Time,Temp
16-Feb-2022 14:57:58,0.38
16-Feb-2022 15:00:58,-0.3
16-Feb-2022 15:03:58,0
16-Feb-2022 15:06:58,-0.09
16-Feb-2022 15:09:58,0.38
16-Feb-2022 15:12:58,-0.3
16-Feb-2022 15:15:58,-0.26
16-Feb-2022 15:18:58,-0.09
16-Feb-2022 15:21:58,0.21
16-Feb-2022 15:24:58,-0.47
16-Feb-2022 15:27:58,-0.82
16-Feb-2022 15:30:58,-1.16
16-Feb-2022 15:33:58,-1.12
16-Feb-2022 15:36:58,-1.46
16-Feb-2022 15:39:58,-1.72
16-Feb-2022 15:42:58,-1.46
16-Feb-2022 15:45:58,-0.73
16-Feb-2022 15:48:58,-0.39
16-Feb-2022 15:51:58,-1.08
16-Feb-2022 15:54:58,-1.38
16-Feb-2022 15:57:58,-1.89
16-Feb-2022 16:00:58,-2.19
16-Feb-2022 16:03:58,-2.28
16-Feb-2022 16:06:58,-2.19
16-Feb-2022 16:09:58,-1.93
16-Feb-2022 16:12:58,-1.59
16-Feb-2022 16:15:58,-1.08
16-Feb-2022 16:18:58,-0.65
16-Feb-2022 16:21:58,-0.05
16-Feb-2022 16:24:58,-0.56
16-Feb-2022 16:27:58,-0.9
16-Feb-2022 16:30:58,-0.69
16-Feb-2022 16:33:58,-0.47
16-Feb-2022 16:36:58,-0.99
16-Feb-2022 16:39:58,-1.33
16-Feb-2022 16:42:58,-1.63
16-Feb-2022 16:45:58,-1.68
16-Feb-2022 16:48:58,-1.85
16-Feb-2022 16:51:58,-2.06
16-Feb-2022 16:54:58,-2.23
16-Feb-2022 16:57:58,-2.49
16-Feb-2022 17:00:58,-2.62
16-Feb-2022 17:03:58,-2.66
16-Feb-2022 17:06:58,-2.53
16-Feb-2022 17:09:58,-2.62
16-Feb-2022 17:12:58,-2.71
16-Feb-2022 17:15:58,-2.88
16-Feb-2022 17:18:58,-2.96
16-Feb-2022 17:21:58,-3.01
16-Feb-2022 17:24:58,-3.09
16-Feb-2022 17:27:58,-3.18
16-Feb-2022 17:30:58,-3.18
16-Feb-2022 17:33:58,-3.13
16-Feb-2022 17:36:58,-3.18
16-Feb-2022 17:39:58,-3.26
16-Feb-2022 17:42:58,-3.31
16-Feb-2022 17:45:58,-3.31
16-Feb-2022 17:48:58,-3.35
16-Feb-2022 17:51:58,-3.31
16-Feb-2022 17:54:58,-3.35
16-Feb-2022 17:57:58,-3.43
16-Feb-2022 18:00:58,-3.61
16-Feb-2022 18:03:58,-3.69
16-Feb-2022 18:06:58,-3.74
16-Feb-2022 18:09:58,-3.74
16-Feb-2022 18:12:58,-3.74
16-Feb-2022 18:15:58,-3.65
16-Feb-2022 18:18:58,-3.65
16-Feb-2022 18:21:58,-3.65
16-Feb-2022 18:24:58,-3.74
16-Feb-2022 18:27:58,-3.86
16-Feb-2022 18:30:58,-4.04
16-Feb-2022 18:33:58,-4.16
16-Feb-2022 18:36:58,-4.42
16-Feb-2022 18:39:58,-4.64
16-Feb-2022 18:42:58,-4.98
16-Feb-2022 18:45:58,-5.15
16-Feb-2022 18:48:58,-5.32
16-Feb-2022 18:51:58,-5.54
16-Feb-2022 18:54:58,-5.67
16-Feb-2022 18:57:58,-5.88
16-Feb-2022 19:00:58,-6.35
16-Feb-2022 19:03:58,-6.39
16-Feb-2022 19:06:58,-7.08
16-Feb-2022 19:09:58,-7.81
16-Feb-2022 19:12:58,-8.07
16-Feb-2022 19:15:58,-8.58
16-Feb-2022 19:18:58,-8.15
16-Feb-2022 19:21:58,-8.15
16-Feb-2022 19:24:58,-7.68
16-Feb-2022 19:27:58,-7.47
16-Feb-2022 19:30:58,-7.9
16-Feb-2022 19:33:58,-8.37
16-Feb-2022 19:36:58,-8.24
16-Feb-2022 19:39:58,-7.94
16-Feb-2022 19:42:58,-7.64
16-Feb-2022 19:45:58,-7.34
16-Feb-2022 19:48:58,-7.42
16-Feb-2022 19:51:58,-7.9
16-Feb-2022 19:54:58,-7.81
16-Feb-2022 19:57:58,-7.81
16-Feb-2022 20:00:58,-7.64
16-Feb-2022 20:03:58,-7.42
16-Feb-2022 20:06:58,-7.25
16-Feb-2022 20:09:58,-6.91
16-Feb-2022 20:12:58,-6.65
16-Feb-2022 20:15:58,-6.61
16-Feb-2022 20:18:58,-6.44
16-Feb-2022 20:21:58,-6.18
16-Feb-2022 20:24:58,-6.31
16-Feb-2022 20:27:58,-6.18
16-Feb-2022 20:30:58,-6.14
16-Feb-2022 20:33:58,-6.27
16-Feb-2022 20:36:58,-6.22
16-Feb-2022 20:39:58,-6.05
16-Feb-2022 20:42:58,-5.75
16-Feb-2022 20:45:58,-5.75
16-Feb-2022 20:48:58,-5.75
16-Feb-2022 20:51:58,-5.54
16-Feb-2022 20:54:58,-5.32
16-Feb-2022 20:57:58,-5.49
16-Feb-2022 21:00:58,-5.67
16-Feb-2022 21:03:58,-5.97
16-Feb-2022 21:06:58,-6.18
16-Feb-2022 21:09:58,-6.18
16-Feb-2022 21:12:58,-5.92
16-Feb-2022 21:15:58,-5.58
16-Feb-2022 21:18:58,-5.54
16-Feb-2022 21:21:58,-5.28
16-Feb-2022 21:24:58,-4.89
16-Feb-2022 21:27:58,-4.81
16-Feb-2022 21:30:58,-4.89
16-Feb-2022 21:33:58,-4.85
16-Feb-2022 21:36:58,-4.89
16-Feb-2022 21:39:58,-4.94
16-Feb-2022 21:42:58,-5.15
16-Feb-2022 21:45:58,-5.24
16-Feb-2022 21:48:58,-5.28
16-Feb-2022 21:51:58,-5.41
16-Feb-2022 21:54:58,-5.24
16-Feb-2022 21:57:58,-5.24
16-Feb-2022 22:00:58,-5.41
16-Feb-2022 22:03:58,-5.58
16-Feb-2022 22:06:58,-5.79
16-Feb-2022 22:09:58,-5.79
16-Feb-2022 22:12:58,-5.37
16-Feb-2022 22:15:58,-5.41
16-Feb-2022 22:18:58,-5.28
16-Feb-2022 22:21:58,-5.19
16-Feb-2022 22:24:58,-5.24
16-Feb-2022 22:27:58,-5.24
16-Feb-2022 22:30:58,-5.41
16-Feb-2022 22:33:58,-5.54
16-Feb-2022 22:36:58,-5.62
16-Feb-2022 22:39:58,-5.67
16-Feb-2022 22:42:58,-5.71
16-Feb-2022 22:45:58,-5.88
16-Feb-2022 22:48:58,-5.84
16-Feb-2022 22:51:58,-5.84
16-Feb-2022 22:54:58,-6.05
16-Feb-2022 22:57:58,-6.05
16-Feb-2022 23:00:58,-6.05
16-Feb-2022 23:03:58,-6.14
16-Feb-2022 23:06:58,-6.05
16-Feb-2022 23:09:58,-6.14
16-Feb-2022 23:12:58,-6.27
16-Feb-2022 23:15:58,-6.31
16-Feb-2022 23:18:58,-6.09
16-Feb-2022 23:21:58,-6.05
16-Feb-2022 23:24:58,-5.67
16-Feb-2022 23:27:58,-5.67
16-Feb-2022 23:30:58,-5.49
16-Feb-2022 23:33:58,-5.32
16-Feb-2022 23:36:58,-5.41
16-Feb-2022 23:39:58,-5.58
16-Feb-2022 23:42:58,-5.58
16-Feb-2022 23:45:58,-5.62
16-Feb-2022 23:48:58,-5.67
16-Feb-2022 23:51:58,-5.62
16-Feb-2022 23:54:58,-5.75
16-Feb-2022 23:57:58,-5.71
17-Feb-2022 00:00:58,-5.67
17-Feb-2022 00:03:58,-5.67
17-Feb-2022 00:06:58,-5.62
17-Feb-2022 00:09:58,-5.71
17-Feb-2022 00:12:58,-5.67
17-Feb-2022 00:15:58,-5.75
17-Feb-2022 00:18:58,-5.75
17-Feb-2022 00:21:58,-5.75
17-Feb-2022 00:24:58,-5.88
17-Feb-2022 00:27:58,-5.84
17-Feb-2022 00:30:58,-5.75
17-Feb-2022 00:33:58,-5.41
17-Feb-2022 00:36:58,-5.19
17-Feb-2022 00:39:58,-5.11
17-Feb-2022 00:42:58,-5.24
17-Feb-2022 00:45:58,-5.54
17-Feb-2022 00:48:58,-5.62
17-Feb-2022 00:51:58,-5.67
17-Feb-2022 00:54:58,-5.62
17-Feb-2022 00:57:58,-5.67
17-Feb-2022 01:00:58,-5.62
17-Feb-2022 01:03:58,-5.62
17-Feb-2022 01:06:58,-5.71
17-Feb-2022 01:09:58,-5.79
17-Feb-2022 01:12:58,-5.79
17-Feb-2022 01:15:58,-5.75
17-Feb-2022 01:18:58,-5.75
17-Feb-2022 01:21:58,-5.75
17-Feb-2022 01:24:58,-5.79
17-Feb-2022 01:27:58,-5.79
17-Feb-2022 01:30:58,-5.75
17-Feb-2022 01:33:58,-5.84
17-Feb-2022 01:36:58,-5.88
17-Feb-2022 01:39:58,-5.88
17-Feb-2022 01:42:58,-5.97
17-Feb-2022 01:45:58,-5.97
17-Feb-2022 01:48:58,-6.01
17-Feb-2022 01:51:58,-6.05
17-Feb-2022 01:54:58,-6.09
17-Feb-2022 01:57:58,-6.09
17-Feb-2022 02:00:58,-6.09
17-Feb-2022 02:03:58,-6.09
17-Feb-2022 02:06:58,-6.14
17-Feb-2022 02:09:58,-6.18
17-Feb-2022 02:12:58,-6.22
17-Feb-2022 02:15:58,-6.27
17-Feb-2022 02:18:58,-6.35
17-Feb-2022 02:21:58,-6.44
17-Feb-2022 02:24:58,-6.44
17-Feb-2022 02:27:58,-6.52
17-Feb-2022 02:30:58,-6.48
17-Feb-2022 02:33:58,-6.57
17-Feb-2022 02:36:58,-6.52
17-Feb-2022 02:39:58,-6.52
17-Feb-2022 02:42:58,-6.52
17-Feb-2022 02:45:58,-6.44
17-Feb-2022 02:48:58,-6.48
17-Feb-2022 02:51:58,-6.48
17-Feb-2022 02:54:58,-6.52
17-Feb-2022 02:57:58,-6.48
17-Feb-2022 03:00:58,-6.52
17-Feb-2022 03:03:58,-6.52
17-Feb-2022 03:06:58,-6.52
17-Feb-2022 03:09:58,-6.44
17-Feb-2022 03:12:58,-6.44
17-Feb-2022 03:15:58,-6.39
17-Feb-2022 03:18:58,-6.39
17-Feb-2022 03:21:58,-6.52
17-Feb-2022 03:24:58,-6.65
17-Feb-2022 03:27:58,-6.65
17-Feb-2022 03:30:58,-6.7
17-Feb-2022 03:33:58,-6.7
17-Feb-2022 03:36:58,-6.74
17-Feb-2022 03:39:58,-6.78
17-Feb-2022 03:42:58,-6.78
17-Feb-2022 03:45:58,-6.82
17-Feb-2022 03:48:58,-6.74
17-Feb-2022 03:51:58,-6.82
17-Feb-2022 03:54:58,-6.91
17-Feb-2022 03:57:58,-7
17-Feb-2022 04:00:58,-7.08
17-Feb-2022 04:03:58,-7.25
17-Feb-2022 04:06:58,-7.51
17-Feb-2022 04:09:58,-7.64
17-Feb-2022 04:12:58,-7.85
17-Feb-2022 04:15:58,-8.07
17-Feb-2022 04:18:58,-8.15
17-Feb-2022 04:21:58,-8.2
17-Feb-2022 04:24:58,-8.41
17-Feb-2022 04:27:58,-8.67
17-Feb-2022 04:30:58,-9.1
17-Feb-2022 04:33:58,-9.36
17-Feb-2022 04:36:58,-9.4
17-Feb-2022 04:39:58,-9.57
17-Feb-2022 04:42:58,-10.13
17-Feb-2022 04:45:58,-10.13
17-Feb-2022 04:48:58,-10.51
17-Feb-2022 04:51:58,-10.68
17-Feb-2022 04:54:58,-10.6
17-Feb-2022 04:57:58,-10.99
17-Feb-2022 05:00:58,-11.46
17-Feb-2022 05:03:58,-11.41
17-Feb-2022 05:06:58,-11.33
17-Feb-2022 05:09:58,-11.24
17-Feb-2022 05:12:58,-11.24
17-Feb-2022 05:15:58,-11.07
17-Feb-2022 05:18:58,-10.99
17-Feb-2022 05:21:58,-11.16
17-Feb-2022 05:24:58,-11.2
17-Feb-2022 05:27:58,-11.16
17-Feb-2022 05:30:58,-11.41
17-Feb-2022 05:33:58,-12.1
17-Feb-2022 05:36:58,-12.4
17-Feb-2022 05:39:58,-12.32
17-Feb-2022 05:42:58,-12.66
17-Feb-2022 05:45:58,-13.34
17-Feb-2022 05:48:58,-13.52
17-Feb-2022 05:51:58,-13.56
17-Feb-2022 05:54:58,-13.22
17-Feb-2022 05:57:58,-13.22
17-Feb-2022 06:00:58,-13.69
17-Feb-2022 06:03:58,-14.03
17-Feb-2022 06:06:58,-13.86
17-Feb-2022 06:09:58,-13.82
17-Feb-2022 06:12:58,-13.95
17-Feb-2022 06:15:58,-14.16
17-Feb-2022 06:18:58,-14.2
17-Feb-2022 06:21:58,-14.59
17-Feb-2022 06:24:58,-14.63
17-Feb-2022 06:27:58,-14.55
17-Feb-2022 06:30:58,-14.85
17-Feb-2022 06:33:58,-14.98
17-Feb-2022 06:36:58,-15.15
17-Feb-2022 06:39:58,-15.36
17-Feb-2022 06:42:58,-15.32
17-Feb-2022 06:45:58,-14.93
17-Feb-2022 06:48:58,-14.55
17-Feb-2022 06:51:58,-14.25
17-Feb-2022 06:54:58,-14.33
17-Feb-2022 06:57:58,-14.2
17-Feb-2022 07:00:58,-14.16
17-Feb-2022 07:03:58,-15.1
17-Feb-2022 07:06:58,-15.1
17-Feb-2022 07:09:58,-15.06
17-Feb-2022 07:12:58,-15.06
17-Feb-2022 07:15:58,-14.98
17-Feb-2022 07:18:58,-14.59
17-Feb-2022 07:21:58,-14.8
17-Feb-2022 07:24:58,-14.46
17-Feb-2022 07:27:58,-14.63
17-Feb-2022 07:30:58,-14.93
17-Feb-2022 07:33:58,-14.46
17-Feb-2022 07:36:58,-13.9
17-Feb-2022 07:39:58,-13.43
17-Feb-2022 07:42:58,-13.56
17-Feb-2022 07:45:58,-13.09
17-Feb-2022 07:48:58,-12.66
17-Feb-2022 07:51:58,-11.8
17-Feb-2022 07:54:58,-12.7
17-Feb-2022 07:57:58,-12.87
17-Feb-2022 08:00:58,-12.19
17-Feb-2022 08:03:58,-12.14
17-Feb-2022 08:06:58,-11.63
17-Feb-2022 08:09:58,-10.99
17-Feb-2022 08:12:58,-10.6
17-Feb-2022 08:15:58,-11.67
17-Feb-2022 08:18:58,-11.71
17-Feb-2022 08:21:58,-11.46
17-Feb-2022 08:24:58,-11.16
17-Feb-2022 08:27:58,-11.41
17-Feb-2022 08:30:58,-11.03
17-Feb-2022 08:33:58,-11.41
17-Feb-2022 08:36:58,-9.4
17-Feb-2022 08:39:58,-9.61
17-Feb-2022 08:42:58,-6.27
17-Feb-2022 08:45:58,-5.58
17-Feb-2022 08:48:58,-6.78
17-Feb-2022 08:51:58,-6.57
17-Feb-2022 08:54:58,-7.77
17-Feb-2022 08:57:58,-8.54
17-Feb-2022 09:00:58,-8.8
17-Feb-2022 09:03:58,-8.84
17-Feb-2022 09:06:58,-8.33
17-Feb-2022 09:09:58,-7.68
17-Feb-2022 09:12:58,-6.74
17-Feb-2022 09:15:58,-3.91
17-Feb-2022 09:18:58,-3.05
17-Feb-2022 09:21:58,-3.95
17-Feb-2022 09:24:58,-4.51
17-Feb-2022 09:27:58,-4.89
17-Feb-2022 09:30:58,-4.42
17-Feb-2022 09:33:58,-5.24
17-Feb-2022 09:36:58,-5.41
17-Feb-2022 09:39:58,-5.15
17-Feb-2022 09:42:58,-4.12
17-Feb-2022 09:45:58,-3.78
17-Feb-2022 09:48:58,-2.41
17-Feb-2022 09:51:58,-1.03
17-Feb-2022 09:54:58,-0.77
17-Feb-2022 09:57:58,1.03
17-Feb-2022 10:00:58,-3.26
17-Feb-2022 10:03:58,-4.38
17-Feb-2022 10:06:58,-4.42
17-Feb-2022 10:09:58,-0.17
17-Feb-2022 10:12:58,-0.6
17-Feb-2022 10:15:58,-2.06
17-Feb-2022 10:18:58,-2.66
17-Feb-2022 10:21:58,-3.61
17-Feb-2022 10:24:58,-3.26
17-Feb-2022 10:27:58,-3.39
17-Feb-2022 10:30:58,-3.18
17-Feb-2022 10:33:58,0.25
17-Feb-2022 10:36:58,2.66
17-Feb-2022 10:39:58,-0.17
17-Feb-2022 10:42:58,-4.21
17-Feb-2022 10:45:58,-4.55
17-Feb-2022 10:48:58,-4.76
17-Feb-2022 10:51:58,-5.19
17-Feb-2022 10:54:58,-3.52
17-Feb-2022 10:57:58,-3.31
17-Feb-2022 11:00:58,-4.16
17-Feb-2022 11:03:58,-4.59
17-Feb-2022 11:06:58,-5.02
17-Feb-2022 11:09:58,-4.34
17-Feb-2022 11:12:58,-4.51
17-Feb-2022 11:15:58,-4.12
17-Feb-2022 11:18:58,-3.95
17-Feb-2022 11:21:58,-4.34
17-Feb-2022 11:24:58,-4.42
17-Feb-2022 11:27:58,-3.61
17-Feb-2022 11:30:58,-3.35
17-Feb-2022 11:33:58,-2.53
17-Feb-2022 11:36:58,-1.03
17-Feb-2022 11:39:58,-1.16
17-Feb-2022 11:42:58,-0.47
17-Feb-2022 11:45:58,-0.95
17-Feb-2022 11:48:58,-0.9
17-Feb-2022 11:51:58,-1.8
17-Feb-2022 11:54:58,-2.15
17-Feb-2022 11:57:58,0.08
17-Feb-2022 12:00:58,-0.6
17-Feb-2022 12:03:58,-1.08
17-Feb-2022 12:06:58,-2.28
17-Feb-2022 12:09:58,-2.36
17-Feb-2022 12:12:58,-1.12
17-Feb-2022 12:15:58,0.68
17-Feb-2022 12:18:58,0.64
17-Feb-2022 12:21:58,3.09
17-Feb-2022 12:24:58,5.53
17-Feb-2022 12:27:58,2.66
17-Feb-2022 12:30:58,-1.55
17-Feb-2022 12:33:58,-0.86
17-Feb-2022 12:36:58,-2.32
17-Feb-2022 12:39:58,-1.68
17-Feb-2022 12:42:58,-1.42
17-Feb-2022 12:45:58,-0.82
17-Feb-2022 12:48:58,0.25
17-Feb-2022 12:51:58,0.51
17-Feb-2022 12:54:58,0.64
17-Feb-2022 12:57:58,0.9
17-Feb-2022 13:00:58,1.03
17-Feb-2022 13:03:58,0.81
17-Feb-2022 13:06:58,0.98
17-Feb-2022 13:09:58,0.38
17-Feb-2022 13:12:58,1.5
17-Feb-2022 13:15:58,2.06
17-Feb-2022 13:18:58,2.31
17-Feb-2022 13:21:58,1.8
17-Feb-2022 13:24:58,1.46
17-Feb-2022 13:27:58,0.34
17-Feb-2022 13:30:58,-0.69
17-Feb-2022 13:33:58,-0.35
17-Feb-2022 13:36:58,-0.22
17-Feb-2022 13:39:58,-0.22
17-Feb-2022 13:42:58,-0.39
17-Feb-2022 13:45:58,-0.86
17-Feb-2022 13:48:58,-1.33
17-Feb-2022 13:51:58,-0.73
17-Feb-2022 13:54:58,-0.69
17-Feb-2022 13:57:58,-0.13
17-Feb-2022 14:00:58,0.94
17-Feb-2022 14:03:58,0
17-Feb-2022 14:06:58,0.55
17-Feb-2022 14:09:58,-0.3
17-Feb-2022 14:12:58,-0.47
17-Feb-2022 14:15:58,-0.73
17-Feb-2022 14:18:58,-0.86
17-Feb-2022 14:21:58,-0.95
17-Feb-2022 14:24:58,-0.77
17-Feb-2022 14:27:58,-1.29
17-Feb-2022 14:30:58,-0.9
17-Feb-2022 14:33:58,-1.08
17-Feb-2022 14:36:58,-1.2
17-Feb-2022 14:39:58,-1.29
17-Feb-2022 14:42:58,-1.46
17-Feb-2022 14:45:58,-1.93
17-Feb-2022 14:48:58,-1.89
17-Feb-2022 14:51:58,-2.06
17-Feb-2022 14:54:58,-2.53
17-Feb-2022 14:57:58,-2.71
17-Feb-2022 15:00:58,-2.92
17-Feb-2022 15:03:58,-2.58
17-Feb-2022 15:06:58,-2.71
17-Feb-2022 15:09:58,-2.96
17-Feb-2022 15:12:58,-3.18
17-Feb-2022 15:15:58,-3.26
17-Feb-2022 15:18:58,-3.43
17-Feb-2022 15:21:58,-3.52
17-Feb-2022 15:24:58,-3.35
17-Feb-2022 15:27:58,-3.35
17-Feb-2022 15:30:58,-3.35
17-Feb-2022 15:33:58,-3.39
17-Feb-2022 15:36:58,-3.22
17-Feb-2022 15:39:58,-3.39
17-Feb-2022 15:42:58,-3.56
17-Feb-2022 15:45:58,-3.74
17-Feb-2022 15:48:58,-3.78
17-Feb-2022 15:51:58,-3.99
17-Feb-2022 15:54:58,-4.42
17-Feb-2022 15:57:58,-4.42
17-Feb-2022 16:00:58,-4.55
17-Feb-2022 16:03:58,-4.55
17-Feb-2022 16:06:58,-4.94
17-Feb-2022 16:09:58,-4.98
17-Feb-2022 16:12:58,-5.07
17-Feb-2022 16:15:58,-5.02
17-Feb-2022 16:18:58,-5.02
17-Feb-2022 16:21:58,-5.24
17-Feb-2022 16:24:58,-5.32
17-Feb-2022 16:27:58,-4.85
17-Feb-2022 16:30:58,-4.76
17-Feb-2022 16:33:58,-4.76
17-Feb-2022 16:36:58,-5.28
17-Feb-2022 16:39:58,-5.54
17-Feb-2022 16:42:58,-5.62
17-Feb-2022 16:45:58,-5.28
17-Feb-2022 16:48:58,-5.71
17-Feb-2022 16:51:58,-6.35
17-Feb-2022 16:54:58,-6.31
17-Feb-2022 16:57:58,-5.97
17-Feb-2022 17:00:58,-5.79
17-Feb-2022 17:03:58,-5.45
17-Feb-2022 17:06:58,-5.62
17-Feb-2022 17:09:58,-6.27
17-Feb-2022 17:12:58,-6.48
17-Feb-2022 17:15:58,-6.61
17-Feb-2022 17:18:58,-7.21
17-Feb-2022 17:21:58,-7.9
17-Feb-2022 17:24:58,-8.28
17-Feb-2022 17:27:58,-8.28
17-Feb-2022 17:30:58,-7.9
17-Feb-2022 17:33:58,-7.98
17-Feb-2022 17:36:58,-8.5
17-Feb-2022 17:39:58,-8.88
17-Feb-2022 17:42:58,-8.24
17-Feb-2022 17:45:58,-8.45
17-Feb-2022 17:48:58,-8.84
17-Feb-2022 17:51:58,-8.97
17-Feb-2022 17:54:58,-8.45
17-Feb-2022 17:57:58,-8.07
17-Feb-2022 18:00:58,-8.11
17-Feb-2022 18:03:58,-8.33
17-Feb-2022 18:06:58,-9.36
17-Feb-2022 18:09:58,-9.83
17-Feb-2022 18:12:58,-9.7
17-Feb-2022 18:15:58,-8.75
17-Feb-2022 18:18:58,-8.63
17-Feb-2022 18:21:58,-8.75
17-Feb-2022 18:24:58,-7.85
17-Feb-2022 18:27:58,-7.9
17-Feb-2022 18:30:58,-9.4
17-Feb-2022 18:33:58,-10.21
17-Feb-2022 18:36:58,-10.04
17-Feb-2022 18:39:58,-9.74
17-Feb-2022 18:42:58,-8.67
17-Feb-2022 18:45:58,-7.47
17-Feb-2022 18:48:58,-8.03
17-Feb-2022 18:51:58,-8.03
17-Feb-2022 18:54:58,-7.42
17-Feb-2022 18:57:58,-7.55
17-Feb-2022 19:00:58,-7.72
17-Feb-2022 19:03:58,-8.33
17-Feb-2022 19:06:58,-8.28
17-Feb-2022 19:09:58,-8.5
17-Feb-2022 19:12:58,-8.5
17-Feb-2022 19:15:58,-8.15
17-Feb-2022 19:18:58,-8.33
17-Feb-2022 19:21:58,-8.33
17-Feb-2022 19:24:58,-8.45
17-Feb-2022 19:27:58,-8.15
17-Feb-2022 19:30:58,-8.11
17-Feb-2022 19:33:58,-8.33
17-Feb-2022 19:36:58,-8.5
17-Feb-2022 19:39:58,-8.07
17-Feb-2022 19:42:58,-8.45
17-Feb-2022 19:45:58,-8.24
17-Feb-2022 19:48:58,-8.45
17-Feb-2022 19:51:58,-9.23
17-Feb-2022 19:54:58,-9.74
17-Feb-2022 19:57:58,-9.66
17-Feb-2022 20:00:58,-8.37
17-Feb-2022 20:03:58,-8.2
17-Feb-2022 20:06:58,-8.28
17-Feb-2022 20:09:58,-9.57
17-Feb-2022 20:12:58,-10.3
17-Feb-2022 20:15:58,-10.3
17-Feb-2022 20:18:58,-10.86
17-Feb-2022 20:21:58,-10.86
17-Feb-2022 20:24:58,-11.03
17-Feb-2022 20:27:58,-11.76
17-Feb-2022 20:30:58,-10.6
17-Feb-2022 20:33:58,-10.13
17-Feb-2022 20:36:58,-10.56
17-Feb-2022 20:39:58,-10.56
17-Feb-2022 20:42:58,-10
17-Feb-2022 20:45:58,-10.81
17-Feb-2022 20:48:58,-10.99
17-Feb-2022 20:51:58,-10.99
17-Feb-2022 20:54:58,-12.01
17-Feb-2022 20:57:58,-11.76
17-Feb-2022 21:00:58,-10.64
17-Feb-2022 21:03:58,-11.03
17-Feb-2022 21:06:58,-11.46
17-Feb-2022 21:09:58,-10.68
17-Feb-2022 21:12:58,-7.9
17-Feb-2022 21:15:58,-7.81
17-Feb-2022 21:18:58,-8.37
17-Feb-2022 21:21:58,-8.8
17-Feb-2022 21:24:58,-10.34
17-Feb-2022 21:27:58,-10.99
17-Feb-2022 21:30:58,-10.9
17-Feb-2022 21:33:58,-11.33
17-Feb-2022 21:36:58,-11.63
17-Feb-2022 21:39:58,-11.67
17-Feb-2022 21:42:58,-11.24
17-Feb-2022 21:45:58,-11.2
17-Feb-2022 21:48:58,-11.67
17-Feb-2022 21:51:58,-11.89
17-Feb-2022 21:54:58,-11.84
17-Feb-2022 21:57:58,-12.57
17-Feb-2022 22:00:58,-11.84
17-Feb-2022 22:03:58,-12.06
17-Feb-2022 22:06:58,-13.13
17-Feb-2022 22:09:58,-13.13
17-Feb-2022 22:12:58,-12.62
17-Feb-2022 22:15:58,-12.79
17-Feb-2022 22:18:58,-12.87
17-Feb-2022 22:21:58,-12.74
17-Feb-2022 22:24:58,-12.7
17-Feb-2022 22:27:58,-13.17
17-Feb-2022 22:30:58,-12.49
17-Feb-2022 22:33:58,-12.87
17-Feb-2022 22:36:58,-12.74
17-Feb-2022 22:39:58,-13.65
17-Feb-2022 22:42:58,-13.6
17-Feb-2022 22:45:58,-13.77
17-Feb-2022 22:48:58,-13.47
17-Feb-2022 22:51:58,-13.43
17-Feb-2022 22:54:58,-14.29
17-Feb-2022 22:57:58,-14.8
17-Feb-2022 23:00:58,-14.25
17-Feb-2022 23:03:58,-14.2
17-Feb-2022 23:06:58,-14.33
17-Feb-2022 23:09:58,-13.99
17-Feb-2022 23:12:58,-15.36
17-Feb-2022 23:15:58,-14.98
17-Feb-2022 23:18:58,-15.83
17-Feb-2022 23:21:58,-15.62
17-Feb-2022 23:24:58,-15.92
17-Feb-2022 23:27:58,-15.83
17-Feb-2022 23:30:58,-16.65
17-Feb-2022 23:33:58,-16.3
17-Feb-2022 23:36:58,-15.7
17-Feb-2022 23:39:58,-15.49
17-Feb-2022 23:42:58,-16.09
17-Feb-2022 23:45:58,-16.13
17-Feb-2022 23:48:58,-15.92
17-Feb-2022 23:51:58,-15.45
17-Feb-2022 23:54:58,-15.88
17-Feb-2022 23:57:58,-16
18-Feb-2022 00:00:58,-15.45
18-Feb-2022 00:03:58,-15.28
18-Feb-2022 00:06:58,-16.05
18-Feb-2022 00:09:58,-16.43
18-Feb-2022 00:12:58,-16.82
18-Feb-2022 00:15:58,-16.39
18-Feb-2022 00:18:58,-17.68
18-Feb-2022 00:21:58,-17.55
18-Feb-2022 00:24:58,-16.61
18-Feb-2022 00:27:58,-15.7
18-Feb-2022 00:30:58,-15.79
18-Feb-2022 00:33:58,-17.89
18-Feb-2022 00:36:58,-17.38
18-Feb-2022 00:39:58,-17.29
18-Feb-2022 00:42:58,-17.85
18-Feb-2022 00:45:58,-18.11
18-Feb-2022 00:48:58,-18.45
18-Feb-2022 00:51:58,-18.36
18-Feb-2022 00:54:58,-18.36
18-Feb-2022 00:57:58,-17.81
18-Feb-2022 01:00:58,-18.28
18-Feb-2022 01:03:58,-19.99
18-Feb-2022 01:06:58,-19.22
18-Feb-2022 01:09:58,-19.78
18-Feb-2022 01:12:58,-19.27
18-Feb-2022 01:15:58,-18.54
18-Feb-2022 01:18:58,-17.38
18-Feb-2022 01:21:58,-18.96
18-Feb-2022 01:24:58,-19.99
18-Feb-2022 01:27:58,-20.77
18-Feb-2022 01:30:58,-19.35
18-Feb-2022 01:33:58,-18.11
18-Feb-2022 01:36:58,-18.32
18-Feb-2022 01:39:58,-19.52
18-Feb-2022 01:42:58,-19.31
18-Feb-2022 01:45:58,-18.71
18-Feb-2022 01:48:58,-18.11
18-Feb-2022 01:51:58,-18.15
18-Feb-2022 01:54:58,-18.45
18-Feb-2022 01:57:58,-19.91
