Time,Temp
02/12/2022 22:28,-13.9
02/12/2022 22:31,-14.54444444
02/12/2022 22:34,-14.91111111
02/12/2022 22:37,-14.50555556
02/12/2022 22:40,-14.92222222
02/12/2022 22:43,-14.98333333
02/12/2022 22:46,-15.42777778
02/12/2022 22:49,-14.69444444
02/12/2022 22:52,-14.78333333
02/12/2022 22:55,-14.35555556
02/12/2022 22:58,-14.19444444
02/12/2022 23:01,-14.76111111
02/12/2022 23:04,-14.25555556
02/12/2022 23:07,-14.12777778
02/12/2022 23:10,-14.37222222
02/12/2022 23:13,-14.56666667
02/12/2022 23:16,-14.08333333
02/12/2022 23:19,-14.61111111
02/12/2022 23:22,-14.93333333
02/12/2022 23:25,-15.10555556
02/12/2022 23:28,-14.93333333
02/12/2022 23:31,-15.35
02/12/2022 23:34,-15.23333333
02/12/2022 23:37,-14.25555556
02/12/2022 23:40,-14.69444444
02/12/2022 23:43,-15.11666667
02/12/2022 23:46,-14.96666667
02/12/2022 23:49,-14.41666667
02/12/2022 23:52,-14.55555556
02/12/2022 23:55,-15.07222222
02/12/2022 23:58,-15.54444444
02/13/2022 00:01,-15.66111111
02/13/2022 00:04,-16.08888889
02/13/2022 00:07,-16.36111111
02/13/2022 00:10,-16.27222222
02/13/2022 00:13,-15.92777778
02/13/2022 00:16,-16.05
02/13/2022 00:19,-15.92777778
02/13/2022 00:22,-15.84444444
02/13/2022 00:25,-16.46666667
02/13/2022 00:28,-16.85
02/13/2022 00:31,-16.61666667
02/13/2022 00:34,-15.96111111
02/13/2022 00:37,-15.48888889
02/13/2022 00:40,-15.25555556
02/13/2022 00:43,-15.60555556
02/13/2022 00:46,-16.32777778
02/13/2022 00:49,-16.51666667
02/13/2022 00:52,-16.26111111
02/13/2022 00:55,-15.68333333
02/13/2022 00:58,-15.43888889
02/13/2022 01:01,-15.18888889
02/13/2022 01:04,-15.27777778
02/13/2022 01:07,-15.10555556
02/13/2022 01:10,-15.51111111
02/13/2022 01:13,-16.41111111
02/13/2022 01:16,-16.56111111
02/13/2022 01:19,-16.21111111
02/13/2022 01:22,-15.92777778
02/13/2022 01:25,-15.84444444
02/13/2022 01:28,-15.9
02/13/2022 01:31,-15.66111111
02/13/2022 01:34,-16.03888889
02/13/2022 01:37,-16.57222222
02/13/2022 01:40,-16.58333333
02/13/2022 01:43,-16.51111111
02/13/2022 01:46,-16.36666667
02/13/2022 01:49,-16.08888889
02/13/2022 01:52,-16.21666667
02/13/2022 01:55,-16.7
02/13/2022 01:58,-16.29444444
02/13/2022 02:01,-16.12222222
02/13/2022 02:04,-16.63888889
02/13/2022 02:07,-16.03888889
02/13/2022 02:10,-16.36111111
02/13/2022 02:13,-16.5
02/13/2022 02:16,-15.67222222
02/13/2022 02:19,-16.1
02/13/2022 02:22,-16.61666667
02/13/2022 02:25,-16.92777778
02/13/2022 02:28,-16.91666667
02/13/2022 02:31,-16.93888889
02/13/2022 02:34,-17.12222222
02/13/2022 02:37,-17.13333333
02/13/2022 02:40,-17.34444444
02/13/2022 02:43,-16.86111111
02/13/2022 02:46,-16.77777778
02/13/2022 02:49,-17.07777778
02/13/2022 02:52,-17.34444444
02/13/2022 02:55,-17.48333333
02/13/2022 02:58,-17.83888889
02/13/2022 03:01,-18.06111111
02/13/2022 03:04,-17.55
02/13/2022 03:07,-17.4
02/13/2022 03:10,-17.66666667
02/13/2022 03:13,-17.66666667
02/13/2022 03:16,-17.22777778
02/13/2022 03:19,-16.89444444
02/13/2022 03:22,-16.63888889
02/13/2022 03:25,-16.59444444
02/13/2022 03:28,-16.46666667
02/13/2022 03:31,-16.18888889
02/13/2022 03:34,-17.05555556
02/13/2022 03:37,-17.07777778
02/13/2022 03:40,-17.13888889
02/13/2022 03:43,-17.4
02/13/2022 03:46,-17.44444444
02/13/2022 03:49,-17.41111111
02/13/2022 03:52,-17.64444444
02/13/2022 03:55,-17.59444444
02/13/2022 03:58,-17.95555556
02/13/2022 04:01,-17.78333333
02/13/2022 04:04,-18.06111111
02/13/2022 04:07,-17.96666667
02/13/2022 04:10,-18.06111111
02/13/2022 04:13,-17.44444444
02/13/2022 04:16,-17.19444444
02/13/2022 04:19,-17.48333333
02/13/2022 04:22,-17.44444444
02/13/2022 04:25,-17.79444444
02/13/2022 04:28,-18.13888889
02/13/2022 04:31,-18.52777778
02/13/2022 04:34,-18.51666667
02/13/2022 04:37,-18.41666667
02/13/2022 04:40,-18.32222222
02/13/2022 04:43,-18.09444444
02/13/2022 04:46,-17.59444444
02/13/2022 04:49,-17.7
02/13/2022 04:52,-16.90555556
02/13/2022 04:55,-16.85
02/13/2022 04:58,-17.55
02/13/2022 05:01,-17.46111111
02/13/2022 05:04,-17.59444444
02/13/2022 05:07,-17.77222222
02/13/2022 05:10,-17.85
02/13/2022 05:13,-17.59444444
02/13/2022 05:16,-17.77222222
02/13/2022 05:19,-17.85
02/13/2022 05:22,-18.10555556
02/13/2022 05:25,-18.12777778
02/13/2022 05:28,-18.24444444
02/13/2022 05:31,-18.06111111
02/13/2022 05:34,-18.17222222
02/13/2022 05:37,-18.51666667
02/13/2022 05:40,-18.43888889
02/13/2022 05:43,-18.47222222
02/13/2022 05:46,-18.31111111
02/13/2022 05:49,-18.24444444
02/13/2022 05:52,-18.57777778
02/13/2022 05:55,-18.71666667
02/13/2022 05:58,-18.64444444
02/13/2022 06:01,-18.45
02/13/2022 06:04,-18.72777778
02/13/2022 06:07,-19.06111111
02/13/2022 06:10,-19.08333333
02/13/2022 06:13,-18.67777778
02/13/2022 06:16,-18.96666667
02/13/2022 06:19,-19.13888889
02/13/2022 06:22,-19.26666667
02/13/2022 06:25,-19.27777778
02/13/2022 06:28,-18.86666667
02/13/2022 06:31,-18.91111111
02/13/2022 06:34,-18.9
02/13/2022 06:37,-19.12777778
02/13/2022 06:40,-19.63888889
02/13/2022 06:43,-19.62777778
02/13/2022 06:46,-19.26666667
02/13/2022 06:49,-19.17777778
02/13/2022 06:52,-19.11666667
02/13/2022 06:55,-18.91111111
02/13/2022 06:58,-18.65555556
02/13/2022 07:01,-18.88888889
02/13/2022 07:04,-19.28888889
02/13/2022 07:07,-19.54444444
02/13/2022 07:10,-19.69444444
02/13/2022 07:13,-19.71666667
02/13/2022 07:16,-19.05
02/13/2022 07:19,-18.9
02/13/2022 07:22,-18.88888889
02/13/2022 07:25,-18.92222222
02/13/2022 07:28,-18.88888889
02/13/2022 07:31,-18.81666667
02/13/2022 07:34,-18.61111111
02/13/2022 07:37,-18.61111111
02/13/2022 07:40,-18.56666667
02/13/2022 07:43,-18.79444444
02/13/2022 07:46,-19.07222222
02/13/2022 07:49,-18.81666667
02/13/2022 07:52,-18.64444444
02/13/2022 07:55,-18.62222222
02/13/2022 07:58,-18.42777778
02/13/2022 08:01,-18.11666667
02/13/2022 08:04,-17.90555556
02/13/2022 08:07,-17.75555556
02/13/2022 08:10,-17.65555556
02/13/2022 08:13,-17.58333333
02/13/2022 08:16,-17.37777778
02/13/2022 08:19,-17.38888889
02/13/2022 08:22,-17.36666667
02/13/2022 08:25,-17.28888889
02/13/2022 08:28,-17.04444444
02/13/2022 08:31,-17.07777778
02/13/2022 08:34,-16.95
02/13/2022 08:37,-16.90555556
02/13/2022 08:40,-16.71111111
02/13/2022 08:43,-16.61666667
02/13/2022 08:46,-16.78888889
02/13/2022 08:49,-16.51111111
02/13/2022 08:52,-15.95
02/13/2022 08:55,-15.84444444
02/13/2022 08:58,-15.69444444
02/13/2022 09:01,-15.66111111
02/13/2022 09:04,-15.26666667
02/13/2022 09:07,-15.58888889
02/13/2022 09:10,-14.61111111
02/13/2022 09:13,-14.07222222
02/13/2022 09:16,-13.25
02/13/2022 09:19,-12.06666667
02/13/2022 09:22,-10.72777778
02/13/2022 09:25,-10.51111111
02/13/2022 09:28,-11.82222222
02/13/2022 09:31,-11.84444444
02/13/2022 09:34,-11.55555556
02/13/2022 09:37,-11.93888889
02/13/2022 09:40,-10.91111111
02/13/2022 09:43,-10.85555556
02/13/2022 09:46,-10.2
02/13/2022 09:49,-8.95
02/13/2022 09:52,-9.494444444
02/13/2022 09:55,-9.577777778
02/13/2022 09:58,-9.344444444
02/13/2022 10:01,-8.477777778
02/13/2022 10:04,-8.283333333
02/13/2022 10:07,-9.033333333
02/13/2022 10:10,-8.744444444
02/13/2022 10:13,-8.505555556
02/13/2022 10:16,-8.722222222
02/13/2022 10:19,-9.172222222
02/13/2022 10:22,-8.927777778
02/13/2022 10:25,-7.95
02/13/2022 10:28,-8.477777778
02/13/2022 10:31,-8.238888889
02/13/2022 10:34,-8.516666667
02/13/2022 10:37,-7.833333333
02/13/2022 10:40,-7.927777778
02/13/2022 10:43,-7.777777778
02/13/2022 10:46,-6.427777778
02/13/2022 10:49,-7.638888889
02/13/2022 10:52,-7.027777778
02/13/2022 10:55,-5.622222222
02/13/2022 10:58,-5.622222222
02/13/2022 11:01,-5.238888889
02/13/2022 11:04,-4.366666667
02/13/2022 11:07,-4.238888889
02/13/2022 11:10,-3.733333333
02/13/2022 11:13,-3.672222222
02/13/2022 11:16,-2.772222222
02/13/2022 11:19,-2.577777778
02/13/2022 11:22,-2.705555556
02/13/2022 11:25,-2.9
02/13/2022 11:28,-3.683333333
02/13/2022 11:31,-3.488888889
02/13/2022 11:34,-4.722222222
02/13/2022 11:37,-4.516666667
02/13/2022 11:40,-4.711111111
02/13/2022 11:43,-4.194444444
02/13/2022 11:46,-2.622222222
02/13/2022 11:49,-3.222222222
02/13/2022 11:52,-2.9
02/13/2022 11:55,-2.372222222
02/13/2022 11:58,-2.161111111
02/13/2022 12:01,-0.655555556
02/13/2022 12:04,-0.894444444
02/13/2022 12:07,-1.6
02/13/2022 12:10,-1.716666667
02/13/2022 12:13,-1.538888889
02/13/2022 12:16,-1.45
02/13/2022 12:19,-1.194444444
02/13/2022 12:22,-1.127777778
02/13/2022 12:25,-1.655555556
02/13/2022 12:28,-1.738888889
02/13/2022 12:31,-2.016666667
02/13/2022 12:34,-2.45
02/13/2022 12:37,-1.377777778
02/13/2022 12:40,-1.277777778
02/13/2022 12:43,-2.611111111
02/13/2022 12:46,-1.666666667
02/13/2022 12:49,-1.311111111
02/13/2022 12:52,-1.355555556
02/13/2022 12:55,-1.238888889
02/13/2022 12:58,-2.027777778
02/13/2022 13:01,-1.933333333
02/13/2022 13:04,-2.705555556
02/13/2022 13:07,-2.311111111
02/13/2022 13:10,-2.255555556
02/13/2022 13:13,-2.061111111
02/13/2022 13:16,-1.588888889
02/13/2022 13:19,-1.827777778
02/13/2022 13:22,-1.877777778
02/13/2022 13:25,-1.066666667
02/13/2022 13:28,-0.988888889
02/13/2022 13:31,-1.461111111
02/13/2022 13:34,-0.483333333
02/13/2022 13:37,-1.094444444
02/13/2022 13:40,-0.172222222
02/13/2022 13:43,-0.144444444
02/13/2022 13:46,0.2
02/13/2022 13:49,-1.266666667
02/13/2022 13:52,-0.216666667
02/13/2022 13:55,0.2
02/13/2022 13:58,0.683333333
02/13/2022 14:01,-0.805555556
02/13/2022 14:04,-0.172222222
02/13/2022 14:07,0.038888889
02/13/2022 14:10,0.166666667
02/13/2022 14:13,0.15
02/13/2022 14:16,1.027777778
02/13/2022 14:19,0.705555556
02/13/2022 14:22,-0.433333333
02/13/2022 14:25,0.233333333
02/13/2022 14:28,0.627777778
02/13/2022 14:31,0.8
02/13/2022 14:34,1.122222222
02/13/2022 14:37,1.061111111
02/13/2022 14:40,0.888888889
02/13/2022 14:43,1.338888889
02/13/2022 14:46,1.672222222
02/13/2022 14:49,1.916666667
02/13/2022 14:52,2.022222222
02/13/2022 14:55,2.122222222
02/13/2022 14:58,2.561111111
02/13/2022 15:01,2.527777778
02/13/2022 15:04,2.805555556
02/13/2022 15:07,2.205555556
02/13/2022 15:10,1.511111111
02/13/2022 15:13,1.188888889
02/13/2022 15:16,1.233333333
02/13/2022 15:19,1.605555556
02/13/2022 15:22,1.85
02/13/2022 15:25,1.605555556
02/13/2022 15:28,1.605555556
02/13/2022 15:31,1.177777778
02/13/2022 15:34,0.833333333
02/13/2022 15:37,1.077777778
02/13/2022 15:40,0.844444444
02/13/2022 15:43,0.6
02/13/2022 15:46,1.005555556
02/13/2022 15:49,0.75
02/13/2022 15:52,0.544444444
02/13/2022 15:55,0.222222222
02/13/2022 15:58,0.072222222
02/13/2022 16:01,-0.1
02/13/2022 16:04,-0.227777778
02/13/2022 16:07,-0.066666667
02/13/2022 16:10,-0.272222222
02/13/2022 16:13,-0.333333333
02/13/2022 16:16,-0.505555556
02/13/2022 16:19,-0.927777778
02/13/2022 16:22,-1.277777778
02/13/2022 16:25,-1.416666667
02/13/2022 16:28,-1.394444444
02/13/2022 16:31,-1.066666667
02/13/2022 16:34,-0.783333333
02/13/2022 16:37,-1.022222222
02/13/2022 16:40,-1.116666667
02/13/2022 16:43,-0.966666667
02/13/2022 16:46,-1.544444444
02/13/2022 16:49,-1.666666667
02/13/2022 16:52,-1.933333333
02/13/2022 16:55,-2.533333333
02/13/2022 16:58,-2.783333333
02/13/2022 17:01,-2.95
02/13/2022 17:04,-2.983333333
02/13/2022 17:07,-3.144444444
02/13/2022 17:10,-4.016666667
02/13/2022 17:13,-5.011111111
02/13/2022 17:16,-5.311111111
02/13/2022 17:19,-5.227777778
02/13/2022 17:22,-5.25
02/13/2022 17:25,-5.427777778
02/13/2022 17:28,-6.172222222
02/13/2022 17:31,-6.416666667
02/13/2022 17:34,-6.672222222
02/13/2022 17:37,-6.833333333
02/13/2022 17:40,-6.933333333
02/13/2022 17:43,-6.522222222
02/13/2022 17:46,-7.383333333
02/13/2022 17:49,-7.383333333
02/13/2022 17:52,-7.261111111
02/13/2022 17:55,-6.972222222
02/13/2022 17:58,-6.794444444
02/13/2022 18:01,-6.472222222
02/13/2022 18:04,-6.105555556
02/13/2022 18:07,-6.694444444
02/13/2022 18:10,-6.8
02/13/2022 18:13,-7.338888889
02/13/2022 18:16,-7.188888889
02/13/2022 18:19,-7.544444444
02/13/2022 18:22,-8.066666667
02/13/2022 18:25,-8.505555556
02/13/2022 18:28,-8.205555556
02/13/2022 18:31,-8.644444444
02/13/2022 18:34,-9.15
02/13/2022 18:37,-9.344444444
02/13/2022 18:40,-9.127777778
02/13/2022 18:43,-9.205555556
02/13/2022 18:46,-9.238888889
02/13/2022 18:49,-9.7
02/13/2022 18:52,-9.772222222
02/13/2022 18:55,-10.11666667
02/13/2022 18:58,-9.666666667
02/13/2022 19:01,-9.7
02/13/2022 19:04,-10.18888889
02/13/2022 19:07,-9.816666667
02/13/2022 19:10,-9.633333333
02/13/2022 19:13,-9.572222222
02/13/2022 19:16,-10.05
02/13/2022 19:19,-10.18888889
02/13/2022 19:22,-10.03333333
02/13/2022 19:25,-10.45
02/13/2022 19:28,-11.05
02/13/2022 19:31,-10.86666667
02/13/2022 19:34,-10.48333333
02/13/2022 19:37,-10.11666667
02/13/2022 19:40,-10.53333333
02/13/2022 19:43,-10.71666667
02/13/2022 19:46,-10.91111111
02/13/2022 19:49,-10.95555556
02/13/2022 19:52,-11.18888889
02/13/2022 19:55,-11.35
02/13/2022 19:58,-11.26666667
02/13/2022 20:01,-11.35
02/13/2022 20:04,-11.46666667
02/13/2022 20:07,-11.16666667
02/13/2022 20:10,-11.31666667
02/13/2022 20:13,-11.65
02/13/2022 20:16,-11.82222222
02/13/2022 20:19,-11.88888889
02/13/2022 20:22,-12.00555556
02/13/2022 20:25,-12.55
02/13/2022 20:28,-12.83888889
02/13/2022 20:31,-13.23888889
02/13/2022 20:34,-12.95
02/13/2022 20:37,-12.77777778
02/13/2022 20:40,-12.35
02/13/2022 20:43,-12.08888889
02/13/2022 20:46,-12.06666667
02/13/2022 20:49,-12.82777778
02/13/2022 20:52,-12.62777778
02/13/2022 20:55,-12.88333333
02/13/2022 20:58,-12.51666667
02/13/2022 21:01,-12.33888889
02/13/2022 21:04,-11.81111111
02/13/2022 21:07,-12.27222222
02/13/2022 21:10,-12.67777778
02/13/2022 21:13,-12.85
02/13/2022 21:16,-12.88333333
02/13/2022 21:19,-13.12222222
02/13/2022 21:22,-13.41111111
02/13/2022 21:25,-12.98888889
02/13/2022 21:28,-12.83888889
02/13/2022 21:31,-13.1
02/13/2022 21:34,-13.83888889
02/13/2022 21:37,-13.72222222
02/13/2022 21:40,-13.48333333
02/13/2022 21:43,-13.25
02/13/2022 21:46,-13.7
02/13/2022 21:49,-13.96666667
02/13/2022 21:52,-14.02222222
02/13/2022 21:55,-13.50555556
02/13/2022 21:58,-14.01111111
02/13/2022 22:01,-13.49444444
02/13/2022 22:04,-13.6
02/13/2022 22:07,-13.36666667
02/13/2022 22:10,-13.43888889
02/13/2022 22:13,-14.26666667
02/13/2022 22:16,-13.50555556
02/13/2022 22:19,-13.61111111
02/13/2022 22:22,-14.08333333
02/13/2022 22:25,-13.92222222
02/13/2022 22:28,-13.61111111
02/13/2022 22:31,-13.31111111
02/13/2022 22:34,-14.31111111
02/13/2022 22:37,-15.08333333
02/13/2022 22:40,-14.81666667
02/13/2022 22:43,-13.72222222
02/13/2022 22:46,-13.71111111
02/13/2022 22:49,-13.97777778
02/13/2022 22:52,-14.41666667
02/13/2022 22:55,-14.08333333
02/13/2022 22:58,-13.91111111
02/13/2022 23:01,-14.47222222
02/13/2022 23:04,-14.27777778
02/13/2022 23:07,-14.6
02/13/2022 23:10,-15.05
02/13/2022 23:13,-14.96666667
02/13/2022 23:16,-14.94444444
02/13/2022 23:19,-14.92222222
02/13/2022 23:22,-14.70555556
02/13/2022 23:25,-14.9
02/13/2022 23:28,-15.06111111
02/13/2022 23:31,-15.03888889
02/13/2022 23:34,-15.15555556
02/13/2022 23:37,-14.81666667
02/13/2022 23:40,-15.08333333
02/13/2022 23:43,-15.5
02/13/2022 23:46,-15.12777778
02/13/2022 23:49,-15.06111111
02/13/2022 23:52,-14.85555556
02/13/2022 23:55,-14.55555556
02/13/2022 23:58,-14.67222222
02/14/2022 00:01,-14.95555556
02/14/2022 00:04,-15.03888889
02/14/2022 00:07,-14.55555556
02/14/2022 00:10,-14.56666667
02/14/2022 00:13,-15.26666667
02/14/2022 00:16,-15.44444444
02/14/2022 00:19,-15.10555556
02/14/2022 00:22,-14.83333333
02/14/2022 00:25,-15.26666667
02/14/2022 00:28,-15.46666667
02/14/2022 00:31,-15.86666667
02/14/2022 00:34,-15.44444444
02/14/2022 00:37,-14.68333333
02/14/2022 00:40,-14.42777778
02/14/2022 00:43,-14.69444444
02/14/2022 00:46,-15.2
02/14/2022 00:49,-15.65
02/14/2022 00:52,-15.16666667
02/14/2022 00:55,-15.10555556
02/14/2022 00:58,-15.51111111
02/14/2022 01:01,-15.77777778
02/14/2022 01:04,-15.90555556
02/14/2022 01:07,-15.36111111
02/14/2022 01:10,-14.69444444
02/14/2022 01:13,-14.9
02/14/2022 01:16,-14.83333333
02/14/2022 01:19,-15.23333333
02/14/2022 01:22,-15.74444444
02/14/2022 01:25,-15.55555556
02/14/2022 01:28,-15.37222222
02/14/2022 01:31,-15.00555556
02/14/2022 01:34,-15.09444444
02/14/2022 01:37,-15.40555556
02/14/2022 01:40,-15.58888889
02/14/2022 01:43,-15.97222222
02/14/2022 01:46,-15.92777778
02/14/2022 01:49,-15.75555556
02/14/2022 01:52,-15.78888889
02/14/2022 01:55,-15.9
02/14/2022 01:58,-15.84444444
02/14/2022 02:01,-15.81111111
02/14/2022 02:04,-15.88888889
02/14/2022 02:07,-16.11111111
02/14/2022 02:10,-16.27222222
02/14/2022 02:13,-16.51666667
02/14/2022 02:16,-16.66111111
02/14/2022 02:19,-16.76666667
02/14/2022 02:22,-17.16111111
02/14/2022 02:25,-17.21666667
02/14/2022 02:28,-17.13333333
02/14/2022 02:31,-17.07777778
02/14/2022 02:34,-16.98888889
02/14/2022 02:37,-16.82777778
02/14/2022 02:40,-16.38888889
02/14/2022 02:43,-15.68333333
02/14/2022 02:46,-15.95
02/14/2022 02:49,-15.60555556
02/14/2022 02:52,-15.61666667
02/14/2022 02:55,-15.95
02/14/2022 02:58,-16.17777778
02/14/2022 03:01,-16.11111111
02/14/2022 03:04,-16.17777778
02/14/2022 03:07,-16.32777778
02/14/2022 03:10,-16.21666667
02/14/2022 03:13,-16.16666667
02/14/2022 03:16,-16.31666667
02/14/2022 03:19,-16.37777778
02/14/2022 03:22,-16.12222222
02/14/2022 03:25,-16.2
02/14/2022 03:28,-16.33888889
02/14/2022 03:31,-16.55
02/14/2022 03:34,-16.59444444
02/14/2022 03:37,-16.55
02/14/2022 03:40,-16.30555556
02/14/2022 03:43,-16.66111111
02/14/2022 03:46,-16.89444444
02/14/2022 03:49,-17.27222222
02/14/2022 03:52,-17.13888889
02/14/2022 03:55,-17.38888889
02/14/2022 03:58,-17.49444444
02/14/2022 04:01,-17.4
02/14/2022 04:04,-17.47222222
02/14/2022 04:07,-17.34444444
02/14/2022 04:10,-17.22777778
02/14/2022 04:13,-16.91666667
02/14/2022 04:16,-17.26111111
02/14/2022 04:19,-17.81666667
02/14/2022 04:22,-17.65555556
02/14/2022 04:25,-17.82777778
02/14/2022 04:28,-17.79444444
02/14/2022 04:31,-17.59444444
02/14/2022 04:34,-17.34444444
02/14/2022 04:37,-17.6
02/14/2022 04:40,-17.71111111
02/14/2022 04:43,-17.59444444
02/14/2022 04:46,-17.85
02/14/2022 04:49,-18
02/14/2022 04:52,-17.62222222
02/14/2022 04:55,-16.97222222
02/14/2022 04:58,-16.97222222
02/14/2022 05:01,-17.16111111
02/14/2022 05:04,-17.21666667
02/14/2022 05:07,-17.15
02/14/2022 05:10,-17.86111111
02/14/2022 05:13,-17.93333333
02/14/2022 05:16,-18.10555556
02/14/2022 05:19,-18.07222222
02/14/2022 05:22,-18.25555556
02/14/2022 05:25,-18.20555556
02/14/2022 05:28,-18.07222222
02/14/2022 05:31,-18.13888889
02/14/2022 05:34,-18.38333333
02/14/2022 05:37,-18.41666667
02/14/2022 05:40,-17.92222222
02/14/2022 05:43,-17.46111111
02/14/2022 05:46,-17.47222222
02/14/2022 05:49,-17.55
02/14/2022 05:52,-17.33333333
02/14/2022 05:55,-17.63333333
02/14/2022 05:58,-17.93333333
02/14/2022 06:01,-18.20555556
02/14/2022 06:04,-18.41666667
02/14/2022 06:07,-18.55555556
02/14/2022 06:10,-17.82777778
02/14/2022 06:13,-17.79444444
02/14/2022 06:16,-17.43333333
02/14/2022 06:19,-17.19444444
02/14/2022 06:22,-17.46111111
02/14/2022 06:25,-17.58333333
02/14/2022 06:28,-17.56111111
02/14/2022 06:31,-17.38888889
02/14/2022 06:34,-17.26111111
02/14/2022 06:37,-17.05555556
02/14/2022 06:40,-16.98888889
02/14/2022 06:43,-17
02/14/2022 06:46,-17.73333333
02/14/2022 06:49,-17.07777778
02/14/2022 06:52,-17.1
02/14/2022 06:55,-17.21666667
02/14/2022 06:58,-17.67777778
02/14/2022 07:01,-18.03333333
02/14/2022 07:04,-18.19444444
02/14/2022 07:07,-17.80555556
02/14/2022 07:10,-17.85
02/14/2022 07:13,-17.6
02/14/2022 07:16,-17.63333333
02/14/2022 07:19,-17.74444444
02/14/2022 07:22,-17.88333333
02/14/2022 07:25,-18.04444444
02/14/2022 07:28,-18.10555556
02/14/2022 07:31,-18.10555556
02/14/2022 07:34,-18.27777778
02/14/2022 07:37,-18.33333333
02/14/2022 07:40,-18.17222222
02/14/2022 07:43,-17.61111111
02/14/2022 07:46,-17.50555556
02/14/2022 07:49,-17.12222222
02/14/2022 07:52,-16.82222222
02/14/2022 07:55,-16.47777778
02/14/2022 07:58,-16.30555556
02/14/2022 08:01,-16.28333333
02/14/2022 08:04,-16.37777778
02/14/2022 08:07,-16.35
02/14/2022 08:10,-16.12222222
02/14/2022 08:13,-15.90555556
02/14/2022 08:16,-15.99444444
02/14/2022 08:19,-15.95
02/14/2022 08:22,-15.82222222
02/14/2022 08:25,-15.81111111
02/14/2022 08:28,-15.88888889
