Time,Temp
05/21/2022 19:48,9.049210019
05/21/2022 19:51,8.277777778
05/21/2022 19:51,8.27700297
05/21/2022 19:54,8.061111111
05/21/2022 19:54,8.062500424
05/21/2022 19:57,7.805555556
05/21/2022 19:57,7.805097368
05/21/2022 20:00,7.677777778
05/21/2022 20:00,7.67639584
05/21/2022 20:03,7.55
05/21/2022 20:03,7.547694312
05/21/2022 20:06,7.377777778
05/21/2022 20:06,7.376094394
05/21/2022 20:09,7.25
05/21/2022 20:09,7.247392866
05/21/2022 20:12,7.116666667
05/21/2022 20:12,7.118691338
05/21/2022 20:15,6.988888889
05/21/2022 20:15,6.989989811
05/21/2022 20:18,6.905555556
05/21/2022 20:18,6.904188792
05/21/2022 20:21,6.777777778
05/21/2022 20:21,6.775487264
05/21/2022 20:24,6.688888889
05/21/2022 20:24,6.689688365
05/21/2022 20:27,6.561111111
05/21/2022 20:27,6.560986837
05/21/2022 20:30,6.516666667
05/21/2022 20:30,6.518086327
05/21/2022 20:33,6.477777778
05/21/2022 20:33,6.475185818
05/21/2022 20:36,6.172222222
05/21/2022 20:36,6.174882253
05/21/2022 20:39,6.133333333
05/21/2022 20:39,6.131981744
05/21/2022 20:42,6.216666667
05/21/2022 20:42,6.217782762
05/21/2022 20:45,6.005555556
05/21/2022 20:45,6.003280216
05/21/2022 20:48,5.916666667
05/21/2022 20:48,5.917481316
05/21/2022 20:51,5.744444444
05/21/2022 20:51,5.745879279
05/21/2022 20:54,5.661111111
05/21/2022 20:54,5.660078261
05/21/2022 20:57,5.533333333
05/21/2022 20:57,5.531376733
05/21/2022 21:00,5.444444444
05/21/2022 21:00,5.445575714
05/21/2022 21:03,5.272222222
05/21/2022 21:03,5.273973677
05/21/2022 21:06,5.233333333
05/21/2022 21:06,5.231073168
05/21/2022 21:09,5.233333333
05/21/2022 21:09,5.231073168
05/21/2022 21:12,5.233333333
05/21/2022 21:12,5.231073168
05/21/2022 21:15,5.272222222
05/21/2022 21:15,5.273973677
05/21/2022 21:18,5.272222222
05/21/2022 21:18,5.273973677
05/21/2022 21:21,5.316666667
05/21/2022 21:21,5.316874186
05/21/2022 21:24,5.316666667
05/21/2022 21:24,5.316874186
05/21/2022 21:27,5.316666667
05/21/2022 21:27,5.316874186
05/21/2022 21:30,5.188888889
05/21/2022 21:30,5.188174778
05/21/2022 21:33,5.233333333
05/21/2022 21:33,5.231073168
05/21/2022 21:36,5.233333333
05/21/2022 21:36,5.231073168
05/21/2022 21:39,5.144444444
05/21/2022 21:39,5.145274268
05/21/2022 21:42,5.144444444
05/21/2022 21:42,5.145274268
05/21/2022 21:45,5.144444444
05/21/2022 21:45,5.145274268
05/21/2022 21:48,5.144444444
05/21/2022 21:48,5.145274268
05/21/2022 21:51,5.144444444
05/21/2022 21:51,5.145274268
05/21/2022 21:54,5.144444444
05/21/2022 21:54,5.145274268
05/21/2022 21:57,5.1
05/21/2022 21:57,5.102373759
05/21/2022 22:00,5.1
05/21/2022 22:00,5.102373759
05/21/2022 22:03,5.016666667
05/21/2022 22:03,5.01657274
05/21/2022 22:06,4.933333333
05/21/2022 22:06,4.930771722
05/21/2022 22:09,4.844444444
05/21/2022 22:09,4.844970703
05/21/2022 22:12,4.888888889
05/21/2022 22:12,4.887871212
05/21/2022 22:15,4.972222222
05/21/2022 22:15,4.973672231
05/21/2022 22:18,5.016666667
05/21/2022 22:18,5.01657274
05/21/2022 22:21,4.972222222
05/21/2022 22:21,4.973672231
05/21/2022 22:24,4.888888889
05/21/2022 22:24,4.887871212
05/21/2022 22:27,4.933333333
05/21/2022 22:27,4.930771722
05/21/2022 22:30,4.8
05/21/2022 22:30,4.802070194
05/21/2022 22:33,4.716666667
05/21/2022 22:33,4.716269175
05/21/2022 22:36,4.5
05/21/2022 22:36,4.501766629
05/21/2022 22:39,4.672222222
05/21/2022 22:39,4.673368666
05/21/2022 22:42,4.461111111
05/21/2022 22:42,4.458868239
05/21/2022 22:45,4.461111111
05/21/2022 22:45,4.458868239
05/21/2022 22:48,4.372222222
05/21/2022 22:48,4.37306722
05/21/2022 22:51,4.416666667
05/21/2022 22:51,4.415967729
05/21/2022 22:54,4.372222222
05/21/2022 22:54,4.37306722
05/21/2022 22:57,4.5
05/21/2022 22:57,4.501766629
05/21/2022 23:00,4.5
05/21/2022 23:00,4.501766629
05/21/2022 23:03,4.544444444
05/21/2022 23:03,4.544667138
05/21/2022 23:06,4.588888889
05/21/2022 23:06,4.587567647
05/21/2022 23:09,4.672222222
05/21/2022 23:09,4.673368666
05/21/2022 23:12,4.672222222
05/21/2022 23:12,4.673368666
05/21/2022 23:15,4.627777778
05/21/2022 23:15,4.630468157
05/21/2022 23:18,4.588888889
05/21/2022 23:18,4.587567647
05/21/2022 23:21,4.544444444
05/21/2022 23:21,4.544667138
05/21/2022 23:24,4.588888889
05/21/2022 23:24,4.587567647
05/21/2022 23:27,4.627777778
05/21/2022 23:27,4.630468157
05/21/2022 23:30,4.588888889
05/21/2022 23:30,4.587567647
05/21/2022 23:33,4.672222222
05/21/2022 23:33,4.673368666
05/21/2022 23:36,4.761111111
05/21/2022 23:36,4.759169685
05/21/2022 23:39,4.627777778
05/21/2022 23:39,4.630468157
05/21/2022 23:42,4.627777778
05/21/2022 23:42,4.630468157
05/21/2022 23:45,4.627777778
05/21/2022 23:45,4.630468157
05/21/2022 23:48,4.588888889
05/21/2022 23:48,4.587567647
05/21/2022 23:51,4.588888889
05/21/2022 23:51,4.587567647
05/21/2022 23:54,4.544444444
05/21/2022 23:54,4.544667138
05/21/2022 23:57,4.672222222
05/21/2022 23:57,4.673368666
05/22/2022 00:00,4.627777778
05/22/2022 00:00,4.630468157
05/22/2022 00:03,4.627777778
05/22/2022 00:03,4.630468157
05/22/2022 00:06,4.672222222
05/22/2022 00:06,4.673368666
05/22/2022 00:09,4.627777778
05/22/2022 00:09,4.630468157
05/22/2022 00:12,4.716666667
05/22/2022 00:12,4.716269175
05/22/2022 00:15,4.716666667
05/22/2022 00:15,4.716269175
05/22/2022 00:18,4.716666667
05/22/2022 00:18,4.716269175
05/22/2022 00:21,4.716666667
05/22/2022 00:21,4.716269175
05/22/2022 00:24,4.627777778
05/22/2022 00:24,4.630468157
05/22/2022 00:27,4.716666667
05/22/2022 00:27,4.716269175
05/22/2022 00:30,4.8
05/22/2022 00:30,4.802070194
05/22/2022 00:33,4.844444444
05/22/2022 00:33,4.844970703
05/22/2022 00:36,4.844444444
05/22/2022 00:36,4.844970703
05/22/2022 00:39,4.8
05/22/2022 00:39,4.802070194
05/22/2022 00:42,4.716666667
05/22/2022 00:42,4.716269175
05/22/2022 00:45,4.716666667
05/22/2022 00:45,4.716269175
05/22/2022 00:48,4.672222222
05/22/2022 00:48,4.673368666
05/22/2022 00:51,4.588888889
05/22/2022 00:51,4.587567647
05/22/2022 00:54,4.5
05/22/2022 00:54,4.501766629
05/22/2022 00:57,4.416666667
05/22/2022 00:57,4.415967729
05/22/2022 01:00,4.288888889
05/22/2022 01:00,4.287266201
05/22/2022 01:03,4.116666667
05/22/2022 01:03,4.115664164
05/22/2022 01:06,3.988888889
05/22/2022 01:06,3.986962636
05/22/2022 01:09,3.9
05/22/2022 01:09,3.901161618
05/22/2022 01:12,3.727777778
05/22/2022 01:12,3.72955958
05/22/2022 01:15,3.6
05/22/2022 01:15,3.600860172
05/22/2022 01:18,3.427777778
05/22/2022 01:18,3.429258135
05/22/2022 01:21,3.216666667
05/22/2022 01:21,3.214755588
05/22/2022 01:24,3.216666667
05/22/2022 01:24,3.214755588
05/22/2022 01:27,3.127777778
05/22/2022 01:27,3.128954569
05/22/2022 01:30,3.083333333
05/22/2022 01:30,3.08605406
05/22/2022 01:33,2.827777778
05/22/2022 01:33,2.828653124
05/22/2022 01:36,2.783333333
05/22/2022 01:36,2.785752614
05/22/2022 01:39,2.655555556
05/22/2022 01:39,2.657051086
05/22/2022 01:42,2.7
05/22/2022 01:42,2.699951596
05/22/2022 01:45,2.572222222
05/22/2022 01:45,2.571250068
05/22/2022 01:48,2.572222222
05/22/2022 01:48,2.571250068
05/22/2022 01:51,2.483333333
05/22/2022 01:51,2.485449049
05/22/2022 01:54,2.483333333
05/22/2022 01:54,2.485449049
05/22/2022 01:57,2.483333333
05/22/2022 01:57,2.485449049
05/22/2022 02:00,2.444444444
05/22/2022 02:00,2.44254854
05/22/2022 02:03,2.444444444
05/22/2022 02:03,2.44254854
05/22/2022 02:06,2.4
05/22/2022 02:06,2.399648031
05/22/2022 02:09,2.311111111
05/22/2022 02:09,2.313847012
05/22/2022 02:12,2.355555556
05/22/2022 02:12,2.356747521
05/22/2022 02:15,2.355555556
05/22/2022 02:15,2.356747521
05/22/2022 02:18,2.355555556
05/22/2022 02:18,2.356747521
05/22/2022 02:21,2.4
05/22/2022 02:21,2.399648031
05/22/2022 02:24,2.4
05/22/2022 02:24,2.399648031
05/22/2022 02:27,2.355555556
05/22/2022 02:27,2.356747521
05/22/2022 02:30,2.355555556
05/22/2022 02:30,2.356747521
05/22/2022 02:33,2.355555556
05/22/2022 02:33,2.356747521
05/22/2022 02:36,2.311111111
05/22/2022 02:36,2.313847012
05/22/2022 02:39,2.355555556
05/22/2022 02:39,2.356747521
05/22/2022 02:42,2.311111111
05/22/2022 02:42,2.313847012
05/22/2022 02:45,2.311111111
05/22/2022 02:45,2.313847012
05/22/2022 02:48,2.272222222
05/22/2022 02:48,2.270946503
05/22/2022 02:51,2.272222222
05/22/2022 02:51,2.270946503
05/22/2022 02:54,2.272222222
05/22/2022 02:54,2.270946503
05/22/2022 02:57,2.227777778
05/22/2022 02:57,2.228045993
05/22/2022 03:00,2.1
05/22/2022 03:00,2.099346585
05/22/2022 03:03,2.011111111
05/22/2022 03:03,2.013545566
05/22/2022 03:06,2.011111111
05/22/2022 03:06,2.013545566
05/22/2022 03:09,2.055555556
05/22/2022 03:09,2.056446075
05/22/2022 03:12,2.011111111
05/22/2022 03:12,2.013545566
05/22/2022 03:15,2.011111111
05/22/2022 03:15,2.013545566
05/22/2022 03:18,2.011111111
05/22/2022 03:18,2.013545566
05/22/2022 03:21,2.011111111
05/22/2022 03:21,2.013545566
05/22/2022 03:24,1.972222222
05/22/2022 03:24,1.970645057
05/22/2022 03:27,2.011111111
05/22/2022 03:27,2.013545566
05/22/2022 03:30,2.011111111
05/22/2022 03:30,2.013545566
05/22/2022 03:33,2.011111111
05/22/2022 03:33,2.013545566
05/22/2022 03:36,2.011111111
05/22/2022 03:36,2.013545566
05/22/2022 03:39,2.055555556
05/22/2022 03:39,2.056446075
05/22/2022 03:42,2.055555556
05/22/2022 03:42,2.056446075
05/22/2022 03:45,2.055555556
05/22/2022 03:45,2.056446075
05/22/2022 03:48,2.055555556
05/22/2022 03:48,2.056446075
05/22/2022 03:51,2.1
05/22/2022 03:51,2.099346585
05/22/2022 03:54,2.055555556
05/22/2022 03:54,2.056446075
05/22/2022 03:57,2.011111111
05/22/2022 03:57,2.013545566
05/22/2022 04:00,2.011111111
05/22/2022 04:00,2.013545566
05/22/2022 04:03,1.972222222
05/22/2022 04:03,1.970645057
05/22/2022 04:06,1.972222222
05/22/2022 04:06,1.970645057
05/22/2022 04:09,1.972222222
05/22/2022 04:09,1.970645057
05/22/2022 04:12,1.972222222
05/22/2022 04:12,1.970645057
05/22/2022 04:15,1.927777778
05/22/2022 04:15,1.927744548
05/22/2022 04:18,1.883333333
05/22/2022 04:18,1.884844038
05/22/2022 04:21,1.883333333
05/22/2022 04:21,1.884844038
05/22/2022 04:24,1.844444444
05/22/2022 04:24,1.841943529
05/22/2022 04:27,1.972222222
05/22/2022 04:27,1.970645057
05/22/2022 04:30,1.927777778
05/22/2022 04:30,1.927744548
05/22/2022 04:33,1.972222222
05/22/2022 04:33,1.970645057
05/22/2022 04:36,1.927777778
05/22/2022 04:36,1.927744548
05/22/2022 04:39,1.883333333
05/22/2022 04:39,1.884844038
05/22/2022 04:42,1.972222222
05/22/2022 04:42,1.970645057
05/22/2022 04:45,1.972222222
05/22/2022 04:45,1.970645057
05/22/2022 04:48,1.972222222
05/22/2022 04:48,1.970645057
05/22/2022 04:51,1.972222222
05/22/2022 04:51,1.970645057
05/22/2022 04:54,1.972222222
05/22/2022 04:54,1.970645057
