#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
7820,03-04-2022 21:12:09,-1.25,,
7821,03-04-2022 21:15:09,-1.25,,
7822,03-04-2022 21:18:09,-1.38,,
7823,03-04-2022 21:21:09,-1.38,,
7824,03-04-2022 21:24:09,-1.46,,
7825,03-04-2022 21:27:09,-1.59,,
7826,03-04-2022 21:30:09,-1.55,,
7827,03-04-2022 21:33:09,-1.50,,
7828,03-04-2022 21:36:09,-1.63,,
7829,03-04-2022 21:39:09,-1.55,,
7830,03-04-2022 21:42:09,-1.55,,
7831,03-04-2022 21:45:09,-1.42,,
7832,03-04-2022 21:48:09,-1.25,,
7833,03-04-2022 21:51:09,-1.12,,
7834,03-04-2022 21:54:09,-1.08,,
7835,03-04-2022 21:57:09,-1.25,,
7836,03-04-2022 22:00:09,-1.29,,
7837,03-04-2022 22:03:09,-1.33,,
7838,03-04-2022 22:06:09,-1.20,,
7839,03-04-2022 22:09:09,-1.16,,
7840,03-04-2022 22:12:09,-1.29,,
7841,03-04-2022 22:15:09,-1.29,,
7842,03-04-2022 22:18:09,-1.25,,
7843,03-04-2022 22:21:09,-1.25,,
7844,03-04-2022 22:24:09,-1.16,,
7845,03-04-2022 22:27:09,-1.25,,
7846,03-04-2022 22:30:09,-1.33,,
7847,03-04-2022 22:33:09,-1.38,,
7848,03-04-2022 22:36:09,-1.38,,
7849,03-04-2022 22:39:09,-1.46,,
7850,03-04-2022 22:42:09,-1.55,,
7851,03-04-2022 22:45:09,-1.55,,
7852,03-04-2022 22:48:09,-1.72,,
7853,03-04-2022 22:51:09,-1.93,,
7854,03-04-2022 22:54:09,-1.89,,
7855,03-04-2022 22:57:09,-1.89,,
7856,03-04-2022 23:00:09,-2.06,,
7857,03-04-2022 23:03:09,-2.15,,
7858,03-04-2022 23:06:09,-2.41,,
7859,03-04-2022 23:09:09,-2.66,,
7860,03-04-2022 23:12:09,-2.79,,
7861,03-04-2022 23:15:09,-3.22,,
7862,03-04-2022 23:18:09,-3.22,,
7863,03-04-2022 23:21:09,-3.39,,
7864,03-04-2022 23:24:09,-3.61,,
7865,03-04-2022 23:27:09,-3.74,,
7866,03-04-2022 23:30:09,-3.52,,
7867,03-04-2022 23:33:09,-3.39,,
7868,03-04-2022 23:36:09,-3.26,,
7869,03-04-2022 23:39:09,-3.31,,
7870,03-04-2022 23:42:09,-3.43,,
7871,03-04-2022 23:45:09,-3.43,,
7872,03-04-2022 23:48:09,-3.52,,
7873,03-04-2022 23:51:09,-3.74,,
7874,03-04-2022 23:54:09,-3.82,,
7875,03-04-2022 23:57:09,-3.82,,
7876,03-05-2022 00:00:09,-3.78,,
7877,03-05-2022 00:03:09,-4.16,,
7878,03-05-2022 00:06:09,-4.38,,
7879,03-05-2022 00:09:09,-4.55,,
7880,03-05-2022 00:12:09,-4.51,,
7881,03-05-2022 00:15:09,-4.51,,
7882,03-05-2022 00:18:09,-4.42,,
7883,03-05-2022 00:21:09,-4.38,,
7884,03-05-2022 00:24:09,-4.25,,
7885,03-05-2022 00:27:09,-5.02,,
7886,03-05-2022 00:30:09,-4.89,,
7887,03-05-2022 00:33:09,-4.59,,
7888,03-05-2022 00:36:09,-4.29,,
7889,03-05-2022 00:39:09,-4.34,,
7890,03-05-2022 00:42:09,-4.25,,
7891,03-05-2022 00:45:09,-3.99,,
7892,03-05-2022 00:48:09,-4.12,,
7893,03-05-2022 00:51:09,-3.86,,
7894,03-05-2022 00:54:09,-4.25,,
7895,03-05-2022 00:57:09,-4.59,,
7896,03-05-2022 01:00:09,-4.76,,
7897,03-05-2022 01:03:09,-4.81,,
7898,03-05-2022 01:06:09,-4.81,,
7899,03-05-2022 01:09:09,-4.76,,
7900,03-05-2022 01:12:09,-4.59,,
7901,03-05-2022 01:15:09,-4.81,,
7902,03-05-2022 01:18:09,-4.68,,
7903,03-05-2022 01:21:09,-4.59,,
7904,03-05-2022 01:24:09,-4.59,,
7905,03-05-2022 01:27:09,-4.42,,
7906,03-05-2022 01:30:09,-3.99,,
7907,03-05-2022 01:33:09,-4.04,,
7908,03-05-2022 01:36:09,-4.25,,
7909,03-05-2022 01:39:09,-4.12,,
7910,03-05-2022 01:42:09,-3.99,,
7911,03-05-2022 01:45:09,-3.95,,
7912,03-05-2022 01:48:09,-3.95,,
7913,03-05-2022 01:51:09,-3.99,,
7914,03-05-2022 01:54:09,-4.12,,
7915,03-05-2022 01:57:09,-4.21,,
7916,03-05-2022 02:00:09,-4.21,,
7917,03-05-2022 02:03:09,-4.04,,
7918,03-05-2022 02:06:09,-4.42,,
7919,03-05-2022 02:09:09,-4.34,,
7920,03-05-2022 02:12:09,-4.29,,
7921,03-05-2022 02:15:09,-4.21,,
7922,03-05-2022 02:18:09,-3.82,,
7923,03-05-2022 02:21:09,-3.65,,
7924,03-05-2022 02:24:09,-3.61,,
7925,03-05-2022 02:27:09,-3.43,,
7926,03-05-2022 02:30:09,-3.05,,
7927,03-05-2022 02:33:09,-3.01,,
7928,03-05-2022 02:36:09,-2.71,,
7929,03-05-2022 02:39:09,-2.66,,
7930,03-05-2022 02:42:09,-2.75,,
7931,03-05-2022 02:45:09,-2.92,,
7932,03-05-2022 02:48:09,-2.83,,
7933,03-05-2022 02:51:09,-2.92,,
7934,03-05-2022 02:54:09,-2.83,,
7935,03-05-2022 02:57:09,-2.92,,
7936,03-05-2022 03:00:09,-2.96,,
7937,03-05-2022 03:03:09,-3.09,,
7938,03-05-2022 03:06:09,-3.22,,
7939,03-05-2022 03:09:09,-3.39,,
7940,03-05-2022 03:12:09,-3.52,,
7941,03-05-2022 03:15:09,-3.65,,
7942,03-05-2022 03:18:09,-3.65,,
7943,03-05-2022 03:21:09,-3.61,,
7944,03-05-2022 03:24:09,-3.61,,
7945,03-05-2022 03:27:09,-3.56,,
7946,03-05-2022 03:30:09,-3.56,,
7947,03-05-2022 03:33:09,-3.61,,
7948,03-05-2022 03:36:09,-3.56,,
7949,03-05-2022 03:39:09,-3.52,,
7950,03-05-2022 03:42:09,-3.43,,
7951,03-05-2022 03:45:09,-3.31,,
7952,03-05-2022 03:48:09,-3.35,,
7953,03-05-2022 03:51:09,-3.35,,
7954,03-05-2022 03:54:09,-3.43,,
7955,03-05-2022 03:57:09,-3.56,,
7956,03-05-2022 04:00:09,-3.61,,
7957,03-05-2022 04:03:09,-3.69,,
7958,03-05-2022 04:06:09,-3.69,,
7959,03-05-2022 04:09:09,-3.65,,
7960,03-05-2022 04:12:09,-3.69,,
7961,03-05-2022 04:15:09,-3.69,,
7962,03-05-2022 04:18:09,-3.78,,
7963,03-05-2022 04:21:09,-3.82,,
7964,03-05-2022 04:24:09,-3.82,,
7965,03-05-2022 04:27:09,-3.82,,
7966,03-05-2022 04:30:09,-3.82,,
7967,03-05-2022 04:33:09,-3.82,,
7968,03-05-2022 04:36:09,-3.86,,
7969,03-05-2022 04:39:09,-3.82,,
7970,03-05-2022 04:42:09,-3.86,,
7971,03-05-2022 04:45:09,-3.82,,
7972,03-05-2022 04:48:09,-3.86,,
7973,03-05-2022 04:51:09,-3.82,,
7974,03-05-2022 04:54:09,-3.82,,
7975,03-05-2022 04:57:09,-3.82,,
7976,03-05-2022 05:00:09,-3.78,,
7977,03-05-2022 05:03:09,-3.78,,
7978,03-05-2022 05:06:09,-3.74,,
7979,03-05-2022 05:09:09,-3.78,,
7980,03-05-2022 05:12:09,-3.74,,
7981,03-05-2022 05:15:09,-3.69,,
7982,03-05-2022 05:18:09,-3.69,,
7983,03-05-2022 05:21:09,-3.74,,
7984,03-05-2022 05:24:09,-3.69,,
7985,03-05-2022 05:27:09,-3.78,,
7986,03-05-2022 05:30:09,-3.78,,
7987,03-05-2022 05:33:09,-3.78,,
7988,03-05-2022 05:36:09,-3.74,,
7989,03-05-2022 05:39:09,-3.69,,
7990,03-05-2022 05:42:09,-3.74,,
7991,03-05-2022 05:45:09,-3.74,,
7992,03-05-2022 05:48:09,-3.69,,
7993,03-05-2022 05:51:09,-3.65,,
7994,03-05-2022 05:54:09,-3.65,,
7995,03-05-2022 05:57:09,-3.56,,
7996,03-05-2022 06:00:09,-3.61,,
7997,03-05-2022 06:03:09,-3.52,,
7998,03-05-2022 06:06:09,-3.48,,
7999,03-05-2022 06:09:09,-3.43,,
8000,03-05-2022 06:12:09,-3.39,,
8001,03-05-2022 06:15:09,-3.26,,
8002,03-05-2022 06:18:09,-3.31,,
8003,03-05-2022 06:21:09,-3.31,,
8004,03-05-2022 06:24:09,-3.35,,
8005,03-05-2022 06:27:09,-3.35,,
8006,03-05-2022 06:30:09,-3.43,,
8007,03-05-2022 06:33:09,-3.61,,
8008,03-05-2022 06:36:09,-3.48,,
8009,03-05-2022 06:39:09,-3.43,,
8010,03-05-2022 06:42:09,-3.35,,
8011,03-05-2022 06:45:09,-3.39,,
8012,03-05-2022 06:48:09,-3.39,,
8013,03-05-2022 06:51:09,-3.22,,
8014,03-05-2022 06:54:09,-3.35,,
8015,03-05-2022 06:57:09,-3.31,,
8016,03-05-2022 07:00:09,-3.26,,
8017,03-05-2022 07:03:09,-3.22,,
8018,03-05-2022 07:06:09,-3.05,,
8019,03-05-2022 07:09:09,-3.09,,
8020,03-05-2022 07:12:09,-2.92,,
8021,03-05-2022 07:15:09,-2.79,,
8022,03-05-2022 07:18:09,-2.66,,
8023,03-05-2022 07:21:09,-2.58,,
8024,03-05-2022 07:24:09,-2.58,,
8025,03-05-2022 07:27:09,-2.45,,
8026,03-05-2022 07:30:09,-2.41,,
8027,03-05-2022 07:33:09,-2.41,,
8028,03-05-2022 07:36:09,-2.32,,
8029,03-05-2022 07:39:09,-2.32,,
8030,03-05-2022 07:42:09,-2.19,,
8031,03-05-2022 07:45:09,-2.10,,
8032,03-05-2022 07:48:09,-1.93,,
8033,03-05-2022 07:51:09,-1.59,,
8034,03-05-2022 07:54:09,-1.33,,
8035,03-05-2022 07:57:09,-1.29,,
8036,03-05-2022 08:00:09,-1.16,,
8037,03-05-2022 08:03:09,-1.12,,
8038,03-05-2022 08:06:09,-1.16,,
8039,03-05-2022 08:09:09,-0.99,,
8040,03-05-2022 08:12:09,-0.82,,
8041,03-05-2022 08:15:09,-0.43,,
8042,03-05-2022 08:18:09,-0.13,,
8043,03-05-2022 08:21:09,-0.26,,
8044,03-05-2022 08:24:09,-0.60,,
8045,03-05-2022 08:27:09,-0.77,,
8046,03-05-2022 08:30:09,-0.82,,
8047,03-05-2022 08:33:09,-0.77,,
8048,03-05-2022 08:36:09,-0.60,,
8049,03-05-2022 08:39:09,-0.47,,
8050,03-05-2022 08:42:09,-0.13,,
8051,03-05-2022 08:45:09,0.17,,
8052,03-05-2022 08:48:09,0.04,,
8053,03-05-2022 08:51:09,0.13,,
8054,03-05-2022 08:54:09,0.08,,
8055,03-05-2022 08:57:09,0.21,,
8056,03-05-2022 09:00:09,0.25,,
8057,03-05-2022 09:03:09,0.51,,
8058,03-05-2022 09:06:09,0.77,,
8059,03-05-2022 09:09:09,0.86,,
8060,03-05-2022 09:12:09,0.81,,
8061,03-05-2022 09:15:09,1.24,,
8062,03-05-2022 09:18:09,2.27,,
8063,03-05-2022 09:21:09,2.74,,
8064,03-05-2022 09:24:09,3.60,,
8065,03-05-2022 09:27:09,3.21,,
8066,03-05-2022 09:30:09,3.21,,
8067,03-05-2022 09:33:09,4.63,,
8068,03-05-2022 09:36:09,5.10,,
8069,03-05-2022 09:39:09,4.12,,
8070,03-05-2022 09:42:09,3.82,,
8071,03-05-2022 09:45:09,4.29,,
8072,03-05-2022 09:48:09,3.43,,
8073,03-05-2022 09:51:09,4.03,,
8074,03-05-2022 09:54:09,3.21,,
8075,03-05-2022 09:57:09,3.43,,
8076,03-05-2022 10:00:09,2.91,,
8077,03-05-2022 10:03:09,3.34,,
8078,03-05-2022 10:06:09,3.64,,
8079,03-05-2022 10:09:09,3.30,,
8080,03-05-2022 10:12:09,2.31,,
8081,03-05-2022 10:15:09,3.90,,
8082,03-05-2022 10:18:09,3.17,,
8083,03-05-2022 10:21:09,3.00,,
8084,03-05-2022 10:24:09,3.00,,
8085,03-05-2022 10:27:09,3.30,,
8086,03-05-2022 10:30:09,4.20,,
8087,03-05-2022 10:33:09,4.42,,
8088,03-05-2022 10:36:09,5.53,,
8089,03-05-2022 10:39:09,5.53,,
8090,03-05-2022 10:42:09,4.46,,
8091,03-05-2022 10:45:09,4.93,,
8092,03-05-2022 10:48:09,5.27,,
8093,03-05-2022 10:51:09,5.10,,
8094,03-05-2022 10:54:09,6.09,,
8095,03-05-2022 10:57:09,6.39,,
8096,03-05-2022 11:00:09,7.33,,
8097,03-05-2022 11:03:09,5.79,,
8098,03-05-2022 11:06:09,5.79,,
8099,03-05-2022 11:09:09,4.84,,
8100,03-05-2022 11:12:09,4.54,,
8101,03-05-2022 11:15:09,4.67,,
8102,03-05-2022 11:18:09,3.94,,
8103,03-05-2022 11:21:09,3.69,,
8104,03-05-2022 11:24:09,3.52,,
8105,03-05-2022 11:27:09,4.63,,
8106,03-05-2022 11:30:09,4.29,,
8107,03-05-2022 11:33:09,4.24,,
8108,03-05-2022 11:36:09,3.47,,
8109,03-05-2022 11:39:09,2.83,,
8110,03-05-2022 11:42:09,2.10,,
8111,03-05-2022 11:45:09,2.31,,
8112,03-05-2022 11:48:09,2.31,,
8113,03-05-2022 11:51:09,2.06,,
8114,03-05-2022 11:54:09,2.79,,
8115,03-05-2022 11:57:09,2.57,,
8116,03-05-2022 12:00:09,4.46,,
8117,03-05-2022 12:03:09,6.69,,
8118,03-05-2022 12:06:09,6.95,,
8119,03-05-2022 12:09:09,6.13,,
8120,03-05-2022 12:12:09,6.00,,
8121,03-05-2022 12:15:09,3.52,,
8122,03-05-2022 12:18:09,3.47,,
8123,03-05-2022 12:21:09,2.74,,
8124,03-05-2022 12:24:09,3.13,,
8125,03-05-2022 12:27:09,3.77,,
8126,03-05-2022 12:30:09,5.15,,
8127,03-05-2022 12:33:09,5.15,,
8128,03-05-2022 12:36:09,3.82,,
8129,03-05-2022 12:39:09,3.17,,
8130,03-05-2022 12:42:09,3.34,,
8131,03-05-2022 12:45:09,4.54,,
8132,03-05-2022 12:48:09,4.42,,
8133,03-05-2022 12:51:09,4.33,,
8134,03-05-2022 12:54:09,4.33,,
8135,03-05-2022 12:57:09,4.50,,
8136,03-05-2022 13:00:09,2.44,,
8137,03-05-2022 13:03:09,3.69,,
8138,03-05-2022 13:06:09,5.53,,
8139,03-05-2022 13:09:09,5.19,,
8140,03-05-2022 13:12:09,3.43,,
8141,03-05-2022 13:15:09,2.79,,
8142,03-05-2022 13:18:09,2.06,,
8143,03-05-2022 13:21:09,2.49,,
8144,03-05-2022 13:24:09,3.73,,
8145,03-05-2022 13:27:09,4.03,,
8146,03-05-2022 13:30:09,3.34,,
8147,03-05-2022 13:33:09,2.79,,
8148,03-05-2022 13:36:09,2.61,,
8149,03-05-2022 13:39:09,2.31,,
8150,03-05-2022 13:42:09,2.74,,
8151,03-05-2022 13:45:09,1.33,,
8152,03-05-2022 13:48:09,0.98,,
8153,03-05-2022 13:51:09,0.98,,
8154,03-05-2022 13:54:09,1.37,,
8155,03-05-2022 13:57:09,2.66,,
8156,03-05-2022 14:00:09,2.53,,
8157,03-05-2022 14:03:09,2.27,,
8158,03-05-2022 14:06:09,2.06,,
8159,03-05-2022 14:09:09,2.66,,
8160,03-05-2022 14:12:09,2.61,,
8161,03-05-2022 14:15:09,2.79,,
8162,03-05-2022 14:18:09,3.43,,
8163,03-05-2022 14:21:09,4.37,,
8164,03-05-2022 14:24:09,3.47,,
8165,03-05-2022 14:27:09,2.79,,
8166,03-05-2022 14:30:09,4.50,,
8167,03-05-2022 14:33:09,5.32,,
8168,03-05-2022 14:36:09,4.29,,
8169,03-05-2022 14:39:09,2.74,,
8170,03-05-2022 14:42:09,1.37,,
8171,03-05-2022 14:45:09,1.03,,
8172,03-05-2022 14:48:09,1.11,,
8173,03-05-2022 14:51:09,1.20,,
8174,03-05-2022 14:54:09,1.54,,
8175,03-05-2022 14:57:09,1.37,,
8176,03-05-2022 15:00:09,2.27,,
8177,03-05-2022 15:03:09,3.34,,
8178,03-05-2022 15:06:09,4.72,,
8179,03-05-2022 15:09:09,3.56,,
8180,03-05-2022 15:12:09,2.57,,
8181,03-05-2022 15:15:09,2.19,,
8182,03-05-2022 15:18:09,2.23,,
8183,03-05-2022 15:21:09,1.80,,
8184,03-05-2022 15:24:09,2.40,,
8185,03-05-2022 15:27:09,2.61,,
8186,03-05-2022 15:30:09,2.87,,
8187,03-05-2022 15:33:09,2.66,,
8188,03-05-2022 15:36:09,2.70,,
8189,03-05-2022 15:39:09,2.74,,
8190,03-05-2022 15:42:09,2.70,,
8191,03-05-2022 15:45:09,2.66,,
8192,03-05-2022 15:48:09,1.93,,
8193,03-05-2022 15:51:09,1.58,,
8194,03-05-2022 15:54:09,1.11,,
8195,03-05-2022 15:57:09,0.94,,
8196,03-05-2022 16:00:09,0.86,,
8197,03-05-2022 16:03:09,0.98,,
8198,03-05-2022 16:06:09,0.81,,
8199,03-05-2022 16:09:09,1.07,,
8200,03-05-2022 16:12:09,1.07,,
8201,03-05-2022 16:15:09,1.28,,
8202,03-05-2022 16:18:09,1.33,,
8203,03-05-2022 16:21:09,1.76,,
8204,03-05-2022 16:24:09,1.80,,
8205,03-05-2022 16:27:09,1.84,,
8206,03-05-2022 16:30:09,1.46,,
8207,03-05-2022 16:33:09,1.20,,
8208,03-05-2022 16:36:09,1.11,,
8209,03-05-2022 16:39:09,0.55,,
8210,03-05-2022 16:42:09,0.60,,
8211,03-05-2022 16:45:09,0.30,,
8212,03-05-2022 16:48:09,-0.30,,
8213,03-05-2022 16:51:09,-0.35,,
8214,03-05-2022 16:54:09,-0.35,,
8215,03-05-2022 16:57:09,-0.56,,
8216,03-05-2022 17:00:09,-0.73,,
8217,03-05-2022 17:03:09,-0.86,,
8218,03-05-2022 17:06:09,-0.65,,
8219,03-05-2022 17:09:09,-0.69,,
8220,03-05-2022 17:12:09,-0.69,,
8221,03-05-2022 17:15:09,-0.60,,
8222,03-05-2022 17:18:09,-0.56,,
8223,03-05-2022 17:21:09,-0.52,,
8224,03-05-2022 17:24:09,-0.47,,
8225,03-05-2022 17:27:09,-0.52,,
8226,03-05-2022 17:30:09,-0.99,,
8227,03-05-2022 17:33:09,-1.63,,
8228,03-05-2022 17:36:09,-1.93,,
8229,03-05-2022 17:39:09,-2.02,,
8230,03-05-2022 17:42:09,-2.06,,
8231,03-05-2022 17:45:09,-2.15,,
8232,03-05-2022 17:48:09,-2.15,,
8233,03-05-2022 17:51:09,-2.15,,
8234,03-05-2022 17:54:09,-2.19,,
8235,03-05-2022 17:57:09,-2.19,,
8236,03-05-2022 18:00:09,-2.19,,
8237,03-05-2022 18:03:09,-2.23,,
8238,03-05-2022 18:06:09,-2.28,,
8239,03-05-2022 18:09:09,-2.28,,
8240,03-05-2022 18:12:09,-2.28,,
8241,03-05-2022 18:15:09,-2.41,,
8242,03-05-2022 18:18:09,-2.45,,
8243,03-05-2022 18:21:09,-2.62,,
8244,03-05-2022 18:24:09,-2.88,,
8245,03-05-2022 18:27:09,-3.05,,
8246,03-05-2022 18:30:09,-3.18,,
8247,03-05-2022 18:33:09,-3.74,,
8248,03-05-2022 18:36:09,-4.25,,
8249,03-05-2022 18:39:09,-4.38,,
8250,03-05-2022 18:42:09,-4.16,,
8251,03-05-2022 18:45:09,-4.12,,
8252,03-05-2022 18:48:09,-4.16,,
8253,03-05-2022 18:51:09,-4.21,,
8254,03-05-2022 18:54:09,-3.91,,
8255,03-05-2022 18:57:09,-4.08,,
8256,03-05-2022 19:00:09,-4.08,,
8257,03-05-2022 19:03:09,-4.12,,
8258,03-05-2022 19:06:09,-4.51,,
8259,03-05-2022 19:09:09,-4.46,,
8260,03-05-2022 19:12:09,-4.29,,
8261,03-05-2022 19:15:09,-4.34,,
8262,03-05-2022 19:18:09,-4.29,,
8263,03-05-2022 19:21:09,-4.12,,
8264,03-05-2022 19:24:09,-3.91,,
8265,03-05-2022 19:27:09,-3.74,,
8266,03-05-2022 19:30:09,-3.61,,
8267,03-05-2022 19:33:09,-3.56,,
8268,03-05-2022 19:36:09,-3.39,,
8269,03-05-2022 19:39:09,-3.39,,
8270,03-05-2022 19:42:09,-3.43,,
8271,03-05-2022 19:45:09,-3.35,,
8272,03-05-2022 19:48:09,-3.31,,
8273,03-05-2022 19:51:09,-3.31,,
8274,03-05-2022 19:54:09,-3.26,,
8275,03-05-2022 19:57:09,-3.43,,
8276,03-05-2022 20:00:09,-3.65,,
8277,03-05-2022 20:03:09,-3.78,,
8278,03-05-2022 20:06:09,-3.91,,
8279,03-05-2022 20:09:09,-4.08,,
8280,03-05-2022 20:12:09,-4.08,,
8281,03-05-2022 20:15:09,-3.95,,
8282,03-05-2022 20:18:09,-3.86,,
8283,03-05-2022 20:21:09,-3.82,,
8284,03-05-2022 20:24:09,-3.78,,
8285,03-05-2022 20:27:09,-3.78,,
8286,03-05-2022 20:30:09,-3.74,,
8287,03-05-2022 20:33:09,-3.69,,
8288,03-05-2022 20:36:09,-3.69,,
8289,03-05-2022 20:39:09,-3.69,,
8290,03-05-2022 20:42:09,-3.65,,
8291,03-05-2022 20:45:09,-3.61,,
8292,03-05-2022 20:48:09,-3.48,,
8293,03-05-2022 20:51:09,-3.39,,
8294,03-05-2022 20:54:09,-3.35,,
8295,03-05-2022 20:57:09,-3.31,,
8296,03-05-2022 21:00:09,-3.31,,
8297,03-05-2022 21:03:09,-3.31,,
8298,03-05-2022 21:06:09,-3.18,,
8299,03-05-2022 21:09:09,-3.22,,
8300,03-05-2022 21:12:09,-3.22,,
8301,03-05-2022 21:15:09,-3.26,,
8302,03-05-2022 21:18:09,-3.26,,
8303,03-05-2022 21:21:09,-3.26,,
8304,03-05-2022 21:24:09,-3.31,,
8305,03-05-2022 21:27:09,-3.43,,
8306,03-05-2022 21:30:09,-3.52,,
8307,03-05-2022 21:33:09,-3.69,,
8308,03-05-2022 21:36:09,-3.91,,
8309,03-05-2022 21:39:09,-3.95,,
8310,03-05-2022 21:42:09,-3.99,,
8311,03-05-2022 21:45:09,-3.99,,
8312,03-05-2022 21:48:09,-3.95,,
8313,03-05-2022 21:51:09,-3.95,,
8314,03-05-2022 21:54:09,-4.59,,
8315,03-05-2022 21:57:09,-4.51,,
8316,03-05-2022 22:00:09,-4.34,,
8317,03-05-2022 22:03:09,-4.16,,
8318,03-05-2022 22:06:09,-4.12,,
8319,03-05-2022 22:09:09,-4.08,,
8320,03-05-2022 22:12:09,-3.95,,
8321,03-05-2022 22:15:09,-3.95,,
8322,03-05-2022 22:18:09,-4.04,,
8323,03-05-2022 22:21:09,-3.91,,
8324,03-05-2022 22:24:09,-3.86,,
8325,03-05-2022 22:27:09,-3.91,,
8326,03-05-2022 22:30:09,-3.99,,
8327,03-05-2022 22:33:09,-4.04,,
8328,03-05-2022 22:36:09,-4.04,,
8329,03-05-2022 22:39:09,-4.04,,
8330,03-05-2022 22:42:09,-3.91,,
8331,03-05-2022 22:45:09,-3.82,,
8332,03-05-2022 22:48:09,-3.82,,
8333,03-05-2022 22:51:09,-3.82,,
8334,03-05-2022 22:54:09,-3.82,,
8335,03-05-2022 22:57:09,-3.91,,
8336,03-05-2022 23:00:09,-3.91,,
8337,03-05-2022 23:03:09,-3.95,,
8338,03-05-2022 23:06:09,-3.99,,
8339,03-05-2022 23:09:09,-4.72,,
8340,03-05-2022 23:12:09,-4.98,,
8341,03-05-2022 23:15:09,-4.94,,
8342,03-05-2022 23:18:09,-4.76,,
8343,03-05-2022 23:21:09,-4.59,,
8344,03-05-2022 23:24:09,-4.59,,
8345,03-05-2022 23:27:09,-4.64,,
8346,03-05-2022 23:30:09,-4.51,,
8347,03-05-2022 23:33:09,-4.51,,
8348,03-05-2022 23:36:09,-4.85,,
8349,03-05-2022 23:39:09,-6.05,,
8350,03-05-2022 23:42:09,-5.37,,
8351,03-05-2022 23:45:09,-5.32,,
8352,03-05-2022 23:48:09,-5.71,,
8353,03-05-2022 23:51:09,-5.71,,
8354,03-05-2022 23:54:09,-6.01,,
8355,03-05-2022 23:57:09,-6.52,,
8356,03-06-2022 00:00:09,-7.30,,
8357,03-06-2022 00:03:09,-6.70,,
8358,03-06-2022 00:06:09,-6.87,,
8359,03-06-2022 00:09:09,-6.95,,
8360,03-06-2022 00:12:09,-6.87,,
8361,03-06-2022 00:15:09,-6.57,,
8362,03-06-2022 00:18:09,-5.88,,
8363,03-06-2022 00:21:09,-5.75,,
8364,03-06-2022 00:24:09,-5.71,,
8365,03-06-2022 00:27:09,-5.79,,
8366,03-06-2022 00:30:09,-5.88,,
8367,03-06-2022 00:33:09,-6.01,,
8368,03-06-2022 00:36:09,-5.97,,
8369,03-06-2022 00:39:09,-6.05,,
8370,03-06-2022 00:42:09,-6.48,,
8371,03-06-2022 00:45:09,-6.74,,
8372,03-06-2022 00:48:09,-6.61,,
8373,03-06-2022 00:51:09,-6.48,,
8374,03-06-2022 00:54:09,-6.22,,
8375,03-06-2022 00:57:09,-6.09,,
8376,03-06-2022 01:00:09,-5.92,,
8377,03-06-2022 01:03:09,-6.01,,
8378,03-06-2022 01:06:09,-5.88,,
8379,03-06-2022 01:09:09,-5.67,,
8380,03-06-2022 01:12:09,-5.49,,
8381,03-06-2022 01:15:09,-5.32,,
8382,03-06-2022 01:18:09,-5.15,,
8383,03-06-2022 01:21:09,-5.19,,
8384,03-06-2022 01:24:09,-5.07,,
8385,03-06-2022 01:27:09,-5.02,,
8386,03-06-2022 01:30:09,-5.02,,
8387,03-06-2022 01:33:09,-4.98,,
8388,03-06-2022 01:36:09,-4.98,,
8389,03-06-2022 01:39:09,-4.85,,
8390,03-06-2022 01:42:09,-4.89,,
8391,03-06-2022 01:45:09,-4.94,,
8392,03-06-2022 01:48:09,-4.94,,
8393,03-06-2022 01:51:09,-4.81,,
8394,03-06-2022 01:54:09,-4.81,,
8395,03-06-2022 01:57:09,-4.68,,
8396,03-06-2022 02:00:09,-4.46,,
8397,03-06-2022 02:03:09,-4.42,,
8398,03-06-2022 02:06:09,-4.38,,
8399,03-06-2022 02:09:09,-4.29,,
8400,03-06-2022 02:12:09,-4.34,,
8401,03-06-2022 02:15:09,-4.21,,
8402,03-06-2022 02:18:09,-4.34,,
8403,03-06-2022 02:21:09,-4.38,,
8404,03-06-2022 02:24:09,-4.42,,
8405,03-06-2022 02:27:09,-4.55,,
8406,03-06-2022 02:30:09,-4.72,,
8407,03-06-2022 02:33:09,-4.72,,
8408,03-06-2022 02:36:09,-4.76,,
8409,03-06-2022 02:39:09,-4.76,,
8410,03-06-2022 02:42:09,-4.81,,
8411,03-06-2022 02:45:09,-4.81,,
8412,03-06-2022 02:48:09,-4.81,,
8413,03-06-2022 02:51:09,-4.81,,
8414,03-06-2022 02:54:09,-4.81,,
8415,03-06-2022 02:57:09,-4.85,,
8416,03-06-2022 03:00:09,-4.85,,
8417,03-06-2022 03:03:09,-4.85,,
8418,03-06-2022 03:06:09,-4.89,,
8419,03-06-2022 03:09:09,-4.94,,
8420,03-06-2022 03:12:09,-5.02,,
8421,03-06-2022 03:15:09,-5.02,,
8422,03-06-2022 03:18:09,-5.19,,
8423,03-06-2022 03:21:09,-5.24,,
8424,03-06-2022 03:24:09,-5.54,,
8425,03-06-2022 03:27:09,-5.84,,
8426,03-06-2022 03:30:09,-5.88,,
8427,03-06-2022 03:33:09,-5.84,,
8428,03-06-2022 03:36:09,-5.92,,
8429,03-06-2022 03:39:09,-6.09,,
8430,03-06-2022 03:42:09,-6.09,,
8431,03-06-2022 03:45:09,-6.22,,
8432,03-06-2022 03:48:09,-6.82,,
