#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
1,02-14-2022 10:58:31,0.60,,
2,02-14-2022 11:01:31,-2.15,,
3,02-14-2022 11:04:31,-1.80,,
4,02-14-2022 11:07:31,-2.32,,
5,02-14-2022 11:10:31,-3.52,,
6,02-14-2022 11:13:31,-3.18,,
7,02-14-2022 11:16:31,-2.41,,
8,02-14-2022 11:19:31,-2.19,,
9,02-14-2022 11:22:31,-2.10,,
10,02-14-2022 11:25:31,-3.43,,
11,02-14-2022 11:28:31,-4.25,,
12,02-14-2022 11:31:31,-4.46,,
13,02-14-2022 11:34:31,-3.43,,
14,02-14-2022 11:37:31,-4.34,,
15,02-14-2022 11:40:31,-3.43,,
16,02-14-2022 11:43:31,-3.99,,
17,02-14-2022 11:46:31,-2.92,,
18,02-14-2022 11:49:31,-2.83,,
19,02-14-2022 11:52:31,-2.28,,
20,02-14-2022 11:55:31,-1.63,,
21,02-14-2022 11:58:31,-1.50,,
22,02-14-2022 12:01:31,-1.46,,
23,02-14-2022 12:04:31,-1.63,,
24,02-14-2022 12:07:31,-2.32,,
25,02-14-2022 12:10:31,-2.66,,
26,02-14-2022 12:13:31,-3.01,,
27,02-14-2022 12:16:31,-2.28,,
28,02-14-2022 12:19:31,-1.85,,
29,02-14-2022 12:22:31,-1.72,,
30,02-14-2022 12:25:31,-1.16,,
31,02-14-2022 12:28:31,-0.39,,
32,02-14-2022 12:31:31,-1.16,,
33,02-14-2022 12:34:31,-0.95,,
34,02-14-2022 12:37:31,0.08,,
35,02-14-2022 12:40:31,0.73,,
36,02-14-2022 12:43:31,2.01,,
37,02-14-2022 12:46:31,2.31,,
38,02-14-2022 12:49:31,0.47,,
39,02-14-2022 12:52:31,1.46,,
40,02-14-2022 12:55:31,2.06,,
41,02-14-2022 12:58:31,0.86,,
42,02-14-2022 13:01:31,0.86,,
43,02-14-2022 13:04:31,1.28,,
44,02-14-2022 13:07:31,1.50,,
45,02-14-2022 13:10:31,1.16,,
46,02-14-2022 13:13:31,1.71,,
47,02-14-2022 13:16:31,1.54,,
48,02-14-2022 13:19:31,1.46,,
49,02-14-2022 13:22:31,1.33,,
50,02-14-2022 13:25:31,0.98,,
51,02-14-2022 13:28:31,0.55,,
52,02-14-2022 13:31:31,0.43,,
53,02-14-2022 13:34:31,0.98,,
54,02-14-2022 13:37:31,0.68,,
55,02-14-2022 13:40:31,0.30,,
56,02-14-2022 13:43:31,0.73,,
57,02-14-2022 13:46:31,0.51,,
58,02-14-2022 13:49:31,0.81,,
59,02-14-2022 13:52:31,1.16,,
60,02-14-2022 13:55:31,1.46,,
61,02-14-2022 13:58:31,1.37,,
62,02-14-2022 14:01:31,1.24,,
63,02-14-2022 14:04:31,1.20,,
64,02-14-2022 14:07:31,1.50,,
65,02-14-2022 14:10:31,2.14,,
66,02-14-2022 14:13:31,1.71,,
67,02-14-2022 14:16:31,1.58,,
68,02-14-2022 14:19:31,0.98,,
69,02-14-2022 14:22:31,0.73,,
70,02-14-2022 14:25:31,0.60,,
71,02-14-2022 14:28:31,0.17,,
72,02-14-2022 14:31:31,-0.26,,
73,02-14-2022 14:34:31,-0.13,,
74,02-14-2022 14:37:31,0.00,,
75,02-14-2022 14:40:31,-0.26,,
76,02-14-2022 14:43:31,-0.35,,
77,02-14-2022 14:46:31,-0.17,,
78,02-14-2022 14:49:31,0.21,,
79,02-14-2022 14:52:31,0.13,,
80,02-14-2022 14:55:31,0.00,,
81,02-14-2022 14:58:31,-0.09,,
82,02-14-2022 15:01:31,0.17,,
83,02-14-2022 15:04:31,-0.13,,
84,02-14-2022 15:07:31,0.13,,
85,02-14-2022 15:10:31,0.55,,
86,02-14-2022 15:13:31,0.04,,
87,02-14-2022 15:16:31,0.64,,
88,02-14-2022 15:19:31,0.38,,
89,02-14-2022 15:22:31,0.43,,
90,02-14-2022 15:25:31,0.38,,
91,02-14-2022 15:28:31,0.17,,
92,02-14-2022 15:31:31,0.21,,
93,02-14-2022 15:34:31,0.38,,
94,02-14-2022 15:37:31,0.73,,
95,02-14-2022 15:40:31,1.33,,
96,02-14-2022 15:43:31,0.90,,
97,02-14-2022 15:46:31,0.81,,
98,02-14-2022 15:49:31,0.60,,
99,02-14-2022 15:52:31,1.24,,
100,02-14-2022 15:55:31,0.94,,
101,02-14-2022 15:58:31,0.30,,
102,02-14-2022 16:01:31,0.38,,
103,02-14-2022 16:04:31,-0.56,,
104,02-14-2022 16:07:31,-1.20,,
105,02-14-2022 16:10:31,-1.76,,
106,02-14-2022 16:13:31,-2.28,,
107,02-14-2022 16:16:31,-2.79,,
108,02-14-2022 16:19:31,-2.79,,
109,02-14-2022 16:22:31,-2.83,,
110,02-14-2022 16:25:31,-2.71,,
111,02-14-2022 16:28:31,-2.88,,
112,02-14-2022 16:31:31,-2.79,,
113,02-14-2022 16:34:31,-2.71,,
114,02-14-2022 16:37:31,-2.15,,
115,02-14-2022 16:40:31,-1.80,,
116,02-14-2022 16:43:31,-2.28,,
117,02-14-2022 16:46:31,-2.28,,
118,02-14-2022 16:49:31,-2.41,,
119,02-14-2022 16:52:31,-2.62,,
120,02-14-2022 16:55:31,-2.92,,
121,02-14-2022 16:58:31,-3.18,,
122,02-14-2022 17:01:31,-3.26,,
123,02-14-2022 17:04:31,-3.35,,
124,02-14-2022 17:07:31,-3.31,,
125,02-14-2022 17:10:31,-3.05,,
126,02-14-2022 17:13:31,-3.26,,
127,02-14-2022 17:16:31,-2.71,,
128,02-14-2022 17:19:31,-2.45,,
129,02-14-2022 17:22:31,-3.35,,
130,02-14-2022 17:25:31,-3.91,,
131,02-14-2022 17:28:31,-5.07,,
132,02-14-2022 17:31:31,-5.54,,
133,02-14-2022 17:34:31,-5.58,,
134,02-14-2022 17:37:31,-5.75,,
135,02-14-2022 17:40:31,-6.95,,
136,02-14-2022 17:43:31,-7.42,,
137,02-14-2022 17:46:31,-6.65,,
138,02-14-2022 17:49:31,-5.97,,
139,02-14-2022 17:52:31,-6.22,,
140,02-14-2022 17:55:31,-7.81,,
141,02-14-2022 17:58:31,-7.55,,
142,02-14-2022 18:01:31,-6.91,,
143,02-14-2022 18:04:31,-7.21,,
144,02-14-2022 18:07:31,-6.65,,
145,02-14-2022 18:10:31,-7.38,,
146,02-14-2022 18:13:31,-7.51,,
147,02-14-2022 18:16:31,-7.30,,
148,02-14-2022 18:19:31,-6.87,,
149,02-14-2022 18:22:31,-6.52,,
150,02-14-2022 18:25:31,-6.87,,
151,02-14-2022 18:28:31,-8.15,,
152,02-14-2022 18:31:31,-8.50,,
153,02-14-2022 18:34:31,-8.11,,
154,02-14-2022 18:37:31,-8.11,,
155,02-14-2022 18:40:31,-8.33,,
156,02-14-2022 18:43:31,-8.28,,
157,02-14-2022 18:46:31,-8.54,,
158,02-14-2022 18:49:31,-9.36,,
159,02-14-2022 18:52:31,-8.63,,
160,02-14-2022 18:55:31,-9.31,,
161,02-14-2022 18:58:31,-8.71,,
162,02-14-2022 19:01:31,-8.24,,
163,02-14-2022 19:04:31,-9.18,,
164,02-14-2022 19:07:31,-9.57,,
165,02-14-2022 19:10:31,-9.57,,
166,02-14-2022 19:13:31,-9.44,,
167,02-14-2022 19:16:31,-9.36,,
168,02-14-2022 19:19:31,-9.53,,
169,02-14-2022 19:22:31,-9.87,,
170,02-14-2022 19:25:31,-9.57,,
171,02-14-2022 19:28:31,-9.44,,
172,02-14-2022 19:31:31,-9.44,,
173,02-14-2022 19:34:31,-9.48,,
174,02-14-2022 19:37:31,-9.66,,
175,02-14-2022 19:40:31,-9.74,,
176,02-14-2022 19:43:31,-10.04,,
177,02-14-2022 19:46:31,-10.34,,
178,02-14-2022 19:49:31,-10.17,,
179,02-14-2022 19:52:31,-9.78,,
180,02-14-2022 19:55:31,-9.78,,
181,02-14-2022 19:58:31,-9.91,,
182,02-14-2022 20:01:31,-10.17,,
183,02-14-2022 20:04:31,-9.74,,
184,02-14-2022 20:07:31,-10.38,,
185,02-14-2022 20:10:31,-10.34,,
186,02-14-2022 20:13:31,-10.17,,
187,02-14-2022 20:16:31,-10.81,,
188,02-14-2022 20:19:31,-10.94,,
189,02-14-2022 20:22:31,-11.24,,
190,02-14-2022 20:25:31,-11.46,,
191,02-14-2022 20:28:31,-11.11,,
192,02-14-2022 20:31:31,-10.90,,
193,02-14-2022 20:34:31,-10.99,,
194,02-14-2022 20:37:31,-11.24,,
195,02-14-2022 20:40:31,-11.33,,
196,02-14-2022 20:43:31,-11.29,,
197,02-14-2022 20:46:31,-11.29,,
198,02-14-2022 20:49:31,-11.20,,
199,02-14-2022 20:52:31,-11.29,,
200,02-14-2022 20:55:31,-11.11,,
201,02-14-2022 20:58:31,-10.94,,
202,02-14-2022 21:01:31,-11.16,,
203,02-14-2022 21:04:31,-11.11,,
204,02-14-2022 21:07:31,-10.99,,
205,02-14-2022 21:10:31,-10.99,,
206,02-14-2022 21:13:31,-11.11,,
207,02-14-2022 21:16:31,-11.37,,
208,02-14-2022 21:19:31,-11.29,,
209,02-14-2022 21:22:31,-10.60,,
210,02-14-2022 21:25:31,-10.68,,
211,02-14-2022 21:28:31,-10.51,,
212,02-14-2022 21:31:31,-10.38,,
213,02-14-2022 21:34:31,-10.47,,
214,02-14-2022 21:37:31,-10.56,,
215,02-14-2022 21:40:31,-10.73,,
216,02-14-2022 21:43:31,-11.03,,
217,02-14-2022 21:46:31,-10.90,,
218,02-14-2022 21:49:31,-10.94,,
219,02-14-2022 21:52:31,-10.68,,
220,02-14-2022 21:55:31,-10.51,,
221,02-14-2022 21:58:31,-10.86,,
222,02-14-2022 22:01:31,-11.03,,
223,02-14-2022 22:04:31,-11.71,,
224,02-14-2022 22:07:31,-12.23,,
225,02-14-2022 22:10:31,-12.06,,
226,02-14-2022 22:13:31,-12.40,,
227,02-14-2022 22:16:31,-12.44,,
228,02-14-2022 22:19:31,-12.19,,
229,02-14-2022 22:22:31,-12.10,,
230,02-14-2022 22:25:31,-11.89,,
231,02-14-2022 22:28:31,-11.67,,
232,02-14-2022 22:31:31,-10.73,,
233,02-14-2022 22:34:31,-10.86,,
234,02-14-2022 22:37:31,-11.50,,
235,02-14-2022 22:40:31,-12.40,,
236,02-14-2022 22:43:31,-12.14,,
237,02-14-2022 22:46:31,-12.01,,
238,02-14-2022 22:49:31,-11.76,,
239,02-14-2022 22:52:31,-11.37,,
240,02-14-2022 22:55:31,-11.63,,
241,02-14-2022 22:58:31,-11.76,,
242,02-14-2022 23:01:31,-10.90,,
243,02-14-2022 23:04:31,-11.03,,
244,02-14-2022 23:07:31,-10.86,,
245,02-14-2022 23:10:31,-10.51,,
246,02-14-2022 23:13:31,-10.68,,
247,02-14-2022 23:16:31,-11.07,,
248,02-14-2022 23:19:31,-11.76,,
249,02-14-2022 23:22:31,-12.66,,
250,02-14-2022 23:25:31,-12.87,,
251,02-14-2022 23:28:31,-12.70,,
252,02-14-2022 23:31:31,-12.23,,
253,02-14-2022 23:34:31,-12.10,,
254,02-14-2022 23:37:31,-12.44,,
255,02-14-2022 23:40:31,-12.53,,
256,02-14-2022 23:43:31,-11.80,,
257,02-14-2022 23:46:31,-11.67,,
258,02-14-2022 23:49:31,-11.84,,
259,02-14-2022 23:52:31,-12.06,,
260,02-14-2022 23:55:31,-12.14,,
261,02-14-2022 23:58:31,-12.01,,
262,02-15-2022 00:01:31,-11.84,,
263,02-15-2022 00:04:31,-11.24,,
264,02-15-2022 00:07:31,-11.03,,
265,02-15-2022 00:10:31,-11.11,,
266,02-15-2022 00:13:31,-11.46,,
267,02-15-2022 00:16:31,-12.10,,
268,02-15-2022 00:19:31,-12.96,,
269,02-15-2022 00:22:31,-14.16,,
270,02-15-2022 00:25:31,-13.30,,
271,02-15-2022 00:28:31,-12.79,,
272,02-15-2022 00:31:31,-12.83,,
273,02-15-2022 00:34:31,-11.97,,
274,02-15-2022 00:37:31,-12.14,,
275,02-15-2022 00:40:31,-12.44,,
276,02-15-2022 00:43:31,-12.62,,
277,02-15-2022 00:46:31,-12.79,,
278,02-15-2022 00:49:31,-13.65,,
279,02-15-2022 00:52:31,-14.03,,
280,02-15-2022 00:55:31,-13.52,,
281,02-15-2022 00:58:31,-13.34,,
282,02-15-2022 01:01:31,-13.22,,
283,02-15-2022 01:04:31,-13.77,,
284,02-15-2022 01:07:31,-13.69,,
285,02-15-2022 01:10:31,-13.60,,
286,02-15-2022 01:13:31,-13.60,,
287,02-15-2022 01:16:31,-13.34,,
288,02-15-2022 01:19:31,-13.17,,
289,02-15-2022 01:22:31,-13.39,,
290,02-15-2022 01:25:31,-13.99,,
291,02-15-2022 01:28:31,-14.07,,
292,02-15-2022 01:31:31,-13.90,,
293,02-15-2022 01:34:31,-13.60,,
294,02-15-2022 01:37:31,-13.86,,
295,02-15-2022 01:40:31,-13.77,,
296,02-15-2022 01:43:31,-13.77,,
297,02-15-2022 01:46:31,-13.43,,
298,02-15-2022 01:49:31,-13.26,,
299,02-15-2022 01:52:31,-12.87,,
300,02-15-2022 01:55:31,-13.00,,
301,02-15-2022 01:58:31,-13.86,,
302,02-15-2022 02:01:31,-13.60,,
303,02-15-2022 02:04:31,-13.60,,
304,02-15-2022 02:07:31,-13.82,,
305,02-15-2022 02:10:31,-14.46,,
306,02-15-2022 02:13:31,-14.29,,
307,02-15-2022 02:16:31,-13.90,,
308,02-15-2022 02:19:31,-13.22,,
309,02-15-2022 02:22:31,-14.20,,
310,02-15-2022 02:25:31,-14.20,,
311,02-15-2022 02:28:31,-13.52,,
312,02-15-2022 02:31:31,-13.13,,
313,02-15-2022 02:34:31,-13.69,,
314,02-15-2022 02:37:31,-14.07,,
315,02-15-2022 02:40:31,-14.42,,
316,02-15-2022 02:43:31,-14.50,,
317,02-15-2022 02:46:31,-14.20,,
318,02-15-2022 02:49:31,-14.89,,
319,02-15-2022 02:52:31,-14.93,,
320,02-15-2022 02:55:31,-14.93,,
321,02-15-2022 02:58:31,-14.42,,
322,02-15-2022 03:01:31,-13.99,,
323,02-15-2022 03:04:31,-14.80,,
324,02-15-2022 03:07:31,-14.89,,
325,02-15-2022 03:10:31,-14.72,,
326,02-15-2022 03:13:31,-14.42,,
327,02-15-2022 03:16:31,-14.25,,
328,02-15-2022 03:19:31,-14.07,,
329,02-15-2022 03:22:31,-14.33,,
330,02-15-2022 03:25:31,-14.76,,
331,02-15-2022 03:28:31,-14.33,,
332,02-15-2022 03:31:31,-13.69,,
333,02-15-2022 03:34:31,-12.83,,
334,02-15-2022 03:37:31,-12.70,,
335,02-15-2022 03:40:31,-12.96,,
336,02-15-2022 03:43:31,-13.43,,
337,02-15-2022 03:46:31,-13.52,,
338,02-15-2022 03:49:31,-13.39,,
339,02-15-2022 03:52:31,-13.69,,
340,02-15-2022 03:55:31,-13.90,,
341,02-15-2022 03:58:31,-13.77,,
342,02-15-2022 04:01:31,-13.86,,
343,02-15-2022 04:04:31,-13.90,,
344,02-15-2022 04:07:31,-14.37,,
345,02-15-2022 04:10:31,-14.67,,
346,02-15-2022 04:13:31,-14.85,,
347,02-15-2022 04:16:31,-14.76,,
348,02-15-2022 04:19:31,-14.67,,
349,02-15-2022 04:22:31,-14.29,,
350,02-15-2022 04:25:31,-14.59,,
351,02-15-2022 04:28:31,-15.66,,
352,02-15-2022 04:31:31,-15.28,,
353,02-15-2022 04:34:31,-15.62,,
354,02-15-2022 04:37:31,-15.83,,
355,02-15-2022 04:40:31,-15.88,,
356,02-15-2022 04:43:31,-16.30,,
357,02-15-2022 04:46:31,-15.36,,
358,02-15-2022 04:49:31,-14.42,,
359,02-15-2022 04:52:31,-14.37,,
360,02-15-2022 04:55:31,-15.06,,
361,02-15-2022 04:58:31,-15.32,,
362,02-15-2022 05:01:31,-16.18,,
363,02-15-2022 05:04:31,-16.22,,
364,02-15-2022 05:07:31,-16.13,,
365,02-15-2022 05:10:31,-16.05,,
366,02-15-2022 05:13:31,-16.09,,
367,02-15-2022 05:16:31,-15.75,,
368,02-15-2022 05:19:31,-15.53,,
369,02-15-2022 05:22:31,-14.93,,
370,02-15-2022 05:25:31,-15.49,,
371,02-15-2022 05:28:31,-15.88,,
372,02-15-2022 05:31:31,-15.28,,
373,02-15-2022 05:34:31,-14.93,,
374,02-15-2022 05:37:31,-15.02,,
375,02-15-2022 05:40:31,-15.02,,
376,02-15-2022 05:43:31,-14.33,,
377,02-15-2022 05:46:31,-14.42,,
378,02-15-2022 05:49:31,-14.29,,
379,02-15-2022 05:52:31,-14.98,,
380,02-15-2022 05:55:31,-15.40,,
381,02-15-2022 05:58:31,-14.03,,
382,02-15-2022 06:01:31,-13.77,,
383,02-15-2022 06:04:31,-15.19,,
384,02-15-2022 06:07:31,-15.45,,
385,02-15-2022 06:10:31,-15.19,,
386,02-15-2022 06:13:31,-15.36,,
387,02-15-2022 06:16:31,-15.19,,
388,02-15-2022 06:19:31,-14.93,,
389,02-15-2022 06:22:31,-15.23,,
390,02-15-2022 06:25:31,-14.46,,
391,02-15-2022 06:28:31,-14.37,,
392,02-15-2022 06:31:31,-14.85,,
393,02-15-2022 06:34:31,-14.93,,
394,02-15-2022 06:37:31,-15.28,,
395,02-15-2022 06:40:31,-15.70,,
396,02-15-2022 06:43:31,-15.40,,
397,02-15-2022 06:46:31,-14.93,,
398,02-15-2022 06:49:31,-14.72,,
399,02-15-2022 06:52:31,-15.06,,
400,02-15-2022 06:55:31,-15.15,,
401,02-15-2022 06:58:31,-15.23,,
402,02-15-2022 07:01:31,-14.76,,
403,02-15-2022 07:04:31,-14.37,,
404,02-15-2022 07:07:31,-14.67,,
405,02-15-2022 07:10:31,-14.98,,
406,02-15-2022 07:13:31,-15.83,,
407,02-15-2022 07:16:31,-16.35,,
408,02-15-2022 07:19:31,-16.43,,
409,02-15-2022 07:22:31,-16.35,,
410,02-15-2022 07:25:31,-16.22,,
411,02-15-2022 07:28:31,-16.00,,
412,02-15-2022 07:31:31,-15.79,,
413,02-15-2022 07:34:31,-15.58,,
414,02-15-2022 07:37:31,-16.22,,
415,02-15-2022 07:40:31,-16.09,,
416,02-15-2022 07:43:31,-16.09,,
417,02-15-2022 07:46:31,-16.18,,
418,02-15-2022 07:49:31,-16.13,,
419,02-15-2022 07:52:31,-15.58,,
420,02-15-2022 07:55:31,-14.98,,
421,02-15-2022 07:58:31,-14.46,,
422,02-15-2022 08:01:31,-14.25,,
423,02-15-2022 08:04:31,-13.82,,
424,02-15-2022 08:07:31,-13.13,,
425,02-15-2022 08:10:31,-12.62,,
426,02-15-2022 08:13:31,-13.09,,
427,02-15-2022 08:16:31,-12.49,,
428,02-15-2022 08:19:31,-11.97,,
429,02-15-2022 08:22:31,-12.06,,
430,02-15-2022 08:25:31,-12.79,,
431,02-15-2022 08:28:31,-13.04,,
432,02-15-2022 08:31:31,-12.87,,
433,02-15-2022 08:34:31,-12.57,,
434,02-15-2022 08:37:31,-12.74,,
435,02-15-2022 08:40:31,-12.57,,
436,02-15-2022 08:43:31,-12.66,,
437,02-15-2022 08:46:31,-12.44,,
438,02-15-2022 08:49:31,-12.53,,
439,02-15-2022 08:52:31,-11.37,,
440,02-15-2022 08:55:31,-11.24,,
441,02-15-2022 08:58:31,-11.16,,
442,02-15-2022 09:01:31,-12.23,,
443,02-15-2022 09:04:31,-11.89,,
444,02-15-2022 09:07:31,-11.67,,
445,02-15-2022 09:10:31,-11.67,,
446,02-15-2022 09:13:31,-11.50,,
447,02-15-2022 09:16:31,-11.24,,
448,02-15-2022 09:19:31,-11.20,,
449,02-15-2022 09:22:31,-11.54,,
450,02-15-2022 09:25:31,-11.07,,
451,02-15-2022 09:28:31,-10.64,,
452,02-15-2022 09:31:31,-10.08,,
453,02-15-2022 09:34:31,-9.96,,
454,02-15-2022 09:37:31,-10.26,,
455,02-15-2022 09:40:31,-10.04,,
456,02-15-2022 09:43:31,-9.83,,
457,02-15-2022 09:46:31,-7.94,,
458,02-15-2022 09:49:31,-8.37,,
459,02-15-2022 09:52:31,-7.04,,
460,02-15-2022 09:55:31,-7.60,,
461,02-15-2022 09:58:31,-5.84,,
462,02-15-2022 10:01:31,-5.79,,
463,02-15-2022 10:04:31,-6.01,,
464,02-15-2022 10:07:31,-6.31,,
465,02-15-2022 10:10:31,-5.58,,
466,02-15-2022 10:13:31,-6.87,,
467,02-15-2022 10:16:31,-7.17,,
468,02-15-2022 10:19:31,-7.12,,
469,02-15-2022 10:22:31,-6.87,,
470,02-15-2022 10:25:31,-5.92,,
471,02-15-2022 10:28:31,-6.52,,
472,02-15-2022 10:31:31,-7.60,,
473,02-15-2022 10:34:31,-7.81,,
474,02-15-2022 10:37:31,-7.90,,
475,02-15-2022 10:40:31,-8.20,,
476,02-15-2022 10:43:31,-7.90,,
477,02-15-2022 10:46:31,-6.87,,
478,02-15-2022 10:49:31,-7.08,,
479,02-15-2022 10:52:31,-7.94,,
480,02-15-2022 10:55:31,-8.03,,
481,02-15-2022 10:58:31,-7.72,,
482,02-15-2022 11:01:31,-6.61,,
483,02-15-2022 11:04:31,-6.05,,
484,02-15-2022 11:07:31,-6.22,,
485,02-15-2022 11:10:31,-4.94,,
486,02-15-2022 11:13:31,-2.32,,
487,02-15-2022 11:16:31,-4.98,,
488,02-15-2022 11:19:31,-5.07,,
489,02-15-2022 11:22:31,-5.54,,
490,02-15-2022 11:25:31,-6.01,,
491,02-15-2022 11:28:31,-5.28,,
492,02-15-2022 11:31:31,-4.38,,
493,02-15-2022 11:34:31,-4.46,,
494,02-15-2022 11:37:31,-4.68,,
495,02-15-2022 11:40:31,-4.38,,
496,02-15-2022 11:43:31,-2.28,,
497,02-15-2022 11:46:31,0.00,,
498,02-15-2022 11:49:31,2.53,,
499,02-15-2022 11:52:31,0.86,,
500,02-15-2022 11:55:31,0.25,,
501,02-15-2022 11:58:31,-1.98,,
502,02-15-2022 12:01:31,-2.41,,
503,02-15-2022 12:04:31,-2.06,,
504,02-15-2022 12:07:31,-1.59,,
505,02-15-2022 12:10:31,-1.85,,
506,02-15-2022 12:13:31,-1.20,,
507,02-15-2022 12:16:31,-1.63,,
508,02-15-2022 12:19:31,-0.82,,
509,02-15-2022 12:22:31,-0.90,,
510,02-15-2022 12:25:31,-0.77,,
511,02-15-2022 12:28:31,0.04,,
512,02-15-2022 12:31:31,0.55,,
513,02-15-2022 12:34:31,0.08,,
514,02-15-2022 12:37:31,-1.12,,
515,02-15-2022 12:40:31,-1.50,,
516,02-15-2022 12:43:31,-1.55,,
517,02-15-2022 12:46:31,-1.46,,
518,02-15-2022 12:49:31,-1.16,,
519,02-15-2022 12:52:31,-1.38,,
520,02-15-2022 12:55:31,-1.12,,
521,02-15-2022 12:58:31,-1.42,,
522,02-15-2022 13:01:31,-0.17,,
523,02-15-2022 13:04:31,-0.43,,
524,02-15-2022 13:07:31,-1.50,,
525,02-15-2022 13:10:31,-2.19,,
526,02-15-2022 13:13:31,-0.56,,
527,02-15-2022 13:16:31,-0.09,,
528,02-15-2022 13:19:31,1.07,,
529,02-15-2022 13:22:31,0.25,,
530,02-15-2022 13:25:31,-0.13,,
531,02-15-2022 13:28:31,1.46,,
532,02-15-2022 13:31:31,0.47,,
533,02-15-2022 13:34:31,0.73,,
534,02-15-2022 13:37:31,1.16,,
535,02-15-2022 13:40:31,1.24,,
536,02-15-2022 13:43:31,0.98,,
537,02-15-2022 13:46:31,2.06,,
538,02-15-2022 13:49:31,6.52,,
539,02-15-2022 13:52:31,9.09,,
540,02-15-2022 13:55:31,3.90,,
541,02-15-2022 13:58:31,4.29,,
542,02-15-2022 14:01:31,3.26,,
543,02-15-2022 14:04:31,5.15,,
544,02-15-2022 14:07:31,2.57,,
545,02-15-2022 14:10:31,4.76,,
546,02-15-2022 14:13:31,3.26,,
547,02-15-2022 14:16:31,4.80,,
548,02-15-2022 14:19:31,4.63,,
549,02-15-2022 14:22:31,5.36,,
550,02-15-2022 14:25:31,6.05,,
551,02-15-2022 14:28:31,5.40,,
552,02-15-2022 14:31:31,3.09,,
553,02-15-2022 14:34:31,3.26,,
554,02-15-2022 14:37:31,3.56,,
555,02-15-2022 14:40:31,3.90,,
556,02-15-2022 14:43:31,4.80,,
557,02-15-2022 14:46:31,7.50,,
558,02-15-2022 14:49:31,10.04,,
559,02-15-2022 14:52:31,7.89,,
560,02-15-2022 14:55:31,5.83,,
561,02-15-2022 14:58:31,4.59,,
562,02-15-2022 15:01:31,5.70,,
563,02-15-2022 15:04:31,6.56,,
564,02-15-2022 15:07:31,2.23,,
565,02-15-2022 15:10:31,2.36,,
566,02-15-2022 15:13:31,3.30,,
567,02-15-2022 15:16:31,6.35,,
568,02-15-2022 15:19:31,6.86,,
569,02-15-2022 15:22:31,4.72,,
570,02-15-2022 15:25:31,5.49,,
571,02-15-2022 15:28:31,5.02,,
572,02-15-2022 15:31:31,4.50,,
573,02-15-2022 15:34:31,3.00,,
574,02-15-2022 15:37:31,3.26,,
575,02-15-2022 15:40:31,2.01,,
576,02-15-2022 15:43:31,1.93,,
577,02-15-2022 15:46:31,1.71,,
578,02-15-2022 15:49:31,0.60,,
579,02-15-2022 15:52:31,0.34,,
580,02-15-2022 15:55:31,0.47,,
581,02-15-2022 15:58:31,-0.77,,
582,02-15-2022 16:01:31,-0.65,,
583,02-15-2022 16:04:31,-0.73,,
584,02-15-2022 16:07:31,-0.26,,
585,02-15-2022 16:10:31,0.64,,
586,02-15-2022 16:13:31,1.63,,
587,02-15-2022 16:16:31,0.17,,
588,02-15-2022 16:19:31,-0.39,,
589,02-15-2022 16:22:31,-0.17,,
590,02-15-2022 16:25:31,-0.60,,
591,02-15-2022 16:28:31,-1.16,,
592,02-15-2022 16:31:31,-1.63,,
593,02-15-2022 16:34:31,-2.06,,
594,02-15-2022 16:37:31,-0.56,,
595,02-15-2022 16:40:31,0.13,,
596,02-15-2022 16:43:31,-0.95,,
597,02-15-2022 16:46:31,-0.56,,
598,02-15-2022 16:49:31,-1.25,,
599,02-15-2022 16:52:31,-1.63,,
600,02-15-2022 16:55:31,-1.80,,
601,02-15-2022 16:58:31,-2.15,,
602,02-15-2022 17:01:31,-1.12,,
603,02-15-2022 17:04:31,-0.56,,
604,02-15-2022 17:07:31,-0.26,,
605,02-15-2022 17:10:31,-0.43,,
606,02-15-2022 17:13:31,-0.17,,
607,02-15-2022 17:16:31,-0.99,,
608,02-15-2022 17:19:31,-1.16,,
609,02-15-2022 17:22:31,-0.82,,
610,02-15-2022 17:25:31,-0.05,,
611,02-15-2022 17:28:31,-0.95,,
612,02-15-2022 17:31:31,-0.86,,
613,02-15-2022 17:34:31,-0.77,,
614,02-15-2022 17:37:31,-0.82,,
615,02-15-2022 17:40:31,-1.42,,
616,02-15-2022 17:43:31,-1.29,,
617,02-15-2022 17:46:31,-0.99,,
618,02-15-2022 17:49:31,-1.50,,
619,02-15-2022 17:52:31,-1.16,,
620,02-15-2022 17:55:31,-0.73,,
621,02-15-2022 17:58:31,-1.12,,
622,02-15-2022 18:01:31,-1.38,,
623,02-15-2022 18:04:31,-1.98,,
624,02-15-2022 18:07:31,-2.19,,
625,02-15-2022 18:10:31,-2.71,,
626,02-15-2022 18:13:31,-2.19,,
627,02-15-2022 18:16:31,-1.63,,
628,02-15-2022 18:19:31,-1.63,,
629,02-15-2022 18:22:31,-0.77,,
630,02-15-2022 18:25:31,-0.52,,
631,02-15-2022 18:28:31,-1.25,,
632,02-15-2022 18:31:31,-1.89,,
633,02-15-2022 18:34:31,-2.15,,
634,02-15-2022 18:37:31,-2.15,,
635,02-15-2022 18:40:31,-2.06,,
636,02-15-2022 18:43:31,-1.89,,
637,02-15-2022 18:46:31,-2.19,,
638,02-15-2022 18:49:31,-2.06,,
639,02-15-2022 18:52:31,-2.15,,
640,02-15-2022 18:55:31,-1.42,,
