#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,2/26/2022 22:46,-17.72222222, , , ,0.1
,2/26/2022 22:49,-18.02222222, , , ,-0.44
,2/26/2022 22:52,-17.97777778, , , ,-0.36
,2/26/2022 22:55,-18.23333333, , , ,-0.82
,2/26/2022 22:58,-18.49444444, , , ,-1.29
,2/26/2022 23:01,-18.83333333, , , ,-1.9
,2/26/2022 23:04,-18.92222222, , , ,-2.06
,2/26/2022 23:07,-18.62222222, , , ,-1.52
,2/26/2022 23:10,-18.45, , , ,-1.21
,2/26/2022 23:13,-18.40555556, , , ,-1.13
,2/26/2022 23:16,-18.57777778, , , ,-1.44
,2/26/2022 23:19,-18.66666667, , , ,-1.6
,2/26/2022 23:22,-18.62222222, , , ,-1.52
,2/26/2022 23:25,-18.79444444, , , ,-1.83
,2/26/2022 23:28,-18.83333333, , , ,-1.9
,2/26/2022 23:31,-18.83333333, , , ,-1.9
,2/26/2022 23:34,-18.66666667, , , ,-1.6
,2/26/2022 23:37,-18.62222222, , , ,-1.52
,2/26/2022 23:40,-17.67777778, , , ,0.18
,2/26/2022 23:43,-16.68888889, , , ,1.96
,2/26/2022 23:46,-17.03333333, , , ,1.34
,2/26/2022 23:49,-16.65, , , ,2.03
,2/26/2022 23:52,-16.73333333, , , ,1.88
,2/26/2022 23:55,-17.20555556, , , ,1.03
,2/26/2022 23:58,-17.63333333, , , ,0.26
,2/27/2022 0:01,-17.67777778, , , ,0.18
,2/27/2022 0:04,-17.59444444, , , ,0.33
,2/27/2022 0:07,-18.53333333, , , ,-1.36
,2/27/2022 0:10,-19.30555556, , , ,-2.75
,2/27/2022 0:13,-19.52222222, , , ,-3.14
,2/27/2022 0:16,-20.12222222, , , ,-4.22
,2/27/2022 0:19,-17.97777778, , , ,-0.36
,2/27/2022 0:22,-17.12222222, , , ,1.18
,2/27/2022 0:25,-17.37777778, , , ,0.72
,2/27/2022 0:28,-17.25, , , ,0.95
,2/27/2022 0:31,-17.37777778, , , ,0.72
,2/27/2022 0:34,-17.12222222, , , ,1.18
,2/27/2022 0:37,-16.26111111, , , ,2.73
,2/27/2022 0:40,-16.43333333, , , ,2.42
,2/27/2022 0:43,-16.82222222, , , ,1.72
,2/27/2022 0:46,-17.03333333, , , ,1.34
,2/27/2022 0:49,-17.07777778, , , ,1.26
,2/27/2022 0:52,-17.12222222, , , ,1.18
,2/27/2022 0:55,-17.37777778, , , ,0.72
,2/27/2022 0:58,-17.16111111, , , ,1.11
,2/27/2022 1:01,-17.28888889, , , ,0.88
,2/27/2022 1:04,-17.46111111, , , ,0.57
,2/27/2022 1:07,-16.77777778, , , ,1.8
,2/27/2022 1:10,-17.67777778, , , ,0.18
,2/27/2022 1:13,-18.53333333, , , ,-1.36
,2/27/2022 1:16,-18.10555556, , , ,-0.59
,2/27/2022 1:19,-18.19444444, , , ,-0.75
,2/27/2022 1:22,-18.10555556, , , ,-0.59
,2/27/2022 1:25,-18.10555556, , , ,-0.59
,2/27/2022 1:28,-18.10555556, , , ,-0.59
,2/27/2022 1:31,-17.89444444, , , ,-0.21
,2/27/2022 1:34,-18.02222222, , , ,-0.44
,2/27/2022 1:37,-18.49444444, , , ,-1.29
,2/27/2022 1:40,-18.36666667, , , ,-1.06
,2/27/2022 1:43,-18.32222222, , , ,-0.98
,2/27/2022 1:46,-18.40555556, , , ,-1.13
,2/27/2022 1:49,-18.70555556, , , ,-1.67
,2/27/2022 1:52,-19.00555556, , , ,-2.21
,2/27/2022 1:55,-18.75, , , ,-1.75
,2/27/2022 1:58,-19.00555556, , , ,-2.21
,2/27/2022 2:01,-19.05, , , ,-2.29
,2/27/2022 2:04,-18.19444444, , , ,-0.75
,2/27/2022 2:07,-17.97777778, , , ,-0.36
,2/27/2022 2:10,-18.36666667, , , ,-1.06
,2/27/2022 2:13,-19.86666667, , , ,-3.76
,2/27/2022 2:16,-20.46666667, , , ,-4.84
,2/27/2022 2:19,-20.89444444, , , ,-5.61
,2/27/2022 2:22,-20.98333333, , , ,-5.77
,2/27/2022 2:25,-20.85, , , ,-5.53
,2/27/2022 2:28,-20.89444444, , , ,-5.61
,2/27/2022 2:31,-20.63888889, , , ,-5.15
,2/27/2022 2:34,-20.81111111, , , ,-5.46
,2/27/2022 2:37,-20.76666667, , , ,-5.38
,2/27/2022 2:40,-20.68333333, , , ,-5.23
,2/27/2022 2:43,-20.93888889, , , ,-5.69
,2/27/2022 2:46,-21.28333333, , , ,-6.31
,2/27/2022 2:49,-21.23888889, , , ,-6.23
,2/27/2022 2:52,-21.02222222, , , ,-5.84
,2/27/2022 2:55,-20.85, , , ,-5.53
,2/27/2022 2:58,-20.68333333, , , ,-5.23
,2/27/2022 3:01,-21.19444444, , , ,-6.15
,2/27/2022 3:04,-21.36666667, , , ,-6.46
,2/27/2022 3:07,-21.02222222, , , ,-5.84
,2/27/2022 3:10,-20.68333333, , , ,-5.23
,2/27/2022 3:13,-19.82222222, , , ,-3.68
,2/27/2022 3:16,-19.69444444, , , ,-3.45
,2/27/2022 3:19,-20.07777778, , , ,-4.14
,2/27/2022 3:22,-20.42222222, , , ,-4.76
,2/27/2022 3:25,-20.85, , , ,-5.53
,2/27/2022 3:28,-21.23888889, , , ,-6.23
,2/27/2022 3:31,-20.76666667, , , ,-5.38
,2/27/2022 3:34,-20.85, , , ,-5.53
,2/27/2022 3:37,-20.93888889, , , ,-5.69
,2/27/2022 3:40,-21.66666667, , , ,-7
,2/27/2022 3:43,-21.36666667, , , ,-6.46
,2/27/2022 3:46,-21.53888889, , , ,-6.77
,2/27/2022 3:49,-21.53888889, , , ,-6.77
,2/27/2022 3:52,-21.23888889, , , ,-6.23
,2/27/2022 3:55,-21.15, , , ,-6.07
,2/27/2022 3:58,-21.15, , , ,-6.07
,2/27/2022 4:01,-21.41111111, , , ,-6.54
,2/27/2022 4:04,-21.28333333, , , ,-6.31
,2/27/2022 4:07,-21.28333333, , , ,-6.31
,2/27/2022 4:10,-21.06666667, , , ,-5.92
,2/27/2022 4:13,-20.89444444, , , ,-5.61
,2/27/2022 4:16,-20.89444444, , , ,-5.61
,2/27/2022 4:19,-20.46666667, , , ,-4.84
,2/27/2022 4:22,-20.55, , , ,-4.99
,2/27/2022 4:25,-20.85, , , ,-5.53
,2/27/2022 4:28,-20.76666667, , , ,-5.38
,2/27/2022 4:31,-21.32222222, , , ,-6.38
,2/27/2022 4:34,-21.92222222, , , ,-7.46
,2/27/2022 4:37,-21.58333333, , , ,-6.85
,2/27/2022 4:40,-21.75555556, , , ,-7.16
,2/27/2022 4:43,-22.43888889, , , ,-8.39
,2/27/2022 4:46,-22.73888889, , , ,-8.93
,2/27/2022 4:49,-22.86666667, , , ,-9.16
,2/27/2022 4:52,-22.31111111, , , ,-8.16
,2/27/2022 4:55,-22.48333333, , , ,-8.47
,2/27/2022 4:58,-22.39444444, , , ,-8.31
,2/27/2022 5:01,-22.43888889, , , ,-8.39
,2/27/2022 5:04,-22.61111111, , , ,-8.7
,2/27/2022 5:07,-22.78333333, , , ,-9.01
,2/27/2022 5:10,-23.03888889, , , ,-9.47
,2/27/2022 5:13,-23.08333333, , , ,-9.55
,2/27/2022 5:16,-23.21111111, , , ,-9.78
,2/27/2022 5:19,-23.12777778, , , ,-9.63
,2/27/2022 5:22,-23.51111111, , , ,-10.32
,2/27/2022 5:25,-23.6, , , ,-10.48
,2/27/2022 5:28,-23.6, , , ,-10.48
,2/27/2022 5:31,-23.68333333, , , ,-10.63
,2/27/2022 5:34,-23.77222222, , , ,-10.79
,2/27/2022 5:37,-23.63888889, , , ,-10.55
,2/27/2022 5:40,-23.72777778, , , ,-10.71
,2/27/2022 5:43,-23.81111111, , , ,-10.86
,2/27/2022 5:46,-24.11111111, , , ,-11.4
,2/27/2022 5:49,-24.11111111, , , ,-11.4
,2/27/2022 5:52,-23.93888889, , , ,-11.09
,2/27/2022 5:55,-24.02777778, , , ,-11.25
,2/27/2022 5:58,-24.07222222, , , ,-11.33
,2/27/2022 6:01,-23.98333333, , , ,-11.17
,2/27/2022 6:04,-23.9, , , ,-11.02
,2/27/2022 6:07,-24.15555556, , , ,-11.48
,2/27/2022 6:10,-24.28333333, , , ,-11.71
,2/27/2022 6:13,-24.23888889, , , ,-11.63
,2/27/2022 6:16,-24.02777778, , , ,-11.25
,2/27/2022 6:19,-24.23888889, , , ,-11.63
,2/27/2022 6:22,-24.2, , , ,-11.56
,2/27/2022 6:25,-24.41111111, , , ,-11.94
,2/27/2022 6:28,-24.45555556, , , ,-12.02
,2/27/2022 6:31,-24.58333333, , , ,-12.25
,2/27/2022 6:34,-24.5, , , ,-12.1
,2/27/2022 6:37,-24.37222222, , , ,-11.87
,2/27/2022 6:40,-24.11111111, , , ,-11.4
,2/27/2022 6:43,-24.15555556, , , ,-11.48
,2/27/2022 6:46,-24.23888889, , , ,-11.63
,2/27/2022 6:49,-24.2, , , ,-11.56
,2/27/2022 6:52,-23.9, , , ,-11.02
,2/27/2022 6:55,-23.81111111, , , ,-10.86
,2/27/2022 6:58,-23.98333333, , , ,-11.17
,2/27/2022 7:01,-23.9, , , ,-11.02
,2/27/2022 7:04,-23.85555556, , , ,-10.94
,2/27/2022 7:07,-23.81111111, , , ,-10.86
,2/27/2022 7:10,-24.02777778, , , ,-11.25
,2/27/2022 7:13,-23.98333333, , , ,-11.17
,2/27/2022 7:16,-23.08333333, , , ,-9.55
,2/27/2022 7:19,-22.35555556, , , ,-8.24
,2/27/2022 7:22,-22.05555556, , , ,-7.7
,2/27/2022 7:25,-22.48333333, , , ,-8.47
,2/27/2022 7:28,-22.91111111, , , ,-9.24
,2/27/2022 7:31,-23.12777778, , , ,-9.63
,2/27/2022 7:34,-22.78333333, , , ,-9.01
,2/27/2022 7:37,-22.18333333, , , ,-7.93
,2/27/2022 7:40,-21.49444444, , , ,-6.69
,2/27/2022 7:43,-19.43888889, , , ,-2.99
,2/27/2022 7:46,-19.77777778, , , ,-3.6
,2/27/2022 7:49,-20.12222222, , , ,-4.22
,2/27/2022 7:52,-18.96666667, , , ,-2.14
,2/27/2022 7:55,-17.25, , , ,0.95
,2/27/2022 7:58,-17.59444444, , , ,0.33
,2/27/2022 8:01,-17.50555556, , , ,0.49
,2/27/2022 8:04,-16.68888889, , , ,1.96
,2/27/2022 8:07,-16.90555556, , , ,1.57
,2/27/2022 8:10,-17.37777778, , , ,0.72
,2/27/2022 8:13,-17.37777778, , , ,0.72
,2/27/2022 8:16,-16.90555556, , , ,1.57
,2/27/2022 8:19,-14.93333333, , , ,5.12
,2/27/2022 8:22,-16.86111111, , , ,1.65
,2/27/2022 8:25,-17.63333333, , , ,0.26
,2/27/2022 8:28,-17.63333333, , , ,0.26
,2/27/2022 8:31,-17.89444444, , , ,-0.21
,2/27/2022 8:34,-16.98888889, , , ,1.42
,2/27/2022 8:37,-15.23333333, , , ,4.58
,2/27/2022 8:40,-12.61666667, , , ,9.29
,2/27/2022 8:43,-12.82777778, , , ,8.91
,2/27/2022 8:46,-15.06111111, , , ,4.89
,2/27/2022 8:49,-14.37222222, , , ,6.13
,2/27/2022 8:52,-13.86111111, , , ,7.05
,2/27/2022 8:55,-12.96111111, , , ,8.67
,2/27/2022 8:58,-12.05555556, , , ,10.3
,2/27/2022 9:01,-13.6, , , ,7.52
,2/27/2022 9:04,-13.56111111, , , ,7.59
,2/27/2022 9:07,-14.11666667, , , ,6.59
,2/27/2022 9:10,-14.67222222, , , ,5.59
,2/27/2022 9:13,-14.76111111, , , ,5.43
,2/27/2022 9:16,-14.84444444, , , ,5.28
,2/27/2022 9:19,-15.14444444, , , ,4.74
,2/27/2022 9:22,-15.36111111, , , ,4.35
,2/27/2022 9:25,-15.36111111, , , ,4.35
,2/27/2022 9:28,-15.53333333, , , ,4.04
,2/27/2022 9:31,-15.27777778, , , ,4.5
,2/27/2022 9:34,-15.18888889, , , ,4.66
,2/27/2022 9:37,-14.54444444, , , ,5.82
,2/27/2022 9:40,-14.16111111, , , ,6.51
,2/27/2022 9:43,-14.54444444, , , ,5.82
,2/27/2022 9:46,-13.9, , , ,6.98
,2/27/2022 9:49,-13.77222222, , , ,7.21
,2/27/2022 9:52,-13.9, , , ,6.98
,2/27/2022 9:55,-14.46111111, , , ,5.97
,2/27/2022 9:58,-13.6, , , ,7.52
,2/27/2022 10:01,-12.66111111, , , ,9.21
,2/27/2022 10:04,-13.08888889, , , ,8.44
,2/27/2022 10:07,-13.3, , , ,8.06
,2/27/2022 10:10,-13.12777778, , , ,8.37
,2/27/2022 10:13,-13.51666667, , , ,7.67
,2/27/2022 10:16,-13.56111111, , , ,7.59
,2/27/2022 10:19,-13.34444444, , , ,7.98
,2/27/2022 10:22,-12.82777778, , , ,8.91
,2/27/2022 10:25,-12.14444444, , , ,10.14
,2/27/2022 10:28,-11.45555556, , , ,11.38
,2/27/2022 10:31,-10.68333333, , , ,12.77
,2/27/2022 10:34,-11.02777778, , , ,12.15
,2/27/2022 10:37,-9.572222222, , , ,14.77
,2/27/2022 10:40,-9.1, , , ,15.62
,2/27/2022 10:43,-6.266666667, , , ,20.72
,2/27/2022 10:46,-6.483333333, , , ,20.33
,2/27/2022 10:49,-8.883333333, , , ,16.01
,2/27/2022 10:52,-9.483333333, , , ,14.93
,2/27/2022 10:55,-8.538888889, , , ,16.63
,2/27/2022 10:58,-8.711111111, , , ,16.32
,2/27/2022 11:01,-9.011111111, , , ,15.78
,2/27/2022 11:04,-7.766666667, , , ,18.02
,2/27/2022 11:07,-9.911111111, , , ,14.16
,2/27/2022 11:10,-9.955555556, , , ,14.08
,2/27/2022 11:13,-9.827777778, , , ,14.31
,2/27/2022 11:16,-10.25555556, , , ,13.54
,2/27/2022 11:19,-11.02777778, , , ,12.15
,2/27/2022 11:22,-11.15555556, , , ,11.92
,2/27/2022 11:25,-11.28333333, , , ,11.69
,2/27/2022 11:28,-11.02777778, , , ,12.15
,2/27/2022 11:31,-10.77222222, , , ,12.61
,2/27/2022 11:34,-10.68333333, , , ,12.77
,2/27/2022 11:37,-10.47222222, , , ,13.15
,2/27/2022 11:40,-10.51111111, , , ,13.08
,2/27/2022 11:43,-10.25555556, , , ,13.54
,2/27/2022 11:46,-10.21111111, , , ,13.62
,2/27/2022 11:49,-9.872222222, , , ,14.23
,2/27/2022 11:52,-9.911111111, , , ,14.16
,2/27/2022 11:55,-9.055555556, , , ,15.7
,2/27/2022 11:58,-8.666666667, , , ,16.4
,2/27/2022 12:01,-9.138888889, , , ,15.55
,2/27/2022 12:04,-9.311111111, , , ,15.24
,2/27/2022 12:07,-9.138888889, , , ,15.55
,2/27/2022 12:10,-8.666666667, , , ,16.4
,2/27/2022 12:13,-7.894444444, , , ,17.79
,2/27/2022 12:16,-7.383333333, , , ,18.71
,2/27/2022 12:19,-6.177777778, , , ,20.88
,2/27/2022 12:22,-2.533333333, , , ,27.44
,2/27/2022 12:25,-1.505555556, , , ,29.29
,2/27/2022 12:28,-1.588888889, , , ,29.14
,2/27/2022 12:31,-0.688888889, , , ,30.76
,2/27/2022 12:34,0.211111111, , , ,32.38
,2/27/2022 12:37,-3.477777778, , , ,25.74
,2/27/2022 12:40,-1.888888889, , , ,28.6
,2/27/2022 12:43,-0.988888889, , , ,30.22
,2/27/2022 12:46,-1.333333333, , , ,29.6
,2/27/2022 12:49,-3.561111111, , , ,25.59
,2/27/2022 12:52,-6.394444444, , , ,20.49
,2/27/2022 12:55,-6.05, , , ,21.11
,2/27/2022 12:58,-6.994444444, , , ,19.41
,2/27/2022 13:01,-7.338888889, , , ,18.79
,2/27/2022 13:04,-6.483333333, , , ,20.33
,2/27/2022 13:07,-6.95, , , ,19.49
,2/27/2022 13:10,-6.822222222, , , ,19.72
,2/27/2022 13:13,-6.611111111, , , ,20.1
,2/27/2022 13:16,-6.994444444, , , ,19.41
,2/27/2022 13:19,-6.866666667, , , ,19.64
,2/27/2022 13:22,-5.966666667, , , ,21.26
,2/27/2022 13:25,-6.222222222, , , ,20.8
,2/27/2022 13:28,-6.138888889, , , ,20.95
,2/27/2022 13:31,-5.45, , , ,22.19
,2/27/2022 13:34,-5.022222222, , , ,22.96
,2/27/2022 13:37,-3.861111111, , , ,25.05
,2/27/2022 13:40,-1.461111111, , , ,29.37
,2/27/2022 13:43,-1.933333333, , , ,28.52
,2/27/2022 13:46,-2.833333333, , , ,26.9
,2/27/2022 13:49,-3.605555556, , , ,25.51
,2/27/2022 13:52,-4.205555556, , , ,24.43
,2/27/2022 13:55,-5.405555556, , , ,22.27
,2/27/2022 13:58,-4.977777778, , , ,23.04
,2/27/2022 14:01,-5.622222222, , , ,21.88
,2/27/2022 14:04,-5.022222222, , , ,22.96
,2/27/2022 14:07,-5.322222222, , , ,22.42
,2/27/2022 14:10,-4.594444444, , , ,23.73
,2/27/2022 14:13,-3.35, , , ,25.97
,2/27/2022 14:16,-3.05, , , ,26.51
,2/27/2022 14:19,-4.377777778, , , ,24.12
,2/27/2022 14:22,-4.422222222, , , ,24.04
,2/27/2022 14:25,-4.85, , , ,23.27
,2/27/2022 14:28,-4.25, , , ,24.35
,2/27/2022 14:31,-4.422222222, , , ,24.04
,2/27/2022 14:34,-4.805555556, , , ,23.35
,2/27/2022 14:37,-4.25, , , ,24.35
,2/27/2022 14:40,-4.633333333, , , ,23.66
,2/27/2022 14:43,-4.422222222, , , ,24.04
,2/27/2022 14:46,-3.905555556, , , ,24.97
,2/27/2022 14:49,-3.222222222, , , ,26.2
,2/27/2022 14:52,-2.105555556, , , ,28.21
,2/27/2022 14:55,-2.833333333, , , ,26.9
,2/27/2022 14:58,0.6, , , ,33.08
,2/27/2022 15:01,3.255555556, , , ,37.86
,2/27/2022 15:04,2.483333333, , , ,36.47
,2/27/2022 15:07,-0.861111111, , , ,30.45
,2/27/2022 15:10,-0.088888889, , , ,31.84
,2/27/2022 15:13,-1.633333333, , , ,29.06
,2/27/2022 15:16,-0.988888889, , , ,30.22
,2/27/2022 15:19,-1.588888889, , , ,29.14
,2/27/2022 15:22,-2.75, , , ,27.05
,2/27/2022 15:25,-2.961111111, , , ,26.67
,2/27/2022 15:28,-3.088888889, , , ,26.44
,2/27/2022 15:31,-3.777777778, , , ,25.2
,2/27/2022 15:34,-5.066666667, , , ,22.88
,2/27/2022 15:37,-4.505555556, , , ,23.89
,2/27/2022 15:40,-4.55, , , ,23.81
,2/27/2022 15:43,-4.377777778, , , ,24.12
,2/27/2022 15:46,-4.294444444, , , ,24.27
,2/27/2022 15:49,-4.333333333, , , ,24.2
,2/27/2022 15:52,-4.377777778, , , ,24.12
,2/27/2022 15:55,-4.122222222, , , ,24.58
,2/27/2022 15:58,-3.95, , , ,24.89
,2/27/2022 16:01,-3.133333333, , , ,26.36
,2/27/2022 16:04,-2.533333333, , , ,27.44
,2/27/2022 16:07,-1.033333333, , , ,30.14
,2/27/2022 16:10,-2.622222222, , , ,27.28
,2/27/2022 16:13,-1.716666667, , , ,28.91
,2/27/2022 16:16,-0.733333333, , , ,30.68
,2/27/2022 16:19,-0.644444444, , , ,30.84
,2/27/2022 16:22,-1.716666667, , , ,28.91
,2/27/2022 16:25,-1.977777778, , , ,28.44
,2/27/2022 16:28,-1.977777778, , , ,28.44
,2/27/2022 16:31,-2.577777778, , , ,27.36
,2/27/2022 16:34,-3.088888889, , , ,26.44
,2/27/2022 16:37,-4.55, , , ,23.81
,2/27/2022 16:40,-4.805555556, , , ,23.35
,2/27/2022 16:43,-4.894444444, , , ,23.19
,2/27/2022 16:46,-4.633333333, , , ,23.66
,2/27/2022 16:49,-4.894444444, , , ,23.19
,2/27/2022 16:52,-5.066666667, , , ,22.88
,2/27/2022 16:55,-4.766666667, , , ,23.42
,2/27/2022 16:58,-4.766666667, , , ,23.42
,2/27/2022 17:01,-4.85, , , ,23.27
,2/27/2022 17:04,-5.366666667, , , ,22.34
,2/27/2022 17:07,-5.577777778, , , ,21.96
,2/27/2022 17:10,-4.894444444, , , ,23.19
,2/27/2022 17:13,-4.977777778, , , ,23.04
,2/27/2022 17:16,-5.322222222, , , ,22.42
,2/27/2022 17:19,-5.666666667, , , ,21.8
,2/27/2022 17:22,-6.266666667, , , ,20.72
,2/27/2022 17:25,-6.911111111, , , ,19.56
,2/27/2022 17:28,-6.911111111, , , ,19.56
,2/27/2022 17:31,-7.294444444, , , ,18.87
,2/27/2022 17:34,-7.166666667, , , ,19.1
,2/27/2022 17:37,-7.894444444, , , ,17.79
,2/27/2022 17:40,-8.283333333, , , ,17.09
,2/27/2022 17:43,-8.583333333, , , ,16.55
,2/27/2022 17:46,-8.711111111, , , ,16.32
,2/27/2022 17:49,-8.627777778, , , ,16.47
,2/27/2022 17:52,-8.8, , , ,16.16
,2/27/2022 17:55,-9.138888889, , , ,15.55
,2/27/2022 17:58,-9.266666667, , , ,15.32
,2/27/2022 18:01,-9.183333333, , , ,15.47
,2/27/2022 18:04,-9.266666667, , , ,15.32
,2/27/2022 18:07,-9.655555556, , , ,14.62
,2/27/2022 18:10,-10.12777778, , , ,13.77
,2/27/2022 18:13,-10.72777778, , , ,12.69
,2/27/2022 18:16,-10.68333333, , , ,12.77
,2/27/2022 18:19,-10.55555556, , , ,13
,2/27/2022 18:22,-10.77222222, , , ,12.61
,2/27/2022 18:25,-11.32777778, , , ,11.61
,2/27/2022 18:28,-11.41666667, , , ,11.45
,2/27/2022 18:31,-11.54444444, , , ,11.22
,2/27/2022 18:34,-11.75555556, , , ,10.84
,2/27/2022 18:37,-12.35555556, , , ,9.76
,2/27/2022 18:40,-12.4, , , ,9.68
,2/27/2022 18:43,-12.7, , , ,9.14
,2/27/2022 18:46,-12.7, , , ,9.14
,2/27/2022 18:49,-12.52777778, , , ,9.45
,2/27/2022 18:52,-12.87222222, , , ,8.83
,2/27/2022 18:55,-12.87222222, , , ,8.83
,2/27/2022 18:58,-12.87222222, , , ,8.83
,2/27/2022 19:01,-13.26111111, , , ,8.13
,2/27/2022 19:04,-13.43333333, , , ,7.82
,2/27/2022 19:07,-13.17222222, , , ,8.29
,2/27/2022 19:10,-13.12777778, , , ,8.37
,2/27/2022 19:13,-13.04444444, , , ,8.52
,2/27/2022 19:16,-12.82777778, , , ,8.91
,2/27/2022 19:19,-12.91666667, , , ,8.75
,2/27/2022 19:22,-13.34444444, , , ,7.98
,2/27/2022 19:25,-13.64444444, , , ,7.44
,2/27/2022 19:28,-13.9, , , ,6.98
,2/27/2022 19:31,-14.20555556, , , ,6.43
,2/27/2022 19:34,-14.58888889, , , ,5.74
,2/27/2022 19:37,-14.58888889, , , ,5.74
,2/27/2022 19:40,-14.50555556, , , ,5.89
,2/27/2022 19:43,-14.33333333, , , ,6.2
,2/27/2022 19:46,-14.28888889, , , ,6.28
,2/27/2022 19:49,-14.24444444, , , ,6.36
,2/27/2022 19:52,-14.20555556, , , ,6.43
,2/27/2022 19:55,-13.9, , , ,6.98
,2/27/2022 19:58,-14.16111111, , , ,6.51
,2/27/2022 20:01,-14.11666667, , , ,6.59
,2/27/2022 20:04,-14.24444444, , , ,6.36
,2/27/2022 20:07,-13.98888889, , , ,6.82
,2/27/2022 20:10,-13.43333333, , , ,7.82
,2/27/2022 20:13,-13.3, , , ,8.06
,2/27/2022 20:16,-12.27222222, , , ,9.91
,2/27/2022 20:19,-12.01666667, , , ,10.37
,2/27/2022 20:22,-12.7, , , ,9.14
,2/27/2022 20:25,-13.3, , , ,8.06
,2/27/2022 20:28,-13.56111111, , , ,7.59
,2/27/2022 20:31,-14.20555556, , , ,6.43
,2/27/2022 20:34,-14.67222222, , , ,5.59
,2/27/2022 20:37,-14.84444444, , , ,5.28
,2/27/2022 20:40,-14.93333333, , , ,5.12
,2/27/2022 20:43,-15.01666667, , , ,4.97
,2/27/2022 20:46,-15.01666667, , , ,4.97
,2/27/2022 20:49,-15.31666667, , , ,4.43
,2/27/2022 20:52,-15.31666667, , , ,4.43
,2/27/2022 20:55,-15.40555556, , , ,4.27
,2/27/2022 20:58,-15.70555556, , , ,3.73
,2/27/2022 21:01,-15.31666667, , , ,4.43
,2/27/2022 21:04,-15.57777778, , , ,3.96
,2/27/2022 21:07,-15.87777778, , , ,3.42
,2/27/2022 21:10,-16.08888889, , , ,3.04
,2/27/2022 21:13,-16.08888889, , , ,3.04
,2/27/2022 21:16,-15.96111111, , , ,3.27
,2/27/2022 21:19,-15.96111111, , , ,3.27
,2/27/2022 21:22,-16.13333333, , , ,2.96
,2/27/2022 21:25,-16.13333333, , , ,2.96
,2/27/2022 21:28,-16.00555556, , , ,3.19
,2/27/2022 21:31,-16.30555556, , , ,2.65
,2/27/2022 21:34,-16.38888889, , , ,2.5
,2/27/2022 21:37,-16.38888889, , , ,2.5
,2/27/2022 21:40,-16.43333333, , , ,2.42
,2/27/2022 21:43,-16.60555556, , , ,2.11
,2/27/2022 21:46,-16.86111111, , , ,1.65
,2/27/2022 21:49,-16.77777778, , , ,1.8
,2/27/2022 21:52,-16.68888889, , , ,1.96
,2/27/2022 21:55,-16.68888889, , , ,1.96
,2/27/2022 21:58,-16.86111111, , , ,1.65
,2/27/2022 22:01,-16.86111111, , , ,1.65
,2/27/2022 22:04,-16.98888889, , , ,1.42
,2/27/2022 22:07,-16.73333333, , , ,1.88
,2/27/2022 22:10,-16.38888889, , , ,2.5
,2/27/2022 22:13,-16.68888889, , , ,1.96
,2/27/2022 22:16,-16.77777778, , , ,1.8
,2/27/2022 22:19,-16.77777778, , , ,1.8
,2/27/2022 22:22,-16.86111111, , , ,1.65
,2/27/2022 22:25,-17.03333333, , , ,1.34
,2/27/2022 22:28,-17.25, , , ,0.95
,2/27/2022 22:31,-17.42222222, , , ,0.64
,2/27/2022 22:34,-17.46111111, , , ,0.57
,2/27/2022 22:37,-17.33333333, , , ,0.8
,2/27/2022 22:40,-17.80555556, , , ,-0.05
,2/27/2022 22:43,-17.93333333, , , ,-0.28
,2/27/2022 22:46,-17.97777778, , , ,-0.36
,2/27/2022 22:49,-18.15, , , ,-0.67
,2/27/2022 22:52,-18.32222222, , , ,-0.98
,2/27/2022 22:55,-18.15, , , ,-0.67
,2/27/2022 22:58,-18.02222222, , , ,-0.44
,2/27/2022 23:01,-17.50555556, , , ,0.49
,2/27/2022 23:04,-17.20555556, , , ,1.03
,2/27/2022 23:07,-17.16111111, , , ,1.11
,2/27/2022 23:10,-17.33333333, , , ,0.8
,2/27/2022 23:13,-17.50555556, , , ,0.49
,2/27/2022 23:16,-17.55, , , ,0.41
,2/27/2022 23:19,-17.50555556, , , ,0.49
,2/27/2022 23:22,-17.46111111, , , ,0.57
,2/27/2022 23:25,-17.20555556, , , ,1.03
,2/27/2022 23:28,-17.33333333, , , ,0.8
,2/27/2022 23:31,-17.59444444, , , ,0.33
,2/27/2022 23:34,-17.80555556, , , ,-0.05
,2/27/2022 23:37,-17.97777778, , , ,-0.36
,2/27/2022 23:40,-18.15, , , ,-0.67
,2/27/2022 23:43,-17.85, , , ,-0.13
,2/27/2022 23:46,-18.06111111, , , ,-0.51
,2/27/2022 23:49,-18.19444444, , , ,-0.75
,2/27/2022 23:52,-18.27777778, , , ,-0.9
,2/27/2022 23:55,-18.27777778, , , ,-0.9
,2/27/2022 23:58,-18.62222222, , , ,-1.52
,2/28/2022 0:01,-18.62222222, , , ,-1.52
,2/28/2022 0:04,-18.70555556, , , ,-1.67
,2/28/2022 0:07,-18.83333333, , , ,-1.9
,2/28/2022 0:10,-18.83333333, , , ,-1.9
,2/28/2022 0:13,-18.75, , , ,-1.75
,2/28/2022 0:16,-18.49444444, , , ,-1.29
,2/28/2022 0:19,-18.36666667, , , ,-1.06
,2/28/2022 0:22,-18.19444444, , , ,-0.75
,2/28/2022 0:25,-18.36666667, , , ,-1.06
