#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
12803,03/28/2023 07:55:21,-26.39,,
12804,03/28/2023 07:58:21,-25.66,,
12805,03/28/2023 08:01:21,-25.36,,
12806,03/28/2023 08:04:21,-24.50,,
12807,03/28/2023 08:07:21,-23.94,,
12808,03/28/2023 08:10:21,-23.51,,
12809,03/28/2023 08:13:21,-23.21,,
12810,03/28/2023 08:16:21,-23.25,,
12811,03/28/2023 08:19:21,-22.61,,
12812,03/28/2023 08:22:21,-21.67,,
12813,03/28/2023 08:25:21,-21.37,,
12814,03/28/2023 08:28:21,-21.32,,
12815,03/28/2023 08:31:21,-21.75,,
12816,03/28/2023 08:34:21,-21.80,,
12817,03/28/2023 08:37:21,-20.77,,
12818,03/28/2023 08:40:21,-20.08,,
12819,03/28/2023 08:43:21,-19.61,,
12820,03/28/2023 08:46:21,-18.71,,
12821,03/28/2023 08:49:21,-18.45,,
12822,03/28/2023 08:52:21,-19.01,,
12823,03/28/2023 08:55:21,-18.49,,
12824,03/28/2023 08:58:21,-17.85,,
12825,03/28/2023 09:01:21,-16.91,,
12826,03/28/2023 09:04:21,-16.00,,
12827,03/28/2023 09:07:21,-15.19,,
12828,03/28/2023 09:10:21,-14.67,,
12829,03/28/2023 09:13:21,-13.69,,
12830,03/28/2023 09:16:21,-13.47,,
12831,03/28/2023 09:19:21,-12.70,,
12832,03/28/2023 09:22:21,-10.94,,
12833,03/28/2023 09:25:21,-9.31,,
12834,03/28/2023 09:28:21,-9.05,,
12835,03/28/2023 09:31:21,-10.51,,
12836,03/28/2023 09:34:21,-12.27,,
12837,03/28/2023 09:37:21,-11.46,,
12838,03/28/2023 09:40:21,-12.57,,
12839,03/28/2023 09:43:21,-13.86,,
12840,03/28/2023 09:46:21,-13.39,,
12841,03/28/2023 09:49:21,-13.43,,
12842,03/28/2023 09:52:21,-13.47,,
12843,03/28/2023 09:55:21,-13.30,,
12844,03/28/2023 09:58:21,-13.13,,
12845,03/28/2023 10:01:21,-13.30,,
12846,03/28/2023 10:04:21,-12.62,,
12847,03/28/2023 10:07:21,-11.89,,
12848,03/28/2023 10:10:21,-11.67,,
12849,03/28/2023 10:13:21,-13.39,,
12850,03/28/2023 10:16:21,-14.42,,
12851,03/28/2023 10:19:21,-14.03,,
12852,03/28/2023 10:22:21,-13.13,,
12853,03/28/2023 10:25:21,-11.93,,
12854,03/28/2023 10:28:21,-12.14,,
12855,03/28/2023 10:31:21,-11.93,,
12856,03/28/2023 10:34:21,-11.20,,
12857,03/28/2023 10:37:21,-10.08,,
12858,03/28/2023 10:40:21,-8.63,,
12859,03/28/2023 10:43:21,-7.38,,
12860,03/28/2023 10:46:21,-7.98,,
12861,03/28/2023 10:49:21,-9.44,,
12862,03/28/2023 10:52:21,-9.31,,
12863,03/28/2023 10:55:21,-9.14,,
12864,03/28/2023 10:58:21,-9.01,,
12865,03/28/2023 11:01:21,-8.54,,
12866,03/28/2023 11:04:21,-8.03,,
12867,03/28/2023 11:07:21,-6.74,,
12868,03/28/2023 11:10:21,-4.04,,
12869,03/28/2023 11:13:21,-2.75,,
12870,03/28/2023 11:16:21,-7.68,,
12871,03/28/2023 11:19:21,-10.26,,
12872,03/28/2023 11:22:21,-10.73,,
12873,03/28/2023 11:25:21,-9.83,,
12874,03/28/2023 11:28:21,-9.10,,
12875,03/28/2023 11:31:21,-10.77,,
12876,03/28/2023 11:34:21,-10.99,,
12877,03/28/2023 11:37:21,-11.11,,
12878,03/28/2023 11:40:21,-10.94,,
12879,03/28/2023 11:43:21,-10.51,,
12880,03/28/2023 11:46:21,-10.21,,
12881,03/28/2023 11:49:21,-10.38,,
12882,03/28/2023 11:52:21,-10.64,,
12883,03/28/2023 11:55:21,-11.03,,
12884,03/28/2023 11:58:21,-10.43,,
12885,03/28/2023 12:01:21,-10.30,,
12886,03/28/2023 12:04:21,-10.13,,
12887,03/28/2023 12:07:21,-9.18,,
12888,03/28/2023 12:10:21,-9.01,,
12889,03/28/2023 12:13:21,-8.80,,
12890,03/28/2023 12:16:21,-8.63,,
12891,03/28/2023 12:19:21,-8.11,,
12892,03/28/2023 12:22:21,-7.30,,
12893,03/28/2023 12:25:21,-7.77,,
12894,03/28/2023 12:28:21,-8.67,,
12895,03/28/2023 12:31:21,-9.18,,
12896,03/28/2023 12:34:21,-8.37,,
12897,03/28/2023 12:37:21,-8.63,,
12898,03/28/2023 12:40:21,-8.03,,
12899,03/28/2023 12:43:21,-9.91,,
12900,03/28/2023 12:46:21,-9.18,,
12901,03/28/2023 12:49:21,-7.94,,
12902,03/28/2023 12:52:21,-8.15,,
12903,03/28/2023 12:55:21,-6.82,,
12904,03/28/2023 12:58:21,-6.01,,
12905,03/28/2023 13:01:21,-6.14,,
12906,03/28/2023 13:04:21,-6.39,,
12907,03/28/2023 13:07:21,-7.90,,
12908,03/28/2023 13:10:21,-7.68,,
12909,03/28/2023 13:13:21,-6.65,,
12910,03/28/2023 13:16:21,-5.62,,
12911,03/28/2023 13:19:21,-5.49,,
12912,03/28/2023 13:22:21,-7.77,,
12913,03/28/2023 13:25:21,-7.51,,
12914,03/28/2023 13:28:21,-7.34,,
12915,03/28/2023 13:31:21,-8.11,,
12916,03/28/2023 13:34:21,-8.75,,
12917,03/28/2023 13:37:21,-6.61,,
12918,03/28/2023 13:40:21,-6.27,,
12919,03/28/2023 13:43:21,-5.75,,
12920,03/28/2023 13:46:21,-4.38,,
12921,03/28/2023 13:49:21,-4.08,,
12922,03/28/2023 13:52:21,-4.46,,
12923,03/28/2023 13:55:21,-3.95,,
12924,03/28/2023 13:58:21,-1.12,,
12925,03/28/2023 14:01:21,-3.13,,
12926,03/28/2023 14:04:21,-2.23,,
12927,03/28/2023 14:07:21,-3.56,,
12928,03/28/2023 14:10:21,-4.21,,
12929,03/28/2023 14:13:21,-2.92,,
12930,03/28/2023 14:16:21,-3.31,,
12931,03/28/2023 14:19:21,-1.76,,
12932,03/28/2023 14:22:21,-1.20,,
12933,03/28/2023 14:25:21,-1.55,,
12934,03/28/2023 14:28:21,-0.52,,
12935,03/28/2023 14:31:21,-2.58,,
12936,03/28/2023 14:34:21,-2.32,,
12937,03/28/2023 14:37:21,-2.32,,
12938,03/28/2023 14:40:21,-1.33,,
12939,03/28/2023 14:43:21,-2.96,,
12940,03/28/2023 14:46:21,-2.92,,
12941,03/28/2023 14:49:21,-3.09,,
12942,03/28/2023 14:52:21,-2.79,,
12943,03/28/2023 14:55:21,-1.89,,
12944,03/28/2023 14:58:21,-2.02,,
12945,03/28/2023 15:01:21,0.64,,
12946,03/28/2023 15:04:21,2.91,,
12947,03/28/2023 15:07:21,3.52,,
12948,03/28/2023 15:10:21,0.64,,
12949,03/28/2023 15:13:21,-2.79,,
12950,03/28/2023 15:16:21,-1.50,,
12951,03/28/2023 15:19:21,1.46,,
12952,03/28/2023 15:22:21,-0.26,,
12953,03/28/2023 15:25:21,-0.30,,
12954,03/28/2023 15:28:21,-2.45,,
12955,03/28/2023 15:31:21,-1.16,,
12956,03/28/2023 15:34:21,-2.15,,
12957,03/28/2023 15:37:21,-4.25,,
12958,03/28/2023 15:40:21,-5.54,,
12959,03/28/2023 15:43:21,-4.72,,
12960,03/28/2023 15:46:21,-5.84,,
12961,03/28/2023 15:49:21,-5.49,,
12962,03/28/2023 15:52:21,-5.02,,
12963,03/28/2023 15:55:21,-5.49,,
12964,03/28/2023 15:58:21,-5.24,,
12965,03/28/2023 16:01:21,-3.65,,
12966,03/28/2023 16:04:21,-2.88,,
12967,03/28/2023 16:07:21,-1.03,,
12968,03/28/2023 16:10:21,0.38,,
12969,03/28/2023 16:13:21,0.55,,
12970,03/28/2023 16:16:21,-2.15,,
12971,03/28/2023 16:19:21,-3.01,,
12972,03/28/2023 16:22:21,-3.43,,
12973,03/28/2023 16:25:21,-4.21,,
12974,03/28/2023 16:28:21,-3.43,,
12975,03/28/2023 16:31:21,-2.45,,
12976,03/28/2023 16:34:21,-2.66,,
12977,03/28/2023 16:37:21,-3.43,,
12978,03/28/2023 16:40:21,-4.16,,
12979,03/28/2023 16:43:21,-4.16,,
12980,03/28/2023 16:46:21,-6.09,,
12981,03/28/2023 16:49:21,-6.18,,
12982,03/28/2023 16:52:21,-5.67,,
12983,03/28/2023 16:55:21,-5.58,,
12984,03/28/2023 16:58:21,-6.27,,
12985,03/28/2023 17:01:21,-6.87,,
12986,03/28/2023 17:04:21,-6.91,,
12987,03/28/2023 17:07:21,-6.52,,
12988,03/28/2023 17:10:21,-5.45,,
12989,03/28/2023 17:13:21,-5.67,,
12990,03/28/2023 17:16:21,-6.74,,
12991,03/28/2023 17:19:21,-6.52,,
12992,03/28/2023 17:22:21,-6.95,,
12993,03/28/2023 17:25:21,-7.21,,
12994,03/28/2023 17:28:21,-6.91,,
12995,03/28/2023 17:31:21,-6.48,,
12996,03/28/2023 17:34:21,-6.82,,
12997,03/28/2023 17:37:21,-6.48,,
12998,03/28/2023 17:40:21,-6.87,,
12999,03/28/2023 17:43:21,-6.91,,
13000,03/28/2023 17:46:21,-7.38,,
13001,03/28/2023 17:49:21,-7.68,,
13002,03/28/2023 17:52:21,-7.00,,
13003,03/28/2023 17:55:21,-7.38,,
13004,03/28/2023 17:58:21,-7.55,,
13005,03/28/2023 18:01:21,-8.75,,
13006,03/28/2023 18:04:21,-8.84,,
13007,03/28/2023 18:07:21,-8.84,,
13008,03/28/2023 18:10:21,-9.53,,
13009,03/28/2023 18:13:21,-10.17,,
13010,03/28/2023 18:16:21,-10.77,,
13011,03/28/2023 18:19:21,-10.81,,
13012,03/28/2023 18:22:21,-11.07,,
13013,03/28/2023 18:25:21,-10.90,,
13014,03/28/2023 18:28:21,-11.37,,
13015,03/28/2023 18:31:21,-11.50,,
13016,03/28/2023 18:34:21,-11.46,,
13017,03/28/2023 18:37:21,-11.50,,
13018,03/28/2023 18:40:21,-11.93,,
13019,03/28/2023 18:43:21,-12.14,,
13020,03/28/2023 18:46:21,-12.66,,
13021,03/28/2023 18:49:21,-13.17,,
13022,03/28/2023 18:52:21,-13.30,,
13023,03/28/2023 18:55:21,-12.83,,
13024,03/28/2023 18:58:21,-12.83,,
13025,03/28/2023 19:01:21,-13.09,,
13026,03/28/2023 19:04:21,-12.96,,
13027,03/28/2023 19:07:21,-12.79,,
13028,03/28/2023 19:10:21,-12.96,,
13029,03/28/2023 19:13:21,-12.92,,
13030,03/28/2023 19:16:21,-12.79,,
13031,03/28/2023 19:19:21,-12.70,,
13032,03/28/2023 19:22:21,-12.83,,
13033,03/28/2023 19:25:21,-12.32,,
13034,03/28/2023 19:28:21,-11.93,,
13035,03/28/2023 19:31:21,-11.93,,
13036,03/28/2023 19:34:21,-11.59,,
13037,03/28/2023 19:37:21,-11.29,,
13038,03/28/2023 19:40:21,-11.89,,
13039,03/28/2023 19:43:21,-12.06,,
13040,03/28/2023 19:46:21,-12.10,,
13041,03/28/2023 19:49:21,-12.14,,
13042,03/28/2023 19:52:21,-12.06,,
13043,03/28/2023 19:55:21,-12.10,,
13044,03/28/2023 19:58:21,-11.97,,
13045,03/28/2023 20:01:21,-11.93,,
13046,03/28/2023 20:04:21,-11.93,,
13047,03/28/2023 20:07:21,-11.89,,
13048,03/28/2023 20:10:21,-11.89,,
13049,03/28/2023 20:13:21,-11.97,,
13050,03/28/2023 20:16:21,-11.84,,
13051,03/28/2023 20:19:21,-11.67,,
13052,03/28/2023 20:22:21,-11.59,,
13053,03/28/2023 20:25:21,-11.37,,
13054,03/28/2023 20:28:21,-11.11,,
13055,03/28/2023 20:31:21,-10.86,,
13056,03/28/2023 20:34:21,-10.73,,
13057,03/28/2023 20:37:21,-10.81,,
13058,03/28/2023 20:40:21,-10.73,,
13059,03/28/2023 20:43:21,-10.86,,
13060,03/28/2023 20:46:21,-10.94,,
13061,03/28/2023 20:49:21,-11.07,,
13062,03/28/2023 20:52:21,-11.20,,
13063,03/28/2023 20:55:21,-11.20,,
13064,03/28/2023 20:58:21,-11.16,,
13065,03/28/2023 21:01:21,-11.20,,
13066,03/28/2023 21:04:21,-11.20,,
13067,03/28/2023 21:07:21,-11.29,,
13068,03/28/2023 21:10:21,-11.37,,
13069,03/28/2023 21:13:21,-11.50,,
13070,03/28/2023 21:16:21,-11.63,,
13071,03/28/2023 21:19:21,-11.76,,
13072,03/28/2023 21:22:21,-11.63,,
13073,03/28/2023 21:25:21,-11.59,,
13074,03/28/2023 21:28:21,-11.50,,
13075,03/28/2023 21:31:21,-11.54,,
13076,03/28/2023 21:34:21,-11.80,,
13077,03/28/2023 21:37:21,-11.93,,
13078,03/28/2023 21:40:21,-12.14,,
13079,03/28/2023 21:43:21,-12.62,,
13080,03/28/2023 21:46:21,-12.83,,
13081,03/28/2023 21:49:21,-13.09,,
13082,03/28/2023 21:52:21,-13.22,,
13083,03/28/2023 21:55:21,-13.30,,
13084,03/28/2023 21:58:21,-13.60,,
13085,03/28/2023 22:01:21,-13.56,,
13086,03/28/2023 22:04:21,-13.60,,
13087,03/28/2023 22:07:21,-13.82,,
13088,03/28/2023 22:10:21,-14.12,,
13089,03/28/2023 22:13:21,-14.20,,
13090,03/28/2023 22:16:21,-14.37,,
13091,03/28/2023 22:19:21,-14.76,,
13092,03/28/2023 22:22:21,-15.02,,
13093,03/28/2023 22:25:21,-15.02,,
13094,03/28/2023 22:28:21,-14.98,,
13095,03/28/2023 22:31:21,-15.40,,
13096,03/28/2023 22:34:21,-15.23,,
13097,03/28/2023 22:37:21,-15.36,,
13098,03/28/2023 22:40:21,-15.45,,
13099,03/28/2023 22:43:21,-14.55,,
13100,03/28/2023 22:46:21,-14.93,,
13101,03/28/2023 22:49:21,-15.02,,
13102,03/28/2023 22:52:21,-14.93,,
13103,03/28/2023 22:55:21,-14.98,,
13104,03/28/2023 22:58:21,-14.85,,
13105,03/28/2023 23:01:21,-15.10,,
13106,03/28/2023 23:04:21,-15.15,,
13107,03/28/2023 23:07:21,-15.28,,
13108,03/28/2023 23:10:21,-15.28,,
13109,03/28/2023 23:13:21,-15.06,,
13110,03/28/2023 23:16:21,-15.02,,
13111,03/28/2023 23:19:21,-15.15,,
13112,03/28/2023 23:22:21,-15.02,,
13113,03/28/2023 23:25:21,-15.06,,
13114,03/28/2023 23:28:21,-14.89,,
13115,03/28/2023 23:31:21,-14.67,,
13116,03/28/2023 23:34:21,-14.63,,
13117,03/28/2023 23:37:21,-14.59,,
13118,03/28/2023 23:40:21,-14.63,,
13119,03/28/2023 23:43:21,-14.46,,
13120,03/28/2023 23:46:21,-14.20,,
13121,03/28/2023 23:49:21,-14.07,,
13122,03/28/2023 23:52:21,-14.20,,
13123,03/28/2023 23:55:21,-14.20,,
13124,03/28/2023 23:58:21,-14.33,,
13125,03/29/2023 00:01:21,-14.07,,
13126,03/29/2023 00:04:21,-14.16,,
13127,03/29/2023 00:07:21,-13.77,,
13128,03/29/2023 00:10:21,-13.60,,
13129,03/29/2023 00:13:21,-14.16,,
13130,03/29/2023 00:16:21,-14.50,,
13131,03/29/2023 00:19:21,-15.19,,
13132,03/29/2023 00:22:21,-14.42,,
13133,03/29/2023 00:25:21,-14.85,,
13134,03/29/2023 00:28:21,-15.02,,
13135,03/29/2023 00:31:21,-15.10,,
13136,03/29/2023 00:34:21,-14.80,,
13137,03/29/2023 00:37:21,-14.67,,
13138,03/29/2023 00:40:21,-15.19,,
13139,03/29/2023 00:43:21,-15.23,,
13140,03/29/2023 00:46:21,-15.62,,
13141,03/29/2023 00:49:21,-16.13,,
13142,03/29/2023 00:52:21,-16.56,,
13143,03/29/2023 00:55:21,-16.30,,
13144,03/29/2023 00:58:21,-16.69,,
13145,03/29/2023 01:01:21,-16.91,,
13146,03/29/2023 01:04:21,-17.51,,
13147,03/29/2023 01:07:21,-17.25,,
13148,03/29/2023 01:10:21,-17.38,,
13149,03/29/2023 01:13:21,-17.76,,
13150,03/29/2023 01:16:21,-17.89,,
13151,03/29/2023 01:19:21,-17.72,,
13152,03/29/2023 01:22:21,-17.72,,
13153,03/29/2023 01:25:21,-16.18,,
13154,03/29/2023 01:28:21,-16.43,,
13155,03/29/2023 01:31:21,-16.61,,
13156,03/29/2023 01:34:21,-16.61,,
13157,03/29/2023 01:37:21,-17.33,,
13158,03/29/2023 01:40:21,-17.08,,
13159,03/29/2023 01:43:21,-17.59,,
13160,03/29/2023 01:46:21,-18.19,,
13161,03/29/2023 01:49:21,-18.15,,
13162,03/29/2023 01:52:21,-18.75,,
13163,03/29/2023 01:55:21,-18.11,,
13164,03/29/2023 01:58:21,-17.89,,
13165,03/29/2023 02:01:21,-18.28,,
13166,03/29/2023 02:04:21,-17.94,,
13167,03/29/2023 02:07:21,-17.46,,
13168,03/29/2023 02:10:21,-17.38,,
13169,03/29/2023 02:13:21,-17.85,,
13170,03/29/2023 02:16:21,-18.19,,
13171,03/29/2023 02:19:21,-17.81,,
13172,03/29/2023 02:22:21,-17.03,,
13173,03/29/2023 02:25:21,-17.55,,
13174,03/29/2023 02:28:21,-17.51,,
13175,03/29/2023 02:31:21,-17.42,,
13176,03/29/2023 02:34:21,-17.38,,
13177,03/29/2023 02:37:21,-16.82,,
13178,03/29/2023 02:40:21,-17.12,,
13179,03/29/2023 02:43:21,-16.82,,
13180,03/29/2023 02:46:21,-16.95,,
13181,03/29/2023 02:49:21,-17.08,,
13182,03/29/2023 02:52:21,-16.99,,
13183,03/29/2023 02:55:21,-17.08,,
13184,03/29/2023 02:58:21,-16.91,,
13185,03/29/2023 03:01:21,-16.95,,
13186,03/29/2023 03:04:21,-17.03,,
13187,03/29/2023 03:07:21,-17.16,,
13188,03/29/2023 03:10:21,-16.61,,
13189,03/29/2023 03:13:21,-17.08,,
13190,03/29/2023 03:16:21,-17.42,,
13191,03/29/2023 03:19:21,-17.25,,
13192,03/29/2023 03:22:21,-16.91,,
13193,03/29/2023 03:25:21,-17.25,,
13194,03/29/2023 03:28:21,-16.99,,
13195,03/29/2023 03:31:21,-16.99,,
13196,03/29/2023 03:34:21,-17.03,,
13197,03/29/2023 03:37:21,-16.78,,
13198,03/29/2023 03:40:21,-16.91,,
13199,03/29/2023 03:43:21,-16.78,,
13200,03/29/2023 03:46:21,-17.12,,
13201,03/29/2023 03:49:21,-16.91,,
13202,03/29/2023 03:52:21,-17.21,,
13203,03/29/2023 03:55:21,-17.81,,
13204,03/29/2023 03:58:21,-17.81,,
13205,03/29/2023 04:01:21,-17.29,,
13206,03/29/2023 04:04:21,-17.42,,
13207,03/29/2023 04:07:21,-18.28,,
13208,03/29/2023 04:10:21,-18.15,,
13209,03/29/2023 04:13:21,-18.11,,
13210,03/29/2023 04:16:21,-18.11,,
13211,03/29/2023 04:19:21,-18.58,,
13212,03/29/2023 04:22:21,-18.62,,
13213,03/29/2023 04:25:21,-18.45,,
13214,03/29/2023 04:28:21,-18.75,,
13215,03/29/2023 04:31:21,-19.18,,
13216,03/29/2023 04:34:21,-19.18,,
13217,03/29/2023 04:37:21,-18.96,,
13218,03/29/2023 04:40:21,-18.62,,
13219,03/29/2023 04:43:21,-18.45,,
13220,03/29/2023 04:46:21,-19.09,,
13221,03/29/2023 04:49:21,-19.22,,
13222,03/29/2023 04:52:21,-18.66,,
13223,03/29/2023 04:55:21,-18.71,,
13224,03/29/2023 04:58:21,-18.66,,
13225,03/29/2023 05:01:21,-18.62,,
13226,03/29/2023 05:04:21,-17.98,,
13227,03/29/2023 05:07:21,-18.36,,
13228,03/29/2023 05:10:21,-18.06,,
13229,03/29/2023 05:13:21,-18.79,,
13230,03/29/2023 05:16:21,-18.96,,
13231,03/29/2023 05:19:21,-19.18,,
13232,03/29/2023 05:22:21,-19.99,,
13233,03/29/2023 05:25:21,-19.69,,
13234,03/29/2023 05:28:21,-19.44,,
13235,03/29/2023 05:31:21,-19.57,,
13236,03/29/2023 05:34:21,-18.54,,
13237,03/29/2023 05:37:21,-19.05,,
13238,03/29/2023 05:40:21,-19.39,,
13239,03/29/2023 05:43:21,-19.31,,
13240,03/29/2023 05:46:21,-18.88,,
13241,03/29/2023 05:49:21,-18.54,,
13242,03/29/2023 05:52:21,-18.36,,
13243,03/29/2023 05:55:21,-18.11,,
13244,03/29/2023 05:58:21,-18.54,,
13245,03/29/2023 06:01:21,-18.49,,
13246,03/29/2023 06:04:21,-18.54,,
13247,03/29/2023 06:07:21,-18.54,,
13248,03/29/2023 06:10:21,-18.62,,
13249,03/29/2023 06:13:21,-18.79,,
13250,03/29/2023 06:16:21,-18.92,,
13251,03/29/2023 06:19:21,-18.92,,
13252,03/29/2023 06:22:21,-18.58,,
13253,03/29/2023 06:25:21,-18.28,,
13254,03/29/2023 06:28:21,-17.94,,
13255,03/29/2023 06:31:21,-17.33,,
13256,03/29/2023 06:34:21,-17.16,,
13257,03/29/2023 06:37:21,-16.99,,
13258,03/29/2023 06:40:21,-16.69,,
13259,03/29/2023 06:43:21,-16.48,,
13260,03/29/2023 06:46:21,-16.56,,
13261,03/29/2023 06:49:21,-16.52,,
13262,03/29/2023 06:52:21,-16.13,,
13263,03/29/2023 06:55:21,-15.83,,
13264,03/29/2023 06:58:21,-15.53,,
13265,03/29/2023 07:01:21,-15.70,,
13266,03/29/2023 07:04:21,-15.62,,
13267,03/29/2023 07:07:21,-15.45,,
13268,03/29/2023 07:10:21,-15.10,,
13269,03/29/2023 07:13:21,-14.80,,
13270,03/29/2023 07:16:21,-14.72,,
13271,03/29/2023 07:19:21,-14.42,,
13272,03/29/2023 07:22:21,-13.95,,
13273,03/29/2023 07:25:21,-13.60,,
13274,03/29/2023 07:28:21,-13.56,,
13275,03/29/2023 07:31:21,-13.47,,
13276,03/29/2023 07:34:21,-13.30,,
13277,03/29/2023 07:37:21,-12.92,,
13278,03/29/2023 07:40:21,-12.44,,
13279,03/29/2023 07:43:21,-12.14,,
13280,03/29/2023 07:46:21,-11.67,,
13281,03/29/2023 07:49:21,-11.11,,
13282,03/29/2023 07:52:21,-10.68,,
13283,03/29/2023 07:55:21,-9.83,,
13284,03/29/2023 07:58:21,-10.43,,
13285,03/29/2023 08:01:21,-10.68,,
13286,03/29/2023 08:04:21,-11.16,,
13287,03/29/2023 08:07:21,-11.46,,
13288,03/29/2023 08:10:21,-11.67,,
13289,03/29/2023 08:13:21,-11.11,,
13290,03/29/2023 08:16:21,-10.73,,
13291,03/29/2023 08:19:21,-10.38,,
13292,03/29/2023 08:22:21,-10.13,,
13293,03/29/2023 08:25:21,-10.13,,
13294,03/29/2023 08:28:21,-9.70,,
13295,03/29/2023 08:31:21,-8.75,,
13296,03/29/2023 08:34:21,-8.20,,
13297,03/29/2023 08:37:21,-8.67,,
13298,03/29/2023 08:40:21,-8.84,,
13299,03/29/2023 08:43:21,-8.80,,
13300,03/29/2023 08:46:21,-8.88,,
13301,03/29/2023 08:49:21,-8.63,,
13302,03/29/2023 08:52:21,-9.31,,
13303,03/29/2023 08:55:21,-9.91,,
13304,03/29/2023 08:58:21,-9.87,,
13305,03/29/2023 09:01:21,-9.61,,
13306,03/29/2023 09:04:21,-9.36,,
13307,03/29/2023 09:07:21,-9.36,,
13308,03/29/2023 09:10:21,-8.97,,
13309,03/29/2023 09:13:21,-7.90,,
13310,03/29/2023 09:16:21,-7.51,,
13311,03/29/2023 09:19:21,-8.50,,
13312,03/29/2023 09:22:21,-8.41,,
13313,03/29/2023 09:25:21,-7.17,,
13314,03/29/2023 09:28:21,-6.91,,
13315,03/29/2023 09:31:21,-8.28,,
13316,03/29/2023 09:34:21,-8.11,,
13317,03/29/2023 09:37:21,-7.47,,
13318,03/29/2023 09:40:21,-7.77,,
13319,03/29/2023 09:43:21,-7.81,,
13320,03/29/2023 09:46:21,-6.91,,
13321,03/29/2023 09:49:21,-6.14,,
13322,03/29/2023 09:52:21,-5.75,,
13323,03/29/2023 09:55:21,-6.05,,
13324,03/29/2023 09:58:21,-5.32,,
13325,03/29/2023 10:01:21,-5.37,,
13326,03/29/2023 10:04:21,-4.85,,
13327,03/29/2023 10:07:21,-3.48,,
13328,03/29/2023 10:10:21,-3.99,,
13329,03/29/2023 10:13:21,-4.72,,
13330,03/29/2023 10:16:21,-4.51,,
13331,03/29/2023 10:19:21,-4.81,,
13332,03/29/2023 10:22:21,-2.79,,
13333,03/29/2023 10:25:21,-1.38,,
13334,03/29/2023 10:28:21,-1.50,,
13335,03/29/2023 10:31:21,-2.28,,
13336,03/29/2023 10:34:21,-2.23,,
13337,03/29/2023 10:37:21,-3.61,,
13338,03/29/2023 10:40:21,-3.74,,
13339,03/29/2023 10:43:21,-4.04,,
13340,03/29/2023 10:46:21,-2.53,,
13341,03/29/2023 10:49:21,-3.61,,
13342,03/29/2023 10:52:21,-3.48,,
13343,03/29/2023 10:55:21,-3.43,,
13344,03/29/2023 10:58:21,-4.08,,
13345,03/29/2023 11:01:21,-4.25,,
13346,03/29/2023 11:04:21,-3.65,,
13347,03/29/2023 11:07:21,-4.04,,
13348,03/29/2023 11:10:21,-3.48,,
13349,03/29/2023 11:13:21,-3.18,,
13350,03/29/2023 11:16:21,-2.45,,
13351,03/29/2023 11:19:21,-2.10,,
13352,03/29/2023 11:22:21,-0.47,,
13353,03/29/2023 11:25:21,-0.47,,
13354,03/29/2023 11:28:21,0.34,,
13355,03/29/2023 11:31:21,0.00,,
13356,03/29/2023 11:34:21,0.38,,
13357,03/29/2023 11:37:21,2.49,,
13358,03/29/2023 11:40:21,4.76,,
13359,03/29/2023 11:43:21,6.00,,
13360,03/29/2023 11:46:21,4.03,,
13361,03/29/2023 11:49:21,0.30,,
13362,03/29/2023 11:52:21,3.04,,
13363,03/29/2023 11:55:21,6.99,,
13364,03/29/2023 11:58:21,7.76,,
13365,03/29/2023 12:01:21,4.67,,
13366,03/29/2023 12:04:21,0.81,,
13367,03/29/2023 12:07:21,-0.22,,
13368,03/29/2023 12:10:21,0.08,,
13369,03/29/2023 12:13:21,0.43,,
13370,03/29/2023 12:16:21,0.34,,
13371,03/29/2023 12:19:21,-0.47,,
13372,03/29/2023 12:22:21,-0.47,,
13373,03/29/2023 12:25:21,0.43,,
13374,03/29/2023 12:28:21,0.86,,
13375,03/29/2023 12:31:21,0.94,,
13376,03/29/2023 12:34:21,0.90,,
13377,03/29/2023 12:37:21,1.58,,
13378,03/29/2023 12:40:21,1.88,,
13379,03/29/2023 12:43:21,0.81,,
13380,03/29/2023 12:46:21,-0.43,,
13381,03/29/2023 12:49:21,-0.73,,
13382,03/29/2023 12:52:21,-1.42,,
13383,03/29/2023 12:55:21,-0.73,,
13384,03/29/2023 12:58:21,-1.16,,
13385,03/29/2023 13:01:21,-1.16,,
13386,03/29/2023 13:04:21,-0.52,,
13387,03/29/2023 13:07:21,0.34,,
13388,03/29/2023 13:10:21,1.54,,
13389,03/29/2023 13:13:21,3.86,,
13390,03/29/2023 13:16:21,3.00,,
13391,03/29/2023 13:19:21,2.87,,
13392,03/29/2023 13:22:21,1.80,,
13393,03/29/2023 13:25:21,-0.05,,
13394,03/29/2023 13:28:21,0.64,,
13395,03/29/2023 13:31:21,2.49,,
13396,03/29/2023 13:34:21,0.94,,
13397,03/29/2023 13:37:21,1.93,,
13398,03/29/2023 13:40:21,0.81,,
13399,03/29/2023 13:43:21,-1.29,,
13400,03/29/2023 13:46:21,-1.72,,
13401,03/29/2023 13:49:21,-1.85,,
13402,03/29/2023 13:52:21,-1.29,,
13403,03/29/2023 13:55:21,-0.82,,
13404,03/29/2023 13:58:21,-0.77,,
13405,03/29/2023 14:01:21,-1.12,,
13406,03/29/2023 14:04:21,-1.72,,
13407,03/29/2023 14:07:21,-2.15,,
13408,03/29/2023 14:10:21,-2.62,,
13409,03/29/2023 14:13:21,-1.76,,
13410,03/29/2023 14:16:21,-0.86,,
