#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-17 8:10,-13.94444444, , 
,2022-02-17 8:13,-13.38888889, , 
,2022-02-17 8:16,-12.48888889, , 
,2022-02-17 8:19,-11.71666667, , 
,2022-02-17 8:22,-11.5, , 
,2022-02-17 8:25,-11.11666667, , 
,2022-02-17 8:28,-10.38333333, , 
,2022-02-17 8:31,-8.8, , 
,2022-02-17 8:34,-9.7, , 
,2022-02-17 8:37,-10.55555556, , 
,2022-02-17 8:40,-10.9, , 
,2022-02-17 8:43,-11.45555556, , 
,2022-02-17 8:46,-11.5, , 
,2022-02-17 8:49,-11.41666667, , 
,2022-02-17 8:52,-10.42777778, , 
,2022-02-17 8:55,-9.655555556, , 
,2022-02-17 8:58,-10.12777778, , 
,2022-02-17 9:01,-10.21111111, , 
,2022-02-17 9:04,-10.42777778, , 
,2022-02-17 9:07,-10.42777778, , 
,2022-02-17 9:10,-9.011111111, , 
,2022-02-17 9:13,-6.222222222, , 
,2022-02-17 9:16,-7.894444444, , 
,2022-02-17 9:19,-8.194444444, , 
,2022-02-17 9:22,-7.255555556, , 
,2022-02-17 9:25,-7.255555556, , 
,2022-02-17 9:28,-9.055555556, , 
,2022-02-17 9:31,-9.572222222, , 
,2022-02-17 9:34,-8.411111111, , 
,2022-02-17 9:37,-7.594444444, , 
,2022-02-17 9:40,-7.511111111, , 
,2022-02-17 9:43,-7.594444444, , 
,2022-02-17 9:46,-7.511111111, , 
,2022-02-17 9:49,-7.422222222, , 
,2022-02-17 9:52,-7.383333333, , 
,2022-02-17 9:55,-7.211111111, , 
,2022-02-17 9:58,-6.65, , 
,2022-02-17 10:01,-6.05, , 
,2022-02-17 10:04,-4.594444444, , 
,2022-02-17 10:07,-3.088888889, , 
,2022-02-17 10:10,-1.761111111, , 
,2022-02-17 10:13,-1.805555556, , 
,2022-02-17 10:16,-1.377777778, , 
,2022-02-17 10:19,-3.522222222, , 
,2022-02-17 10:22,-5.066666667, , 
,2022-02-17 10:25,-5.194444444, , 
,2022-02-17 10:28,-4.333333333, , 
,2022-02-17 10:31,-3.605555556, , 
,2022-02-17 10:34,-2.877777778, , 
,2022-02-17 10:37,-2.105555556, , 
,2022-02-17 10:40,-2.45, , 
,2022-02-17 10:43,-1.761111111, , 
,2022-02-17 10:46,-2.316666667, , 
,2022-02-17 10:49,-2.833333333, , 
,2022-02-17 10:52,-2.361111111, , 
,2022-02-17 10:55,-1.888888889, , 
,2022-02-17 10:58,-0.772222222, , 
,2022-02-17 11:01,1.072222222, , 
,2022-02-17 11:04,1.111111111, , 
,2022-02-17 11:07,-1.244444444, , 
,2022-02-17 11:10,-1.716666667, , 
,2022-02-17 11:13,-2.577777778, , 
,2022-02-17 11:16,-3.433333333, , 
,2022-02-17 11:19,-3.05, , 
,2022-02-17 11:22,-3.222222222, , 
,2022-02-17 11:25,-3.05, , 
,2022-02-17 11:28,-2.661111111, , 
,2022-02-17 11:31,-2.833333333, , 
,2022-02-17 11:34,-3.005555556, , 
,2022-02-17 11:37,-2.961111111, , 
,2022-02-17 11:40,-2.961111111, , 
,2022-02-17 11:43,-2.75, , 
,2022-02-17 11:46,-2.622222222, , 
,2022-02-17 11:49,-2.233333333, , 
,2022-02-17 11:52,-2.788888889, , 
,2022-02-17 11:55,-2.577777778, , 
,2022-02-17 11:58,-2.316666667, , 
,2022-02-17 12:01,-1.805555556, , 
,2022-02-17 12:04,-0.861111111, , 
,2022-02-17 12:07,-0.433333333, , 
,2022-02-17 12:10,-0.733333333, , 
,2022-02-17 12:13,-0.905555556, , 
,2022-02-17 12:16,-0.472222222, , 
,2022-02-17 12:19,-0.605555556, , 
,2022-02-17 12:22,0.511111111, , 
,2022-02-17 12:25,0.3, , 
,2022-02-17 12:28,0.383333333, , 
,2022-02-17 12:31,0.038888889, , 
,2022-02-17 12:34,0, , 
,2022-02-17 12:37,-1.588888889, , 
,2022-02-17 12:40,0.083333333, , 
,2022-02-17 12:43,0.511111111, , 
,2022-02-17 12:46,0.038888889, , 
,2022-02-17 12:49,-0.605555556, , 
,2022-02-17 12:52,-0.772222222, , 
,2022-02-17 12:55,-0.988888889, , 
,2022-02-17 12:58,-0.772222222, , 
,2022-02-17 13:01,-1.205555556, , 
,2022-02-17 13:04,-1.633333333, , 
,2022-02-17 13:07,-2.405555556, , 
,2022-02-17 13:10,-2.061111111, , 
,2022-02-17 13:13,-1.888888889, , 
,2022-02-17 13:16,-1.505555556, , 
,2022-02-17 13:19,-0.605555556, , 
,2022-02-17 13:22,0, , 
,2022-02-17 13:25,-1.244444444, , 
,2022-02-17 13:28,-1.333333333, , 
,2022-02-17 13:31,-0.516666667, , 
,2022-02-17 13:34,0.683333333, , 
,2022-02-17 13:37,1.027777778, , 
,2022-02-17 13:40,0.166666667, , 
,2022-02-17 13:43,0.038888889, , 
,2022-02-17 13:46,1.283333333, , 
,2022-02-17 13:49,2.483333333, , 
,2022-02-17 13:52,0.166666667, , 
,2022-02-17 13:55,0.466666667, , 
,2022-02-17 13:58,0.855555556, , 
,2022-02-17 14:01,-0.133333333, , 
,2022-02-17 14:04,0.811111111, , 
,2022-02-17 14:07,0.427777778, , 
,2022-02-17 14:10,-0.905555556, , 
,2022-02-17 14:13,-1.033333333, , 
,2022-02-17 14:16,-1.333333333, , 
,2022-02-17 14:19,-0.733333333, , 
,2022-02-17 14:22,-1.116666667, , 
,2022-02-17 14:25,-0.861111111, , 
,2022-02-17 14:28,-0.816666667, , 
,2022-02-17 14:31,-1.077777778, , 
,2022-02-17 14:34,-1.161111111, , 
,2022-02-17 14:37,-1.544444444, , 
,2022-02-17 14:40,-1.244444444, , 
,2022-02-17 14:43,-1.377777778, , 
,2022-02-17 14:46,-1.544444444, , 
,2022-02-17 14:49,-1.85, , 
,2022-02-17 14:52,-1.677777778, , 
,2022-02-17 14:55,-1.588888889, , 
,2022-02-17 14:58,-1.588888889, , 
,2022-02-17 15:01,-1.416666667, , 
,2022-02-17 15:04,-1.461111111, , 
,2022-02-17 15:07,-1.505555556, , 
,2022-02-17 15:10,-1.633333333, , 
,2022-02-17 15:13,-1.805555556, , 
,2022-02-17 15:16,-1.888888889, , 
,2022-02-17 15:19,-2.188888889, , 
,2022-02-17 15:22,-2.105555556, , 
,2022-02-17 15:25,-2.061111111, , 
,2022-02-17 15:28,-2.105555556, , 
,2022-02-17 15:31,-2.233333333, , 
,2022-02-17 15:34,-2.361111111, , 
,2022-02-17 15:37,-2.316666667, , 
,2022-02-17 15:40,-2.405555556, , 
,2022-02-17 15:43,-2.405555556, , 
,2022-02-17 15:46,-2.488888889, , 
,2022-02-17 15:49,-2.488888889, , 
,2022-02-17 15:52,-2.833333333, , 
,2022-02-17 15:55,-2.661111111, , 
,2022-02-17 15:58,-2.75, , 
,2022-02-17 16:01,-2.577777778, , 
,2022-02-17 16:04,-2.533333333, , 
,2022-02-17 16:07,-2.622222222, , 
,2022-02-17 16:10,-2.622222222, , 
,2022-02-17 16:13,-2.788888889, , 
,2022-02-17 16:16,-2.961111111, , 
,2022-02-17 16:19,-3.05, , 
,2022-02-17 16:22,-3.133333333, , 
,2022-02-17 16:25,-2.961111111, , 
,2022-02-17 16:28,-2.316666667, , 
,2022-02-17 16:31,-2.188888889, , 
,2022-02-17 16:34,-1.033333333, , 
,2022-02-17 16:37,-1.333333333, , 
,2022-02-17 16:40,-2.15, , 
,2022-02-17 16:43,-1.716666667, , 
,2022-02-17 16:46,-2.661111111, , 
,2022-02-17 16:49,-2.622222222, , 
,2022-02-17 16:52,-3.005555556, , 
,2022-02-17 16:55,-1.677777778, , 
,2022-02-17 16:58,-1.761111111, , 
,2022-02-17 17:01,-2.45, , 
,2022-02-17 17:04,-3.305555556, , 
,2022-02-17 17:07,-3.433333333, , 
,2022-02-17 17:10,-3.261111111, , 
,2022-02-17 17:13,-2.622222222, , 
,2022-02-17 17:16,-3.522222222, , 
,2022-02-17 17:19,-4.033333333, , 
,2022-02-17 17:22,-3.177777778, , 
,2022-02-17 17:25,-3.95, , 
,2022-02-17 17:28,-4.294444444, , 
,2022-02-17 17:31,-4.422222222, , 
,2022-02-17 17:34,-4.633333333, , 
,2022-02-17 17:37,-4.594444444, , 
,2022-02-17 17:40,-4.505555556, , 
,2022-02-17 17:43,-4.677777778, , 
,2022-02-17 17:46,-4.466666667, , 
,2022-02-17 17:49,-4.677777778, , 
,2022-02-17 17:52,-4.894444444, , 
,2022-02-17 17:55,-5.922222222, , 
,2022-02-17 17:58,-6.094444444, , 
,2022-02-17 18:01,-6.566666667, , 
,2022-02-17 18:04,-7.038888889, , 
,2022-02-17 18:07,-7.166666667, , 
,2022-02-17 18:10,-7.122222222, , 
,2022-02-17 18:13,-7.511111111, , 
,2022-02-17 18:16,-8.066666667, , 
,2022-02-17 18:19,-9.355555556, , 
,2022-02-17 18:22,-8.966666667, , 
,2022-02-17 18:25,-9.483333333, , 
,2022-02-17 18:28,-9.266666667, , 
,2022-02-17 18:31,-9.055555556, , 
,2022-02-17 18:34,-8.366666667, , 
,2022-02-17 18:37,-9.011111111, , 
,2022-02-17 18:40,-9.7, , 
,2022-02-17 18:43,-8.927777778, , 
,2022-02-17 18:46,-8.966666667, , 
,2022-02-17 18:49,-8.666666667, , 
,2022-02-17 18:52,-7.983333333, , 
,2022-02-17 18:55,-7.638888889, , 
,2022-02-17 18:58,-7.638888889, , 
,2022-02-17 19:01,-7.638888889, , 
,2022-02-17 19:04,-7.938888889, , 
,2022-02-17 19:07,-7.594444444, , 
,2022-02-17 19:10,-8.111111111, , 
,2022-02-17 19:13,-7.811111111, , 
,2022-02-17 19:16,-6.866666667, , 
,2022-02-17 19:19,-6.522222222, , 
,2022-02-17 19:22,-5.75, , 
,2022-02-17 19:25,-6.138888889, , 
,2022-02-17 19:28,-6.222222222, , 
,2022-02-17 19:31,-6.35, , 
,2022-02-17 19:34,-6.138888889, , 
,2022-02-17 19:37,-6.266666667, , 
,2022-02-17 19:40,-7.683333333, , 
,2022-02-17 19:43,-7.594444444, , 
,2022-02-17 19:46,-6.822222222, , 
,2022-02-17 19:49,-6.177777778, , 
,2022-02-17 19:52,-6.177777778, , 
,2022-02-17 19:55,-7.594444444, , 
,2022-02-17 19:58,-8.194444444, , 
,2022-02-17 20:01,-7.555555556, , 
,2022-02-17 20:04,-6.694444444, , 
,2022-02-17 20:07,-7.166666667, , 
,2022-02-17 20:10,-8.283333333, , 
,2022-02-17 20:13,-9.483333333, , 
,2022-02-17 20:16,-9.783333333, , 
,2022-02-17 20:19,-9.872222222, , 
,2022-02-17 20:22,-9.527777778, , 
,2022-02-17 20:25,-9.611111111, , 
,2022-02-17 20:28,-10.21111111, , 
,2022-02-17 20:31,-9.4, , 
,2022-02-17 20:34,-10, , 
,2022-02-17 20:37,-9.611111111, , 
,2022-02-17 20:40,-9.955555556, , 
,2022-02-17 20:43,-11.15555556, , 
,2022-02-17 20:46,-10.81111111, , 
,2022-02-17 20:49,-10.85555556, , 
,2022-02-17 20:52,-11.11666667, , 
,2022-02-17 20:55,-11.62777778, , 
,2022-02-17 20:58,-11.62777778, , 
,2022-02-17 21:01,-12.57222222, , 
,2022-02-17 21:04,-13.08888889, , 
,2022-02-17 21:07,-13.26111111, , 
,2022-02-17 21:10,-13.51666667, , 
,2022-02-17 21:13,-12.78888889, , 
,2022-02-17 21:16,-12.1, , 
,2022-02-17 21:19,-13.08888889, , 
,2022-02-17 21:22,-13.38888889, , 
,2022-02-17 21:25,-13.38888889, , 
,2022-02-17 21:28,-13.68888889, , 
,2022-02-17 21:31,-12.78888889, , 
,2022-02-17 21:34,-11.58333333, , 
,2022-02-17 21:37,-11.8, , 
,2022-02-17 21:40,-11.24444444, , 
,2022-02-17 21:43,-11.58333333, , 
,2022-02-17 21:46,-12.31666667, , 
,2022-02-17 21:49,-12.52777778, , 
,2022-02-17 21:52,-13.08888889, , 
,2022-02-17 21:55,-13.68888889, , 
,2022-02-17 21:58,-13.98888889, , 
,2022-02-17 22:01,-13.26111111, , 
,2022-02-17 22:04,-11.97222222, , 
,2022-02-17 22:07,-11.62777778, , 
,2022-02-17 22:10,-11.67222222, , 
,2022-02-17 22:13,-12.61666667, , 
,2022-02-17 22:16,-12.57222222, , 
,2022-02-17 22:19,-13, , 
,2022-02-17 22:22,-14.20555556, , 
,2022-02-17 22:25,-13.17222222, , 
,2022-02-17 22:28,-13.34444444, , 
,2022-02-17 22:31,-12.48888889, , 
,2022-02-17 22:34,-13.98888889, , 
,2022-02-17 22:37,-14.46111111, , 
,2022-02-17 22:40,-13.73333333, , 
,2022-02-17 22:43,-12.87222222, , 
,2022-02-17 22:46,-13.64444444, , 
,2022-02-17 22:49,-14.03333333, , 
,2022-02-17 22:52,-14.24444444, , 
,2022-02-17 22:55,-13.9, , 
,2022-02-17 22:58,-13.9, , 
,2022-02-17 23:01,-13.56111111, , 
,2022-02-17 23:04,-13.08888889, , 
,2022-02-17 23:07,-12.87222222, , 
,2022-02-17 23:10,-14.11666667, , 
,2022-02-17 23:13,-14.33333333, , 
,2022-02-17 23:16,-13.98888889, , 
,2022-02-17 23:19,-13.3, , 
,2022-02-17 23:22,-12.74444444, , 
,2022-02-17 23:25,-13.26111111, , 
,2022-02-17 23:28,-14.07222222, , 
,2022-02-17 23:31,-14.41666667, , 
,2022-02-17 23:34,-14.28888889, , 
,2022-02-17 23:37,-14.28888889, , 
,2022-02-17 23:40,-14.93333333, , 
,2022-02-17 23:43,-14.80555556, , 
,2022-02-17 23:46,-14.50555556, , 
,2022-02-17 23:49,-14.71666667, , 
,2022-02-17 23:52,-15.66111111, , 
,2022-02-17 23:55,-15.78888889, , 
,2022-02-17 23:58,-16.21666667, , 
,2022-02-18 0:01,-15.87777778, , 
,2022-02-18 0:04,-15.83333333, , 
,2022-02-18 0:07,-15.31666667, , 
,2022-02-18 0:10,-15.48888889, , 
,2022-02-18 0:13,-15.36111111, , 
,2022-02-18 0:16,-15.48888889, , 
,2022-02-18 0:19,-15.40555556, , 
,2022-02-18 0:22,-15.23333333, , 
,2022-02-18 0:25,-15.96111111, , 
,2022-02-18 0:28,-16.90555556, , 
,2022-02-18 0:31,-17.12222222, , 
,2022-02-18 0:34,-16.51666667, , 
,2022-02-18 0:37,-15.31666667, , 
,2022-02-18 0:40,-16.95, , 
,2022-02-18 0:43,-17.72222222, , 
,2022-02-18 0:46,-17.76111111, , 
,2022-02-18 0:49,-18.27777778, , 
,2022-02-18 0:52,-16.86111111, , 
,2022-02-18 0:55,-16.77777778, , 
,2022-02-18 0:58,-16.26111111, , 
,2022-02-18 1:01,-16.05, , 
,2022-02-18 1:04,-16.26111111, , 
,2022-02-18 1:07,-16.13333333, , 
,2022-02-18 1:10,-15.53333333, , 
,2022-02-18 1:13,-15.61666667, , 
,2022-02-18 1:16,-16.90555556, , 
,2022-02-18 1:19,-16.26111111, , 
,2022-02-18 1:22,-15.83333333, , 
,2022-02-18 1:25,-15.44444444, , 
,2022-02-18 1:28,-17.07777778, , 
,2022-02-18 1:31,-17.72222222, , 
,2022-02-18 1:34,-17.97777778, , 
,2022-02-18 1:37,-18.19444444, , 
,2022-02-18 1:40,-18.40555556, , 
,2022-02-18 1:43,-18.62222222, , 
,2022-02-18 1:46,-18.70555556, , 
,2022-02-18 1:49,-18.10555556, , 
,2022-02-18 1:52,-17.72222222, , 
,2022-02-18 1:55,-17.93333333, , 
,2022-02-18 1:58,-17.76111111, , 
,2022-02-18 2:01,-17.07777778, , 
,2022-02-18 2:04,-17.20555556, , 
,2022-02-18 2:07,-17.33333333, , 
,2022-02-18 2:10,-17.59444444, , 
,2022-02-18 2:13,-18.06111111, , 
,2022-02-18 2:16,-18.15, , 
,2022-02-18 2:19,-17.63333333, , 
,2022-02-18 2:22,-17.67777778, , 
,2022-02-18 2:25,-17.72222222, , 
,2022-02-18 2:28,-17.80555556, , 
,2022-02-18 2:31,-18.15, , 
,2022-02-18 2:34,-18.49444444, , 
,2022-02-18 2:37,-19.05, , 
,2022-02-18 2:40,-19.22222222, , 
,2022-02-18 2:43,-19.05, , 
,2022-02-18 2:46,-18.36666667, , 
,2022-02-18 2:49,-17.76111111, , 
,2022-02-18 2:52,-17.93333333, , 
,2022-02-18 2:55,-18.10555556, , 
,2022-02-18 2:58,-18.36666667, , 
,2022-02-18 3:01,-18.32222222, , 
,2022-02-18 3:04,-17.20555556, , 
,2022-02-18 3:07,-16.47777778, , 
,2022-02-18 3:10,-16.38888889, , 
,2022-02-18 3:13,-16.51666667, , 
,2022-02-18 3:16,-17.42222222, , 
,2022-02-18 3:19,-17.46111111, , 
,2022-02-18 3:22,-17.16111111, , 
,2022-02-18 3:25,-16.65, , 
,2022-02-18 3:28,-16.26111111, , 
,2022-02-18 3:31,-16.43333333, , 
,2022-02-18 3:34,-16.60555556, , 
,2022-02-18 3:37,-16.65, , 
,2022-02-18 3:40,-16.86111111, , 
,2022-02-18 3:43,-17.07777778, , 
,2022-02-18 3:46,-16.95, , 
,2022-02-18 3:49,-16.90555556, , 
,2022-02-18 3:52,-17.12222222, , 
,2022-02-18 3:55,-16.77777778, , 
,2022-02-18 3:58,-16.98888889, , 
,2022-02-18 4:01,-17.42222222, , 
,2022-02-18 4:04,-17.63333333, , 
,2022-02-18 4:07,-17.67777778, , 
,2022-02-18 4:10,-17.80555556, , 
,2022-02-18 4:13,-18.27777778, , 
,2022-02-18 4:16,-18.27777778, , 
,2022-02-18 4:19,-18.32222222, , 
,2022-02-18 4:22,-17.85, , 
,2022-02-18 4:25,-18.06111111, , 
,2022-02-18 4:28,-17.76111111, , 
,2022-02-18 4:31,-17.59444444, , 
,2022-02-18 4:34,-18.19444444, , 
,2022-02-18 4:37,-18.40555556, , 
,2022-02-18 4:40,-17.97777778, , 
,2022-02-18 4:43,-18.10555556, , 
,2022-02-18 4:46,-17.97777778, , 
,2022-02-18 4:49,-17.25, , 
,2022-02-18 4:52,-17.25, , 
,2022-02-18 4:55,-16.56111111, , 
,2022-02-18 4:58,-16.43333333, , 
,2022-02-18 5:01,-17.28888889, , 
,2022-02-18 5:04,-17.55, , 
,2022-02-18 5:07,-18.32222222, , 
,2022-02-18 5:10,-19.43888889, , 
,2022-02-18 5:13,-18.19444444, , 
,2022-02-18 5:16,-17.89444444, , 
,2022-02-18 5:19,-17.28888889, , 
,2022-02-18 5:22,-17.33333333, , 
,2022-02-18 5:25,-17.20555556, , 
,2022-02-18 5:28,-18.23333333, , 
,2022-02-18 5:31,-18.32222222, , 
,2022-02-18 5:34,-18.32222222, , 
,2022-02-18 5:37,-18.02222222, , 
,2022-02-18 5:40,-17.63333333, , 
,2022-02-18 5:43,-17.33333333, , 
,2022-02-18 5:46,-16.82222222, , 
,2022-02-18 5:49,-16.86111111, , 
,2022-02-18 5:52,-17.28888889, , 
,2022-02-18 5:55,-18.10555556, , 
,2022-02-18 5:58,-18.92222222, , 
,2022-02-18 6:01,-19.17777778, , 
,2022-02-18 6:04,-19.39444444, , 
,2022-02-18 6:07,-18.62222222, , 
,2022-02-18 6:10,-18.70555556, , 
,2022-02-18 6:13,-19.56666667, , 
,2022-02-18 6:16,-20.16666667, , 
,2022-02-18 6:19,-19.65, , 
,2022-02-18 6:22,-19.73888889, , 
,2022-02-18 6:25,-19.09444444, , 
,2022-02-18 6:28,-19.73888889, , 
,2022-02-18 6:31,-18.87777778, , 
,2022-02-18 6:34,-18.10555556, , 
,2022-02-18 6:37,-18.66666667, , 
,2022-02-18 6:40,-19.00555556, , 
,2022-02-18 6:43,-19.43888889, , 
,2022-02-18 6:46,-20.03888889, , 
,2022-02-18 6:49,-19.47777778, , 
,2022-02-18 6:52,-20.29444444, , 
,2022-02-18 6:55,-20.63888889, , 
,2022-02-18 6:58,-20.59444444, , 
,2022-02-18 7:01,-20.29444444, , 
,2022-02-18 7:04,-20.16666667, , 
,2022-02-18 7:07,-19.56666667, , 
,2022-02-18 7:10,-19.39444444, , 
,2022-02-18 7:13,-19.82222222, , 
,2022-02-18 7:16,-18.96666667, , 
,2022-02-18 7:19,-19.00555556, , 
,2022-02-18 7:22,-19.73888889, , 
,2022-02-18 7:25,-19.86666667, , 
,2022-02-18 7:28,-19.47777778, , 
,2022-02-18 7:31,-18.53333333, , 
,2022-02-18 7:34,-18.23333333, , 
,2022-02-18 7:37,-18.45, , 
,2022-02-18 7:40,-18.53333333, , 
,2022-02-18 7:43,-18.79444444, , 
,2022-02-18 7:46,-18.62222222, , 
,2022-02-18 7:49,-18.19444444, , 
,2022-02-18 7:52,-17.63333333, , 
,2022-02-18 7:55,-16.73333333, , 
,2022-02-18 7:58,-16.95, , 
,2022-02-18 8:01,-17.16111111, , 
,2022-02-18 8:04,-16.26111111, , 
,2022-02-18 8:07,-15.74444444, , 
,2022-02-18 8:10,-14.24444444, , 
,2022-02-18 8:13,-14.37222222, , 
,2022-02-18 8:16,-15.06111111, , 
,2022-02-18 8:19,-15.14444444, , 
,2022-02-18 8:22,-15.74444444, , 
,2022-02-18 8:25,-16.05, , 
,2022-02-18 8:28,-15.96111111, , 
,2022-02-18 8:31,-15.61666667, , 
,2022-02-18 8:34,-12.66111111, , 
,2022-02-18 8:37,-12.82777778, , 
,2022-02-18 8:40,-14.07222222, , 
,2022-02-18 8:43,-14.54444444, , 
,2022-02-18 8:46,-14.11666667, , 
,2022-02-18 8:49,-13.08888889, , 
,2022-02-18 8:52,-12.87222222, , 
,2022-02-18 8:55,-12.01666667, , 
,2022-02-18 8:58,-11.2, , 
,2022-02-18 9:01,-13.21666667, , 
,2022-02-18 9:04,-13.77222222, , 
,2022-02-18 9:07,-13.26111111, , 
,2022-02-18 9:10,-12.82777778, , 
,2022-02-18 9:13,-12.22777778, , 
,2022-02-18 9:16,-12.05555556, , 
,2022-02-18 9:19,-11.54444444, , 
,2022-02-18 9:22,-11.41666667, , 
,2022-02-18 9:25,-10.85555556, , 
,2022-02-18 9:28,-11.24444444, , 
,2022-02-18 9:31,-11.07222222, , 
,2022-02-18 9:34,-10.42777778, , 
,2022-02-18 9:37,-10.25555556, , 
,2022-02-18 9:40,-10.51111111, , 
,2022-02-18 9:43,-10.25555556, , 
,2022-02-18 9:46,-9.783333333, , 
,2022-02-18 9:49,-9.655555556, , 
,2022-02-18 9:52,-9.438888889, , 
,2022-02-18 9:55,-9.527777778, , 
,2022-02-18 9:58,-8.755555556, , 
,2022-02-18 10:01,-8.666666667, , 
,2022-02-18 10:04,-8.283333333, , 
,2022-02-18 10:07,-9.483333333, , 
,2022-02-18 10:10,-8.883333333, , 
,2022-02-18 10:13,-8.411111111, , 
,2022-02-18 10:16,-8.111111111, , 
,2022-02-18 10:19,-8.927777778, , 
,2022-02-18 10:22,-8.966666667, , 
,2022-02-18 10:25,-8.366666667, , 
,2022-02-18 10:28,-7.683333333, , 
,2022-02-18 10:31,-7.594444444, , 
,2022-02-18 10:34,-7.722222222, , 
,2022-02-18 10:37,-7.083333333, , 
,2022-02-18 10:40,-6.65, , 
,2022-02-18 10:43,-6.177777778, , 
,2022-02-18 10:46,-6.483333333, , 
,2022-02-18 10:49,-6.483333333, , 
,2022-02-18 10:52,-6.138888889, , 
,2022-02-18 10:55,-6.05, , 
,2022-02-18 10:58,-5.022222222, , 
,2022-02-18 11:01,-5.277777778, , 
,2022-02-18 11:04,-4.977777778, , 
,2022-02-18 11:07,-4.466666667, , 
,2022-02-18 11:10,-4.505555556, , 
,2022-02-18 11:13,-5.622222222, , 
,2022-02-18 11:16,-5.577777778, , 
,2022-02-18 11:19,-4.333333333, , 
,2022-02-18 11:22,-3.177777778, , 
,2022-02-18 11:25,-4.722222222, , 
,2022-02-18 11:28,-4.766666667, , 
,2022-02-18 11:31,-6.138888889, , 
,2022-02-18 11:34,-4.938888889, , 
,2022-02-18 11:37,-5.15, , 
,2022-02-18 11:40,-4.894444444, , 
,2022-02-18 11:43,-4.938888889, , 
,2022-02-18 11:46,-4.205555556, , 
,2022-02-18 11:49,-3.777777778, , 
,2022-02-18 11:52,-4.466666667, , 
,2022-02-18 11:55,-3.994444444, , 
,2022-02-18 11:58,-4.25, , 
,2022-02-18 12:01,-3.177777778, , 
,2022-02-18 12:04,-3.777777778, , 
,2022-02-18 12:07,-3.133333333, , 
,2022-02-18 12:10,-3.605555556, , 
,2022-02-18 12:13,-3.522222222, , 
,2022-02-18 12:16,-2.661111111, , 
,2022-02-18 12:19,-1.761111111, , 
,2022-02-18 12:22,-0.344444444, , 
,2022-02-18 12:25,0.038888889, , 
,2022-02-18 12:28,-2.233333333, , 
,2022-02-18 12:31,-0.344444444, , 
,2022-02-18 12:34,0.555555556, , 
,2022-02-18 12:37,1.538888889, , 
,2022-02-18 12:40,0.255555556, , 
,2022-02-18 12:43,-0.944444444, , 
,2022-02-18 12:46,-0.644444444, , 
,2022-02-18 12:49,-0.816666667, , 
,2022-02-18 12:52,-1.333333333, , 
,2022-02-18 12:55,-1.461111111, , 
,2022-02-18 12:58,-1.244444444, , 
,2022-02-18 13:01,-1.677777778, , 
,2022-02-18 13:04,-1.977777778, , 
,2022-02-18 13:07,-1.161111111, , 
,2022-02-18 13:10,-1.933333333, , 
,2022-02-18 13:13,-0.905555556, , 
,2022-02-18 13:16,-1.933333333, , 
,2022-02-18 13:19,-1.805555556, , 
,2022-02-18 13:22,-1.205555556, , 
,2022-02-18 13:25,-0.344444444, , 
,2022-02-18 13:28,-0.388888889, , 
,2022-02-18 13:31,2.1, , 
,2022-02-18 13:34,0.811111111, , 
,2022-02-18 13:37,1.027777778, , 
,2022-02-18 13:40,2.272222222, , 
,2022-02-18 13:43,2.827777778, , 
,2022-02-18 13:46,2.183333333, , 
,2022-02-18 13:49,2.183333333, , 
,2022-02-18 13:52,3.083333333, , 
,2022-02-18 13:55,3.172222222, , 
,2022-02-18 13:58,1.883333333, , 
,2022-02-18 14:01,1.455555556, , 
,2022-02-18 14:04,0.555555556, , 
,2022-02-18 14:07,1.583333333, , 
,2022-02-18 14:10,1.111111111, , 
,2022-02-18 14:13,-0.433333333, , 
,2022-02-18 14:16,-0.561111111, , 
,2022-02-18 14:19,0.083333333, , 
,2022-02-18 14:22,0.466666667, , 
,2022-02-18 14:25,0.127777778, , 
,2022-02-18 14:28,0.683333333, , 
,2022-02-18 14:31,0.855555556, , 
,2022-02-18 14:34,2.011111111, , 
,2022-02-18 14:37,1.455555556, , 
,2022-02-18 14:40,2.311111111, , 
,2022-02-18 14:43,0.555555556, , 
,2022-02-18 14:46,2.827777778, , 
,2022-02-18 14:49,1.455555556, , 
,2022-02-18 14:52,2.872222222, , 
,2022-02-18 14:55,2.311111111, , 
,2022-02-18 14:58,2.011111111, , 
,2022-02-18 15:01,1.411111111, , 
,2022-02-18 15:04,1.538888889, , 
,2022-02-18 15:07,1.238888889, , 
,2022-02-18 15:10,-0.088888889, , 
,2022-02-18 15:13,-0.388888889, , 
,2022-02-18 15:16,0.466666667, , 
,2022-02-18 15:19,0.083333333, , 
,2022-02-18 15:22,0, , 
,2022-02-18 15:25,-0.988888889, , 
,2022-02-18 15:28,-1.505555556, , 
,2022-02-18 15:31,-1.288888889, , 
,2022-02-18 15:34,-1.461111111, , 
,2022-02-18 15:37,-1.716666667, , 
,2022-02-18 15:40,-1.888888889, , 
,2022-02-18 15:43,-2.061111111, , 
,2022-02-18 15:46,-2.105555556, , 
,2022-02-18 15:49,-1.677777778, , 
,2022-02-18 15:52,-1.677777778, , 
,2022-02-18 15:55,-1.588888889, , 
,2022-02-18 15:58,-1.588888889, , 
,2022-02-18 16:01,-1.761111111, , 
,2022-02-18 16:04,-1.461111111, , 
,2022-02-18 16:07,-1.85, , 
,2022-02-18 16:10,-1.416666667, , 
,2022-02-18 16:13,-1.033333333, , 
