#,Date-Time (MST),Ch: 1 - Temperature   (°C ),Host Connected,End of File
154,12/13/2022 03:17:25,-10.56,,
155,12/13/2022 03:20:25,-10.68,,
156,12/13/2022 03:23:25,-10.73,,
157,12/13/2022 03:26:25,-10.73,,
158,12/13/2022 03:29:25,-10.77,,
159,12/13/2022 03:32:25,-10.99,,
160,12/13/2022 03:35:25,-11.07,,
161,12/13/2022 03:38:25,-11.07,,
162,12/13/2022 03:41:25,-11.11,,
163,12/13/2022 03:44:25,-11.20,,
164,12/13/2022 03:47:25,-11.41,,
165,12/13/2022 03:50:25,-11.54,,
166,12/13/2022 03:53:25,-11.67,,
167,12/13/2022 03:56:25,-11.63,,
168,12/13/2022 03:59:25,-11.71,,
169,12/13/2022 04:02:25,-11.80,,
170,12/13/2022 04:05:25,-11.71,,
171,12/13/2022 04:08:25,-11.63,,
172,12/13/2022 04:11:25,-11.59,,
173,12/13/2022 04:14:25,-11.67,,
174,12/13/2022 04:17:25,-11.80,,
175,12/13/2022 04:20:25,-11.97,,
176,12/13/2022 04:23:25,-11.97,,
177,12/13/2022 04:26:25,-11.93,,
178,12/13/2022 04:29:25,-12.01,,
179,12/13/2022 04:32:25,-12.01,,
180,12/13/2022 04:35:25,-11.89,,
181,12/13/2022 04:38:25,-11.84,,
182,12/13/2022 04:41:25,-11.84,,
183,12/13/2022 04:44:25,-11.93,,
184,12/13/2022 04:47:25,-12.06,,
185,12/13/2022 04:50:25,-12.23,,
186,12/13/2022 04:53:25,-12.27,,
187,12/13/2022 04:56:25,-12.74,,
188,12/13/2022 04:59:25,-12.96,,
189,12/13/2022 05:02:25,-12.96,,
190,12/13/2022 05:05:25,-12.79,,
191,12/13/2022 05:08:25,-12.79,,
192,12/13/2022 05:11:25,-12.70,,
193,12/13/2022 05:14:25,-12.57,,
194,12/13/2022 05:17:25,-12.44,,
195,12/13/2022 05:20:25,-12.40,,
196,12/13/2022 05:23:25,-12.53,,
197,12/13/2022 05:26:25,-12.70,,
198,12/13/2022 05:29:25,-13.00,,
199,12/13/2022 05:32:25,-13.26,,
200,12/13/2022 05:35:25,-13.43,,
201,12/13/2022 05:38:25,-13.26,,
202,12/13/2022 05:41:25,-13.22,,
203,12/13/2022 05:44:25,-13.13,,
204,12/13/2022 05:47:25,-13.22,,
205,12/13/2022 05:50:25,-13.17,,
206,12/13/2022 05:53:25,-13.17,,
207,12/13/2022 05:56:25,-13.17,,
208,12/13/2022 05:59:25,-13.17,,
209,12/13/2022 06:02:25,-13.13,,
210,12/13/2022 06:05:25,-13.17,,
211,12/13/2022 06:08:25,-13.04,,
212,12/13/2022 06:11:25,-13.22,,
213,12/13/2022 06:14:25,-13.22,,
214,12/13/2022 06:17:25,-13.22,,
215,12/13/2022 06:20:25,-13.04,,
216,12/13/2022 06:23:25,-12.66,,
217,12/13/2022 06:26:25,-12.49,,
218,12/13/2022 06:29:25,-12.32,,
219,12/13/2022 06:32:25,-12.40,,
220,12/13/2022 06:35:25,-12.27,,
221,12/13/2022 06:38:25,-12.27,,
222,12/13/2022 06:41:25,-12.27,,
223,12/13/2022 06:44:25,-12.23,,
224,12/13/2022 06:47:25,-12.23,,
225,12/13/2022 06:50:25,-12.14,,
226,12/13/2022 06:53:25,-12.23,,
227,12/13/2022 06:56:25,-12.19,,
228,12/13/2022 06:59:25,-12.01,,
229,12/13/2022 07:02:25,-12.10,,
230,12/13/2022 07:05:25,-12.27,,
231,12/13/2022 07:08:25,-12.36,,
232,12/13/2022 07:11:25,-12.23,,
233,12/13/2022 07:14:25,-12.27,,
234,12/13/2022 07:17:25,-12.19,,
235,12/13/2022 07:20:25,-11.54,,
236,12/13/2022 07:23:25,-11.24,,
237,12/13/2022 07:26:25,-11.33,,
238,12/13/2022 07:29:25,-11.03,,
239,12/13/2022 07:32:25,-10.77,,
240,12/13/2022 07:35:25,-10.86,,
241,12/13/2022 07:38:25,-10.90,,
242,12/13/2022 07:41:25,-11.03,,
243,12/13/2022 07:44:25,-11.11,,
244,12/13/2022 07:47:25,-11.03,,
245,12/13/2022 07:50:25,-10.90,,
246,12/13/2022 07:53:25,-10.77,,
247,12/13/2022 07:56:25,-10.51,,
248,12/13/2022 07:59:25,-10.68,,
249,12/13/2022 08:02:25,-10.60,,
250,12/13/2022 08:05:25,-10.64,,
251,12/13/2022 08:08:25,-10.81,,
252,12/13/2022 08:11:25,-10.68,,
253,12/13/2022 08:14:25,-10.43,,
254,12/13/2022 08:17:25,-10.26,,
255,12/13/2022 08:20:25,-10.51,,
256,12/13/2022 08:23:25,-10.38,,
257,12/13/2022 08:26:25,-10.17,,
258,12/13/2022 08:29:25,-9.87,,
259,12/13/2022 08:32:25,-9.57,,
260,12/13/2022 08:35:25,-9.44,,
261,12/13/2022 08:38:25,-9.27,,
262,12/13/2022 08:41:25,-9.36,,
263,12/13/2022 08:44:25,-9.18,,
264,12/13/2022 08:47:25,-8.93,,
265,12/13/2022 08:50:25,-8.28,,
266,12/13/2022 08:53:25,-7.72,,
267,12/13/2022 08:56:25,-6.82,,
268,12/13/2022 08:59:25,-6.70,,
269,12/13/2022 09:02:25,-6.14,,
270,12/13/2022 09:05:25,-5.71,,
271,12/13/2022 09:08:25,-5.84,,
272,12/13/2022 09:11:25,-6.78,,
273,12/13/2022 09:14:25,-5.54,,
274,12/13/2022 09:17:25,-5.54,,
275,12/13/2022 09:20:25,-5.02,,
276,12/13/2022 09:23:25,-4.81,,
277,12/13/2022 09:26:25,-4.89,,
278,12/13/2022 09:29:25,-5.37,,
279,12/13/2022 09:32:25,-6.39,,
280,12/13/2022 09:35:25,-6.14,,
281,12/13/2022 09:38:25,-5.88,,
282,12/13/2022 09:41:25,-5.19,,
283,12/13/2022 09:44:25,-4.94,,
284,12/13/2022 09:47:25,-5.67,,
285,12/13/2022 09:50:25,-5.84,,
286,12/13/2022 09:53:25,-5.58,,
287,12/13/2022 09:56:25,-5.37,,
288,12/13/2022 09:59:25,-6.52,,
289,12/13/2022 10:02:25,-5.84,,
290,12/13/2022 10:05:25,-5.15,,
291,12/13/2022 10:08:25,-5.07,,
292,12/13/2022 10:11:25,-4.64,,
293,12/13/2022 10:14:25,-5.02,,
294,12/13/2022 10:17:25,-5.58,,
295,12/13/2022 10:20:25,-5.92,,
296,12/13/2022 10:23:25,-5.58,,
297,12/13/2022 10:26:25,-5.02,,
298,12/13/2022 10:29:25,-5.54,,
299,12/13/2022 10:32:25,-5.54,,
300,12/13/2022 10:35:25,-5.37,,
301,12/13/2022 10:38:25,-4.85,,
302,12/13/2022 10:41:25,-4.12,,
303,12/13/2022 10:44:25,-4.89,,
304,12/13/2022 10:47:25,-3.56,,
305,12/13/2022 10:50:25,-4.46,,
306,12/13/2022 10:53:25,-4.29,,
307,12/13/2022 10:56:25,-5.07,,
308,12/13/2022 10:59:25,-5.32,,
309,12/13/2022 11:02:25,-5.15,,
310,12/13/2022 11:05:25,-5.45,,
311,12/13/2022 11:08:25,-5.58,,
312,12/13/2022 11:11:25,-5.54,,
313,12/13/2022 11:14:25,-5.07,,
314,12/13/2022 11:17:25,-5.37,,
315,12/13/2022 11:20:25,-5.02,,
316,12/13/2022 11:23:25,-4.25,,
317,12/13/2022 11:26:25,-5.19,,
318,12/13/2022 11:29:25,-5.54,,
319,12/13/2022 11:32:25,-5.88,,
320,12/13/2022 11:35:25,-5.75,,
321,12/13/2022 11:38:25,-5.71,,
322,12/13/2022 11:41:25,-6.05,,
323,12/13/2022 11:44:25,-6.01,,
324,12/13/2022 11:47:25,-5.84,,
325,12/13/2022 11:50:25,-5.92,,
326,12/13/2022 11:53:25,-5.97,,
327,12/13/2022 11:56:25,-5.92,,
328,12/13/2022 11:59:25,-5.84,,
329,12/13/2022 12:02:25,-5.88,,
330,12/13/2022 12:05:25,-5.97,,
331,12/13/2022 12:08:25,-6.01,,
332,12/13/2022 12:11:25,-5.84,,
333,12/13/2022 12:14:25,-5.92,,
334,12/13/2022 12:17:25,-5.75,,
335,12/13/2022 12:20:25,-6.05,,
336,12/13/2022 12:23:25,-6.01,,
337,12/13/2022 12:26:25,-6.18,,
338,12/13/2022 12:29:25,-6.09,,
339,12/13/2022 12:32:25,-6.05,,
340,12/13/2022 12:35:25,-5.97,,
341,12/13/2022 12:38:25,-5.92,,
342,12/13/2022 12:41:25,-5.71,,
343,12/13/2022 12:44:25,-5.79,,
344,12/13/2022 12:47:25,-5.79,,
345,12/13/2022 12:50:25,-5.88,,
346,12/13/2022 12:53:25,-5.75,,
347,12/13/2022 12:56:25,-5.62,,
348,12/13/2022 12:59:25,-6.09,,
349,12/13/2022 13:02:25,-5.97,,
350,12/13/2022 13:05:25,-6.05,,
351,12/13/2022 13:08:25,-5.92,,
352,12/13/2022 13:11:25,-6.05,,
353,12/13/2022 13:14:25,-5.88,,
354,12/13/2022 13:17:25,-5.97,,
355,12/13/2022 13:20:25,-5.92,,
356,12/13/2022 13:23:25,-6.05,,
357,12/13/2022 13:26:25,-5.97,,
358,12/13/2022 13:29:25,-5.88,,
359,12/13/2022 13:32:25,-5.75,,
360,12/13/2022 13:35:25,-5.62,,
361,12/13/2022 13:38:25,-5.58,,
362,12/13/2022 13:41:25,-5.62,,
363,12/13/2022 13:44:25,-5.88,,
364,12/13/2022 13:47:25,-5.71,,
365,12/13/2022 13:50:25,-5.88,,
366,12/13/2022 13:53:25,-5.79,,
367,12/13/2022 13:56:25,-5.88,,
368,12/13/2022 13:59:25,-5.58,,
369,12/13/2022 14:02:25,-5.97,,
370,12/13/2022 14:05:25,-5.84,,
371,12/13/2022 14:08:25,-5.54,,
372,12/13/2022 14:11:25,-5.19,,
373,12/13/2022 14:14:25,-5.41,,
374,12/13/2022 14:17:25,-5.24,,
375,12/13/2022 14:20:25,-5.02,,
376,12/13/2022 14:23:25,-4.72,,
377,12/13/2022 14:26:25,-4.98,,
378,12/13/2022 14:29:25,-4.76,,
379,12/13/2022 14:32:25,-5.11,,
380,12/13/2022 14:35:25,-5.49,,
381,12/13/2022 14:38:25,-5.15,,
382,12/13/2022 14:41:25,-5.28,,
383,12/13/2022 14:44:25,-5.49,,
384,12/13/2022 14:47:25,-5.28,,
385,12/13/2022 14:50:25,-5.45,,
386,12/13/2022 14:53:25,-5.79,,
387,12/13/2022 14:56:25,-5.71,,
388,12/13/2022 14:59:25,-5.75,,
389,12/13/2022 15:02:25,-5.84,,
390,12/13/2022 15:05:25,-5.58,,
391,12/13/2022 15:08:25,-5.54,,
392,12/13/2022 15:11:25,-5.41,,
393,12/13/2022 15:14:25,-5.24,,
394,12/13/2022 15:17:25,-5.19,,
395,12/13/2022 15:20:25,-5.45,,
396,12/13/2022 15:23:25,-5.62,,
397,12/13/2022 15:26:25,-5.79,,
398,12/13/2022 15:29:25,-5.88,,
399,12/13/2022 15:32:25,-5.71,,
400,12/13/2022 15:35:25,-5.71,,
401,12/13/2022 15:38:25,-5.88,,
402,12/13/2022 15:41:25,-5.97,,
403,12/13/2022 15:44:25,-5.88,,
404,12/13/2022 15:47:25,-5.75,,
405,12/13/2022 15:50:25,-5.97,,
406,12/13/2022 15:53:25,-6.09,,
407,12/13/2022 15:56:25,-6.35,,
408,12/13/2022 15:59:25,-6.57,,
409,12/13/2022 16:02:25,-6.87,,
410,12/13/2022 16:05:25,-6.95,,
411,12/13/2022 16:08:25,-7.04,,
412,12/13/2022 16:11:25,-7.08,,
413,12/13/2022 16:14:25,-7.12,,
414,12/13/2022 16:17:25,-7.12,,
415,12/13/2022 16:20:25,-7.12,,
416,12/13/2022 16:23:25,-7.25,,
417,12/13/2022 16:26:25,-7.25,,
418,12/13/2022 16:29:25,-7.25,,
419,12/13/2022 16:32:25,-7.30,,
420,12/13/2022 16:35:25,-7.47,,
421,12/13/2022 16:38:25,-7.38,,
422,12/13/2022 16:41:25,-7.42,,
423,12/13/2022 16:44:25,-7.38,,
424,12/13/2022 16:47:25,-7.38,,
425,12/13/2022 16:50:25,-7.38,,
426,12/13/2022 16:53:25,-7.38,,
427,12/13/2022 16:56:25,-7.42,,
428,12/13/2022 16:59:25,-7.42,,
429,12/13/2022 17:02:25,-7.42,,
430,12/13/2022 17:05:25,-7.47,,
431,12/13/2022 17:08:25,-7.51,,
432,12/13/2022 17:11:25,-7.47,,
433,12/13/2022 17:14:25,-7.38,,
434,12/13/2022 17:17:25,-7.51,,
435,12/13/2022 17:20:25,-7.42,,
436,12/13/2022 17:23:25,-7.42,,
437,12/13/2022 17:26:25,-7.51,,
438,12/13/2022 17:29:25,-7.51,,
439,12/13/2022 17:32:25,-7.55,,
440,12/13/2022 17:35:25,-7.60,,
441,12/13/2022 17:38:25,-7.64,,
442,12/13/2022 17:41:25,-7.85,,
443,12/13/2022 17:44:25,-7.77,,
444,12/13/2022 17:47:25,-7.94,,
445,12/13/2022 17:50:25,-8.07,,
446,12/13/2022 17:53:25,-8.15,,
447,12/13/2022 17:56:25,-8.20,,
448,12/13/2022 17:59:25,-8.28,,
449,12/13/2022 18:02:25,-8.15,,
450,12/13/2022 18:05:25,-8.33,,
451,12/13/2022 18:08:25,-8.45,,
452,12/13/2022 18:11:25,-8.58,,
453,12/13/2022 18:14:25,-8.58,,
454,12/13/2022 18:17:25,-8.58,,
455,12/13/2022 18:20:25,-8.37,,
456,12/13/2022 18:23:25,-8.41,,
457,12/13/2022 18:26:25,-8.63,,
458,12/13/2022 18:29:25,-8.63,,
459,12/13/2022 18:32:25,-8.54,,
460,12/13/2022 18:35:25,-8.71,,
461,12/13/2022 18:38:25,-8.88,,
462,12/13/2022 18:41:25,-8.80,,
463,12/13/2022 18:44:25,-8.84,,
464,12/13/2022 18:47:25,-8.88,,
465,12/13/2022 18:50:25,-8.80,,
466,12/13/2022 18:53:25,-8.80,,
467,12/13/2022 18:56:25,-8.80,,
468,12/13/2022 18:59:25,-8.80,,
469,12/13/2022 19:02:25,-8.75,,
470,12/13/2022 19:05:25,-8.71,,
471,12/13/2022 19:08:25,-8.84,,
472,12/13/2022 19:11:25,-8.80,,
473,12/13/2022 19:14:25,-8.80,,
474,12/13/2022 19:17:25,-8.97,,
475,12/13/2022 19:20:25,-9.01,,
476,12/13/2022 19:23:25,-8.84,,
477,12/13/2022 19:26:25,-8.88,,
478,12/13/2022 19:29:25,-8.84,,
479,12/13/2022 19:32:25,-8.80,,
480,12/13/2022 19:35:25,-8.58,,
481,12/13/2022 19:38:25,-8.75,,
482,12/13/2022 19:41:25,-8.75,,
483,12/13/2022 19:44:25,-8.63,,
484,12/13/2022 19:47:25,-8.75,,
485,12/13/2022 19:50:25,-8.63,,
486,12/13/2022 19:53:25,-8.45,,
487,12/13/2022 19:56:25,-8.45,,
488,12/13/2022 19:59:25,-8.50,,
489,12/13/2022 20:02:25,-8.58,,
490,12/13/2022 20:05:25,-8.45,,
491,12/13/2022 20:08:25,-8.24,,
492,12/13/2022 20:11:25,-8.28,,
493,12/13/2022 20:14:25,-8.11,,
494,12/13/2022 20:17:25,-8.20,,
495,12/13/2022 20:20:25,-8.07,,
496,12/13/2022 20:23:25,-8.11,,
497,12/13/2022 20:26:25,-8.11,,
498,12/13/2022 20:29:25,-8.03,,
499,12/13/2022 20:32:25,-7.94,,
500,12/13/2022 20:35:25,-7.98,,
501,12/13/2022 20:38:25,-8.07,,
502,12/13/2022 20:41:25,-7.98,,
503,12/13/2022 20:44:25,-7.94,,
504,12/13/2022 20:47:25,-7.94,,
505,12/13/2022 20:50:25,-7.98,,
506,12/13/2022 20:53:25,-7.98,,
507,12/13/2022 20:56:25,-7.98,,
508,12/13/2022 20:59:25,-7.90,,
509,12/13/2022 21:02:25,-7.94,,
510,12/13/2022 21:05:25,-7.94,,
511,12/13/2022 21:08:25,-7.94,,
512,12/13/2022 21:11:25,-7.94,,
513,12/13/2022 21:14:25,-8.03,,
514,12/13/2022 21:17:25,-8.03,,
515,12/13/2022 21:20:25,-7.98,,
516,12/13/2022 21:23:25,-7.90,,
517,12/13/2022 21:26:25,-7.85,,
518,12/13/2022 21:29:25,-7.90,,
519,12/13/2022 21:32:25,-8.03,,
520,12/13/2022 21:35:25,-7.98,,
521,12/13/2022 21:38:25,-7.98,,
522,12/13/2022 21:41:25,-7.98,,
523,12/13/2022 21:44:25,-7.90,,
524,12/13/2022 21:47:25,-7.94,,
525,12/13/2022 21:50:25,-8.03,,
526,12/13/2022 21:53:25,-8.24,,
527,12/13/2022 21:56:25,-8.24,,
528,12/13/2022 21:59:25,-8.37,,
529,12/13/2022 22:02:25,-8.37,,
530,12/13/2022 22:05:25,-8.41,,
531,12/13/2022 22:08:25,-8.45,,
532,12/13/2022 22:11:25,-8.37,,
533,12/13/2022 22:14:25,-8.28,,
534,12/13/2022 22:17:25,-8.07,,
535,12/13/2022 22:20:25,-8.20,,
536,12/13/2022 22:23:25,-8.24,,
537,12/13/2022 22:26:25,-8.20,,
538,12/13/2022 22:29:25,-8.63,,
539,12/13/2022 22:32:25,-8.80,,
540,12/13/2022 22:35:25,-8.97,,
541,12/13/2022 22:38:25,-8.93,,
542,12/13/2022 22:41:25,-9.10,,
543,12/13/2022 22:44:25,-9.23,,
544,12/13/2022 22:47:25,-9.14,,
545,12/13/2022 22:50:25,-9.18,,
546,12/13/2022 22:53:25,-9.23,,
547,12/13/2022 22:56:25,-9.01,,
548,12/13/2022 22:59:25,-9.10,,
549,12/13/2022 23:02:25,-9.18,,
550,12/13/2022 23:05:25,-9.14,,
551,12/13/2022 23:08:25,-9.10,,
552,12/13/2022 23:11:25,-9.10,,
553,12/13/2022 23:14:25,-9.05,,
554,12/13/2022 23:17:25,-9.10,,
555,12/13/2022 23:20:25,-9.05,,
556,12/13/2022 23:23:25,-8.97,,
557,12/13/2022 23:26:25,-8.97,,
558,12/13/2022 23:29:25,-9.01,,
559,12/13/2022 23:32:25,-9.10,,
560,12/13/2022 23:35:25,-9.10,,
561,12/13/2022 23:38:25,-9.14,,
562,12/13/2022 23:41:25,-9.27,,
563,12/13/2022 23:44:25,-9.23,,
564,12/13/2022 23:47:25,-9.27,,
565,12/13/2022 23:50:25,-9.23,,
566,12/13/2022 23:53:25,-9.18,,
567,12/13/2022 23:56:25,-9.14,,
568,12/13/2022 23:59:25,-9.05,,
569,12/14/2022 00:02:25,-8.97,,
570,12/14/2022 00:05:25,-8.93,,
571,12/14/2022 00:08:25,-8.80,,
572,12/14/2022 00:11:25,-9.01,,
573,12/14/2022 00:14:25,-9.14,,
574,12/14/2022 00:17:25,-9.18,,
575,12/14/2022 00:20:25,-9.40,,
576,12/14/2022 00:23:25,-9.40,,
577,12/14/2022 00:26:25,-9.36,,
578,12/14/2022 00:29:25,-8.93,,
579,12/14/2022 00:32:25,-8.88,,
580,12/14/2022 00:35:25,-8.88,,
581,12/14/2022 00:38:25,-8.93,,
582,12/14/2022 00:41:25,-8.75,,
583,12/14/2022 00:44:25,-8.71,,
584,12/14/2022 00:47:25,-8.67,,
585,12/14/2022 00:50:25,-8.88,,
586,12/14/2022 00:53:25,-9.10,,
587,12/14/2022 00:56:25,-9.61,,
588,12/14/2022 00:59:25,-9.48,,
589,12/14/2022 01:02:25,-9.53,,
590,12/14/2022 01:05:25,-9.70,,
591,12/14/2022 01:08:25,-9.78,,
592,12/14/2022 01:11:25,-9.66,,
593,12/14/2022 01:14:25,-9.74,,
594,12/14/2022 01:17:25,-9.36,,
595,12/14/2022 01:20:25,-10.21,,
596,12/14/2022 01:23:25,-11.03,,
597,12/14/2022 01:26:25,-11.29,,
598,12/14/2022 01:29:25,-11.41,,
599,12/14/2022 01:32:25,-11.54,,
600,12/14/2022 01:35:25,-11.67,,
601,12/14/2022 01:38:25,-11.76,,
602,12/14/2022 01:41:25,-11.71,,
603,12/14/2022 01:44:25,-11.89,,
604,12/14/2022 01:47:25,-12.01,,
605,12/14/2022 01:50:25,-12.10,,
606,12/14/2022 01:53:25,-12.23,,
607,12/14/2022 01:56:25,-12.19,,
608,12/14/2022 01:59:25,-12.40,,
609,12/14/2022 02:02:25,-12.66,,
610,12/14/2022 02:05:25,-12.70,,
611,12/14/2022 02:08:25,-12.87,,
612,12/14/2022 02:11:25,-12.83,,
613,12/14/2022 02:14:25,-12.83,,
614,12/14/2022 02:17:25,-13.04,,
615,12/14/2022 02:20:25,-12.96,,
616,12/14/2022 02:23:25,-12.96,,
617,12/14/2022 02:26:25,-13.09,,
618,12/14/2022 02:29:25,-13.13,,
619,12/14/2022 02:32:25,-13.04,,
620,12/14/2022 02:35:25,-13.17,,
621,12/14/2022 02:38:25,-13.13,,
622,12/14/2022 02:41:25,-13.00,,
623,12/14/2022 02:44:25,-12.70,,
624,12/14/2022 02:47:25,-12.83,,
625,12/14/2022 02:50:25,-12.96,,
626,12/14/2022 02:53:25,-13.09,,
627,12/14/2022 02:56:25,-13.04,,
628,12/14/2022 02:59:25,-13.30,,
629,12/14/2022 03:02:25,-13.04,,
630,12/14/2022 03:05:25,-12.83,,
631,12/14/2022 03:08:25,-12.96,,
632,12/14/2022 03:11:25,-13.00,,
