#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
6437,12/29/2023 02:21:23,-18.41,,,
6438,12/29/2023 02:24:23,-18.24,,,
6439,12/29/2023 02:27:23,-18.32,,,
6440,12/29/2023 02:30:23,-18.11,,,
6441,12/29/2023 02:33:23,-17.55,,,
6442,12/29/2023 02:36:23,-17.12,,,
6443,12/29/2023 02:39:23,-17.98,,,
6444,12/29/2023 02:42:23,-18.02,,,
6445,12/29/2023 02:45:23,-17.55,,,
6446,12/29/2023 02:48:23,-17.33,,,
6447,12/29/2023 02:51:23,-17.29,,,
6448,12/29/2023 02:54:23,-17.68,,,
6449,12/29/2023 02:57:23,-18.28,,,
6450,12/29/2023 03:00:23,-19.09,,,
6451,12/29/2023 03:03:23,-18.32,,,
6452,12/29/2023 03:06:23,-18.28,,,
6453,12/29/2023 03:09:23,-18.36,,,
6454,12/29/2023 03:12:23,-17.89,,,
6455,12/29/2023 03:15:23,-17.16,,,
6456,12/29/2023 03:18:23,-17.08,,,
6457,12/29/2023 03:21:23,-17.85,,,
6458,12/29/2023 03:24:23,-18.41,,,
6459,12/29/2023 03:27:23,-18.66,,,
6460,12/29/2023 03:30:23,-19.31,,,
6461,12/29/2023 03:33:23,-19.39,,,
6462,12/29/2023 03:36:23,-19.05,,,
6463,12/29/2023 03:39:23,-19.14,,,
6464,12/29/2023 03:42:23,-18.96,,,
6465,12/29/2023 03:45:23,-19.01,,,
6466,12/29/2023 03:48:23,-19.27,,,
6467,12/29/2023 03:51:23,-18.88,,,
6468,12/29/2023 03:54:23,-20.04,,,
6469,12/29/2023 03:57:23,-19.82,,,
6470,12/29/2023 04:00:23,-19.52,,,
6471,12/29/2023 04:03:23,-19.14,,,
6472,12/29/2023 04:06:23,-18.54,,,
6473,12/29/2023 04:09:23,-18.75,,,
6474,12/29/2023 04:12:23,-19.14,,,
6475,12/29/2023 04:15:23,-19.01,,,
6476,12/29/2023 04:18:23,-19.57,,,
6477,12/29/2023 04:21:23,-19.99,,,
6478,12/29/2023 04:24:23,-20.12,,,
6479,12/29/2023 04:27:23,-19.78,,,
6480,12/29/2023 04:30:23,-19.78,,,
6481,12/29/2023 04:33:23,-19.09,,,
6482,12/29/2023 04:36:23,-19.22,,,
6483,12/29/2023 04:39:23,-19.48,,,
6484,12/29/2023 04:42:23,-19.39,,,
6485,12/29/2023 04:45:23,-20.04,,,
6486,12/29/2023 04:48:23,-19.99,,,
6487,12/29/2023 04:51:23,-19.52,,,
6488,12/29/2023 04:54:23,-19.22,,,
6489,12/29/2023 04:57:23,-18.92,,,
6490,12/29/2023 05:00:23,-18.54,,,
6491,12/29/2023 05:03:23,-18.28,,,
6492,12/29/2023 05:06:23,-18.36,,,
6493,12/29/2023 05:09:23,-18.28,,,
6494,12/29/2023 05:12:23,-18.36,,,
6495,12/29/2023 05:15:23,-19.22,,,
6496,12/29/2023 05:18:23,-19.82,,,
6497,12/29/2023 05:21:23,-20.12,,,
6498,12/29/2023 05:24:23,-20.04,,,
6499,12/29/2023 05:27:23,-19.65,,,
6500,12/29/2023 05:30:23,-19.22,,,
6501,12/29/2023 05:33:23,-19.61,,,
6502,12/29/2023 05:36:23,-19.69,,,
6503,12/29/2023 05:39:23,-19.78,,,
6504,12/29/2023 05:42:23,-20.12,,,
6505,12/29/2023 05:45:23,-19.52,,,
6506,12/29/2023 05:48:23,-18.71,,,
6507,12/29/2023 05:51:23,-18.36,,,
6508,12/29/2023 05:54:23,-19.31,,,
6509,12/29/2023 05:57:23,-20.08,,,
6510,12/29/2023 06:00:23,-20.29,,,
6511,12/29/2023 06:03:23,-19.78,,,
6512,12/29/2023 06:06:23,-19.27,,,
6513,12/29/2023 06:09:23,-19.61,,,
6514,12/29/2023 06:12:23,-19.91,,,
6515,12/29/2023 06:15:23,-19.78,,,
6516,12/29/2023 06:18:23,-19.05,,,
6517,12/29/2023 06:21:23,-19.99,,,
6518,12/29/2023 06:24:23,-19.99,,,
6519,12/29/2023 06:27:23,-19.44,,,
6520,12/29/2023 06:30:23,-19.52,,,
6521,12/29/2023 06:33:23,-19.91,,,
6522,12/29/2023 06:36:23,-19.61,,,
6523,12/29/2023 06:39:23,-19.35,,,
6524,12/29/2023 06:42:23,-19.18,,,
6525,12/29/2023 06:45:23,-19.52,,,
6526,12/29/2023 06:48:23,-19.87,,,
6527,12/29/2023 06:51:23,-20.29,,,
6528,12/29/2023 06:54:23,-20.42,,,
6529,12/29/2023 06:57:23,-20.38,,,
6530,12/29/2023 07:00:23,-20.51,,,
6531,12/29/2023 07:03:23,-20.25,,,
6532,12/29/2023 07:06:23,-20.29,,,
6533,12/29/2023 07:09:23,-19.61,,,
6534,12/29/2023 07:12:23,-19.52,,,
6535,12/29/2023 07:15:23,-20.21,,,
6536,12/29/2023 07:18:23,-20.81,,,
6537,12/29/2023 07:21:23,-20.08,,,
6538,12/29/2023 07:24:23,-19.82,,,
6539,12/29/2023 07:27:23,-20.94,,,
6540,12/29/2023 07:30:23,-20.29,,,
6541,12/29/2023 07:33:23,-20.29,,,
6542,12/29/2023 07:36:23,-20.51,,,
6543,12/29/2023 07:39:23,-20.51,,,
6544,12/29/2023 07:42:23,-20.85,,,
6545,12/29/2023 07:45:23,-20.12,,,
6546,12/29/2023 07:48:23,-19.22,,,
6547,12/29/2023 07:51:23,-18.11,,,
6548,12/29/2023 07:54:23,-17.59,,,
6549,12/29/2023 07:57:23,-16.61,,,
6550,12/29/2023 08:00:23,-16.35,,,
6551,12/29/2023 08:03:23,-16.35,,,
6552,12/29/2023 08:06:23,-15.66,,,
6553,12/29/2023 08:09:23,-15.06,,,
6554,12/29/2023 08:12:23,-13.82,,,
6555,12/29/2023 08:15:23,-13.82,,,
6556,12/29/2023 08:18:23,-13.22,,,
6557,12/29/2023 08:21:23,-12.87,,,
6558,12/29/2023 08:24:23,-13.34,,,
6559,12/29/2023 08:27:23,-14.20,,,
6560,12/29/2023 08:30:23,-13.95,,,
6561,12/29/2023 08:33:23,-13.52,,,
6562,12/29/2023 08:36:23,-13.52,,,
6563,12/29/2023 08:39:23,-13.90,,,
6564,12/29/2023 08:42:23,-13.60,,,
6565,12/29/2023 08:45:23,-12.66,,,
6566,12/29/2023 08:48:23,-12.74,,,
6567,12/29/2023 08:51:23,-12.23,,,
6568,12/29/2023 08:54:23,-12.79,,,
6569,12/29/2023 08:57:23,-13.04,,,
6570,12/29/2023 09:00:23,-12.44,,,
6571,12/29/2023 09:03:23,-12.49,,,
6572,12/29/2023 09:06:23,-12.53,,,
6573,12/29/2023 09:09:23,-11.71,,,
6574,12/29/2023 09:12:23,-10.99,,,
6575,12/29/2023 09:15:23,-11.29,,,
6576,12/29/2023 09:18:23,-11.37,,,
6577,12/29/2023 09:21:23,-10.94,,,
6578,12/29/2023 09:24:23,-10.00,,,
6579,12/29/2023 09:27:23,-9.70,,,
6580,12/29/2023 09:30:23,-8.84,,,
6581,12/29/2023 09:33:23,-9.44,,,
6582,12/29/2023 09:36:23,-9.83,,,
6583,12/29/2023 09:39:23,-9.53,,,
6584,12/29/2023 09:42:23,-9.57,,,
6585,12/29/2023 09:45:23,-10.43,,,
6586,12/29/2023 09:48:23,-9.70,,,
6587,12/29/2023 09:51:23,-10.13,,,
6588,12/29/2023 09:54:23,-10.60,,,
6589,12/29/2023 09:57:23,-10.00,,,
6590,12/29/2023 10:00:23,-8.20,,,
6591,12/29/2023 10:03:23,-9.57,,,
6592,12/29/2023 10:06:23,-8.28,,,
6593,12/29/2023 10:09:23,-7.77,,,
6594,12/29/2023 10:12:23,-7.64,,,
6595,12/29/2023 10:15:23,-7.90,,,
6596,12/29/2023 10:18:23,-7.38,,,
6597,12/29/2023 10:21:23,-7.47,,,
6598,12/29/2023 10:24:23,-6.78,,,
6599,12/29/2023 10:27:23,-6.82,,,
6600,12/29/2023 10:30:23,-6.01,,,
6601,12/29/2023 10:33:23,-6.27,,,
6602,12/29/2023 10:36:23,-5.84,,,
6603,12/29/2023 10:39:23,-4.98,,,
6604,12/29/2023 10:42:23,-3.91,,,
6605,12/29/2023 10:45:23,-4.21,,,
6606,12/29/2023 10:48:23,-3.78,,,
6607,12/29/2023 10:51:23,-3.61,,,
6608,12/29/2023 10:54:23,-3.48,,,
6609,12/29/2023 10:57:23,-5.45,,,
6610,12/29/2023 11:00:23,-5.58,,,
6611,12/29/2023 11:03:23,-5.24,,,
6612,12/29/2023 11:06:23,-5.71,,,
6613,12/29/2023 11:09:23,-6.05,,,
6614,12/29/2023 11:12:23,-3.95,,,
6615,12/29/2023 11:15:23,-4.08,,,
6616,12/29/2023 11:18:23,-4.89,,,
6617,12/29/2023 11:21:23,-4.42,,,
6618,12/29/2023 11:24:23,-4.08,,,
6619,12/29/2023 11:27:23,-2.62,,,
6620,12/29/2023 11:30:23,-2.62,,,
6621,12/29/2023 11:33:23,-2.79,,,
6622,12/29/2023 11:36:23,-4.42,,,
6623,12/29/2023 11:39:23,-3.82,,,
6624,12/29/2023 11:42:23,-3.65,,,
6625,12/29/2023 11:45:23,-3.18,,,
6626,12/29/2023 11:48:23,-2.79,,,
6627,12/29/2023 11:51:23,-2.58,,,
6628,12/29/2023 11:54:23,-2.06,,,
6629,12/29/2023 11:57:23,-1.50,,,
6630,12/29/2023 12:00:23,-0.95,,,
6631,12/29/2023 12:03:23,-0.22,,,
6632,12/29/2023 12:06:23,0.90,,,
6633,12/29/2023 12:09:23,0.00,,,
6634,12/29/2023 12:12:23,0.13,,,
6635,12/29/2023 12:15:23,-0.43,,,
6636,12/29/2023 12:18:23,-0.47,,,
6637,12/29/2023 12:21:23,0.04,,,
6638,12/29/2023 12:24:23,1.88,,,
6639,12/29/2023 12:27:23,1.11,,,
6640,12/29/2023 12:30:23,1.03,,,
6641,12/29/2023 12:33:23,0.17,,,
6642,12/29/2023 12:36:23,0.30,,,
6643,12/29/2023 12:39:23,0.60,,,
6644,12/29/2023 12:42:23,0.25,,,
6645,12/29/2023 12:45:23,-0.39,,,
6646,12/29/2023 12:48:23,0.47,,,
6647,12/29/2023 12:51:23,0.25,,,
6648,12/29/2023 12:54:23,0.13,,,
6649,12/29/2023 12:57:23,-0.26,,,
6650,12/29/2023 13:00:23,-0.43,,,
6651,12/29/2023 13:03:23,0.68,,,
6652,12/29/2023 13:06:23,0.47,,,
6653,12/29/2023 13:09:23,1.46,,,
6654,12/29/2023 13:12:23,3.30,,,
6655,12/29/2023 13:15:23,2.70,,,
6656,12/29/2023 13:18:23,1.54,,,
6657,12/29/2023 13:21:23,1.63,,,
6658,12/29/2023 13:24:23,1.41,,,
6659,12/29/2023 13:27:23,1.80,,,
6660,12/29/2023 13:30:23,2.27,,,
6661,12/29/2023 13:33:23,2.40,,,
6662,12/29/2023 13:36:23,1.28,,,
6663,12/29/2023 13:39:23,0.43,,,
6664,12/29/2023 13:42:23,0.86,,,
6665,12/29/2023 13:45:23,0.77,,,
6666,12/29/2023 13:48:23,1.84,,,
6667,12/29/2023 13:51:23,0.81,,,
6668,12/29/2023 13:54:23,1.28,,,
6669,12/29/2023 13:57:23,1.28,,,
6670,12/29/2023 14:00:23,1.71,,,
6671,12/29/2023 14:03:23,1.46,,,
6672,12/29/2023 14:06:23,1.33,,,
6673,12/29/2023 14:09:23,2.06,,,
6674,12/29/2023 14:12:23,1.41,,,
6675,12/29/2023 14:15:23,1.37,,,
6676,12/29/2023 14:18:23,1.67,,,
6677,12/29/2023 14:21:23,1.84,,,
6678,12/29/2023 14:24:23,1.93,,,
6679,12/29/2023 14:27:23,2.49,,,
6680,12/29/2023 14:30:23,2.19,,,
6681,12/29/2023 14:33:23,2.57,,,
6682,12/29/2023 14:36:23,2.96,,,
6683,12/29/2023 14:39:23,2.91,,,
6684,12/29/2023 14:42:23,2.74,,,
6685,12/29/2023 14:45:23,2.40,,,
6686,12/29/2023 14:48:23,2.87,,,
6687,12/29/2023 14:51:23,3.13,,,
6688,12/29/2023 14:54:23,2.83,,,
6689,12/29/2023 14:57:23,3.09,,,
6690,12/29/2023 15:00:23,2.23,,,
6691,12/29/2023 15:03:23,2.87,,,
6692,12/29/2023 15:06:23,3.00,,,
6693,12/29/2023 15:09:23,2.74,,,
6694,12/29/2023 15:12:23,2.57,,,
6695,12/29/2023 15:15:23,2.74,,,
6696,12/29/2023 15:18:23,3.21,,,
6697,12/29/2023 15:21:23,2.40,,,
6698,12/29/2023 15:24:23,2.44,,,
6699,12/29/2023 15:27:23,3.17,,,
6700,12/29/2023 15:30:23,3.47,,,
6701,12/29/2023 15:33:23,2.61,,,
6702,12/29/2023 15:36:23,3.69,,,
6703,12/29/2023 15:39:23,3.21,,,
6704,12/29/2023 15:42:23,4.03,,,
6705,12/29/2023 15:45:23,3.43,,,
6706,12/29/2023 15:48:23,3.47,,,
6707,12/29/2023 15:51:23,5.02,,,
6708,12/29/2023 15:54:23,4.03,,,
6709,12/29/2023 15:57:23,3.56,,,
6710,12/29/2023 16:00:23,2.96,,,
6711,12/29/2023 16:03:23,2.14,,,
6712,12/29/2023 16:06:23,2.19,,,
6713,12/29/2023 16:09:23,1.88,,,
6714,12/29/2023 16:12:23,1.93,,,
6715,12/29/2023 16:15:23,1.58,,,
6716,12/29/2023 16:18:23,1.41,,,
6717,12/29/2023 16:21:23,1.16,,,
6718,12/29/2023 16:24:23,1.03,,,
6719,12/29/2023 16:27:23,0.86,,,
6720,12/29/2023 16:30:23,0.73,,,
6721,12/29/2023 16:33:23,0.81,,,
6722,12/29/2023 16:36:23,1.07,,,
6723,12/29/2023 16:39:23,1.11,,,
6724,12/29/2023 16:42:23,0.43,,,
6725,12/29/2023 16:45:23,-0.95,,,
6726,12/29/2023 16:48:23,-1.80,,,
6727,12/29/2023 16:51:23,-2.36,,,
6728,12/29/2023 16:54:23,-2.71,,,
6729,12/29/2023 16:57:23,-3.91,,,
6730,12/29/2023 17:00:23,-3.91,,,
6731,12/29/2023 17:03:23,-4.81,,,
6732,12/29/2023 17:06:23,-7.34,,,
6733,12/29/2023 17:09:23,-7.38,,,
6734,12/29/2023 17:12:23,-7.68,,,
6735,12/29/2023 17:15:23,-7.98,,,
6736,12/29/2023 17:18:23,-9.14,,,
6737,12/29/2023 17:21:23,-9.27,,,
6738,12/29/2023 17:24:23,-9.27,,,
6739,12/29/2023 17:27:23,-9.27,,,
6740,12/29/2023 17:30:23,-9.14,,,
6741,12/29/2023 17:33:23,-8.63,,,
6742,12/29/2023 17:36:23,-8.88,,,
6743,12/29/2023 17:39:23,-9.36,,,
6744,12/29/2023 17:42:23,-9.18,,,
6745,12/29/2023 17:45:23,-9.44,,,
6746,12/29/2023 17:48:23,-9.36,,,
6747,12/29/2023 17:51:23,-9.27,,,
6748,12/29/2023 17:54:23,-9.57,,,
6749,12/29/2023 17:57:23,-8.93,,,
6750,12/29/2023 18:00:23,-8.45,,,
6751,12/29/2023 18:03:23,-6.87,,,
6752,12/29/2023 18:06:23,-6.39,,,
6753,12/29/2023 18:09:23,-7.94,,,
6754,12/29/2023 18:12:23,-9.44,,,
6755,12/29/2023 18:15:23,-9.74,,,
6756,12/29/2023 18:18:23,-10.38,,,
6757,12/29/2023 18:21:23,-11.67,,,
6758,12/29/2023 18:24:23,-12.79,,,
6759,12/29/2023 18:27:23,-12.96,,,
6760,12/29/2023 18:30:23,-12.66,,,
6761,12/29/2023 18:33:23,-11.80,,,
6762,12/29/2023 18:36:23,-11.97,,,
6763,12/29/2023 18:39:23,-11.54,,,
6764,12/29/2023 18:42:23,-11.37,,,
6765,12/29/2023 18:45:23,-12.06,,,
6766,12/29/2023 18:48:23,-12.66,,,
6767,12/29/2023 18:51:23,-11.54,,,
6768,12/29/2023 18:54:23,-10.90,,,
6769,12/29/2023 18:57:23,-11.71,,,
6770,12/29/2023 19:00:23,-12.27,,,
6771,12/29/2023 19:03:23,-11.97,,,
6772,12/29/2023 19:06:23,-11.67,,,
6773,12/29/2023 19:09:23,-11.41,,,
6774,12/29/2023 19:12:23,-12.87,,,
6775,12/29/2023 19:15:23,-13.52,,,
6776,12/29/2023 19:18:23,-13.17,,,
6777,12/29/2023 19:21:23,-12.87,,,
6778,12/29/2023 19:24:23,-12.40,,,
6779,12/29/2023 19:27:23,-12.57,,,
6780,12/29/2023 19:30:23,-12.53,,,
6781,12/29/2023 19:33:23,-12.32,,,
6782,12/29/2023 19:36:23,-12.57,,,
6783,12/29/2023 19:39:23,-12.57,,,
6784,12/29/2023 19:42:23,-12.32,,,
6785,12/29/2023 19:45:23,-12.32,,,
6786,12/29/2023 19:48:23,-11.97,,,
6787,12/29/2023 19:51:23,-12.06,,,
6788,12/29/2023 19:54:23,-12.96,,,
6789,12/29/2023 19:57:23,-12.96,,,
6790,12/29/2023 20:00:23,-13.86,,,
6791,12/29/2023 20:03:23,-14.03,,,
6792,12/29/2023 20:06:23,-13.86,,,
6793,12/29/2023 20:09:23,-13.73,,,
6794,12/29/2023 20:12:23,-12.49,,,
6795,12/29/2023 20:15:23,-12.87,,,
6796,12/29/2023 20:18:23,-13.52,,,
6797,12/29/2023 20:21:23,-14.03,,,
6798,12/29/2023 20:24:23,-14.03,,,
6799,12/29/2023 20:27:23,-14.25,,,
6800,12/29/2023 20:30:23,-14.20,,,
6801,12/29/2023 20:33:23,-14.20,,,
6802,12/29/2023 20:36:23,-14.42,,,
6803,12/29/2023 20:39:23,-14.93,,,
6804,12/29/2023 20:42:23,-15.10,,,
6805,12/29/2023 20:45:23,-14.89,,,
6806,12/29/2023 20:48:23,-14.67,,,
6807,12/29/2023 20:51:23,-14.98,,,
6808,12/29/2023 20:54:23,-14.80,,,
6809,12/29/2023 20:57:23,-14.25,,,
6810,12/29/2023 21:00:23,-13.95,,,
6811,12/29/2023 21:03:23,-13.30,,,
6812,12/29/2023 21:06:23,-13.13,,,
6813,12/29/2023 21:09:23,-13.52,,,
6814,12/29/2023 21:12:23,-13.77,,,
6815,12/29/2023 21:15:23,-14.12,,,
6816,12/29/2023 21:18:23,-14.12,,,
6817,12/29/2023 21:21:23,-14.46,,,
6818,12/29/2023 21:24:23,-15.79,,,
6819,12/29/2023 21:27:23,-16.13,,,
6820,12/29/2023 21:30:23,-16.35,,,
6821,12/29/2023 21:33:23,-16.61,,,
6822,12/29/2023 21:36:23,-16.30,,,
6823,12/29/2023 21:39:23,-16.35,,,
6824,12/29/2023 21:42:23,-15.79,,,
6825,12/29/2023 21:45:23,-15.15,,,
6826,12/29/2023 21:48:23,-15.53,,,
6827,12/29/2023 21:51:23,-15.10,,,
6828,12/29/2023 21:54:23,-16.05,,,
6829,12/29/2023 21:57:23,-16.39,,,
6830,12/29/2023 22:00:23,-16.05,,,
6831,12/29/2023 22:03:23,-14.85,,,
6832,12/29/2023 22:06:23,-14.55,,,
6833,12/29/2023 22:09:23,-14.03,,,
6834,12/29/2023 22:12:23,-14.12,,,
6835,12/29/2023 22:15:23,-14.03,,,
6836,12/29/2023 22:18:23,-14.12,,,
6837,12/29/2023 22:21:23,-14.42,,,
6838,12/29/2023 22:24:23,-14.93,,,
6839,12/29/2023 22:27:23,-15.15,,,
6840,12/29/2023 22:30:23,-14.93,,,
6841,12/29/2023 22:33:23,-15.28,,,
6842,12/29/2023 22:36:23,-15.96,,,
6843,12/29/2023 22:39:23,-15.96,,,
6844,12/29/2023 22:42:23,-15.45,,,
6845,12/29/2023 22:45:23,-15.19,,,
6846,12/29/2023 22:48:23,-15.28,,,
6847,12/29/2023 22:51:23,-15.79,,,
6848,12/29/2023 22:54:23,-15.49,,,
6849,12/29/2023 22:57:23,-15.40,,,
6850,12/29/2023 23:00:23,-15.88,,,
6851,12/29/2023 23:03:23,-15.62,,,
6852,12/29/2023 23:06:23,-16.00,,,
6853,12/29/2023 23:09:23,-16.30,,,
6854,12/29/2023 23:12:23,-16.05,,,
6855,12/29/2023 23:15:23,-15.58,,,
6856,12/29/2023 23:18:23,-15.53,,,
6857,12/29/2023 23:21:23,-16.39,,,
6858,12/29/2023 23:24:23,-16.86,,,
6859,12/29/2023 23:27:23,-17.42,,,
6860,12/29/2023 23:30:23,-17.38,,,
6861,12/29/2023 23:33:23,-16.86,,,
6862,12/29/2023 23:36:23,-16.26,,,
6863,12/29/2023 23:39:23,-15.88,,,
6864,12/29/2023 23:42:23,-15.92,,,
6865,12/29/2023 23:45:23,-15.62,,,
6866,12/29/2023 23:48:23,-16.56,,,
6867,12/29/2023 23:51:23,-16.18,,,
6868,12/29/2023 23:54:23,-16.26,,,
6869,12/29/2023 23:57:23,-16.09,,,
6870,12/30/2023 00:00:23,-15.83,,,
6871,12/30/2023 00:03:23,-17.33,,,
6872,12/30/2023 00:06:23,-16.35,,,
6873,12/30/2023 00:09:23,-15.79,,,
6874,12/30/2023 00:12:23,-15.70,,,
6875,12/30/2023 00:15:23,-14.76,,,
6876,12/30/2023 00:18:23,-15.79,,,
6877,12/30/2023 00:21:23,-16.39,,,
6878,12/30/2023 00:24:23,-17.51,,,
6879,12/30/2023 00:27:23,-17.38,,,
6880,12/30/2023 00:30:23,-17.55,,,
6881,12/30/2023 00:33:23,-17.76,,,
6882,12/30/2023 00:36:23,-17.38,,,
6883,12/30/2023 00:39:23,-16.91,,,
6884,12/30/2023 00:42:23,-16.52,,,
6885,12/30/2023 00:45:23,-16.39,,,
6886,12/30/2023 00:48:23,-16.73,,,
6887,12/30/2023 00:51:23,-17.12,,,
6888,12/30/2023 00:54:23,-16.43,,,
6889,12/30/2023 00:57:23,-16.86,,,
6890,12/30/2023 01:00:23,-17.68,,,
6891,12/30/2023 01:03:23,-17.42,,,
6892,12/30/2023 01:06:23,-17.16,,,
6893,12/30/2023 01:09:23,-16.39,,,
6894,12/30/2023 01:12:23,-16.22,,,
6895,12/30/2023 01:15:23,-16.18,,,
6896,12/30/2023 01:18:23,-16.95,,,
6897,12/30/2023 01:21:23,-17.55,,,
6898,12/30/2023 01:24:23,-17.59,,,
6899,12/30/2023 01:27:23,-17.29,,,
6900,12/30/2023 01:30:23,-17.29,,,
6901,12/30/2023 01:33:23,-17.42,,,
6902,12/30/2023 01:36:23,-17.68,,,
6903,12/30/2023 01:39:23,-17.51,,,
6904,12/30/2023 01:42:23,-18.28,,,
6905,12/30/2023 01:45:23,-18.19,,,
6906,12/30/2023 01:48:23,-17.72,,,
6907,12/30/2023 01:51:23,-18.06,,,
6908,12/30/2023 01:54:23,-17.94,,,
6909,12/30/2023 01:57:23,-17.76,,,
6910,12/30/2023 02:00:23,-17.81,,,
6911,12/30/2023 02:03:23,-17.42,,,
6912,12/30/2023 02:06:23,-17.08,,,
6913,12/30/2023 02:09:23,-17.03,,,
6914,12/30/2023 02:12:23,-17.85,,,
6915,12/30/2023 02:15:23,-18.19,,,
6916,12/30/2023 02:18:23,-17.81,,,
6917,12/30/2023 02:21:23,-17.33,,,
6918,12/30/2023 02:24:23,-17.55,,,
6919,12/30/2023 02:27:23,-17.89,,,
6920,12/30/2023 02:30:23,-17.46,,,
6921,12/30/2023 02:33:23,-17.08,,,
6922,12/30/2023 02:36:23,-16.99,,,
6923,12/30/2023 02:39:23,-19.31,,,
6924,12/30/2023 02:42:23,-19.05,,,
6925,12/30/2023 02:45:23,-18.66,,,
6926,12/30/2023 02:48:23,-18.49,,,
6927,12/30/2023 02:51:23,-17.94,,,
6928,12/30/2023 02:54:23,-17.72,,,
6929,12/30/2023 02:57:23,-17.68,,,
6930,12/30/2023 03:00:23,-17.08,,,
6931,12/30/2023 03:03:23,-16.82,,,
6932,12/30/2023 03:06:23,-17.25,,,
6933,12/30/2023 03:09:23,-18.75,,,
6934,12/30/2023 03:12:23,-19.57,,,
6935,12/30/2023 03:15:23,-18.88,,,
6936,12/30/2023 03:18:23,-18.24,,,
6937,12/30/2023 03:21:23,-17.81,,,
6938,12/30/2023 03:24:23,-18.88,,,
6939,12/30/2023 03:27:23,-19.22,,,
6940,12/30/2023 03:30:23,-19.01,,,
6941,12/30/2023 03:33:23,-19.57,,,
6942,12/30/2023 03:36:23,-18.88,,,
6943,12/30/2023 03:39:23,-18.45,,,
6944,12/30/2023 03:42:23,-18.41,,,
6945,12/30/2023 03:45:23,-18.75,,,
6946,12/30/2023 03:48:23,-19.09,,,
6947,12/30/2023 03:51:23,-18.71,,,
6948,12/30/2023 03:54:23,-18.62,,,
6949,12/30/2023 03:57:23,-19.35,,,
6950,12/30/2023 04:00:23,-19.27,,,
6951,12/30/2023 04:03:23,-18.32,,,
6952,12/30/2023 04:06:23,-17.85,,,
6953,12/30/2023 04:09:23,-18.84,,,
6954,12/30/2023 04:12:23,-19.91,,,
6955,12/30/2023 04:15:23,-19.27,,,
6956,12/30/2023 04:18:23,-18.32,,,
6957,12/30/2023 04:21:23,-18.36,,,
6958,12/30/2023 04:24:23,-18.66,,,
6959,12/30/2023 04:27:23,-18.36,,,
6960,12/30/2023 04:30:23,-18.49,,,
6961,12/30/2023 04:33:23,-18.11,,,
6962,12/30/2023 04:36:23,-19.01,,,
6963,12/30/2023 04:39:23,-19.48,,,
6964,12/30/2023 04:42:23,-19.78,,,
6965,12/30/2023 04:45:23,-19.52,,,
6966,12/30/2023 04:48:23,-19.27,,,
6967,12/30/2023 04:51:23,-19.22,,,
6968,12/30/2023 04:54:23,-19.91,,,
6969,12/30/2023 04:57:23,-19.95,,,
6970,12/30/2023 05:00:23,-19.82,,,
6971,12/30/2023 05:03:23,-19.82,,,
6972,12/30/2023 05:06:23,-19.48,,,
6973,12/30/2023 05:09:23,-19.01,,,
6974,12/30/2023 05:12:23,-18.79,,,
6975,12/30/2023 05:15:23,-18.41,,,
6976,12/30/2023 05:18:23,-17.94,,,
6977,12/30/2023 05:21:23,-18.49,,,
6978,12/30/2023 05:24:23,-18.66,,,
6979,12/30/2023 05:27:23,-18.58,,,
6980,12/30/2023 05:30:23,-18.71,,,
6981,12/30/2023 05:33:23,-18.54,,,
6982,12/30/2023 05:36:23,-20.08,,,
6983,12/30/2023 05:39:23,-19.87,,,
6984,12/30/2023 05:42:23,-19.82,,,
6985,12/30/2023 05:45:23,-20.08,,,
6986,12/30/2023 05:48:23,-19.99,,,
6987,12/30/2023 05:51:23,-19.44,,,
6988,12/30/2023 05:54:23,-19.31,,,
6989,12/30/2023 05:57:23,-19.22,,,
6990,12/30/2023 06:00:23,-19.52,,,
6991,12/30/2023 06:03:23,-19.44,,,
6992,12/30/2023 06:06:23,-19.48,,,
6993,12/30/2023 06:09:23,-20.17,,,
6994,12/30/2023 06:12:23,-20.38,,,
6995,12/30/2023 06:15:23,-20.55,,,
6996,12/30/2023 06:18:23,-20.42,,,
6997,12/30/2023 06:21:23,-20.17,,,
6998,12/30/2023 06:24:23,-20.12,,,
6999,12/30/2023 06:27:23,-19.57,,,
7000,12/30/2023 06:30:23,-20.72,,,
7001,12/30/2023 06:33:23,-20.72,,,
7002,12/30/2023 06:36:23,-20.08,,,
7003,12/30/2023 06:39:23,-19.91,,,
7004,12/30/2023 06:42:23,-20.17,,,
7005,12/30/2023 06:45:23,-19.61,,,
7006,12/30/2023 06:48:23,-19.65,,,
7007,12/30/2023 06:51:23,-19.09,,,
7008,12/30/2023 06:54:23,-19.52,,,
7009,12/30/2023 06:57:23,-19.61,,,
7010,12/30/2023 07:00:23,-18.84,,,
7011,12/30/2023 07:03:23,-19.87,,,
7012,12/30/2023 07:06:23,-20.38,,,
7013,12/30/2023 07:09:23,-20.77,,,
7014,12/30/2023 07:12:23,-20.94,,,
7015,12/30/2023 07:15:23,-20.90,,,
7016,12/30/2023 07:18:23,-20.29,,,
7017,12/30/2023 07:21:23,-19.78,,,
7018,12/30/2023 07:24:23,-19.22,,,
7019,12/30/2023 07:27:23,-19.27,,,
7020,12/30/2023 07:30:23,-19.22,,,
7021,12/30/2023 07:33:23,-19.65,,,
