#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
2037,12/21/2023 16:39:37,2.06,,,
2038,12/21/2023 16:42:37,1.76,,,
2039,12/21/2023 16:45:37,1.46,,,
2040,12/21/2023 16:48:37,1.16,,,
2041,12/21/2023 16:51:37,0.81,,,
2042,12/21/2023 16:54:37,0.51,,,
2043,12/21/2023 16:57:37,0.25,,,
2044,12/21/2023 17:00:37,0.08,,,
2045,12/21/2023 17:03:37,-0.05,,,
2046,12/21/2023 17:06:37,-0.17,,,
2047,12/21/2023 17:09:37,-0.43,,,
2048,12/21/2023 17:12:37,-0.77,,,
2049,12/21/2023 17:15:37,-0.95,,,
2050,12/21/2023 17:18:37,-1.16,,,
2051,12/21/2023 17:21:37,-1.38,,,
2052,12/21/2023 17:24:37,-1.55,,,
2053,12/21/2023 17:27:37,-1.63,,,
2054,12/21/2023 17:30:37,-1.76,,,
2055,12/21/2023 17:33:37,-1.80,,,
2056,12/21/2023 17:36:37,-1.68,,,
2057,12/21/2023 17:39:37,-1.38,,,
2058,12/21/2023 17:42:37,-1.03,,,
2059,12/21/2023 17:45:37,-0.95,,,
2060,12/21/2023 17:48:37,-0.95,,,
2061,12/21/2023 17:51:37,-0.99,,,
2062,12/21/2023 17:54:37,-1.16,,,
2063,12/21/2023 17:57:37,-1.08,,,
2064,12/21/2023 18:00:37,-1.46,,,
2065,12/21/2023 18:03:37,-1.89,,,
2066,12/21/2023 18:06:37,-1.93,,,
2067,12/21/2023 18:09:37,-1.93,,,
2068,12/21/2023 18:12:37,-2.06,,,
2069,12/21/2023 18:15:37,-2.23,,,
2070,12/21/2023 18:18:37,-2.32,,,
2071,12/21/2023 18:21:37,-2.36,,,
2072,12/21/2023 18:24:37,-2.58,,,
2073,12/21/2023 18:27:37,-2.49,,,
2074,12/21/2023 18:30:37,-2.58,,,
2075,12/21/2023 18:33:37,-2.49,,,
2076,12/21/2023 18:36:37,-2.36,,,
2077,12/21/2023 18:39:37,-2.36,,,
2078,12/21/2023 18:42:37,-2.49,,,
2079,12/21/2023 18:45:37,-2.53,,,
2080,12/21/2023 18:48:37,-2.28,,,
2081,12/21/2023 18:51:37,-1.59,,,
2082,12/21/2023 18:54:37,-1.29,,,
2083,12/21/2023 18:57:37,-1.29,,,
2084,12/21/2023 19:00:37,-1.25,,,
2085,12/21/2023 19:03:37,-0.95,,,
2086,12/21/2023 19:06:37,-0.39,,,
2087,12/21/2023 19:09:37,-0.26,,,
2088,12/21/2023 19:12:37,-0.39,,,
2089,12/21/2023 19:15:37,-0.60,,,
2090,12/21/2023 19:18:37,-1.38,,,
2091,12/21/2023 19:21:37,-2.15,,,
2092,12/21/2023 19:24:37,-2.23,,,
2093,12/21/2023 19:27:37,-2.02,,,
2094,12/21/2023 19:30:37,-2.32,,,
2095,12/21/2023 19:33:37,-2.66,,,
2096,12/21/2023 19:36:37,-2.92,,,
2097,12/21/2023 19:39:37,-3.09,,,
2098,12/21/2023 19:42:37,-3.26,,,
2099,12/21/2023 19:45:37,-3.31,,,
2100,12/21/2023 19:48:37,-3.48,,,
2101,12/21/2023 19:51:37,-3.48,,,
2102,12/21/2023 19:54:37,-3.56,,,
2103,12/21/2023 19:57:37,-3.65,,,
2104,12/21/2023 20:00:37,-3.69,,,
2105,12/21/2023 20:03:37,-3.74,,,
2106,12/21/2023 20:06:37,-3.86,,,
2107,12/21/2023 20:09:37,-3.95,,,
2108,12/21/2023 20:12:37,-4.12,,,
2109,12/21/2023 20:15:37,-4.25,,,
2110,12/21/2023 20:18:37,-4.29,,,
2111,12/21/2023 20:21:37,-4.34,,,
2112,12/21/2023 20:24:37,-4.46,,,
2113,12/21/2023 20:27:37,-4.55,,,
2114,12/21/2023 20:30:37,-4.55,,,
2115,12/21/2023 20:33:37,-4.64,,,
2116,12/21/2023 20:36:37,-4.64,,,
2117,12/21/2023 20:39:37,-4.81,,,
2118,12/21/2023 20:42:37,-4.85,,,
2119,12/21/2023 20:45:37,-4.94,,,
2120,12/21/2023 20:48:37,-5.11,,,
2121,12/21/2023 20:51:37,-5.02,,,
2122,12/21/2023 20:54:37,-5.02,,,
2123,12/21/2023 20:57:37,-5.02,,,
2124,12/21/2023 21:00:37,-5.15,,,
2125,12/21/2023 21:03:37,-5.11,,,
2126,12/21/2023 21:06:37,-5.15,,,
2127,12/21/2023 21:09:37,-5.07,,,
2128,12/21/2023 21:12:37,-5.19,,,
2129,12/21/2023 21:15:37,-5.32,,,
2130,12/21/2023 21:18:37,-5.32,,,
2131,12/21/2023 21:21:37,-5.32,,,
2132,12/21/2023 21:24:37,-5.62,,,
2133,12/21/2023 21:27:37,-5.67,,,
2134,12/21/2023 21:30:37,-5.75,,,
2135,12/21/2023 21:33:37,-5.79,,,
2136,12/21/2023 21:36:37,-5.75,,,
2137,12/21/2023 21:39:37,-5.79,,,
2138,12/21/2023 21:42:37,-5.75,,,
2139,12/21/2023 21:45:37,-5.88,,,
2140,12/21/2023 21:48:37,-5.79,,,
2141,12/21/2023 21:51:37,-5.79,,,
2142,12/21/2023 21:54:37,-5.79,,,
2143,12/21/2023 21:57:37,-5.84,,,
2144,12/21/2023 22:00:37,-5.92,,,
2145,12/21/2023 22:03:37,-6.01,,,
2146,12/21/2023 22:06:37,-6.09,,,
2147,12/21/2023 22:09:37,-6.18,,,
2148,12/21/2023 22:12:37,-6.18,,,
2149,12/21/2023 22:15:37,-6.31,,,
2150,12/21/2023 22:18:37,-6.44,,,
2151,12/21/2023 22:21:37,-6.39,,,
2152,12/21/2023 22:24:37,-6.35,,,
2153,12/21/2023 22:27:37,-6.39,,,
2154,12/21/2023 22:30:37,-6.35,,,
2155,12/21/2023 22:33:37,-6.44,,,
2156,12/21/2023 22:36:37,-6.39,,,
2157,12/21/2023 22:39:37,-6.39,,,
2158,12/21/2023 22:42:37,-6.44,,,
2159,12/21/2023 22:45:37,-6.48,,,
2160,12/21/2023 22:48:37,-6.61,,,
2161,12/21/2023 22:51:37,-6.74,,,
2162,12/21/2023 22:54:37,-6.74,,,
2163,12/21/2023 22:57:37,-6.87,,,
2164,12/21/2023 23:00:37,-6.91,,,
2165,12/21/2023 23:03:37,-6.95,,,
2166,12/21/2023 23:06:37,-7.00,,,
2167,12/21/2023 23:09:37,-7.04,,,
2168,12/21/2023 23:12:37,-7.12,,,
2169,12/21/2023 23:15:37,-7.25,,,
2170,12/21/2023 23:18:37,-7.25,,,
2171,12/21/2023 23:21:37,-7.30,,,
2172,12/21/2023 23:24:37,-7.21,,,
2173,12/21/2023 23:27:37,-7.21,,,
2174,12/21/2023 23:30:37,-7.51,,,
2175,12/21/2023 23:33:37,-7.55,,,
2176,12/21/2023 23:36:37,-7.51,,,
2177,12/21/2023 23:39:37,-7.51,,,
2178,12/21/2023 23:42:37,-7.47,,,
2179,12/21/2023 23:45:37,-7.55,,,
2180,12/21/2023 23:48:37,-7.60,,,
2181,12/21/2023 23:51:37,-7.72,,,
2182,12/21/2023 23:54:37,-7.81,,,
2183,12/21/2023 23:57:37,-7.90,,,
2184,12/22/2023 00:00:37,-7.98,,,
2185,12/22/2023 00:03:37,-8.07,,,
2186,12/22/2023 00:06:37,-8.11,,,
2187,12/22/2023 00:09:37,-8.20,,,
2188,12/22/2023 00:12:37,-8.03,,,
2189,12/22/2023 00:15:37,-8.03,,,
2190,12/22/2023 00:18:37,-8.07,,,
2191,12/22/2023 00:21:37,-8.15,,,
2192,12/22/2023 00:24:37,-8.20,,,
2193,12/22/2023 00:27:37,-8.11,,,
2194,12/22/2023 00:30:37,-8.11,,,
2195,12/22/2023 00:33:37,-8.20,,,
2196,12/22/2023 00:36:37,-8.24,,,
2197,12/22/2023 00:39:37,-8.33,,,
2198,12/22/2023 00:42:37,-8.37,,,
2199,12/22/2023 00:45:37,-8.54,,,
2200,12/22/2023 00:48:37,-8.54,,,
2201,12/22/2023 00:51:37,-8.63,,,
2202,12/22/2023 00:54:37,-8.71,,,
2203,12/22/2023 00:57:37,-8.71,,,
2204,12/22/2023 01:00:37,-8.71,,,
2205,12/22/2023 01:03:37,-8.75,,,
2206,12/22/2023 01:06:37,-8.80,,,
2207,12/22/2023 01:09:37,-8.80,,,
2208,12/22/2023 01:12:37,-8.88,,,
2209,12/22/2023 01:15:37,-8.84,,,
2210,12/22/2023 01:18:37,-8.97,,,
2211,12/22/2023 01:21:37,-9.05,,,
2212,12/22/2023 01:24:37,-9.18,,,
2213,12/22/2023 01:27:37,-9.27,,,
2214,12/22/2023 01:30:37,-9.31,,,
2215,12/22/2023 01:33:37,-9.14,,,
2216,12/22/2023 01:36:37,-9.14,,,
2217,12/22/2023 01:39:37,-9.18,,,
2218,12/22/2023 01:42:37,-9.36,,,
2219,12/22/2023 01:45:37,-9.40,,,
2220,12/22/2023 01:48:37,-9.48,,,
2221,12/22/2023 01:51:37,-9.44,,,
2222,12/22/2023 01:54:37,-9.31,,,
2223,12/22/2023 01:57:37,-9.36,,,
2224,12/22/2023 02:00:37,-9.36,,,
2225,12/22/2023 02:03:37,-9.53,,,
2226,12/22/2023 02:06:37,-9.57,,,
2227,12/22/2023 02:09:37,-9.61,,,
2228,12/22/2023 02:12:37,-9.61,,,
2229,12/22/2023 02:15:37,-9.70,,,
2230,12/22/2023 02:18:37,-9.78,,,
2231,12/22/2023 02:21:37,-9.78,,,
2232,12/22/2023 02:24:37,-9.61,,,
2233,12/22/2023 02:27:37,-9.23,,,
2234,12/22/2023 02:30:37,-9.23,,,
2235,12/22/2023 02:33:37,-9.18,,,
2236,12/22/2023 02:36:37,-9.27,,,
2237,12/22/2023 02:39:37,-9.48,,,
2238,12/22/2023 02:42:37,-9.61,,,
2239,12/22/2023 02:45:37,-9.83,,,
2240,12/22/2023 02:48:37,-9.91,,,
2241,12/22/2023 02:51:37,-9.96,,,
2242,12/22/2023 02:54:37,-9.91,,,
2243,12/22/2023 02:57:37,-10.04,,,
2244,12/22/2023 03:00:37,-10.08,,,
2245,12/22/2023 03:03:37,-10.17,,,
2246,12/22/2023 03:06:37,-10.17,,,
2247,12/22/2023 03:09:37,-10.21,,,
2248,12/22/2023 03:12:37,-10.26,,,
2249,12/22/2023 03:15:37,-10.34,,,
2250,12/22/2023 03:18:37,-10.43,,,
2251,12/22/2023 03:21:37,-10.47,,,
2252,12/22/2023 03:24:37,-10.51,,,
2253,12/22/2023 03:27:37,-10.51,,,
2254,12/22/2023 03:30:37,-10.51,,,
2255,12/22/2023 03:33:37,-10.43,,,
2256,12/22/2023 03:36:37,-10.38,,,
2257,12/22/2023 03:39:37,-10.34,,,
2258,12/22/2023 03:42:37,-10.34,,,
2259,12/22/2023 03:45:37,-10.30,,,
2260,12/22/2023 03:48:37,-10.26,,,
2261,12/22/2023 03:51:37,-10.21,,,
2262,12/22/2023 03:54:37,-10.21,,,
2263,12/22/2023 03:57:37,-10.38,,,
2264,12/22/2023 04:00:37,-10.51,,,
2265,12/22/2023 04:03:37,-10.56,,,
2266,12/22/2023 04:06:37,-10.77,,,
2267,12/22/2023 04:09:37,-10.81,,,
2268,12/22/2023 04:12:37,-10.81,,,
2269,12/22/2023 04:15:37,-10.81,,,
2270,12/22/2023 04:18:37,-10.77,,,
2271,12/22/2023 04:21:37,-10.90,,,
2272,12/22/2023 04:24:37,-10.99,,,
2273,12/22/2023 04:27:37,-10.99,,,
2274,12/22/2023 04:30:37,-11.03,,,
2275,12/22/2023 04:33:37,-11.03,,,
2276,12/22/2023 04:36:37,-11.07,,,
2277,12/22/2023 04:39:37,-11.16,,,
2278,12/22/2023 04:42:37,-11.20,,,
2279,12/22/2023 04:45:37,-11.24,,,
2280,12/22/2023 04:48:37,-11.29,,,
2281,12/22/2023 04:51:37,-11.29,,,
2282,12/22/2023 04:54:37,-11.29,,,
2283,12/22/2023 04:57:37,-11.37,,,
2284,12/22/2023 05:00:37,-11.37,,,
2285,12/22/2023 05:03:37,-11.37,,,
2286,12/22/2023 05:06:37,-11.29,,,
2287,12/22/2023 05:09:37,-11.24,,,
2288,12/22/2023 05:12:37,-11.20,,,
2289,12/22/2023 05:15:37,-11.24,,,
2290,12/22/2023 05:18:37,-11.33,,,
2291,12/22/2023 05:21:37,-11.46,,,
2292,12/22/2023 05:24:37,-11.46,,,
2293,12/22/2023 05:27:37,-11.50,,,
2294,12/22/2023 05:30:37,-11.59,,,
2295,12/22/2023 05:33:37,-11.54,,,
2296,12/22/2023 05:36:37,-11.54,,,
2297,12/22/2023 05:39:37,-11.59,,,
2298,12/22/2023 05:42:37,-11.63,,,
2299,12/22/2023 05:45:37,-11.67,,,
2300,12/22/2023 05:48:37,-11.67,,,
2301,12/22/2023 05:51:37,-11.67,,,
2302,12/22/2023 05:54:37,-11.71,,,
2303,12/22/2023 05:57:37,-11.71,,,
2304,12/22/2023 06:00:37,-11.76,,,
2305,12/22/2023 06:03:37,-11.76,,,
2306,12/22/2023 06:06:37,-11.71,,,
2307,12/22/2023 06:09:37,-11.76,,,
2308,12/22/2023 06:12:37,-11.80,,,
2309,12/22/2023 06:15:37,-11.84,,,
2310,12/22/2023 06:18:37,-11.84,,,
2311,12/22/2023 06:21:37,-11.84,,,
2312,12/22/2023 06:24:37,-11.80,,,
2313,12/22/2023 06:27:37,-11.93,,,
2314,12/22/2023 06:30:37,-11.97,,,
2315,12/22/2023 06:33:37,-12.01,,,
2316,12/22/2023 06:36:37,-12.10,,,
2317,12/22/2023 06:39:37,-12.10,,,
2318,12/22/2023 06:42:37,-12.23,,,
2319,12/22/2023 06:45:37,-12.19,,,
2320,12/22/2023 06:48:37,-12.27,,,
2321,12/22/2023 06:51:37,-12.19,,,
2322,12/22/2023 06:54:37,-12.27,,,
2323,12/22/2023 06:57:37,-12.23,,,
2324,12/22/2023 07:00:37,-12.23,,,
2325,12/22/2023 07:03:37,-12.23,,,
2326,12/22/2023 07:06:37,-12.27,,,
2327,12/22/2023 07:09:37,-12.27,,,
2328,12/22/2023 07:12:37,-12.32,,,
2329,12/22/2023 07:15:37,-12.27,,,
2330,12/22/2023 07:18:37,-12.32,,,
2331,12/22/2023 07:21:37,-12.40,,,
2332,12/22/2023 07:24:37,-12.36,,,
2333,12/22/2023 07:27:37,-12.27,,,
2334,12/22/2023 07:30:37,-12.19,,,
2335,12/22/2023 07:33:37,-12.19,,,
2336,12/22/2023 07:36:37,-12.14,,,
2337,12/22/2023 07:39:37,-12.10,,,
2338,12/22/2023 07:42:37,-12.01,,,
2339,12/22/2023 07:45:37,-11.97,,,
2340,12/22/2023 07:48:37,-11.84,,,
2341,12/22/2023 07:51:37,-11.84,,,
2342,12/22/2023 07:54:37,-11.84,,,
2343,12/22/2023 07:57:37,-11.71,,,
2344,12/22/2023 08:00:37,-11.54,,,
2345,12/22/2023 08:03:37,-11.29,,,
2346,12/22/2023 08:06:37,-11.29,,,
2347,12/22/2023 08:09:37,-11.16,,,
2348,12/22/2023 08:12:37,-10.99,,,
2349,12/22/2023 08:15:37,-10.81,,,
2350,12/22/2023 08:18:37,-10.60,,,
2351,12/22/2023 08:21:37,-10.47,,,
2352,12/22/2023 08:24:37,-10.38,,,
2353,12/22/2023 08:27:37,-10.13,,,
2354,12/22/2023 08:30:37,-10.00,,,
2355,12/22/2023 08:33:37,-9.78,,,
2356,12/22/2023 08:36:37,-9.70,,,
2357,12/22/2023 08:39:37,-9.53,,,
2358,12/22/2023 08:42:37,-9.31,,,
2359,12/22/2023 08:45:37,-9.14,,,
2360,12/22/2023 08:48:37,-9.01,,,
2361,12/22/2023 08:51:37,-8.71,,,
2362,12/22/2023 08:54:37,-7.90,,,
2363,12/22/2023 08:57:37,-7.77,,,
2364,12/22/2023 09:00:37,-7.81,,,
2365,12/22/2023 09:03:37,-7.81,,,
2366,12/22/2023 09:06:37,-7.60,,,
2367,12/22/2023 09:09:37,-7.12,,,
2368,12/22/2023 09:12:37,-6.91,,,
2369,12/22/2023 09:15:37,-6.52,,,
2370,12/22/2023 09:18:37,-6.09,,,
2371,12/22/2023 09:21:37,-5.58,,,
2372,12/22/2023 09:24:37,-5.24,,,
2373,12/22/2023 09:27:37,-5.45,,,
2374,12/22/2023 09:30:37,-5.02,,,
2375,12/22/2023 09:33:37,-5.11,,,
2376,12/22/2023 09:36:37,-5.02,,,
2377,12/22/2023 09:39:37,-4.94,,,
2378,12/22/2023 09:42:37,-4.68,,,
2379,12/22/2023 09:45:37,-4.12,,,
2380,12/22/2023 09:48:37,-4.46,,,
2381,12/22/2023 09:51:37,-4.59,,,
2382,12/22/2023 09:54:37,-4.34,,,
2383,12/22/2023 09:57:37,-3.61,,,
2384,12/22/2023 10:00:37,-3.56,,,
2385,12/22/2023 10:03:37,-3.65,,,
2386,12/22/2023 10:06:37,-3.86,,,
2387,12/22/2023 10:09:37,-3.86,,,
2388,12/22/2023 10:12:37,-3.91,,,
2389,12/22/2023 10:15:37,-3.69,,,
2390,12/22/2023 10:18:37,-3.43,,,
2391,12/22/2023 10:21:37,-3.22,,,
2392,12/22/2023 10:24:37,-2.92,,,
2393,12/22/2023 10:27:37,-2.45,,,
2394,12/22/2023 10:30:37,-1.93,,,
2395,12/22/2023 10:33:37,-1.85,,,
2396,12/22/2023 10:36:37,-2.28,,,
2397,12/22/2023 10:39:37,-1.93,,,
2398,12/22/2023 10:42:37,-1.08,,,
2399,12/22/2023 10:45:37,-1.46,,,
2400,12/22/2023 10:48:37,-1.25,,,
2401,12/22/2023 10:51:37,-0.56,,,
2402,12/22/2023 10:54:37,-0.60,,,
2403,12/22/2023 10:57:37,-0.56,,,
2404,12/22/2023 11:00:37,-0.35,,,
2405,12/22/2023 11:03:37,-0.35,,,
2406,12/22/2023 11:06:37,-0.22,,,
2407,12/22/2023 11:09:37,-0.13,,,
2408,12/22/2023 11:12:37,0.08,,,
2409,12/22/2023 11:15:37,0.13,,,
2410,12/22/2023 11:18:37,0.00,,,
2411,12/22/2023 11:21:37,0.21,,,
2412,12/22/2023 11:24:37,0.00,,,
2413,12/22/2023 11:27:37,0.13,,,
2414,12/22/2023 11:30:37,0.08,,,
2415,12/22/2023 11:33:37,0.13,,,
2416,12/22/2023 11:36:37,0.17,,,
2417,12/22/2023 11:39:37,0.38,,,
2418,12/22/2023 11:42:37,0.64,,,
2419,12/22/2023 11:45:37,0.98,,,
2420,12/22/2023 11:48:37,1.24,,,
2421,12/22/2023 11:51:37,1.16,,,
2422,12/22/2023 11:54:37,1.20,,,
2423,12/22/2023 11:57:37,1.24,,,
2424,12/22/2023 12:00:37,1.54,,,
2425,12/22/2023 12:03:37,1.93,,,
2426,12/22/2023 12:06:37,1.88,,,
2427,12/22/2023 12:09:37,1.50,,,
2428,12/22/2023 12:12:37,1.67,,,
2429,12/22/2023 12:15:37,2.14,,,
2430,12/22/2023 12:18:37,1.97,,,
2431,12/22/2023 12:21:37,1.84,,,
2432,12/22/2023 12:24:37,1.97,,,
2433,12/22/2023 12:27:37,3.04,,,
2434,12/22/2023 12:30:37,3.60,,,
2435,12/22/2023 12:33:37,3.86,,,
2436,12/22/2023 12:36:37,4.07,,,
2437,12/22/2023 12:39:37,4.16,,,
2438,12/22/2023 12:42:37,4.42,,,
2439,12/22/2023 12:45:37,4.67,,,
2440,12/22/2023 12:48:37,4.37,,,
2441,12/22/2023 12:51:37,4.42,,,
2442,12/22/2023 12:54:37,4.37,,,
2443,12/22/2023 12:57:37,4.03,,,
2444,12/22/2023 13:00:37,4.93,,,
2445,12/22/2023 13:03:37,5.53,,,
2446,12/22/2023 13:06:37,5.66,,,
2447,12/22/2023 13:09:37,5.79,,,
2448,12/22/2023 13:12:37,5.75,,,
2449,12/22/2023 13:15:37,5.32,,,
2450,12/22/2023 13:18:37,4.50,,,
2451,12/22/2023 13:21:37,5.53,,,
2452,12/22/2023 13:24:37,5.87,,,
2453,12/22/2023 13:27:37,5.49,,,
2454,12/22/2023 13:30:37,5.32,,,
2455,12/22/2023 13:33:37,5.57,,,
2456,12/22/2023 13:36:37,5.32,,,
2457,12/22/2023 13:39:37,5.19,,,
2458,12/22/2023 13:42:37,4.97,,,
2459,12/22/2023 13:45:37,4.84,,,
2460,12/22/2023 13:48:37,5.23,,,
2461,12/22/2023 13:51:37,5.19,,,
2462,12/22/2023 13:54:37,5.57,,,
2463,12/22/2023 13:57:37,5.36,,,
2464,12/22/2023 14:00:37,5.15,,,
2465,12/22/2023 14:03:37,5.06,,,
2466,12/22/2023 14:06:37,5.02,,,
2467,12/22/2023 14:09:37,4.63,,,
2468,12/22/2023 14:12:37,4.80,,,
2469,12/22/2023 14:15:37,5.27,,,
2470,12/22/2023 14:18:37,5.06,,,
2471,12/22/2023 14:21:37,5.10,,,
2472,12/22/2023 14:24:37,4.93,,,
2473,12/22/2023 14:27:37,4.72,,,
2474,12/22/2023 14:30:37,4.59,,,
2475,12/22/2023 14:33:37,4.54,,,
2476,12/22/2023 14:36:37,4.76,,,
2477,12/22/2023 14:39:37,4.84,,,
2478,12/22/2023 14:42:37,4.97,,,
2479,12/22/2023 14:45:37,5.02,,,
2480,12/22/2023 14:48:37,5.23,,,
2481,12/22/2023 14:51:37,5.23,,,
2482,12/22/2023 14:54:37,4.93,,,
2483,12/22/2023 14:57:37,4.54,,,
2484,12/22/2023 15:00:37,4.33,,,
2485,12/22/2023 15:03:37,4.24,,,
2486,12/22/2023 15:06:37,4.29,,,
2487,12/22/2023 15:09:37,4.37,,,
2488,12/22/2023 15:12:37,4.50,,,
2489,12/22/2023 15:15:37,4.67,,,
2490,12/22/2023 15:18:37,4.59,,,
2491,12/22/2023 15:21:37,4.59,,,
2492,12/22/2023 15:24:37,4.54,,,
2493,12/22/2023 15:27:37,4.50,,,
2494,12/22/2023 15:30:37,4.37,,,
2495,12/22/2023 15:33:37,4.33,,,
2496,12/22/2023 15:36:37,4.20,,,
2497,12/22/2023 15:39:37,4.16,,,
2498,12/22/2023 15:42:37,4.07,,,
2499,12/22/2023 15:45:37,3.99,,,
2500,12/22/2023 15:48:37,3.94,,,
2501,12/22/2023 15:51:37,3.86,,,
2502,12/22/2023 15:54:37,3.52,,,
2503,12/22/2023 15:57:37,3.34,,,
2504,12/22/2023 16:00:37,3.04,,,
2505,12/22/2023 16:03:37,2.91,,,
2506,12/22/2023 16:06:37,2.70,,,
2507,12/22/2023 16:09:37,2.36,,,
2508,12/22/2023 16:12:37,2.27,,,
2509,12/22/2023 16:15:37,2.19,,,
2510,12/22/2023 16:18:37,2.10,,,
2511,12/22/2023 16:21:37,1.88,,,
2512,12/22/2023 16:24:37,1.76,,,
2513,12/22/2023 16:27:37,1.46,,,
2514,12/22/2023 16:30:37,1.07,,,
2515,12/22/2023 16:33:37,0.51,,,
2516,12/22/2023 16:36:37,0.47,,,
2517,12/22/2023 16:39:37,0.38,,,
2518,12/22/2023 16:42:37,0.30,,,
2519,12/22/2023 16:45:37,0.00,,,
2520,12/22/2023 16:48:37,-0.17,,,
2521,12/22/2023 16:51:37,-0.47,,,
2522,12/22/2023 16:54:37,-0.65,,,
2523,12/22/2023 16:57:37,-0.69,,,
2524,12/22/2023 17:00:37,-0.77,,,
2525,12/22/2023 17:03:37,-0.99,,,
2526,12/22/2023 17:06:37,-1.38,,,
2527,12/22/2023 17:09:37,-1.68,,,
2528,12/22/2023 17:12:37,-1.72,,,
2529,12/22/2023 17:15:37,-1.80,,,
2530,12/22/2023 17:18:37,-1.85,,,
2531,12/22/2023 17:21:37,-2.02,,,
2532,12/22/2023 17:24:37,-2.23,,,
2533,12/22/2023 17:27:37,-2.36,,,
2534,12/22/2023 17:30:37,-2.49,,,
2535,12/22/2023 17:33:37,-2.49,,,
2536,12/22/2023 17:36:37,-2.45,,,
2537,12/22/2023 17:39:37,-2.49,,,
2538,12/22/2023 17:42:37,-2.66,,,
2539,12/22/2023 17:45:37,-2.75,,,
2540,12/22/2023 17:48:37,-2.88,,,
2541,12/22/2023 17:51:37,-2.96,,,
2542,12/22/2023 17:54:37,-3.09,,,
2543,12/22/2023 17:57:37,-3.22,,,
2544,12/22/2023 18:00:37,-3.35,,,
2545,12/22/2023 18:03:37,-3.39,,,
2546,12/22/2023 18:06:37,-3.39,,,
2547,12/22/2023 18:09:37,-3.43,,,
2548,12/22/2023 18:12:37,-3.56,,,
2549,12/22/2023 18:15:37,-3.61,,,
2550,12/22/2023 18:18:37,-3.69,,,
2551,12/22/2023 18:21:37,-3.74,,,
2552,12/22/2023 18:24:37,-3.69,,,
2553,12/22/2023 18:27:37,-3.26,,,
2554,12/22/2023 18:30:37,-3.09,,,
2555,12/22/2023 18:33:37,-2.92,,,
2556,12/22/2023 18:36:37,-3.39,,,
2557,12/22/2023 18:39:37,-3.65,,,
2558,12/22/2023 18:42:37,-3.65,,,
2559,12/22/2023 18:45:37,-3.65,,,
2560,12/22/2023 18:48:37,-3.78,,,
2561,12/22/2023 18:51:37,-3.78,,,
2562,12/22/2023 18:54:37,-3.78,,,
2563,12/22/2023 18:57:37,-3.74,,,
2564,12/22/2023 19:00:37,-3.82,,,
2565,12/22/2023 19:03:37,-3.78,,,
2566,12/22/2023 19:06:37,-3.74,,,
2567,12/22/2023 19:09:37,-3.78,,,
2568,12/22/2023 19:12:37,-3.82,,,
2569,12/22/2023 19:15:37,-3.86,,,
2570,12/22/2023 19:18:37,-3.39,,,
2571,12/22/2023 19:21:37,-3.09,,,
2572,12/22/2023 19:24:37,-3.01,,,
2573,12/22/2023 19:27:37,-2.92,,,
2574,12/22/2023 19:30:37,-2.88,,,
2575,12/22/2023 19:33:37,-2.83,,,
2576,12/22/2023 19:36:37,-2.66,,,
2577,12/22/2023 19:39:37,-2.71,,,
2578,12/22/2023 19:42:37,-2.71,,,
2579,12/22/2023 19:45:37,-2.71,,,
2580,12/22/2023 19:48:37,-2.62,,,
2581,12/22/2023 19:51:37,-2.45,,,
2582,12/22/2023 19:54:37,-2.28,,,
2583,12/22/2023 19:57:37,-2.28,,,
2584,12/22/2023 20:00:37,-2.28,,,
2585,12/22/2023 20:03:37,-2.32,,,
2586,12/22/2023 20:06:37,-2.41,,,
2587,12/22/2023 20:09:37,-2.49,,,
2588,12/22/2023 20:12:37,-2.58,,,
2589,12/22/2023 20:15:37,-2.62,,,
2590,12/22/2023 20:18:37,-2.71,,,
2591,12/22/2023 20:21:37,-2.79,,,
2592,12/22/2023 20:24:37,-2.79,,,
2593,12/22/2023 20:27:37,-2.79,,,
2594,12/22/2023 20:30:37,-2.79,,,
2595,12/22/2023 20:33:37,-2.83,,,
2596,12/22/2023 20:36:37,-2.83,,,
2597,12/22/2023 20:39:37,-2.83,,,
2598,12/22/2023 20:42:37,-2.75,,,
2599,12/22/2023 20:45:37,-2.66,,,
2600,12/22/2023 20:48:37,-2.53,,,
2601,12/22/2023 20:51:37,-2.49,,,
2602,12/22/2023 20:54:37,-2.23,,,
2603,12/22/2023 20:57:37,-1.93,,,
2604,12/22/2023 21:00:37,-2.02,,,
2605,12/22/2023 21:03:37,-2.06,,,
2606,12/22/2023 21:06:37,-2.06,,,
2607,12/22/2023 21:09:37,-2.10,,,
2608,12/22/2023 21:12:37,-2.10,,,
2609,12/22/2023 21:15:37,-2.15,,,
2610,12/22/2023 21:18:37,-2.10,,,
2611,12/22/2023 21:21:37,-1.85,,,
2612,12/22/2023 21:24:37,-1.72,,,
2613,12/22/2023 21:27:37,-1.63,,,
2614,12/22/2023 21:30:37,-1.68,,,
2615,12/22/2023 21:33:37,-1.59,,,
2616,12/22/2023 21:36:37,-1.42,,,
2617,12/22/2023 21:39:37,-1.38,,,
2618,12/22/2023 21:42:37,-1.29,,,
2619,12/22/2023 21:45:37,-1.20,,,
2620,12/22/2023 21:48:37,-1.08,,,
2621,12/22/2023 21:51:37,-0.99,,,
2622,12/22/2023 21:54:37,-0.90,,,
