#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
1,12/16/2023 15:32:42,,Logged,,
2,12/16/2023 15:32:48,15.01,,,
3,12/16/2023 15:32:53,,,Logged,
4,12/16/2023 15:35:48,7.59,,,
5,12/16/2023 15:38:48,3.60,,,
6,12/16/2023 15:41:48,2.44,,,
7,12/16/2023 15:44:48,1.93,,,
8,12/16/2023 15:47:48,1.80,,,
9,12/16/2023 15:50:48,1.50,,,
10,12/16/2023 15:53:48,1.20,,,
11,12/16/2023 15:56:48,0.86,,,
12,12/16/2023 15:59:48,0.21,,,
13,12/16/2023 16:02:48,-0.17,,,
14,12/16/2023 16:05:48,-0.47,,,
15,12/16/2023 16:08:48,-0.69,,,
16,12/16/2023 16:11:48,-0.73,,,
17,12/16/2023 16:14:48,-1.03,,,
18,12/16/2023 16:17:48,-1.33,,,
19,12/16/2023 16:20:48,-1.85,,,
20,12/16/2023 16:23:48,-2.41,,,
21,12/16/2023 16:26:48,-2.45,,,
22,12/16/2023 16:29:48,-2.53,,,
23,12/16/2023 16:32:48,-2.83,,,
24,12/16/2023 16:35:48,-2.96,,,
25,12/16/2023 16:38:48,-3.13,,,
26,12/16/2023 16:41:48,-3.48,,,
27,12/16/2023 16:44:48,-3.74,,,
28,12/16/2023 16:47:48,-4.12,,,
29,12/16/2023 16:50:48,-4.21,,,
30,12/16/2023 16:53:48,-4.42,,,
31,12/16/2023 16:56:48,-4.64,,,
32,12/16/2023 16:59:48,-4.72,,,
33,12/16/2023 17:02:48,-4.68,,,
34,12/16/2023 17:05:48,-4.76,,,
35,12/16/2023 17:08:48,-5.24,,,
36,12/16/2023 17:11:48,-5.02,,,
37,12/16/2023 17:14:48,-4.85,,,
38,12/16/2023 17:17:48,-4.85,,,
39,12/16/2023 17:20:48,-4.98,,,
40,12/16/2023 17:23:48,-5.37,,,
41,12/16/2023 17:26:48,-5.97,,,
42,12/16/2023 17:29:48,-5.75,,,
43,12/16/2023 17:32:48,-5.75,,,
44,12/16/2023 17:35:48,-6.39,,,
45,12/16/2023 17:38:48,-6.65,,,
46,12/16/2023 17:41:48,-6.95,,,
47,12/16/2023 17:44:48,-7.00,,,
48,12/16/2023 17:47:48,-7.08,,,
49,12/16/2023 17:50:48,-7.17,,,
50,12/16/2023 17:53:48,-7.00,,,
51,12/16/2023 17:56:48,-7.04,,,
52,12/16/2023 17:59:48,-6.87,,,
53,12/16/2023 18:02:48,-7.00,,,
54,12/16/2023 18:05:48,-7.12,,,
55,12/16/2023 18:08:48,-7.30,,,
56,12/16/2023 18:11:48,-8.03,,,
57,12/16/2023 18:14:48,-7.94,,,
58,12/16/2023 18:17:48,-8.33,,,
59,12/16/2023 18:20:48,-8.24,,,
60,12/16/2023 18:23:48,-8.20,,,
61,12/16/2023 18:26:48,-8.41,,,
62,12/16/2023 18:29:48,-8.54,,,
63,12/16/2023 18:32:48,-8.45,,,
64,12/16/2023 18:35:48,-8.45,,,
65,12/16/2023 18:38:48,-8.45,,,
66,12/16/2023 18:41:48,-7.98,,,
67,12/16/2023 18:44:48,-7.98,,,
68,12/16/2023 18:47:48,-8.88,,,
69,12/16/2023 18:50:48,-9.61,,,
70,12/16/2023 18:53:48,-9.74,,,
71,12/16/2023 18:56:48,-9.74,,,
72,12/16/2023 18:59:48,-9.78,,,
73,12/16/2023 19:02:48,-9.74,,,
74,12/16/2023 19:05:48,-9.66,,,
75,12/16/2023 19:08:48,-9.91,,,
76,12/16/2023 19:11:48,-10.04,,,
77,12/16/2023 19:14:48,-9.87,,,
78,12/16/2023 19:17:48,-9.70,,,
79,12/16/2023 19:20:48,-9.78,,,
80,12/16/2023 19:23:48,-9.83,,,
81,12/16/2023 19:26:48,-10.13,,,
82,12/16/2023 19:29:48,-10.30,,,
83,12/16/2023 19:32:48,-10.26,,,
84,12/16/2023 19:35:48,-10.51,,,
85,12/16/2023 19:38:48,-10.51,,,
86,12/16/2023 19:41:48,-10.43,,,
87,12/16/2023 19:44:48,-10.47,,,
88,12/16/2023 19:47:48,-10.30,,,
89,12/16/2023 19:50:48,-10.17,,,
90,12/16/2023 19:53:48,-9.70,,,
91,12/16/2023 19:56:48,-10.00,,,
92,12/16/2023 19:59:48,-10.34,,,
93,12/16/2023 20:02:48,-10.60,,,
94,12/16/2023 20:05:48,-10.73,,,
95,12/16/2023 20:08:48,-10.94,,,
96,12/16/2023 20:11:48,-11.24,,,
97,12/16/2023 20:14:48,-11.16,,,
98,12/16/2023 20:17:48,-11.16,,,
99,12/16/2023 20:20:48,-11.46,,,
100,12/16/2023 20:23:48,-11.41,,,
101,12/16/2023 20:26:48,-11.50,,,
102,12/16/2023 20:29:48,-11.11,,,
103,12/16/2023 20:32:48,-11.16,,,
104,12/16/2023 20:35:48,-11.59,,,
105,12/16/2023 20:38:48,-11.63,,,
106,12/16/2023 20:41:48,-11.67,,,
107,12/16/2023 20:44:48,-11.46,,,
108,12/16/2023 20:47:48,-11.46,,,
109,12/16/2023 20:50:48,-11.37,,,
110,12/16/2023 20:53:48,-11.63,,,
111,12/16/2023 20:56:48,-11.80,,,
112,12/16/2023 20:59:48,-11.84,,,
113,12/16/2023 21:02:48,-11.93,,,
114,12/16/2023 21:05:48,-11.93,,,
115,12/16/2023 21:08:48,-11.97,,,
116,12/16/2023 21:11:48,-12.27,,,
117,12/16/2023 21:14:48,-12.23,,,
118,12/16/2023 21:17:48,-11.93,,,
119,12/16/2023 21:20:48,-12.06,,,
120,12/16/2023 21:23:48,-12.40,,,
121,12/16/2023 21:26:48,-12.44,,,
122,12/16/2023 21:29:48,-12.32,,,
123,12/16/2023 21:32:48,-12.14,,,
124,12/16/2023 21:35:48,-11.76,,,
125,12/16/2023 21:38:48,-11.54,,,
126,12/16/2023 21:41:48,-11.80,,,
127,12/16/2023 21:44:48,-12.10,,,
128,12/16/2023 21:47:48,-12.27,,,
129,12/16/2023 21:50:48,-12.40,,,
130,12/16/2023 21:53:48,-12.36,,,
131,12/16/2023 21:56:48,-12.32,,,
132,12/16/2023 21:59:48,-12.40,,,
133,12/16/2023 22:02:48,-12.57,,,
134,12/16/2023 22:05:48,-12.53,,,
135,12/16/2023 22:08:48,-12.49,,,
136,12/16/2023 22:11:48,-12.79,,,
137,12/16/2023 22:14:48,-13.04,,,
138,12/16/2023 22:17:48,-12.79,,,
139,12/16/2023 22:20:48,-12.44,,,
140,12/16/2023 22:23:48,-12.27,,,
141,12/16/2023 22:26:48,-12.19,,,
142,12/16/2023 22:29:48,-11.80,,,
143,12/16/2023 22:32:48,-12.10,,,
144,12/16/2023 22:35:48,-12.40,,,
145,12/16/2023 22:38:48,-12.36,,,
146,12/16/2023 22:41:48,-12.44,,,
147,12/16/2023 22:44:48,-12.79,,,
148,12/16/2023 22:47:48,-12.96,,,
149,12/16/2023 22:50:48,-13.04,,,
150,12/16/2023 22:53:48,-13.17,,,
151,12/16/2023 22:56:48,-13.09,,,
152,12/16/2023 22:59:48,-13.04,,,
153,12/16/2023 23:02:48,-13.34,,,
154,12/16/2023 23:05:48,-13.47,,,
155,12/16/2023 23:08:48,-13.65,,,
156,12/16/2023 23:11:48,-13.82,,,
157,12/16/2023 23:14:48,-13.90,,,
158,12/16/2023 23:17:48,-13.86,,,
159,12/16/2023 23:20:48,-13.99,,,
160,12/16/2023 23:23:48,-14.16,,,
161,12/16/2023 23:26:48,-13.77,,,
162,12/16/2023 23:29:48,-13.39,,,
163,12/16/2023 23:32:48,-13.47,,,
164,12/16/2023 23:35:48,-13.47,,,
165,12/16/2023 23:38:48,-13.56,,,
166,12/16/2023 23:41:48,-13.39,,,
167,12/16/2023 23:44:48,-14.03,,,
168,12/16/2023 23:47:48,-14.59,,,
169,12/16/2023 23:50:48,-14.33,,,
170,12/16/2023 23:53:48,-14.12,,,
171,12/16/2023 23:56:48,-14.16,,,
172,12/16/2023 23:59:48,-14.16,,,
173,12/17/2023 00:02:48,-14.37,,,
174,12/17/2023 00:05:48,-14.67,,,
175,12/17/2023 00:08:48,-15.10,,,
176,12/17/2023 00:11:48,-15.10,,,
177,12/17/2023 00:14:48,-15.02,,,
178,12/17/2023 00:17:48,-15.28,,,
179,12/17/2023 00:20:48,-15.10,,,
180,12/17/2023 00:23:48,-14.89,,,
181,12/17/2023 00:26:48,-14.80,,,
182,12/17/2023 00:29:48,-14.59,,,
183,12/17/2023 00:32:48,-14.59,,,
184,12/17/2023 00:35:48,-14.55,,,
185,12/17/2023 00:38:48,-15.19,,,
186,12/17/2023 00:41:48,-15.10,,,
187,12/17/2023 00:44:48,-15.28,,,
188,12/17/2023 00:47:48,-15.49,,,
189,12/17/2023 00:50:48,-15.49,,,
190,12/17/2023 00:53:48,-15.28,,,
191,12/17/2023 00:56:48,-15.53,,,
192,12/17/2023 00:59:48,-15.92,,,
193,12/17/2023 01:02:48,-15.75,,,
194,12/17/2023 01:05:48,-15.53,,,
195,12/17/2023 01:08:48,-15.40,,,
196,12/17/2023 01:11:48,-15.40,,,
197,12/17/2023 01:14:48,-15.49,,,
198,12/17/2023 01:17:48,-15.70,,,
199,12/17/2023 01:20:48,-15.79,,,
200,12/17/2023 01:23:48,-15.79,,,
201,12/17/2023 01:26:48,-15.02,,,
202,12/17/2023 01:29:48,-15.62,,,
203,12/17/2023 01:32:48,-16.00,,,
204,12/17/2023 01:35:48,-16.09,,,
205,12/17/2023 01:38:48,-16.09,,,
206,12/17/2023 01:41:48,-16.09,,,
207,12/17/2023 01:44:48,-16.00,,,
208,12/17/2023 01:47:48,-15.96,,,
209,12/17/2023 01:50:48,-16.00,,,
210,12/17/2023 01:53:48,-15.96,,,
211,12/17/2023 01:56:48,-15.53,,,
212,12/17/2023 01:59:48,-15.79,,,
213,12/17/2023 02:02:48,-16.09,,,
214,12/17/2023 02:05:48,-16.52,,,
215,12/17/2023 02:08:48,-16.82,,,
216,12/17/2023 02:11:48,-16.65,,,
217,12/17/2023 02:14:48,-16.26,,,
218,12/17/2023 02:17:48,-16.22,,,
219,12/17/2023 02:20:48,-16.00,,,
220,12/17/2023 02:23:48,-16.18,,,
221,12/17/2023 02:26:48,-16.39,,,
222,12/17/2023 02:29:48,-16.18,,,
223,12/17/2023 02:32:48,-16.35,,,
224,12/17/2023 02:35:48,-16.35,,,
225,12/17/2023 02:38:48,-16.30,,,
226,12/17/2023 02:41:48,-16.09,,,
227,12/17/2023 02:44:48,-15.96,,,
228,12/17/2023 02:47:48,-16.52,,,
229,12/17/2023 02:50:48,-16.78,,,
230,12/17/2023 02:53:48,-16.99,,,
231,12/17/2023 02:56:48,-17.08,,,
232,12/17/2023 02:59:48,-16.99,,,
233,12/17/2023 03:02:48,-16.82,,,
234,12/17/2023 03:05:48,-16.73,,,
235,12/17/2023 03:08:48,-16.56,,,
236,12/17/2023 03:11:48,-16.13,,,
237,12/17/2023 03:14:48,-16.22,,,
238,12/17/2023 03:17:48,-16.43,,,
239,12/17/2023 03:20:48,-16.69,,,
240,12/17/2023 03:23:48,-16.82,,,
241,12/17/2023 03:26:48,-16.99,,,
242,12/17/2023 03:29:48,-17.03,,,
243,12/17/2023 03:32:48,-17.08,,,
244,12/17/2023 03:35:48,-16.91,,,
245,12/17/2023 03:38:48,-17.08,,,
246,12/17/2023 03:41:48,-17.03,,,
247,12/17/2023 03:44:48,-16.86,,,
248,12/17/2023 03:47:48,-16.73,,,
249,12/17/2023 03:50:48,-16.86,,,
250,12/17/2023 03:53:48,-16.82,,,
251,12/17/2023 03:56:48,-16.61,,,
252,12/17/2023 03:59:48,-16.39,,,
253,12/17/2023 04:02:48,-16.61,,,
254,12/17/2023 04:05:48,-17.29,,,
255,12/17/2023 04:08:48,-17.46,,,
256,12/17/2023 04:11:48,-17.29,,,
257,12/17/2023 04:14:48,-17.21,,,
258,12/17/2023 04:17:48,-17.51,,,
259,12/17/2023 04:20:48,-17.46,,,
260,12/17/2023 04:23:48,-17.08,,,
261,12/17/2023 04:26:48,-17.55,,,
262,12/17/2023 04:29:48,-17.72,,,
263,12/17/2023 04:32:48,-17.68,,,
264,12/17/2023 04:35:48,-17.21,,,
265,12/17/2023 04:38:48,-17.12,,,
266,12/17/2023 04:41:48,-16.99,,,
267,12/17/2023 04:44:48,-17.16,,,
268,12/17/2023 04:47:48,-17.25,,,
269,12/17/2023 04:50:48,-16.99,,,
270,12/17/2023 04:53:48,-17.38,,,
271,12/17/2023 04:56:48,-17.51,,,
272,12/17/2023 04:59:48,-17.51,,,
273,12/17/2023 05:02:48,-17.51,,,
274,12/17/2023 05:05:48,-17.72,,,
275,12/17/2023 05:08:48,-17.94,,,
276,12/17/2023 05:11:48,-17.72,,,
277,12/17/2023 05:14:48,-17.46,,,
278,12/17/2023 05:17:48,-17.51,,,
279,12/17/2023 05:20:48,-17.72,,,
280,12/17/2023 05:23:48,-17.59,,,
281,12/17/2023 05:26:48,-17.63,,,
282,12/17/2023 05:29:48,-17.85,,,
283,12/17/2023 05:32:48,-18.06,,,
284,12/17/2023 05:35:48,-18.19,,,
285,12/17/2023 05:38:48,-18.41,,,
286,12/17/2023 05:41:48,-18.32,,,
287,12/17/2023 05:44:48,-18.36,,,
288,12/17/2023 05:47:48,-18.28,,,
289,12/17/2023 05:50:48,-17.94,,,
290,12/17/2023 05:53:48,-17.81,,,
291,12/17/2023 05:56:48,-17.94,,,
292,12/17/2023 05:59:48,-17.63,,,
293,12/17/2023 06:02:48,-17.25,,,
294,12/17/2023 06:05:48,-17.38,,,
295,12/17/2023 06:08:48,-17.33,,,
296,12/17/2023 06:11:48,-17.89,,,
297,12/17/2023 06:14:48,-18.28,,,
298,12/17/2023 06:17:48,-18.41,,,
299,12/17/2023 06:20:48,-18.24,,,
300,12/17/2023 06:23:48,-17.94,,,
301,12/17/2023 06:26:48,-18.02,,,
302,12/17/2023 06:29:48,-18.45,,,
303,12/17/2023 06:32:48,-18.41,,,
304,12/17/2023 06:35:48,-18.66,,,
305,12/17/2023 06:38:48,-18.58,,,
306,12/17/2023 06:41:48,-18.28,,,
307,12/17/2023 06:44:48,-18.24,,,
308,12/17/2023 06:47:48,-18.28,,,
309,12/17/2023 06:50:48,-18.41,,,
310,12/17/2023 06:53:48,-18.45,,,
311,12/17/2023 06:56:48,-18.84,,,
312,12/17/2023 06:59:48,-18.88,,,
313,12/17/2023 07:02:48,-19.05,,,
314,12/17/2023 07:05:48,-18.84,,,
315,12/17/2023 07:08:48,-18.96,,,
316,12/17/2023 07:11:48,-19.22,,,
317,12/17/2023 07:14:48,-19.01,,,
318,12/17/2023 07:17:48,-18.54,,,
319,12/17/2023 07:20:48,-18.41,,,
320,12/17/2023 07:23:48,-18.54,,,
321,12/17/2023 07:26:48,-18.49,,,
322,12/17/2023 07:29:48,-18.02,,,
323,12/17/2023 07:32:48,-17.76,,,
324,12/17/2023 07:35:48,-17.76,,,
325,12/17/2023 07:38:48,-18.32,,,
326,12/17/2023 07:41:48,-18.66,,,
327,12/17/2023 07:44:48,-18.49,,,
328,12/17/2023 07:47:48,-18.36,,,
329,12/17/2023 07:50:48,-17.42,,,
330,12/17/2023 07:53:48,-16.05,,,
331,12/17/2023 07:56:48,-15.32,,,
332,12/17/2023 07:59:48,-15.28,,,
333,12/17/2023 08:02:48,-15.40,,,
334,12/17/2023 08:05:48,-14.89,,,
335,12/17/2023 08:08:48,-14.20,,,
336,12/17/2023 08:11:48,-13.73,,,
337,12/17/2023 08:14:48,-13.56,,,
338,12/17/2023 08:17:48,-13.39,,,
339,12/17/2023 08:20:48,-13.04,,,
340,12/17/2023 08:23:48,-12.57,,,
341,12/17/2023 08:26:48,-12.06,,,
342,12/17/2023 08:29:48,-11.80,,,
343,12/17/2023 08:32:48,-11.50,,,
344,12/17/2023 08:35:48,-11.76,,,
345,12/17/2023 08:38:48,-12.32,,,
346,12/17/2023 08:41:48,-12.79,,,
347,12/17/2023 08:44:48,-12.87,,,
348,12/17/2023 08:47:48,-12.53,,,
349,12/17/2023 08:50:48,-12.53,,,
350,12/17/2023 08:53:48,-12.23,,,
351,12/17/2023 08:56:48,-12.27,,,
352,12/17/2023 08:59:48,-11.97,,,
353,12/17/2023 09:02:48,-11.50,,,
354,12/17/2023 09:05:48,-11.16,,,
355,12/17/2023 09:08:48,-10.94,,,
356,12/17/2023 09:11:48,-11.11,,,
357,12/17/2023 09:14:48,-10.77,,,
358,12/17/2023 09:17:48,-10.51,,,
359,12/17/2023 09:20:48,-10.68,,,
360,12/17/2023 09:23:48,-10.17,,,
361,12/17/2023 09:26:48,-10.26,,,
362,12/17/2023 09:29:48,-10.08,,,
363,12/17/2023 09:32:48,-9.70,,,
364,12/17/2023 09:35:48,-9.01,,,
365,12/17/2023 09:38:48,-9.27,,,
366,12/17/2023 09:41:48,-8.97,,,
367,12/17/2023 09:44:48,-8.93,,,
368,12/17/2023 09:47:48,-8.24,,,
369,12/17/2023 09:50:48,-8.41,,,
370,12/17/2023 09:53:48,-8.45,,,
371,12/17/2023 09:56:48,-8.07,,,
372,12/17/2023 09:59:48,-7.94,,,
373,12/17/2023 10:02:48,-7.34,,,
374,12/17/2023 10:05:48,-7.17,,,
375,12/17/2023 10:08:48,-6.87,,,
376,12/17/2023 10:11:48,-6.78,,,
377,12/17/2023 10:14:48,-6.31,,,
378,12/17/2023 10:17:48,-6.35,,,
379,12/17/2023 10:20:48,-6.48,,,
380,12/17/2023 10:23:48,-6.44,,,
381,12/17/2023 10:26:48,-6.39,,,
382,12/17/2023 10:29:48,-5.45,,,
383,12/17/2023 10:32:48,-5.58,,,
384,12/17/2023 10:35:48,-6.18,,,
385,12/17/2023 10:38:48,-6.39,,,
386,12/17/2023 10:41:48,-6.14,,,
387,12/17/2023 10:44:48,-5.71,,,
388,12/17/2023 10:47:48,-4.89,,,
389,12/17/2023 10:50:48,-5.41,,,
390,12/17/2023 10:53:48,-5.24,,,
391,12/17/2023 10:56:48,-4.64,,,
392,12/17/2023 10:59:48,-4.42,,,
393,12/17/2023 11:02:48,-3.78,,,
394,12/17/2023 11:05:48,-4.46,,,
395,12/17/2023 11:08:48,-4.25,,,
396,12/17/2023 11:11:48,-3.61,,,
397,12/17/2023 11:14:48,-3.18,,,
398,12/17/2023 11:17:48,-3.18,,,
399,12/17/2023 11:20:48,-2.62,,,
400,12/17/2023 11:23:48,-2.66,,,
401,12/17/2023 11:26:48,-2.36,,,
402,12/17/2023 11:29:48,-2.45,,,
403,12/17/2023 11:32:48,-2.58,,,
404,12/17/2023 11:35:48,-3.13,,,
405,12/17/2023 11:38:48,-2.41,,,
406,12/17/2023 11:41:48,-2.75,,,
407,12/17/2023 11:44:48,-2.32,,,
408,12/17/2023 11:47:48,-1.59,,,
409,12/17/2023 11:50:48,-1.72,,,
410,12/17/2023 11:53:48,-0.82,,,
411,12/17/2023 11:56:48,-1.50,,,
412,12/17/2023 11:59:48,-0.99,,,
413,12/17/2023 12:02:48,-1.29,,,
414,12/17/2023 12:05:48,-1.55,,,
415,12/17/2023 12:08:48,-0.95,,,
416,12/17/2023 12:11:48,-1.12,,,
417,12/17/2023 12:14:48,-0.30,,,
418,12/17/2023 12:17:48,-0.43,,,
419,12/17/2023 12:20:48,-0.22,,,
420,12/17/2023 12:23:48,0.47,,,
421,12/17/2023 12:26:48,0.55,,,
422,12/17/2023 12:29:48,0.04,,,
423,12/17/2023 12:32:48,0.00,,,
424,12/17/2023 12:35:48,0.38,,,
425,12/17/2023 12:38:48,0.34,,,
426,12/17/2023 12:41:48,0.34,,,
427,12/17/2023 12:44:48,1.20,,,
428,12/17/2023 12:47:48,1.11,,,
429,12/17/2023 12:50:48,0.81,,,
430,12/17/2023 12:53:48,0.90,,,
431,12/17/2023 12:56:48,1.41,,,
432,12/17/2023 12:59:48,1.20,,,
433,12/17/2023 13:02:48,1.20,,,
434,12/17/2023 13:05:48,1.80,,,
435,12/17/2023 13:08:48,1.97,,,
436,12/17/2023 13:11:48,2.36,,,
437,12/17/2023 13:14:48,2.27,,,
438,12/17/2023 13:17:48,2.61,,,
439,12/17/2023 13:20:48,2.31,,,
440,12/17/2023 13:23:48,3.04,,,
441,12/17/2023 13:26:48,2.40,,,
442,12/17/2023 13:29:48,2.06,,,
443,12/17/2023 13:32:48,2.27,,,
444,12/17/2023 13:35:48,2.53,,,
445,12/17/2023 13:38:48,2.74,,,
446,12/17/2023 13:41:48,2.61,,,
447,12/17/2023 13:44:48,2.66,,,
448,12/17/2023 13:47:48,3.00,,,
449,12/17/2023 13:50:48,3.04,,,
450,12/17/2023 13:53:48,3.04,,,
451,12/17/2023 13:56:48,3.60,,,
452,12/17/2023 13:59:48,3.43,,,
453,12/17/2023 14:02:48,2.96,,,
454,12/17/2023 14:05:48,3.52,,,
455,12/17/2023 14:08:48,3.34,,,
456,12/17/2023 14:11:48,2.87,,,
457,12/17/2023 14:14:48,3.73,,,
458,12/17/2023 14:17:48,3.94,,,
459,12/17/2023 14:20:48,4.16,,,
460,12/17/2023 14:23:48,4.12,,,
461,12/17/2023 14:26:48,3.26,,,
462,12/17/2023 14:29:48,3.73,,,
463,12/17/2023 14:32:48,3.82,,,
464,12/17/2023 14:35:48,3.52,,,
465,12/17/2023 14:38:48,3.60,,,
466,12/17/2023 14:41:48,4.12,,,
467,12/17/2023 14:44:48,3.94,,,
468,12/17/2023 14:47:48,3.73,,,
469,12/17/2023 14:50:48,3.64,,,
470,12/17/2023 14:53:48,3.13,,,
471,12/17/2023 14:56:48,3.56,,,
472,12/17/2023 14:59:48,3.73,,,
473,12/17/2023 15:02:48,3.69,,,
474,12/17/2023 15:05:48,4.46,,,
475,12/17/2023 15:08:48,4.54,,,
476,12/17/2023 15:11:48,4.24,,,
477,12/17/2023 15:14:48,4.63,,,
478,12/17/2023 15:17:48,3.69,,,
479,12/17/2023 15:20:48,3.73,,,
480,12/17/2023 15:23:48,3.52,,,
481,12/17/2023 15:26:48,3.77,,,
482,12/17/2023 15:29:48,3.43,,,
483,12/17/2023 15:32:48,3.60,,,
484,12/17/2023 15:35:48,3.64,,,
485,12/17/2023 15:38:48,3.99,,,
486,12/17/2023 15:41:48,3.52,,,
487,12/17/2023 15:44:48,3.56,,,
488,12/17/2023 15:47:48,3.30,,,
489,12/17/2023 15:50:48,3.56,,,
490,12/17/2023 15:53:48,3.43,,,
491,12/17/2023 15:56:48,3.17,,,
492,12/17/2023 15:59:48,3.04,,,
493,12/17/2023 16:02:48,3.09,,,
494,12/17/2023 16:05:48,2.61,,,
495,12/17/2023 16:08:48,2.01,,,
496,12/17/2023 16:11:48,1.71,,,
497,12/17/2023 16:14:48,1.20,,,
498,12/17/2023 16:17:48,0.55,,,
499,12/17/2023 16:20:48,0.21,,,
500,12/17/2023 16:23:48,-0.05,,,
501,12/17/2023 16:26:48,-0.60,,,
502,12/17/2023 16:29:48,-1.50,,,
503,12/17/2023 16:32:48,-2.41,,,
504,12/17/2023 16:35:48,-2.58,,,
505,12/17/2023 16:38:48,-2.88,,,
506,12/17/2023 16:41:48,-3.22,,,
507,12/17/2023 16:44:48,-4.12,,,
508,12/17/2023 16:47:48,-3.69,,,
509,12/17/2023 16:50:48,-4.29,,,
510,12/17/2023 16:53:48,-4.34,,,
511,12/17/2023 16:56:48,-3.82,,,
512,12/17/2023 16:59:48,-3.56,,,
513,12/17/2023 17:02:48,-3.95,,,
514,12/17/2023 17:05:48,-4.55,,,
515,12/17/2023 17:08:48,-5.49,,,
516,12/17/2023 17:11:48,-4.89,,,
517,12/17/2023 17:14:48,-4.81,,,
518,12/17/2023 17:17:48,-5.15,,,
519,12/17/2023 17:20:48,-5.11,,,
520,12/17/2023 17:23:48,-5.32,,,
521,12/17/2023 17:26:48,-6.05,,,
522,12/17/2023 17:29:48,-5.92,,,
523,12/17/2023 17:32:48,-5.79,,,
524,12/17/2023 17:35:48,-6.70,,,
525,12/17/2023 17:38:48,-7.34,,,
526,12/17/2023 17:41:48,-7.55,,,
527,12/17/2023 17:44:48,-7.64,,,
528,12/17/2023 17:47:48,-7.98,,,
529,12/17/2023 17:50:48,-8.71,,,
530,12/17/2023 17:53:48,-8.75,,,
531,12/17/2023 17:56:48,-8.54,,,
532,12/17/2023 17:59:48,-8.45,,,
533,12/17/2023 18:02:48,-8.41,,,
534,12/17/2023 18:05:48,-8.54,,,
535,12/17/2023 18:08:48,-8.54,,,
536,12/17/2023 18:11:48,-7.94,,,
537,12/17/2023 18:14:48,-8.28,,,
538,12/17/2023 18:17:48,-8.97,,,
539,12/17/2023 18:20:48,-8.88,,,
540,12/17/2023 18:23:48,-8.11,,,
541,12/17/2023 18:26:48,-7.94,,,
542,12/17/2023 18:29:48,-8.54,,,
543,12/17/2023 18:32:48,-9.01,,,
544,12/17/2023 18:35:48,-8.75,,,
545,12/17/2023 18:38:48,-8.37,,,
546,12/17/2023 18:41:48,-9.10,,,
547,12/17/2023 18:44:48,-9.36,,,
548,12/17/2023 18:47:48,-9.44,,,
549,12/17/2023 18:50:48,-9.31,,,
550,12/17/2023 18:53:48,-9.27,,,
551,12/17/2023 18:56:48,-9.23,,,
552,12/17/2023 18:59:48,-9.48,,,
553,12/17/2023 19:02:48,-9.74,,,
554,12/17/2023 19:05:48,-9.40,,,
555,12/17/2023 19:08:48,-9.61,,,
556,12/17/2023 19:11:48,-10.21,,,
557,12/17/2023 19:14:48,-10.38,,,
558,12/17/2023 19:17:48,-10.38,,,
559,12/17/2023 19:20:48,-10.56,,,
560,12/17/2023 19:23:48,-10.56,,,
561,12/17/2023 19:26:48,-10.34,,,
562,12/17/2023 19:29:48,-10.56,,,
563,12/17/2023 19:32:48,-10.73,,,
564,12/17/2023 19:35:48,-11.20,,,
565,12/17/2023 19:38:48,-11.16,,,
566,12/17/2023 19:41:48,-11.63,,,
567,12/17/2023 19:44:48,-11.54,,,
568,12/17/2023 19:47:48,-11.50,,,
569,12/17/2023 19:50:48,-11.24,,,
570,12/17/2023 19:53:48,-11.33,,,
571,12/17/2023 19:56:48,-11.29,,,
572,12/17/2023 19:59:48,-11.07,,,
573,12/17/2023 20:02:48,-10.81,,,
574,12/17/2023 20:05:48,-11.07,,,
575,12/17/2023 20:08:48,-11.11,,,
576,12/17/2023 20:11:48,-10.94,,,
577,12/17/2023 20:14:48,-11.50,,,
578,12/17/2023 20:17:48,-11.63,,,
579,12/17/2023 20:20:48,-11.11,,,
580,12/17/2023 20:23:48,-11.11,,,
581,12/17/2023 20:26:48,-10.77,,,
582,12/17/2023 20:29:48,-11.63,,,
583,12/17/2023 20:32:48,-11.24,,,
584,12/17/2023 20:35:48,-11.50,,,
585,12/17/2023 20:38:48,-11.46,,,
586,12/17/2023 20:41:48,-11.54,,,
587,12/17/2023 20:44:48,-11.80,,,
588,12/17/2023 20:47:48,-12.06,,,
589,12/17/2023 20:50:48,-12.27,,,
590,12/17/2023 20:53:48,-12.53,,,
591,12/17/2023 20:56:48,-12.66,,,
592,12/17/2023 20:59:48,-12.53,,,
593,12/17/2023 21:02:48,-12.49,,,
594,12/17/2023 21:05:48,-12.44,,,
595,12/17/2023 21:08:48,-12.27,,,
596,12/17/2023 21:11:48,-12.19,,,
597,12/17/2023 21:14:48,-12.27,,,
598,12/17/2023 21:17:48,-12.19,,,
599,12/17/2023 21:20:48,-11.50,,,
600,12/17/2023 21:23:48,-11.16,,,
601,12/17/2023 21:26:48,-11.07,,,
602,12/17/2023 21:29:48,-11.76,,,
603,12/17/2023 21:32:48,-12.01,,,
604,12/17/2023 21:35:48,-12.44,,,
605,12/17/2023 21:38:48,-12.96,,,
606,12/17/2023 21:41:48,-13.00,,,
607,12/17/2023 21:44:48,-12.96,,,
608,12/17/2023 21:47:48,-12.70,,,
609,12/17/2023 21:50:48,-12.62,,,
610,12/17/2023 21:53:48,-12.10,,,
