#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
1,12/16/2023 15:14:07,,Logged,,
2,12/16/2023 15:14:12,15.44,,,
3,12/16/2023 15:14:21,,,Logged,
4,12/16/2023 15:17:12,10.04,,,
5,12/16/2023 15:20:12,12.52,,,
6,12/16/2023 15:23:12,6.43,,,
7,12/16/2023 15:26:12,3.90,,,
8,12/16/2023 15:29:12,3.17,,,
9,12/16/2023 15:32:12,2.91,,,
10,12/16/2023 15:35:12,3.47,,,
11,12/16/2023 15:38:12,4.03,,,
12,12/16/2023 15:41:12,3.73,,,
13,12/16/2023 15:44:12,2.70,,,
14,12/16/2023 15:47:12,2.79,,,
15,12/16/2023 15:50:12,2.87,,,
16,12/16/2023 15:53:12,2.44,,,
17,12/16/2023 15:56:12,2.23,,,
18,12/16/2023 15:59:12,1.88,,,
19,12/16/2023 16:02:12,1.80,,,
20,12/16/2023 16:05:12,1.58,,,
21,12/16/2023 16:08:12,1.50,,,
22,12/16/2023 16:11:12,1.50,,,
23,12/16/2023 16:14:12,1.28,,,
24,12/16/2023 16:17:12,1.20,,,
25,12/16/2023 16:20:12,0.94,,,
26,12/16/2023 16:23:12,0.86,,,
27,12/16/2023 16:26:12,0.73,,,
28,12/16/2023 16:29:12,0.51,,,
29,12/16/2023 16:32:12,0.21,,,
30,12/16/2023 16:35:12,-0.09,,,
31,12/16/2023 16:38:12,-0.22,,,
32,12/16/2023 16:41:12,-0.39,,,
33,12/16/2023 16:44:12,-0.43,,,
34,12/16/2023 16:47:12,-0.60,,,
35,12/16/2023 16:50:12,-0.86,,,
36,12/16/2023 16:53:12,-1.08,,,
37,12/16/2023 16:56:12,-1.16,,,
38,12/16/2023 16:59:12,-1.16,,,
39,12/16/2023 17:02:12,-1.46,,,
40,12/16/2023 17:05:12,-1.72,,,
41,12/16/2023 17:08:12,-1.93,,,
42,12/16/2023 17:11:12,-2.10,,,
43,12/16/2023 17:14:12,-2.28,,,
44,12/16/2023 17:17:12,-2.23,,,
45,12/16/2023 17:20:12,-2.53,,,
46,12/16/2023 17:23:12,-2.58,,,
47,12/16/2023 17:26:12,-2.79,,,
48,12/16/2023 17:29:12,-3.09,,,
49,12/16/2023 17:32:12,-3.13,,,
50,12/16/2023 17:35:12,-3.09,,,
51,12/16/2023 17:38:12,-3.01,,,
52,12/16/2023 17:41:12,-3.13,,,
53,12/16/2023 17:44:12,-3.31,,,
54,12/16/2023 17:47:12,-3.56,,,
55,12/16/2023 17:50:12,-4.04,,,
56,12/16/2023 17:53:12,-4.42,,,
57,12/16/2023 17:56:12,-4.51,,,
58,12/16/2023 17:59:12,-4.46,,,
59,12/16/2023 18:02:12,-4.55,,,
60,12/16/2023 18:05:12,-4.59,,,
61,12/16/2023 18:08:12,-4.55,,,
62,12/16/2023 18:11:12,-4.68,,,
63,12/16/2023 18:14:12,-4.68,,,
64,12/16/2023 18:17:12,-4.72,,,
65,12/16/2023 18:20:12,-4.76,,,
66,12/16/2023 18:23:12,-5.07,,,
67,12/16/2023 18:26:12,-5.02,,,
68,12/16/2023 18:29:12,-4.81,,,
69,12/16/2023 18:32:12,-5.11,,,
70,12/16/2023 18:35:12,-5.32,,,
71,12/16/2023 18:38:12,-5.41,,,
72,12/16/2023 18:41:12,-5.62,,,
73,12/16/2023 18:44:12,-5.79,,,
74,12/16/2023 18:47:12,-5.88,,,
75,12/16/2023 18:50:12,-5.79,,,
76,12/16/2023 18:53:12,-5.88,,,
77,12/16/2023 18:56:12,-5.88,,,
78,12/16/2023 18:59:12,-5.88,,,
79,12/16/2023 19:02:12,-5.97,,,
80,12/16/2023 19:05:12,-6.09,,,
81,12/16/2023 19:08:12,-6.18,,,
82,12/16/2023 19:11:12,-6.27,,,
83,12/16/2023 19:14:12,-6.39,,,
84,12/16/2023 19:17:12,-6.31,,,
85,12/16/2023 19:20:12,-6.39,,,
86,12/16/2023 19:23:12,-6.52,,,
87,12/16/2023 19:26:12,-6.78,,,
88,12/16/2023 19:29:12,-6.82,,,
89,12/16/2023 19:32:12,-7.00,,,
90,12/16/2023 19:35:12,-7.12,,,
91,12/16/2023 19:38:12,-7.25,,,
92,12/16/2023 19:41:12,-7.47,,,
93,12/16/2023 19:44:12,-7.55,,,
94,12/16/2023 19:47:12,-7.72,,,
95,12/16/2023 19:50:12,-7.85,,,
96,12/16/2023 19:53:12,-7.72,,,
97,12/16/2023 19:56:12,-7.77,,,
98,12/16/2023 19:59:12,-7.68,,,
99,12/16/2023 20:02:12,-7.47,,,
100,12/16/2023 20:05:12,-7.30,,,
101,12/16/2023 20:08:12,-7.42,,,
102,12/16/2023 20:11:12,-7.34,,,
103,12/16/2023 20:14:12,-7.47,,,
104,12/16/2023 20:17:12,-7.60,,,
105,12/16/2023 20:20:12,-7.60,,,
106,12/16/2023 20:23:12,-7.47,,,
107,12/16/2023 20:26:12,-7.30,,,
108,12/16/2023 20:29:12,-7.42,,,
109,12/16/2023 20:32:12,-7.55,,,
110,12/16/2023 20:35:12,-7.72,,,
111,12/16/2023 20:38:12,-7.77,,,
112,12/16/2023 20:41:12,-7.72,,,
113,12/16/2023 20:44:12,-7.85,,,
114,12/16/2023 20:47:12,-7.94,,,
115,12/16/2023 20:50:12,-8.07,,,
116,12/16/2023 20:53:12,-8.28,,,
117,12/16/2023 20:56:12,-8.37,,,
118,12/16/2023 20:59:12,-8.20,,,
119,12/16/2023 21:02:12,-8.24,,,
120,12/16/2023 21:05:12,-8.15,,,
121,12/16/2023 21:08:12,-8.33,,,
122,12/16/2023 21:11:12,-8.63,,,
123,12/16/2023 21:14:12,-8.93,,,
124,12/16/2023 21:17:12,-9.05,,,
125,12/16/2023 21:20:12,-9.18,,,
126,12/16/2023 21:23:12,-9.23,,,
127,12/16/2023 21:26:12,-9.36,,,
128,12/16/2023 21:29:12,-9.40,,,
129,12/16/2023 21:32:12,-9.44,,,
130,12/16/2023 21:35:12,-9.40,,,
131,12/16/2023 21:38:12,-9.36,,,
132,12/16/2023 21:41:12,-9.44,,,
133,12/16/2023 21:44:12,-9.66,,,
134,12/16/2023 21:47:12,-9.78,,,
135,12/16/2023 21:50:12,-9.78,,,
136,12/16/2023 21:53:12,-9.53,,,
137,12/16/2023 21:56:12,-9.10,,,
138,12/16/2023 21:59:12,-9.05,,,
139,12/16/2023 22:02:12,-9.31,,,
140,12/16/2023 22:05:12,-9.48,,,
141,12/16/2023 22:08:12,-9.48,,,
142,12/16/2023 22:11:12,-9.57,,,
143,12/16/2023 22:14:12,-9.66,,,
144,12/16/2023 22:17:12,-9.57,,,
145,12/16/2023 22:20:12,-9.66,,,
146,12/16/2023 22:23:12,-9.61,,,
147,12/16/2023 22:26:12,-9.70,,,
148,12/16/2023 22:29:12,-9.87,,,
149,12/16/2023 22:32:12,-10.00,,,
150,12/16/2023 22:35:12,-10.34,,,
151,12/16/2023 22:38:12,-10.47,,,
152,12/16/2023 22:41:12,-10.60,,,
153,12/16/2023 22:44:12,-10.64,,,
154,12/16/2023 22:47:12,-10.68,,,
155,12/16/2023 22:50:12,-10.77,,,
156,12/16/2023 22:53:12,-10.81,,,
157,12/16/2023 22:56:12,-10.73,,,
158,12/16/2023 22:59:12,-10.64,,,
159,12/16/2023 23:02:12,-10.60,,,
160,12/16/2023 23:05:12,-10.73,,,
161,12/16/2023 23:08:12,-10.77,,,
162,12/16/2023 23:11:12,-11.03,,,
163,12/16/2023 23:14:12,-11.07,,,
164,12/16/2023 23:17:12,-11.16,,,
165,12/16/2023 23:20:12,-11.29,,,
166,12/16/2023 23:23:12,-11.50,,,
167,12/16/2023 23:26:12,-11.59,,,
168,12/16/2023 23:29:12,-11.54,,,
169,12/16/2023 23:32:12,-11.63,,,
170,12/16/2023 23:35:12,-11.89,,,
171,12/16/2023 23:38:12,-11.76,,,
172,12/16/2023 23:41:12,-11.54,,,
173,12/16/2023 23:44:12,-11.16,,,
174,12/16/2023 23:47:12,-11.20,,,
175,12/16/2023 23:50:12,-11.41,,,
176,12/16/2023 23:53:12,-11.41,,,
177,12/16/2023 23:56:12,-11.46,,,
178,12/16/2023 23:59:12,-11.46,,,
179,12/17/2023 00:02:12,-11.46,,,
180,12/17/2023 00:05:12,-11.46,,,
181,12/17/2023 00:08:12,-11.50,,,
182,12/17/2023 00:11:12,-11.59,,,
183,12/17/2023 00:14:12,-11.76,,,
184,12/17/2023 00:17:12,-11.71,,,
185,12/17/2023 00:20:12,-11.63,,,
186,12/17/2023 00:23:12,-11.89,,,
187,12/17/2023 00:26:12,-11.93,,,
188,12/17/2023 00:29:12,-12.06,,,
189,12/17/2023 00:32:12,-12.23,,,
190,12/17/2023 00:35:12,-12.44,,,
191,12/17/2023 00:38:12,-12.49,,,
192,12/17/2023 00:41:12,-12.32,,,
193,12/17/2023 00:44:12,-12.36,,,
194,12/17/2023 00:47:12,-12.57,,,
195,12/17/2023 00:50:12,-12.62,,,
196,12/17/2023 00:53:12,-12.83,,,
197,12/17/2023 00:56:12,-12.83,,,
198,12/17/2023 00:59:12,-12.53,,,
199,12/17/2023 01:02:12,-12.36,,,
200,12/17/2023 01:05:12,-12.53,,,
201,12/17/2023 01:08:12,-12.79,,,
202,12/17/2023 01:11:12,-12.83,,,
203,12/17/2023 01:14:12,-12.83,,,
204,12/17/2023 01:17:12,-12.83,,,
205,12/17/2023 01:20:12,-12.87,,,
206,12/17/2023 01:23:12,-12.87,,,
207,12/17/2023 01:26:12,-13.09,,,
208,12/17/2023 01:29:12,-13.13,,,
209,12/17/2023 01:32:12,-13.13,,,
210,12/17/2023 01:35:12,-13.26,,,
211,12/17/2023 01:38:12,-13.39,,,
212,12/17/2023 01:41:12,-13.39,,,
213,12/17/2023 01:44:12,-13.60,,,
214,12/17/2023 01:47:12,-13.65,,,
215,12/17/2023 01:50:12,-13.69,,,
216,12/17/2023 01:53:12,-13.60,,,
217,12/17/2023 01:56:12,-13.26,,,
218,12/17/2023 01:59:12,-13.13,,,
219,12/17/2023 02:02:12,-12.92,,,
220,12/17/2023 02:05:12,-12.87,,,
221,12/17/2023 02:08:12,-12.92,,,
222,12/17/2023 02:11:12,-12.96,,,
223,12/17/2023 02:14:12,-12.87,,,
224,12/17/2023 02:17:12,-12.96,,,
225,12/17/2023 02:20:12,-13.13,,,
226,12/17/2023 02:23:12,-13.30,,,
227,12/17/2023 02:26:12,-13.69,,,
228,12/17/2023 02:29:12,-13.90,,,
229,12/17/2023 02:32:12,-13.99,,,
230,12/17/2023 02:35:12,-14.12,,,
231,12/17/2023 02:38:12,-14.16,,,
232,12/17/2023 02:41:12,-14.20,,,
233,12/17/2023 02:44:12,-14.29,,,
234,12/17/2023 02:47:12,-14.25,,,
235,12/17/2023 02:50:12,-14.12,,,
236,12/17/2023 02:53:12,-13.90,,,
237,12/17/2023 02:56:12,-13.95,,,
238,12/17/2023 02:59:12,-13.95,,,
239,12/17/2023 03:02:12,-13.99,,,
240,12/17/2023 03:05:12,-13.95,,,
241,12/17/2023 03:08:12,-13.77,,,
242,12/17/2023 03:11:12,-13.73,,,
243,12/17/2023 03:14:12,-13.73,,,
244,12/17/2023 03:17:12,-13.99,,,
245,12/17/2023 03:20:12,-14.03,,,
246,12/17/2023 03:23:12,-13.95,,,
247,12/17/2023 03:26:12,-13.86,,,
248,12/17/2023 03:29:12,-13.82,,,
249,12/17/2023 03:32:12,-14.16,,,
250,12/17/2023 03:35:12,-14.03,,,
251,12/17/2023 03:38:12,-14.12,,,
252,12/17/2023 03:41:12,-14.25,,,
253,12/17/2023 03:44:12,-14.50,,,
254,12/17/2023 03:47:12,-14.59,,,
255,12/17/2023 03:50:12,-14.67,,,
256,12/17/2023 03:53:12,-14.67,,,
257,12/17/2023 03:56:12,-14.76,,,
258,12/17/2023 03:59:12,-14.89,,,
259,12/17/2023 04:02:12,-14.93,,,
260,12/17/2023 04:05:12,-14.89,,,
261,12/17/2023 04:08:12,-14.93,,,
262,12/17/2023 04:11:12,-15.02,,,
263,12/17/2023 04:14:12,-15.19,,,
264,12/17/2023 04:17:12,-15.19,,,
265,12/17/2023 04:20:12,-15.23,,,
266,12/17/2023 04:23:12,-15.28,,,
267,12/17/2023 04:26:12,-14.98,,,
268,12/17/2023 04:29:12,-14.98,,,
269,12/17/2023 04:32:12,-14.89,,,
270,12/17/2023 04:35:12,-14.72,,,
271,12/17/2023 04:38:12,-14.72,,,
272,12/17/2023 04:41:12,-14.80,,,
273,12/17/2023 04:44:12,-15.02,,,
274,12/17/2023 04:47:12,-14.93,,,
275,12/17/2023 04:50:12,-14.85,,,
276,12/17/2023 04:53:12,-14.63,,,
277,12/17/2023 04:56:12,-14.72,,,
278,12/17/2023 04:59:12,-14.85,,,
279,12/17/2023 05:02:12,-14.93,,,
280,12/17/2023 05:05:12,-14.98,,,
281,12/17/2023 05:08:12,-15.15,,,
282,12/17/2023 05:11:12,-15.28,,,
283,12/17/2023 05:14:12,-15.28,,,
284,12/17/2023 05:17:12,-15.19,,,
285,12/17/2023 05:20:12,-15.10,,,
286,12/17/2023 05:23:12,-15.19,,,
287,12/17/2023 05:26:12,-15.28,,,
288,12/17/2023 05:29:12,-15.28,,,
289,12/17/2023 05:32:12,-15.28,,,
290,12/17/2023 05:35:12,-15.36,,,
291,12/17/2023 05:38:12,-15.45,,,
292,12/17/2023 05:41:12,-15.36,,,
293,12/17/2023 05:44:12,-15.32,,,
294,12/17/2023 05:47:12,-15.36,,,
295,12/17/2023 05:50:12,-15.58,,,
296,12/17/2023 05:53:12,-15.62,,,
297,12/17/2023 05:56:12,-15.45,,,
298,12/17/2023 05:59:12,-15.40,,,
299,12/17/2023 06:02:12,-15.45,,,
300,12/17/2023 06:05:12,-15.32,,,
301,12/17/2023 06:08:12,-15.19,,,
302,12/17/2023 06:11:12,-15.32,,,
303,12/17/2023 06:14:12,-15.32,,,
304,12/17/2023 06:17:12,-15.49,,,
305,12/17/2023 06:20:12,-15.66,,,
306,12/17/2023 06:23:12,-15.70,,,
307,12/17/2023 06:26:12,-15.66,,,
308,12/17/2023 06:29:12,-15.75,,,
309,12/17/2023 06:32:12,-15.83,,,
310,12/17/2023 06:35:12,-15.88,,,
311,12/17/2023 06:38:12,-16.05,,,
312,12/17/2023 06:41:12,-16.13,,,
313,12/17/2023 06:44:12,-16.22,,,
314,12/17/2023 06:47:12,-16.05,,,
315,12/17/2023 06:50:12,-16.09,,,
316,12/17/2023 06:53:12,-16.18,,,
317,12/17/2023 06:56:12,-16.18,,,
318,12/17/2023 06:59:12,-16.26,,,
319,12/17/2023 07:02:12,-16.35,,,
320,12/17/2023 07:05:12,-16.39,,,
321,12/17/2023 07:08:12,-16.22,,,
322,12/17/2023 07:11:12,-15.92,,,
323,12/17/2023 07:14:12,-16.05,,,
324,12/17/2023 07:17:12,-16.05,,,
325,12/17/2023 07:20:12,-16.22,,,
326,12/17/2023 07:23:12,-16.43,,,
327,12/17/2023 07:26:12,-16.61,,,
328,12/17/2023 07:29:12,-16.73,,,
329,12/17/2023 07:32:12,-16.52,,,
330,12/17/2023 07:35:12,-16.30,,,
331,12/17/2023 07:38:12,-16.35,,,
332,12/17/2023 07:41:12,-16.13,,,
333,12/17/2023 07:44:12,-16.13,,,
334,12/17/2023 07:47:12,-16.13,,,
335,12/17/2023 07:50:12,-16.09,,,
336,12/17/2023 07:53:12,-16.00,,,
337,12/17/2023 07:56:12,-16.05,,,
338,12/17/2023 07:59:12,-15.92,,,
339,12/17/2023 08:02:12,-15.83,,,
340,12/17/2023 08:05:12,-15.58,,,
341,12/17/2023 08:08:12,-14.89,,,
342,12/17/2023 08:11:12,-14.50,,,
343,12/17/2023 08:14:12,-13.95,,,
344,12/17/2023 08:17:12,-13.56,,,
345,12/17/2023 08:20:12,-13.13,,,
346,12/17/2023 08:23:12,-12.66,,,
347,12/17/2023 08:26:12,-12.32,,,
348,12/17/2023 08:29:12,-12.06,,,
349,12/17/2023 08:32:12,-11.76,,,
350,12/17/2023 08:35:12,-11.33,,,
351,12/17/2023 08:38:12,-11.33,,,
352,12/17/2023 08:41:12,-11.41,,,
353,12/17/2023 08:44:12,-11.33,,,
354,12/17/2023 08:47:12,-10.86,,,
355,12/17/2023 08:50:12,-10.38,,,
356,12/17/2023 08:53:12,-10.73,,,
357,12/17/2023 08:56:12,-11.59,,,
358,12/17/2023 08:59:12,-11.41,,,
359,12/17/2023 09:02:12,-10.47,,,
360,12/17/2023 09:05:12,-9.91,,,
361,12/17/2023 09:08:12,-10.47,,,
362,12/17/2023 09:11:12,-10.77,,,
363,12/17/2023 09:14:12,-9.87,,,
364,12/17/2023 09:17:12,-9.87,,,
365,12/17/2023 09:20:12,-9.96,,,
366,12/17/2023 09:23:12,-9.91,,,
367,12/17/2023 09:26:12,-9.05,,,
368,12/17/2023 09:29:12,-9.44,,,
369,12/17/2023 09:32:12,-9.40,,,
370,12/17/2023 09:35:12,-9.23,,,
371,12/17/2023 09:38:12,-8.88,,,
372,12/17/2023 09:41:12,-8.37,,,
373,12/17/2023 09:44:12,-8.24,,,
374,12/17/2023 09:47:12,-8.71,,,
375,12/17/2023 09:50:12,-8.28,,,
376,12/17/2023 09:53:12,-7.81,,,
377,12/17/2023 09:56:12,-7.77,,,
378,12/17/2023 09:59:12,-7.38,,,
379,12/17/2023 10:02:12,-7.38,,,
380,12/17/2023 10:05:12,-7.08,,,
381,12/17/2023 10:08:12,-6.39,,,
382,12/17/2023 10:11:12,-6.31,,,
383,12/17/2023 10:14:12,-4.76,,,
384,12/17/2023 10:17:12,-4.55,,,
385,12/17/2023 10:20:12,-4.16,,,
386,12/17/2023 10:23:12,-4.72,,,
387,12/17/2023 10:26:12,-5.58,,,
388,12/17/2023 10:29:12,-5.02,,,
389,12/17/2023 10:32:12,-4.76,,,
390,12/17/2023 10:35:12,-5.45,,,
391,12/17/2023 10:38:12,-5.19,,,
392,12/17/2023 10:41:12,-5.15,,,
393,12/17/2023 10:44:12,-5.19,,,
394,12/17/2023 10:47:12,-5.07,,,
395,12/17/2023 10:50:12,-4.38,,,
396,12/17/2023 10:53:12,-4.85,,,
397,12/17/2023 10:56:12,-4.25,,,
398,12/17/2023 10:59:12,-3.69,,,
399,12/17/2023 11:02:12,-3.82,,,
400,12/17/2023 11:05:12,-3.61,,,
401,12/17/2023 11:08:12,-3.22,,,
402,12/17/2023 11:11:12,-2.96,,,
403,12/17/2023 11:14:12,-2.32,,,
404,12/17/2023 11:17:12,-2.28,,,
405,12/17/2023 11:20:12,-3.48,,,
406,12/17/2023 11:23:12,-2.75,,,
407,12/17/2023 11:26:12,-1.76,,,
408,12/17/2023 11:29:12,-2.19,,,
409,12/17/2023 11:32:12,-2.45,,,
410,12/17/2023 11:35:12,-2.06,,,
411,12/17/2023 11:38:12,-2.02,,,
412,12/17/2023 11:41:12,-1.85,,,
413,12/17/2023 11:44:12,-1.68,,,
414,12/17/2023 11:47:12,-1.08,,,
415,12/17/2023 11:50:12,-0.35,,,
416,12/17/2023 11:53:12,1.03,,,
417,12/17/2023 11:56:12,0.21,,,
418,12/17/2023 11:59:12,-0.43,,,
419,12/17/2023 12:02:12,-0.65,,,
420,12/17/2023 12:05:12,-0.35,,,
421,12/17/2023 12:08:12,0.94,,,
422,12/17/2023 12:11:12,1.80,,,
423,12/17/2023 12:14:12,1.76,,,
424,12/17/2023 12:17:12,1.93,,,
425,12/17/2023 12:20:12,0.94,,,
426,12/17/2023 12:23:12,-0.22,,,
427,12/17/2023 12:26:12,1.46,,,
428,12/17/2023 12:29:12,1.50,,,
429,12/17/2023 12:32:12,0.98,,,
430,12/17/2023 12:35:12,1.71,,,
431,12/17/2023 12:38:12,1.76,,,
432,12/17/2023 12:41:12,1.46,,,
433,12/17/2023 12:44:12,2.36,,,
434,12/17/2023 12:47:12,2.79,,,
435,12/17/2023 12:50:12,1.33,,,
436,12/17/2023 12:53:12,2.49,,,
437,12/17/2023 12:56:12,2.40,,,
438,12/17/2023 12:59:12,1.37,,,
439,12/17/2023 13:02:12,2.19,,,
440,12/17/2023 13:05:12,3.30,,,
441,12/17/2023 13:08:12,2.23,,,
442,12/17/2023 13:11:12,2.14,,,
443,12/17/2023 13:14:12,1.88,,,
444,12/17/2023 13:17:12,3.00,,,
445,12/17/2023 13:20:12,3.09,,,
446,12/17/2023 13:23:12,3.69,,,
447,12/17/2023 13:26:12,3.43,,,
448,12/17/2023 13:29:12,3.52,,,
449,12/17/2023 13:32:12,3.04,,,
450,12/17/2023 13:35:12,2.23,,,
451,12/17/2023 13:38:12,3.39,,,
452,12/17/2023 13:41:12,3.43,,,
453,12/17/2023 13:44:12,2.96,,,
454,12/17/2023 13:47:12,3.94,,,
455,12/17/2023 13:50:12,5.10,,,
456,12/17/2023 13:53:12,4.97,,,
457,12/17/2023 13:56:12,4.16,,,
458,12/17/2023 13:59:12,4.12,,,
459,12/17/2023 14:02:12,3.47,,,
460,12/17/2023 14:05:12,4.07,,,
461,12/17/2023 14:08:12,3.60,,,
462,12/17/2023 14:11:12,3.60,,,
463,12/17/2023 14:14:12,3.86,,,
464,12/17/2023 14:17:12,3.56,,,
465,12/17/2023 14:20:12,3.43,,,
466,12/17/2023 14:23:12,3.73,,,
467,12/17/2023 14:26:12,3.77,,,
468,12/17/2023 14:29:12,4.12,,,
469,12/17/2023 14:32:12,3.82,,,
470,12/17/2023 14:35:12,3.56,,,
471,12/17/2023 14:38:12,3.43,,,
472,12/17/2023 14:41:12,3.73,,,
473,12/17/2023 14:44:12,3.56,,,
474,12/17/2023 14:47:12,3.52,,,
475,12/17/2023 14:50:12,4.24,,,
476,12/17/2023 14:53:12,3.43,,,
477,12/17/2023 14:56:12,3.34,,,
478,12/17/2023 14:59:12,3.73,,,
479,12/17/2023 15:02:12,4.24,,,
480,12/17/2023 15:05:12,3.90,,,
481,12/17/2023 15:08:12,4.20,,,
482,12/17/2023 15:11:12,4.03,,,
483,12/17/2023 15:14:12,3.73,,,
484,12/17/2023 15:17:12,3.60,,,
485,12/17/2023 15:20:12,3.52,,,
486,12/17/2023 15:23:12,3.82,,,
487,12/17/2023 15:26:12,3.82,,,
488,12/17/2023 15:29:12,3.64,,,
489,12/17/2023 15:32:12,4.89,,,
490,12/17/2023 15:35:12,4.63,,,
491,12/17/2023 15:38:12,4.16,,,
492,12/17/2023 15:41:12,4.03,,,
493,12/17/2023 15:44:12,3.94,,,
494,12/17/2023 15:47:12,3.69,,,
495,12/17/2023 15:50:12,3.47,,,
496,12/17/2023 15:53:12,3.52,,,
497,12/17/2023 15:56:12,3.60,,,
498,12/17/2023 15:59:12,3.77,,,
499,12/17/2023 16:02:12,3.47,,,
500,12/17/2023 16:05:12,3.34,,,
501,12/17/2023 16:08:12,3.21,,,
502,12/17/2023 16:11:12,2.70,,,
503,12/17/2023 16:14:12,2.49,,,
504,12/17/2023 16:17:12,2.44,,,
505,12/17/2023 16:20:12,2.40,,,
506,12/17/2023 16:23:12,2.49,,,
507,12/17/2023 16:26:12,2.14,,,
508,12/17/2023 16:29:12,1.80,,,
509,12/17/2023 16:32:12,1.84,,,
510,12/17/2023 16:35:12,1.88,,,
511,12/17/2023 16:38:12,1.93,,,
512,12/17/2023 16:41:12,1.80,,,
513,12/17/2023 16:44:12,1.28,,,
514,12/17/2023 16:47:12,0.94,,,
515,12/17/2023 16:50:12,0.64,,,
516,12/17/2023 16:53:12,0.30,,,
517,12/17/2023 16:56:12,-0.22,,,
518,12/17/2023 16:59:12,-0.43,,,
519,12/17/2023 17:02:12,-0.60,,,
520,12/17/2023 17:05:12,-1.08,,,
521,12/17/2023 17:08:12,-1.63,,,
522,12/17/2023 17:11:12,-1.55,,,
523,12/17/2023 17:14:12,-1.59,,,
524,12/17/2023 17:17:12,-1.76,,,
525,12/17/2023 17:20:12,-2.10,,,
526,12/17/2023 17:23:12,-2.15,,,
527,12/17/2023 17:26:12,-2.19,,,
528,12/17/2023 17:29:12,-2.23,,,
529,12/17/2023 17:32:12,-2.32,,,
530,12/17/2023 17:35:12,-2.28,,,
531,12/17/2023 17:38:12,-2.53,,,
532,12/17/2023 17:41:12,-2.75,,,
533,12/17/2023 17:44:12,-3.01,,,
534,12/17/2023 17:47:12,-3.35,,,
535,12/17/2023 17:50:12,-3.56,,,
536,12/17/2023 17:53:12,-3.74,,,
537,12/17/2023 17:56:12,-3.69,,,
538,12/17/2023 17:59:12,-3.52,,,
539,12/17/2023 18:02:12,-3.74,,,
540,12/17/2023 18:05:12,-4.08,,,
541,12/17/2023 18:08:12,-4.51,,,
542,12/17/2023 18:11:12,-4.98,,,
543,12/17/2023 18:14:12,-4.98,,,
544,12/17/2023 18:17:12,-5.02,,,
545,12/17/2023 18:20:12,-5.28,,,
546,12/17/2023 18:23:12,-5.32,,,
547,12/17/2023 18:26:12,-4.89,,,
548,12/17/2023 18:29:12,-4.29,,,
549,12/17/2023 18:32:12,-4.16,,,
550,12/17/2023 18:35:12,-4.29,,,
551,12/17/2023 18:38:12,-4.68,,,
552,12/17/2023 18:41:12,-5.07,,,
553,12/17/2023 18:44:12,-5.32,,,
554,12/17/2023 18:47:12,-5.75,,,
555,12/17/2023 18:50:12,-6.01,,,
556,12/17/2023 18:53:12,-6.09,,,
557,12/17/2023 18:56:12,-6.31,,,
558,12/17/2023 18:59:12,-6.27,,,
559,12/17/2023 19:02:12,-6.31,,,
560,12/17/2023 19:05:12,-6.44,,,
561,12/17/2023 19:08:12,-6.65,,,
562,12/17/2023 19:11:12,-6.87,,,
563,12/17/2023 19:14:12,-6.95,,,
564,12/17/2023 19:17:12,-7.08,,,
565,12/17/2023 19:20:12,-6.82,,,
566,12/17/2023 19:23:12,-6.70,,,
567,12/17/2023 19:26:12,-6.57,,,
568,12/17/2023 19:29:12,-6.52,,,
569,12/17/2023 19:32:12,-6.61,,,
570,12/17/2023 19:35:12,-6.78,,,
571,12/17/2023 19:38:12,-6.95,,,
572,12/17/2023 19:41:12,-7.12,,,
573,12/17/2023 19:44:12,-7.42,,,
574,12/17/2023 19:47:12,-7.64,,,
575,12/17/2023 19:50:12,-7.72,,,
576,12/17/2023 19:53:12,-7.90,,,
577,12/17/2023 19:56:12,-7.98,,,
578,12/17/2023 19:59:12,-7.94,,,
579,12/17/2023 20:02:12,-7.72,,,
580,12/17/2023 20:05:12,-7.60,,,
581,12/17/2023 20:08:12,-7.51,,,
582,12/17/2023 20:11:12,-7.34,,,
583,12/17/2023 20:14:12,-7.34,,,
584,12/17/2023 20:17:12,-7.72,,,
585,12/17/2023 20:20:12,-7.94,,,
586,12/17/2023 20:23:12,-8.20,,,
587,12/17/2023 20:26:12,-8.37,,,
588,12/17/2023 20:29:12,-8.41,,,
589,12/17/2023 20:32:12,-8.28,,,
590,12/17/2023 20:35:12,-8.07,,,
591,12/17/2023 20:38:12,-7.98,,,
592,12/17/2023 20:41:12,-8.07,,,
593,12/17/2023 20:44:12,-8.07,,,
594,12/17/2023 20:47:12,-8.15,,,
595,12/17/2023 20:50:12,-8.33,,,
596,12/17/2023 20:53:12,-8.37,,,
597,12/17/2023 20:56:12,-8.37,,,
598,12/17/2023 20:59:12,-8.45,,,
599,12/17/2023 21:02:12,-8.67,,,
600,12/17/2023 21:05:12,-9.05,,,
601,12/17/2023 21:08:12,-9.48,,,
602,12/17/2023 21:11:12,-9.57,,,
603,12/17/2023 21:14:12,-9.66,,,
604,12/17/2023 21:17:12,-9.40,,,
605,12/17/2023 21:20:12,-9.31,,,
606,12/17/2023 21:23:12,-9.48,,,
607,12/17/2023 21:26:12,-9.44,,,
608,12/17/2023 21:29:12,-9.31,,,
609,12/17/2023 21:32:12,-9.48,,,
610,12/17/2023 21:35:12,-9.40,,,
611,12/17/2023 21:38:12,-9.53,,,
612,12/17/2023 21:41:12,-9.74,,,
