#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
4954,12/25/2023 21:23:28,-10.34,,,
4955,12/25/2023 21:26:28,-9.96,,,
4956,12/25/2023 21:29:28,-10.30,,,
4957,12/25/2023 21:32:28,-10.17,,,
4958,12/25/2023 21:35:28,-10.13,,,
4959,12/25/2023 21:38:28,-10.21,,,
4960,12/25/2023 21:41:28,-10.21,,,
4961,12/25/2023 21:44:28,-10.21,,,
4962,12/25/2023 21:47:28,-9.96,,,
4963,12/25/2023 21:50:28,-10.30,,,
4964,12/25/2023 21:53:28,-10.34,,,
4965,12/25/2023 21:56:28,-10.21,,,
4966,12/25/2023 21:59:28,-10.43,,,
4967,12/25/2023 22:02:28,-10.56,,,
4968,12/25/2023 22:05:28,-10.47,,,
4969,12/25/2023 22:08:28,-10.51,,,
4970,12/25/2023 22:11:28,-10.47,,,
4971,12/25/2023 22:14:28,-10.64,,,
4972,12/25/2023 22:17:28,-10.90,,,
4973,12/25/2023 22:20:28,-10.73,,,
4974,12/25/2023 22:23:28,-10.47,,,
4975,12/25/2023 22:26:28,-10.68,,,
4976,12/25/2023 22:29:28,-10.81,,,
4977,12/25/2023 22:32:28,-11.11,,,
4978,12/25/2023 22:35:28,-11.03,,,
4979,12/25/2023 22:38:28,-11.07,,,
4980,12/25/2023 22:41:28,-11.11,,,
4981,12/25/2023 22:44:28,-11.29,,,
4982,12/25/2023 22:47:28,-11.76,,,
4983,12/25/2023 22:50:28,-11.54,,,
4984,12/25/2023 22:53:28,-11.29,,,
4985,12/25/2023 22:56:28,-11.50,,,
4986,12/25/2023 22:59:28,-10.90,,,
4987,12/25/2023 23:02:28,-10.51,,,
4988,12/25/2023 23:05:28,-10.60,,,
4989,12/25/2023 23:08:28,-11.11,,,
4990,12/25/2023 23:11:28,-10.51,,,
4991,12/25/2023 23:14:28,-10.68,,,
4992,12/25/2023 23:17:28,-10.68,,,
4993,12/25/2023 23:20:28,-10.56,,,
4994,12/25/2023 23:23:28,-10.68,,,
4995,12/25/2023 23:26:28,-10.64,,,
4996,12/25/2023 23:29:28,-10.60,,,
4997,12/25/2023 23:32:28,-10.51,,,
4998,12/25/2023 23:35:28,-10.47,,,
4999,12/25/2023 23:38:28,-10.26,,,
5000,12/25/2023 23:41:28,-10.17,,,
5001,12/25/2023 23:44:28,-10.30,,,
5002,12/25/2023 23:47:28,-10.43,,,
5003,12/25/2023 23:50:28,-10.26,,,
5004,12/25/2023 23:53:28,-10.34,,,
5005,12/25/2023 23:56:28,-10.21,,,
5006,12/25/2023 23:59:28,-10.26,,,
5007,12/26/2023 00:02:28,-10.47,,,
5008,12/26/2023 00:05:28,-10.08,,,
5009,12/26/2023 00:08:28,-10.26,,,
5010,12/26/2023 00:11:28,-10.21,,,
5011,12/26/2023 00:14:28,-9.96,,,
5012,12/26/2023 00:17:28,-9.91,,,
5013,12/26/2023 00:20:28,-9.96,,,
5014,12/26/2023 00:23:28,-10.00,,,
5015,12/26/2023 00:26:28,-9.74,,,
5016,12/26/2023 00:29:28,-10.00,,,
5017,12/26/2023 00:32:28,-10.04,,,
5018,12/26/2023 00:35:28,-10.17,,,
5019,12/26/2023 00:38:28,-9.91,,,
5020,12/26/2023 00:41:28,-10.08,,,
5021,12/26/2023 00:44:28,-9.87,,,
5022,12/26/2023 00:47:28,-9.96,,,
5023,12/26/2023 00:50:28,-10.13,,,
5024,12/26/2023 00:53:28,-9.96,,,
5025,12/26/2023 00:56:28,-10.00,,,
5026,12/26/2023 00:59:28,-10.00,,,
5027,12/26/2023 01:02:28,-9.96,,,
5028,12/26/2023 01:05:28,-10.00,,,
5029,12/26/2023 01:08:28,-9.74,,,
5030,12/26/2023 01:11:28,-9.78,,,
5031,12/26/2023 01:14:28,-9.91,,,
5032,12/26/2023 01:17:28,-10.04,,,
5033,12/26/2023 01:20:28,-10.13,,,
5034,12/26/2023 01:23:28,-10.04,,,
5035,12/26/2023 01:26:28,-10.17,,,
5036,12/26/2023 01:29:28,-10.17,,,
5037,12/26/2023 01:32:28,-10.34,,,
5038,12/26/2023 01:35:28,-10.34,,,
5039,12/26/2023 01:38:28,-10.43,,,
5040,12/26/2023 01:41:28,-10.30,,,
5041,12/26/2023 01:44:28,-10.51,,,
5042,12/26/2023 01:47:28,-10.60,,,
5043,12/26/2023 01:50:28,-10.60,,,
5044,12/26/2023 01:53:28,-10.51,,,
5045,12/26/2023 01:56:28,-10.56,,,
5046,12/26/2023 01:59:28,-10.60,,,
5047,12/26/2023 02:02:28,-10.68,,,
5048,12/26/2023 02:05:28,-10.64,,,
5049,12/26/2023 02:08:28,-10.86,,,
5050,12/26/2023 02:11:28,-10.73,,,
5051,12/26/2023 02:14:28,-10.68,,,
5052,12/26/2023 02:17:28,-10.68,,,
5053,12/26/2023 02:20:28,-10.56,,,
5054,12/26/2023 02:23:28,-10.64,,,
5055,12/26/2023 02:26:28,-10.94,,,
5056,12/26/2023 02:29:28,-11.07,,,
5057,12/26/2023 02:32:28,-10.73,,,
5058,12/26/2023 02:35:28,-10.90,,,
5059,12/26/2023 02:38:28,-11.07,,,
5060,12/26/2023 02:41:28,-10.99,,,
5061,12/26/2023 02:44:28,-10.90,,,
5062,12/26/2023 02:47:28,-10.73,,,
5063,12/26/2023 02:50:28,-11.11,,,
5064,12/26/2023 02:53:28,-11.07,,,
5065,12/26/2023 02:56:28,-10.94,,,
5066,12/26/2023 02:59:28,-11.11,,,
5067,12/26/2023 03:02:28,-10.99,,,
5068,12/26/2023 03:05:28,-10.81,,,
5069,12/26/2023 03:08:28,-10.90,,,
5070,12/26/2023 03:11:28,-10.94,,,
5071,12/26/2023 03:14:28,-11.11,,,
5072,12/26/2023 03:17:28,-11.07,,,
5073,12/26/2023 03:20:28,-10.99,,,
5074,12/26/2023 03:23:28,-11.29,,,
5075,12/26/2023 03:26:28,-11.29,,,
5076,12/26/2023 03:29:28,-11.11,,,
5077,12/26/2023 03:32:28,-11.16,,,
5078,12/26/2023 03:35:28,-11.07,,,
5079,12/26/2023 03:38:28,-11.24,,,
5080,12/26/2023 03:41:28,-11.24,,,
5081,12/26/2023 03:44:28,-11.24,,,
5082,12/26/2023 03:47:28,-11.16,,,
5083,12/26/2023 03:50:28,-11.07,,,
5084,12/26/2023 03:53:28,-10.68,,,
5085,12/26/2023 03:56:28,-10.94,,,
5086,12/26/2023 03:59:28,-10.94,,,
5087,12/26/2023 04:02:28,-10.73,,,
5088,12/26/2023 04:05:28,-11.03,,,
5089,12/26/2023 04:08:28,-11.11,,,
5090,12/26/2023 04:11:28,-10.94,,,
5091,12/26/2023 04:14:28,-10.90,,,
5092,12/26/2023 04:17:28,-10.51,,,
5093,12/26/2023 04:20:28,-10.94,,,
5094,12/26/2023 04:23:28,-10.68,,,
5095,12/26/2023 04:26:28,-10.90,,,
5096,12/26/2023 04:29:28,-10.94,,,
5097,12/26/2023 04:32:28,-10.94,,,
5098,12/26/2023 04:35:28,-11.03,,,
5099,12/26/2023 04:38:28,-10.77,,,
5100,12/26/2023 04:41:28,-10.99,,,
5101,12/26/2023 04:44:28,-11.07,,,
5102,12/26/2023 04:47:28,-10.94,,,
5103,12/26/2023 04:50:28,-11.03,,,
5104,12/26/2023 04:53:28,-11.20,,,
5105,12/26/2023 04:56:28,-11.37,,,
5106,12/26/2023 04:59:28,-11.54,,,
5107,12/26/2023 05:02:28,-11.97,,,
5108,12/26/2023 05:05:28,-11.97,,,
5109,12/26/2023 05:08:28,-11.93,,,
5110,12/26/2023 05:11:28,-12.06,,,
5111,12/26/2023 05:14:28,-12.19,,,
5112,12/26/2023 05:17:28,-12.23,,,
5113,12/26/2023 05:20:28,-12.19,,,
5114,12/26/2023 05:23:28,-11.97,,,
5115,12/26/2023 05:26:28,-12.87,,,
5116,12/26/2023 05:29:28,-13.04,,,
5117,12/26/2023 05:32:28,-13.22,,,
5118,12/26/2023 05:35:28,-13.17,,,
5119,12/26/2023 05:38:28,-13.56,,,
5120,12/26/2023 05:41:28,-13.43,,,
5121,12/26/2023 05:44:28,-13.99,,,
5122,12/26/2023 05:47:28,-14.12,,,
5123,12/26/2023 05:50:28,-13.04,,,
5124,12/26/2023 05:53:28,-12.19,,,
5125,12/26/2023 05:56:28,-11.80,,,
5126,12/26/2023 05:59:28,-11.50,,,
5127,12/26/2023 06:02:28,-11.29,,,
5128,12/26/2023 06:05:28,-11.03,,,
5129,12/26/2023 06:08:28,-10.90,,,
5130,12/26/2023 06:11:28,-10.90,,,
5131,12/26/2023 06:14:28,-10.51,,,
5132,12/26/2023 06:17:28,-10.30,,,
5133,12/26/2023 06:20:28,-10.38,,,
5134,12/26/2023 06:23:28,-10.47,,,
5135,12/26/2023 06:26:28,-10.60,,,
5136,12/26/2023 06:29:28,-10.47,,,
5137,12/26/2023 06:32:28,-10.30,,,
5138,12/26/2023 06:35:28,-10.43,,,
5139,12/26/2023 06:38:28,-10.21,,,
5140,12/26/2023 06:41:28,-10.34,,,
5141,12/26/2023 06:44:28,-10.21,,,
5142,12/26/2023 06:47:28,-10.38,,,
5143,12/26/2023 06:50:28,-10.43,,,
5144,12/26/2023 06:53:28,-10.30,,,
5145,12/26/2023 06:56:28,-10.30,,,
5146,12/26/2023 06:59:28,-10.38,,,
5147,12/26/2023 07:02:28,-10.56,,,
5148,12/26/2023 07:05:28,-10.38,,,
5149,12/26/2023 07:08:28,-10.08,,,
5150,12/26/2023 07:11:28,-9.96,,,
5151,12/26/2023 07:14:28,-10.17,,,
5152,12/26/2023 07:17:28,-9.96,,,
5153,12/26/2023 07:20:28,-10.17,,,
5154,12/26/2023 07:23:28,-10.34,,,
5155,12/26/2023 07:26:28,-10.13,,,
5156,12/26/2023 07:29:28,-10.56,,,
5157,12/26/2023 07:32:28,-10.26,,,
5158,12/26/2023 07:35:28,-10.21,,,
5159,12/26/2023 07:38:28,-10.30,,,
5160,12/26/2023 07:41:28,-10.08,,,
5161,12/26/2023 07:44:28,-10.13,,,
5162,12/26/2023 07:47:28,-9.87,,,
5163,12/26/2023 07:50:28,-9.61,,,
5164,12/26/2023 07:53:28,-9.74,,,
5165,12/26/2023 07:56:28,-9.57,,,
5166,12/26/2023 07:59:28,-9.61,,,
5167,12/26/2023 08:02:28,-9.14,,,
5168,12/26/2023 08:05:28,-9.05,,,
5169,12/26/2023 08:08:28,-8.88,,,
5170,12/26/2023 08:11:28,-8.63,,,
5171,12/26/2023 08:14:28,-8.41,,,
5172,12/26/2023 08:17:28,-8.37,,,
5173,12/26/2023 08:20:28,-8.41,,,
5174,12/26/2023 08:23:28,-8.45,,,
5175,12/26/2023 08:26:28,-8.41,,,
5176,12/26/2023 08:29:28,-8.33,,,
5177,12/26/2023 08:32:28,-8.07,,,
5178,12/26/2023 08:35:28,-8.03,,,
5179,12/26/2023 08:38:28,-8.03,,,
5180,12/26/2023 08:41:28,-7.98,,,
5181,12/26/2023 08:44:28,-7.77,,,
5182,12/26/2023 08:47:28,-7.90,,,
5183,12/26/2023 08:50:28,-7.55,,,
5184,12/26/2023 08:53:28,-7.51,,,
5185,12/26/2023 08:56:28,-7.30,,,
5186,12/26/2023 08:59:28,-7.64,,,
5187,12/26/2023 09:02:28,-7.42,,,
5188,12/26/2023 09:05:28,-7.42,,,
5189,12/26/2023 09:08:28,-7.17,,,
5190,12/26/2023 09:11:28,-7.42,,,
5191,12/26/2023 09:14:28,-7.12,,,
5192,12/26/2023 09:17:28,-7.00,,,
5193,12/26/2023 09:20:28,-7.00,,,
5194,12/26/2023 09:23:28,-6.52,,,
5195,12/26/2023 09:26:28,-6.95,,,
5196,12/26/2023 09:29:28,-6.70,,,
5197,12/26/2023 09:32:28,-6.44,,,
5198,12/26/2023 09:35:28,-6.57,,,
5199,12/26/2023 09:38:28,-6.09,,,
5200,12/26/2023 09:41:28,-6.78,,,
5201,12/26/2023 09:44:28,-6.78,,,
5202,12/26/2023 09:47:28,-6.18,,,
5203,12/26/2023 09:50:28,-6.27,,,
5204,12/26/2023 09:53:28,-6.27,,,
5205,12/26/2023 09:56:28,-6.35,,,
5206,12/26/2023 09:59:28,-6.18,,,
5207,12/26/2023 10:02:28,-6.22,,,
5208,12/26/2023 10:05:28,-6.22,,,
5209,12/26/2023 10:08:28,-5.92,,,
5210,12/26/2023 10:11:28,-6.01,,,
5211,12/26/2023 10:14:28,-5.71,,,
5212,12/26/2023 10:17:28,-5.75,,,
5213,12/26/2023 10:20:28,-5.67,,,
5214,12/26/2023 10:23:28,-5.79,,,
5215,12/26/2023 10:26:28,-5.71,,,
5216,12/26/2023 10:29:28,-5.79,,,
5217,12/26/2023 10:32:28,-5.54,,,
5218,12/26/2023 10:35:28,-5.41,,,
5219,12/26/2023 10:38:28,-5.07,,,
5220,12/26/2023 10:41:28,-5.32,,,
5221,12/26/2023 10:44:28,-5.28,,,
5222,12/26/2023 10:47:28,-4.72,,,
5223,12/26/2023 10:50:28,-5.15,,,
5224,12/26/2023 10:53:28,-5.19,,,
5225,12/26/2023 10:56:28,-4.98,,,
5226,12/26/2023 10:59:28,-4.72,,,
5227,12/26/2023 11:02:28,-5.07,,,
5228,12/26/2023 11:05:28,-4.94,,,
5229,12/26/2023 11:08:28,-4.51,,,
5230,12/26/2023 11:11:28,-5.15,,,
5231,12/26/2023 11:14:28,-5.07,,,
5232,12/26/2023 11:17:28,-4.68,,,
5233,12/26/2023 11:20:28,-5.02,,,
5234,12/26/2023 11:23:28,-5.02,,,
5235,12/26/2023 11:26:28,-4.59,,,
5236,12/26/2023 11:29:28,-4.68,,,
5237,12/26/2023 11:32:28,-4.46,,,
5238,12/26/2023 11:35:28,-4.46,,,
5239,12/26/2023 11:38:28,-4.68,,,
5240,12/26/2023 11:41:28,-4.85,,,
5241,12/26/2023 11:44:28,-4.51,,,
5242,12/26/2023 11:47:28,-4.85,,,
5243,12/26/2023 11:50:28,-4.51,,,
5244,12/26/2023 11:53:28,-4.51,,,
5245,12/26/2023 11:56:28,-4.12,,,
5246,12/26/2023 11:59:28,-4.12,,,
5247,12/26/2023 12:02:28,-3.99,,,
5248,12/26/2023 12:05:28,-4.08,,,
5249,12/26/2023 12:08:28,-3.82,,,
5250,12/26/2023 12:11:28,-3.91,,,
5251,12/26/2023 12:14:28,-3.69,,,
5252,12/26/2023 12:17:28,-3.91,,,
5253,12/26/2023 12:20:28,-3.82,,,
5254,12/26/2023 12:23:28,-3.61,,,
5255,12/26/2023 12:26:28,-3.61,,,
5256,12/26/2023 12:29:28,-3.22,,,
5257,12/26/2023 12:32:28,-3.22,,,
5258,12/26/2023 12:35:28,-3.74,,,
5259,12/26/2023 12:38:28,-3.52,,,
5260,12/26/2023 12:41:28,-3.26,,,
5261,12/26/2023 12:44:28,-3.56,,,
5262,12/26/2023 12:47:28,-3.31,,,
5263,12/26/2023 12:50:28,-3.43,,,
5264,12/26/2023 12:53:28,-3.82,,,
5265,12/26/2023 12:56:28,-3.31,,,
5266,12/26/2023 12:59:28,-3.18,,,
5267,12/26/2023 13:02:28,-3.13,,,
5268,12/26/2023 13:05:28,-3.39,,,
5269,12/26/2023 13:08:28,-3.22,,,
5270,12/26/2023 13:11:28,-3.18,,,
5271,12/26/2023 13:14:28,-3.39,,,
5272,12/26/2023 13:17:28,-3.39,,,
5273,12/26/2023 13:20:28,-3.43,,,
5274,12/26/2023 13:23:28,-3.18,,,
5275,12/26/2023 13:26:28,-3.35,,,
5276,12/26/2023 13:29:28,-3.26,,,
5277,12/26/2023 13:32:28,-3.22,,,
5278,12/26/2023 13:35:28,-3.48,,,
5279,12/26/2023 13:38:28,-3.52,,,
5280,12/26/2023 13:41:28,-3.56,,,
5281,12/26/2023 13:44:28,-3.05,,,
5282,12/26/2023 13:47:28,-3.26,,,
5283,12/26/2023 13:50:28,-3.22,,,
5284,12/26/2023 13:53:28,-3.39,,,
5285,12/26/2023 13:56:28,-3.18,,,
5286,12/26/2023 13:59:28,-3.43,,,
5287,12/26/2023 14:02:28,-3.52,,,
5288,12/26/2023 14:05:28,-3.26,,,
5289,12/26/2023 14:08:28,-3.13,,,
5290,12/26/2023 14:11:28,-3.43,,,
5291,12/26/2023 14:14:28,-3.43,,,
5292,12/26/2023 14:17:28,-3.18,,,
5293,12/26/2023 14:20:28,-3.56,,,
5294,12/26/2023 14:23:28,-3.48,,,
5295,12/26/2023 14:26:28,-3.48,,,
5296,12/26/2023 14:29:28,-3.78,,,
5297,12/26/2023 14:32:28,-4.21,,,
5298,12/26/2023 14:35:28,-4.34,,,
5299,12/26/2023 14:38:28,-4.59,,,
5300,12/26/2023 14:41:28,-4.21,,,
5301,12/26/2023 14:44:28,-3.99,,,
5302,12/26/2023 14:47:28,-4.12,,,
5303,12/26/2023 14:50:28,-4.29,,,
5304,12/26/2023 14:53:28,-4.42,,,
5305,12/26/2023 14:56:28,-4.51,,,
5306,12/26/2023 14:59:28,-4.59,,,
5307,12/26/2023 15:02:28,-4.59,,,
5308,12/26/2023 15:05:28,-4.59,,,
5309,12/26/2023 15:08:28,-5.11,,,
5310,12/26/2023 15:11:28,-5.02,,,
5311,12/26/2023 15:14:28,-5.07,,,
5312,12/26/2023 15:17:28,-5.02,,,
5313,12/26/2023 15:20:28,-5.07,,,
5314,12/26/2023 15:23:28,-4.98,,,
5315,12/26/2023 15:26:28,-5.07,,,
5316,12/26/2023 15:29:28,-5.07,,,
5317,12/26/2023 15:32:28,-5.11,,,
5318,12/26/2023 15:35:28,-5.07,,,
5319,12/26/2023 15:38:28,-5.15,,,
5320,12/26/2023 15:41:28,-5.19,,,
5321,12/26/2023 15:44:28,-5.32,,,
5322,12/26/2023 15:47:28,-5.19,,,
5323,12/26/2023 15:50:28,-5.07,,,
5324,12/26/2023 15:53:28,-5.11,,,
5325,12/26/2023 15:56:28,-5.19,,,
5326,12/26/2023 15:59:28,-5.11,,,
5327,12/26/2023 16:02:28,-5.19,,,
5328,12/26/2023 16:05:28,-5.32,,,
5329,12/26/2023 16:08:28,-5.45,,,
5330,12/26/2023 16:11:28,-5.54,,,
5331,12/26/2023 16:14:28,-5.75,,,
5332,12/26/2023 16:17:28,-5.84,,,
5333,12/26/2023 16:20:28,-5.71,,,
5334,12/26/2023 16:23:28,-5.84,,,
5335,12/26/2023 16:26:28,-5.88,,,
5336,12/26/2023 16:29:28,-5.92,,,
5337,12/26/2023 16:32:28,-5.84,,,
5338,12/26/2023 16:35:28,-5.88,,,
5339,12/26/2023 16:38:28,-5.84,,,
5340,12/26/2023 16:41:28,-5.92,,,
5341,12/26/2023 16:44:28,-6.01,,,
5342,12/26/2023 16:47:28,-6.05,,,
5343,12/26/2023 16:50:28,-6.05,,,
5344,12/26/2023 16:53:28,-6.22,,,
5345,12/26/2023 16:56:28,-6.14,,,
5346,12/26/2023 16:59:28,-6.27,,,
5347,12/26/2023 17:02:28,-6.18,,,
5348,12/26/2023 17:05:28,-6.31,,,
5349,12/26/2023 17:08:28,-6.39,,,
5350,12/26/2023 17:11:28,-6.48,,,
5351,12/26/2023 17:14:28,-6.48,,,
5352,12/26/2023 17:17:28,-6.27,,,
5353,12/26/2023 17:20:28,-6.35,,,
5354,12/26/2023 17:23:28,-6.09,,,
5355,12/26/2023 17:26:28,-6.01,,,
5356,12/26/2023 17:29:28,-6.14,,,
5357,12/26/2023 17:32:28,-6.09,,,
5358,12/26/2023 17:35:28,-6.01,,,
5359,12/26/2023 17:38:28,-5.97,,,
5360,12/26/2023 17:41:28,-6.09,,,
5361,12/26/2023 17:44:28,-6.09,,,
5362,12/26/2023 17:47:28,-6.09,,,
5363,12/26/2023 17:50:28,-6.01,,,
5364,12/26/2023 17:53:28,-5.84,,,
5365,12/26/2023 17:56:28,-5.97,,,
5366,12/26/2023 17:59:28,-5.92,,,
5367,12/26/2023 18:02:28,-5.84,,,
5368,12/26/2023 18:05:28,-6.05,,,
5369,12/26/2023 18:08:28,-6.05,,,
5370,12/26/2023 18:11:28,-6.18,,,
5371,12/26/2023 18:14:28,-6.44,,,
5372,12/26/2023 18:17:28,-6.78,,,
5373,12/26/2023 18:20:28,-6.05,,,
5374,12/26/2023 18:23:28,-6.31,,,
5375,12/26/2023 18:26:28,-6.05,,,
5376,12/26/2023 18:29:28,-5.62,,,
5377,12/26/2023 18:32:28,-5.79,,,
5378,12/26/2023 18:35:28,-5.54,,,
5379,12/26/2023 18:38:28,-5.88,,,
5380,12/26/2023 18:41:28,-6.05,,,
5381,12/26/2023 18:44:28,-5.88,,,
5382,12/26/2023 18:47:28,-5.75,,,
5383,12/26/2023 18:50:28,-5.97,,,
5384,12/26/2023 18:53:28,-6.39,,,
5385,12/26/2023 18:56:28,-6.57,,,
5386,12/26/2023 18:59:28,-6.35,,,
5387,12/26/2023 19:02:28,-6.31,,,
5388,12/26/2023 19:05:28,-6.39,,,
5389,12/26/2023 19:08:28,-6.39,,,
5390,12/26/2023 19:11:28,-6.39,,,
5391,12/26/2023 19:14:28,-6.31,,,
5392,12/26/2023 19:17:28,-6.14,,,
5393,12/26/2023 19:20:28,-5.84,,,
5394,12/26/2023 19:23:28,-5.88,,,
5395,12/26/2023 19:26:28,-5.92,,,
5396,12/26/2023 19:29:28,-5.71,,,
5397,12/26/2023 19:32:28,-5.67,,,
5398,12/26/2023 19:35:28,-5.71,,,
5399,12/26/2023 19:38:28,-5.62,,,
5400,12/26/2023 19:41:28,-5.75,,,
5401,12/26/2023 19:44:28,-5.75,,,
5402,12/26/2023 19:47:28,-5.79,,,
5403,12/26/2023 19:50:28,-5.88,,,
5404,12/26/2023 19:53:28,-5.67,,,
5405,12/26/2023 19:56:28,-6.18,,,
5406,12/26/2023 19:59:28,-5.92,,,
5407,12/26/2023 20:02:28,-5.62,,,
5408,12/26/2023 20:05:28,-5.92,,,
5409,12/26/2023 20:08:28,-5.92,,,
5410,12/26/2023 20:11:28,-6.01,,,
5411,12/26/2023 20:14:28,-6.05,,,
5412,12/26/2023 20:17:28,-6.09,,,
5413,12/26/2023 20:20:28,-6.14,,,
5414,12/26/2023 20:23:28,-5.84,,,
5415,12/26/2023 20:26:28,-5.88,,,
5416,12/26/2023 20:29:28,-5.84,,,
5417,12/26/2023 20:32:28,-5.92,,,
5418,12/26/2023 20:35:28,-5.88,,,
5419,12/26/2023 20:38:28,-6.05,,,
5420,12/26/2023 20:41:28,-6.05,,,
5421,12/26/2023 20:44:28,-6.09,,,
5422,12/26/2023 20:47:28,-6.22,,,
5423,12/26/2023 20:50:28,-6.22,,,
5424,12/26/2023 20:53:28,-6.22,,,
5425,12/26/2023 20:56:28,-6.31,,,
5426,12/26/2023 20:59:28,-6.44,,,
5427,12/26/2023 21:02:28,-6.65,,,
5428,12/26/2023 21:05:28,-6.61,,,
5429,12/26/2023 21:08:28,-6.74,,,
5430,12/26/2023 21:11:28,-6.70,,,
5431,12/26/2023 21:14:28,-6.82,,,
5432,12/26/2023 21:17:28,-7.00,,,
5433,12/26/2023 21:20:28,-6.87,,,
5434,12/26/2023 21:23:28,-6.65,,,
5435,12/26/2023 21:26:28,-6.91,,,
5436,12/26/2023 21:29:28,-6.87,,,
5437,12/26/2023 21:32:28,-6.87,,,
5438,12/26/2023 21:35:28,-6.95,,,
5439,12/26/2023 21:38:28,-6.82,,,
5440,12/26/2023 21:41:28,-7.17,,,
5441,12/26/2023 21:44:28,-7.47,,,
5442,12/26/2023 21:47:28,-7.60,,,
5443,12/26/2023 21:50:28,-7.81,,,
5444,12/26/2023 21:53:28,-8.15,,,
5445,12/26/2023 21:56:28,-8.28,,,
5446,12/26/2023 21:59:28,-8.41,,,
5447,12/26/2023 22:02:28,-8.33,,,
5448,12/26/2023 22:05:28,-8.41,,,
5449,12/26/2023 22:08:28,-9.14,,,
5450,12/26/2023 22:11:28,-9.53,,,
5451,12/26/2023 22:14:28,-9.31,,,
5452,12/26/2023 22:17:28,-9.36,,,
5453,12/26/2023 22:20:28,-9.44,,,
5454,12/26/2023 22:23:28,-9.66,,,
5455,12/26/2023 22:26:28,-10.08,,,
5456,12/26/2023 22:29:28,-9.91,,,
5457,12/26/2023 22:32:28,-10.38,,,
5458,12/26/2023 22:35:28,-11.03,,,
5459,12/26/2023 22:38:28,-11.11,,,
5460,12/26/2023 22:41:28,-11.80,,,
5461,12/26/2023 22:44:28,-12.14,,,
5462,12/26/2023 22:47:28,-11.97,,,
5463,12/26/2023 22:50:28,-12.14,,,
5464,12/26/2023 22:53:28,-11.67,,,
5465,12/26/2023 22:56:28,-11.71,,,
5466,12/26/2023 22:59:28,-12.14,,,
5467,12/26/2023 23:02:28,-12.40,,,
5468,12/26/2023 23:05:28,-12.70,,,
5469,12/26/2023 23:08:28,-12.74,,,
5470,12/26/2023 23:11:28,-12.74,,,
5471,12/26/2023 23:14:28,-12.87,,,
5472,12/26/2023 23:17:28,-12.83,,,
5473,12/26/2023 23:20:28,-12.66,,,
5474,12/26/2023 23:23:28,-13.00,,,
5475,12/26/2023 23:26:28,-13.30,,,
5476,12/26/2023 23:29:28,-13.22,,,
5477,12/26/2023 23:32:28,-13.73,,,
5478,12/26/2023 23:35:28,-13.99,,,
5479,12/26/2023 23:38:28,-13.86,,,
5480,12/26/2023 23:41:28,-13.52,,,
5481,12/26/2023 23:44:28,-13.34,,,
5482,12/26/2023 23:47:28,-13.00,,,
5483,12/26/2023 23:50:28,-13.34,,,
5484,12/26/2023 23:53:28,-13.52,,,
5485,12/26/2023 23:56:28,-13.65,,,
5486,12/26/2023 23:59:28,-13.82,,,
5487,12/27/2023 00:02:28,-13.65,,,
5488,12/27/2023 00:05:28,-13.30,,,
5489,12/27/2023 00:08:28,-13.47,,,
5490,12/27/2023 00:11:28,-13.43,,,
5491,12/27/2023 00:14:28,-13.56,,,
5492,12/27/2023 00:17:28,-13.60,,,
5493,12/27/2023 00:20:28,-14.03,,,
5494,12/27/2023 00:23:28,-14.37,,,
5495,12/27/2023 00:26:28,-14.72,,,
5496,12/27/2023 00:29:28,-14.72,,,
5497,12/27/2023 00:32:28,-15.02,,,
5498,12/27/2023 00:35:28,-14.98,,,
5499,12/27/2023 00:38:28,-15.06,,,
5500,12/27/2023 00:41:28,-15.10,,,
5501,12/27/2023 00:44:28,-14.72,,,
5502,12/27/2023 00:47:28,-14.46,,,
5503,12/27/2023 00:50:28,-14.59,,,
5504,12/27/2023 00:53:28,-15.88,,,
5505,12/27/2023 00:56:28,-14.93,,,
5506,12/27/2023 00:59:28,-14.63,,,
5507,12/27/2023 01:02:28,-15.10,,,
5508,12/27/2023 01:05:28,-14.20,,,
5509,12/27/2023 01:08:28,-14.55,,,
5510,12/27/2023 01:11:28,-14.98,,,
5511,12/27/2023 01:14:28,-14.85,,,
5512,12/27/2023 01:17:28,-14.67,,,
5513,12/27/2023 01:20:28,-14.98,,,
5514,12/27/2023 01:23:28,-15.58,,,
5515,12/27/2023 01:26:28,-15.62,,,
5516,12/27/2023 01:29:28,-15.92,,,
5517,12/27/2023 01:32:28,-15.49,,,
5518,12/27/2023 01:35:28,-15.36,,,
5519,12/27/2023 01:38:28,-15.36,,,
5520,12/27/2023 01:41:28,-15.10,,,
5521,12/27/2023 01:44:28,-15.62,,,
5522,12/27/2023 01:47:28,-15.88,,,
5523,12/27/2023 01:50:28,-15.49,,,
5524,12/27/2023 01:53:28,-15.02,,,
5525,12/27/2023 01:56:28,-15.19,,,
5526,12/27/2023 01:59:28,-14.89,,,
5527,12/27/2023 02:02:28,-14.42,,,
5528,12/27/2023 02:05:28,-14.42,,,
5529,12/27/2023 02:08:28,-14.42,,,
5530,12/27/2023 02:11:28,-14.03,,,
5531,12/27/2023 02:14:28,-13.43,,,
5532,12/27/2023 02:17:28,-13.65,,,
5533,12/27/2023 02:20:28,-13.90,,,
5534,12/27/2023 02:23:28,-14.29,,,
