#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
1,12/16/2023 14:27:21,,Logged,,
2,12/16/2023 14:27:26,16.56,,,
3,12/16/2023 14:27:33,,,Logged,
4,12/16/2023 14:30:26,9.05,,,
5,12/16/2023 14:33:19,,,Logged,
6,12/16/2023 14:33:26,9.22,,,
7,12/16/2023 14:36:26,5.40,,,
8,12/16/2023 14:39:26,4.42,,,
9,12/16/2023 14:42:26,3.56,,,
10,12/16/2023 14:45:26,4.07,,,
11,12/16/2023 14:48:26,3.21,,,
12,12/16/2023 14:51:26,2.19,,,
13,12/16/2023 14:54:26,2.23,,,
14,12/16/2023 14:57:26,2.57,,,
15,12/16/2023 15:00:26,2.66,,,
16,12/16/2023 15:03:26,2.06,,,
17,12/16/2023 15:06:26,1.58,,,
18,12/16/2023 15:09:26,1.11,,,
19,12/16/2023 15:12:26,0.98,,,
20,12/16/2023 15:15:26,0.64,,,
21,12/16/2023 15:18:26,0.13,,,
22,12/16/2023 15:21:26,-0.05,,,
23,12/16/2023 15:24:26,-0.05,,,
24,12/16/2023 15:27:26,-0.09,,,
25,12/16/2023 15:30:26,-0.17,,,
26,12/16/2023 15:33:26,-0.47,,,
27,12/16/2023 15:36:26,-0.60,,,
28,12/16/2023 15:39:26,-0.82,,,
29,12/16/2023 15:42:26,-1.20,,,
30,12/16/2023 15:45:26,-1.42,,,
31,12/16/2023 15:48:26,-1.59,,,
32,12/16/2023 15:51:26,-1.63,,,
33,12/16/2023 15:54:26,-1.85,,,
34,12/16/2023 15:57:26,-1.93,,,
35,12/16/2023 16:00:26,-2.02,,,
36,12/16/2023 16:03:26,-2.06,,,
37,12/16/2023 16:06:26,-2.19,,,
38,12/16/2023 16:09:26,-2.28,,,
39,12/16/2023 16:12:26,-2.32,,,
40,12/16/2023 16:15:26,-2.45,,,
41,12/16/2023 16:18:26,-2.62,,,
42,12/16/2023 16:21:26,-2.71,,,
43,12/16/2023 16:24:26,-2.83,,,
44,12/16/2023 16:27:26,-2.96,,,
45,12/16/2023 16:30:26,-3.09,,,
46,12/16/2023 16:33:26,-3.26,,,
47,12/16/2023 16:36:26,-3.43,,,
48,12/16/2023 16:39:26,-3.61,,,
49,12/16/2023 16:42:26,-3.78,,,
50,12/16/2023 16:45:26,-3.86,,,
51,12/16/2023 16:48:26,-3.99,,,
52,12/16/2023 16:51:26,-4.12,,,
53,12/16/2023 16:54:26,-4.21,,,
54,12/16/2023 16:57:26,-4.38,,,
55,12/16/2023 17:00:26,-4.59,,,
56,12/16/2023 17:03:26,-4.59,,,
57,12/16/2023 17:06:26,-4.81,,,
58,12/16/2023 17:09:26,-4.89,,,
59,12/16/2023 17:12:26,-5.02,,,
60,12/16/2023 17:15:26,-5.24,,,
61,12/16/2023 17:18:26,-5.41,,,
62,12/16/2023 17:21:26,-5.49,,,
63,12/16/2023 17:24:26,-5.62,,,
64,12/16/2023 17:27:26,-5.79,,,
65,12/16/2023 17:30:26,-5.75,,,
66,12/16/2023 17:33:26,-5.92,,,
67,12/16/2023 17:36:26,-6.01,,,
68,12/16/2023 17:39:26,-6.01,,,
69,12/16/2023 17:42:26,-5.88,,,
70,12/16/2023 17:45:26,-5.84,,,
71,12/16/2023 17:48:26,-6.18,,,
72,12/16/2023 17:51:26,-6.27,,,
73,12/16/2023 17:54:26,-6.44,,,
74,12/16/2023 17:57:26,-6.57,,,
75,12/16/2023 18:00:26,-6.57,,,
76,12/16/2023 18:03:26,-6.61,,,
77,12/16/2023 18:06:26,-6.74,,,
78,12/16/2023 18:09:26,-6.70,,,
79,12/16/2023 18:12:26,-6.78,,,
80,12/16/2023 18:15:26,-7.04,,,
81,12/16/2023 18:18:26,-7.21,,,
82,12/16/2023 18:21:26,-7.38,,,
83,12/16/2023 18:24:26,-7.47,,,
84,12/16/2023 18:27:26,-7.55,,,
85,12/16/2023 18:30:26,-7.77,,,
86,12/16/2023 18:33:26,-7.85,,,
87,12/16/2023 18:36:26,-8.11,,,
88,12/16/2023 18:39:26,-8.24,,,
89,12/16/2023 18:42:26,-8.20,,,
90,12/16/2023 18:45:26,-8.33,,,
91,12/16/2023 18:48:26,-8.33,,,
92,12/16/2023 18:51:26,-8.41,,,
93,12/16/2023 18:54:26,-8.58,,,
94,12/16/2023 18:57:26,-8.58,,,
95,12/16/2023 19:00:26,-8.71,,,
96,12/16/2023 19:03:26,-8.67,,,
97,12/16/2023 19:06:26,-8.54,,,
98,12/16/2023 19:09:26,-8.24,,,
99,12/16/2023 19:12:26,-8.41,,,
100,12/16/2023 19:15:26,-8.63,,,
101,12/16/2023 19:18:26,-8.63,,,
102,12/16/2023 19:21:26,-8.71,,,
103,12/16/2023 19:24:26,-8.71,,,
104,12/16/2023 19:27:26,-8.93,,,
105,12/16/2023 19:30:26,-9.01,,,
106,12/16/2023 19:33:26,-9.10,,,
107,12/16/2023 19:36:26,-9.10,,,
108,12/16/2023 19:39:26,-9.18,,,
109,12/16/2023 19:42:26,-9.48,,,
110,12/16/2023 19:45:26,-9.44,,,
111,12/16/2023 19:48:26,-9.14,,,
112,12/16/2023 19:51:26,-9.31,,,
113,12/16/2023 19:54:26,-9.44,,,
114,12/16/2023 19:57:26,-9.61,,,
115,12/16/2023 20:00:26,-9.74,,,
116,12/16/2023 20:03:26,-9.78,,,
117,12/16/2023 20:06:26,-9.83,,,
118,12/16/2023 20:09:26,-9.96,,,
119,12/16/2023 20:12:26,-10.04,,,
120,12/16/2023 20:15:26,-10.00,,,
121,12/16/2023 20:18:26,-9.74,,,
122,12/16/2023 20:21:26,-9.91,,,
123,12/16/2023 20:24:26,-10.08,,,
124,12/16/2023 20:27:26,-10.17,,,
125,12/16/2023 20:30:26,-10.13,,,
126,12/16/2023 20:33:26,-9.96,,,
127,12/16/2023 20:36:26,-9.87,,,
128,12/16/2023 20:39:26,-10.17,,,
129,12/16/2023 20:42:26,-9.96,,,
130,12/16/2023 20:45:26,-10.00,,,
131,12/16/2023 20:48:26,-10.08,,,
132,12/16/2023 20:51:26,-10.30,,,
133,12/16/2023 20:54:26,-10.17,,,
134,12/16/2023 20:57:26,-10.30,,,
135,12/16/2023 21:00:26,-10.30,,,
136,12/16/2023 21:03:26,-10.43,,,
137,12/16/2023 21:06:26,-10.60,,,
138,12/16/2023 21:09:26,-10.60,,,
139,12/16/2023 21:12:26,-10.77,,,
140,12/16/2023 21:15:26,-10.90,,,
141,12/16/2023 21:18:26,-10.99,,,
142,12/16/2023 21:21:26,-10.99,,,
143,12/16/2023 21:24:26,-11.07,,,
144,12/16/2023 21:27:26,-11.24,,,
145,12/16/2023 21:30:26,-11.29,,,
146,12/16/2023 21:33:26,-11.29,,,
147,12/16/2023 21:36:26,-11.37,,,
148,12/16/2023 21:39:26,-11.46,,,
149,12/16/2023 21:42:26,-11.54,,,
150,12/16/2023 21:45:26,-11.33,,,
151,12/16/2023 21:48:26,-11.29,,,
152,12/16/2023 21:51:26,-11.41,,,
153,12/16/2023 21:54:26,-11.50,,,
154,12/16/2023 21:57:26,-11.67,,,
155,12/16/2023 22:00:26,-11.76,,,
156,12/16/2023 22:03:26,-11.63,,,
157,12/16/2023 22:06:26,-11.76,,,
158,12/16/2023 22:09:26,-11.80,,,
159,12/16/2023 22:12:26,-11.84,,,
160,12/16/2023 22:15:26,-11.84,,,
161,12/16/2023 22:18:26,-11.97,,,
162,12/16/2023 22:21:26,-12.10,,,
163,12/16/2023 22:24:26,-12.23,,,
164,12/16/2023 22:27:26,-12.32,,,
165,12/16/2023 22:30:26,-12.44,,,
166,12/16/2023 22:33:26,-12.27,,,
167,12/16/2023 22:36:26,-12.36,,,
168,12/16/2023 22:39:26,-12.40,,,
169,12/16/2023 22:42:26,-12.40,,,
170,12/16/2023 22:45:26,-12.53,,,
171,12/16/2023 22:48:26,-12.57,,,
172,12/16/2023 22:51:26,-12.57,,,
173,12/16/2023 22:54:26,-12.74,,,
174,12/16/2023 22:57:26,-12.74,,,
175,12/16/2023 23:00:26,-12.79,,,
176,12/16/2023 23:03:26,-12.92,,,
177,12/16/2023 23:06:26,-12.96,,,
178,12/16/2023 23:09:26,-12.96,,,
179,12/16/2023 23:12:26,-13.00,,,
180,12/16/2023 23:15:26,-13.09,,,
181,12/16/2023 23:18:26,-13.17,,,
182,12/16/2023 23:21:26,-13.22,,,
183,12/16/2023 23:24:26,-13.39,,,
184,12/16/2023 23:27:26,-13.39,,,
185,12/16/2023 23:30:26,-13.22,,,
186,12/16/2023 23:33:26,-13.22,,,
187,12/16/2023 23:36:26,-13.04,,,
188,12/16/2023 23:39:26,-13.13,,,
189,12/16/2023 23:42:26,-13.30,,,
190,12/16/2023 23:45:26,-13.43,,,
191,12/16/2023 23:48:26,-13.47,,,
192,12/16/2023 23:51:26,-13.52,,,
193,12/16/2023 23:54:26,-13.52,,,
194,12/16/2023 23:57:26,-13.43,,,
195,12/17/2023 00:00:26,-13.47,,,
196,12/17/2023 00:03:26,-13.77,,,
197,12/17/2023 00:06:26,-13.73,,,
198,12/17/2023 00:09:26,-13.86,,,
199,12/17/2023 00:12:26,-13.86,,,
200,12/17/2023 00:15:26,-13.99,,,
201,12/17/2023 00:18:26,-13.95,,,
202,12/17/2023 00:21:26,-13.90,,,
203,12/17/2023 00:24:26,-13.90,,,
204,12/17/2023 00:27:26,-13.99,,,
205,12/17/2023 00:30:26,-14.20,,,
206,12/17/2023 00:33:26,-14.29,,,
207,12/17/2023 00:36:26,-14.29,,,
208,12/17/2023 00:39:26,-14.20,,,
209,12/17/2023 00:42:26,-14.29,,,
210,12/17/2023 00:45:26,-14.46,,,
211,12/17/2023 00:48:26,-14.42,,,
212,12/17/2023 00:51:26,-14.29,,,
213,12/17/2023 00:54:26,-14.20,,,
214,12/17/2023 00:57:26,-14.37,,,
215,12/17/2023 01:00:26,-14.16,,,
216,12/17/2023 01:03:26,-14.20,,,
217,12/17/2023 01:06:26,-14.37,,,
218,12/17/2023 01:09:26,-14.55,,,
219,12/17/2023 01:12:26,-14.76,,,
220,12/17/2023 01:15:26,-14.93,,,
221,12/17/2023 01:18:26,-14.85,,,
222,12/17/2023 01:21:26,-14.76,,,
223,12/17/2023 01:24:26,-14.67,,,
224,12/17/2023 01:27:26,-14.63,,,
225,12/17/2023 01:30:26,-14.67,,,
226,12/17/2023 01:33:26,-14.63,,,
227,12/17/2023 01:36:26,-14.76,,,
228,12/17/2023 01:39:26,-14.80,,,
229,12/17/2023 01:42:26,-14.85,,,
230,12/17/2023 01:45:26,-15.23,,,
231,12/17/2023 01:48:26,-15.02,,,
232,12/17/2023 01:51:26,-15.02,,,
233,12/17/2023 01:54:26,-15.06,,,
234,12/17/2023 01:57:26,-15.28,,,
235,12/17/2023 02:00:26,-15.15,,,
236,12/17/2023 02:03:26,-15.10,,,
237,12/17/2023 02:06:26,-15.23,,,
238,12/17/2023 02:09:26,-15.15,,,
239,12/17/2023 02:12:26,-15.28,,,
240,12/17/2023 02:15:26,-15.28,,,
241,12/17/2023 02:18:26,-15.32,,,
242,12/17/2023 02:21:26,-15.23,,,
243,12/17/2023 02:24:26,-15.45,,,
244,12/17/2023 02:27:26,-15.36,,,
245,12/17/2023 02:30:26,-15.53,,,
246,12/17/2023 02:33:26,-15.45,,,
247,12/17/2023 02:36:26,-15.49,,,
248,12/17/2023 02:39:26,-15.45,,,
249,12/17/2023 02:42:26,-15.49,,,
250,12/17/2023 02:45:26,-15.53,,,
251,12/17/2023 02:48:26,-15.79,,,
252,12/17/2023 02:51:26,-15.79,,,
253,12/17/2023 02:54:26,-15.79,,,
254,12/17/2023 02:57:26,-15.70,,,
255,12/17/2023 03:00:26,-15.70,,,
256,12/17/2023 03:03:26,-15.79,,,
257,12/17/2023 03:06:26,-15.70,,,
258,12/17/2023 03:09:26,-15.75,,,
259,12/17/2023 03:12:26,-15.83,,,
260,12/17/2023 03:15:26,-15.96,,,
261,12/17/2023 03:18:26,-16.05,,,
262,12/17/2023 03:21:26,-16.05,,,
263,12/17/2023 03:24:26,-15.83,,,
264,12/17/2023 03:27:26,-15.96,,,
265,12/17/2023 03:30:26,-15.96,,,
266,12/17/2023 03:33:26,-15.96,,,
267,12/17/2023 03:36:26,-16.09,,,
268,12/17/2023 03:39:26,-16.18,,,
269,12/17/2023 03:42:26,-16.13,,,
270,12/17/2023 03:45:26,-16.05,,,
271,12/17/2023 03:48:26,-16.13,,,
272,12/17/2023 03:51:26,-16.26,,,
273,12/17/2023 03:54:26,-16.30,,,
274,12/17/2023 03:57:26,-16.39,,,
275,12/17/2023 04:00:26,-16.35,,,
276,12/17/2023 04:03:26,-16.30,,,
277,12/17/2023 04:06:26,-16.43,,,
278,12/17/2023 04:09:26,-16.39,,,
279,12/17/2023 04:12:26,-16.48,,,
280,12/17/2023 04:15:26,-16.43,,,
281,12/17/2023 04:18:26,-16.26,,,
282,12/17/2023 04:21:26,-16.22,,,
283,12/17/2023 04:24:26,-16.30,,,
284,12/17/2023 04:27:26,-16.43,,,
285,12/17/2023 04:30:26,-16.48,,,
286,12/17/2023 04:33:26,-16.65,,,
287,12/17/2023 04:36:26,-16.52,,,
288,12/17/2023 04:39:26,-16.43,,,
289,12/17/2023 04:42:26,-16.56,,,
290,12/17/2023 04:45:26,-16.48,,,
291,12/17/2023 04:48:26,-16.39,,,
292,12/17/2023 04:51:26,-16.48,,,
293,12/17/2023 04:54:26,-16.73,,,
294,12/17/2023 04:57:26,-16.95,,,
295,12/17/2023 05:00:26,-16.95,,,
296,12/17/2023 05:03:26,-16.82,,,
297,12/17/2023 05:06:26,-16.86,,,
298,12/17/2023 05:09:26,-16.91,,,
299,12/17/2023 05:12:26,-16.73,,,
300,12/17/2023 05:15:26,-16.65,,,
301,12/17/2023 05:18:26,-16.82,,,
302,12/17/2023 05:21:26,-16.91,,,
303,12/17/2023 05:24:26,-16.99,,,
304,12/17/2023 05:27:26,-17.08,,,
305,12/17/2023 05:30:26,-17.12,,,
306,12/17/2023 05:33:26,-16.99,,,
307,12/17/2023 05:36:26,-16.99,,,
308,12/17/2023 05:39:26,-17.03,,,
309,12/17/2023 05:42:26,-17.08,,,
310,12/17/2023 05:45:26,-17.16,,,
311,12/17/2023 05:48:26,-17.16,,,
312,12/17/2023 05:51:26,-17.12,,,
313,12/17/2023 05:54:26,-17.08,,,
314,12/17/2023 05:57:26,-17.08,,,
315,12/17/2023 06:00:26,-17.29,,,
316,12/17/2023 06:03:26,-17.29,,,
317,12/17/2023 06:06:26,-17.25,,,
318,12/17/2023 06:09:26,-17.16,,,
319,12/17/2023 06:12:26,-16.95,,,
320,12/17/2023 06:15:26,-16.99,,,
321,12/17/2023 06:18:26,-16.99,,,
322,12/17/2023 06:21:26,-17.12,,,
323,12/17/2023 06:24:26,-17.21,,,
324,12/17/2023 06:27:26,-17.12,,,
325,12/17/2023 06:30:26,-17.25,,,
326,12/17/2023 06:33:26,-17.25,,,
327,12/17/2023 06:36:26,-17.25,,,
328,12/17/2023 06:39:26,-17.38,,,
329,12/17/2023 06:42:26,-17.63,,,
330,12/17/2023 06:45:26,-17.46,,,
331,12/17/2023 06:48:26,-17.38,,,
332,12/17/2023 06:51:26,-17.51,,,
333,12/17/2023 06:54:26,-17.46,,,
334,12/17/2023 06:57:26,-17.42,,,
335,12/17/2023 07:00:26,-17.42,,,
336,12/17/2023 07:03:26,-17.38,,,
337,12/17/2023 07:06:26,-17.59,,,
338,12/17/2023 07:09:26,-17.81,,,
339,12/17/2023 07:12:26,-17.76,,,
340,12/17/2023 07:15:26,-17.76,,,
341,12/17/2023 07:18:26,-17.63,,,
342,12/17/2023 07:21:26,-17.68,,,
343,12/17/2023 07:24:26,-17.72,,,
344,12/17/2023 07:27:26,-17.68,,,
345,12/17/2023 07:30:26,-17.68,,,
346,12/17/2023 07:33:26,-17.63,,,
347,12/17/2023 07:36:26,-17.72,,,
348,12/17/2023 07:39:26,-17.81,,,
349,12/17/2023 07:42:26,-17.55,,,
350,12/17/2023 07:45:26,-17.25,,,
351,12/17/2023 07:48:26,-17.21,,,
352,12/17/2023 07:51:26,-17.03,,,
353,12/17/2023 07:54:26,-17.03,,,
354,12/17/2023 07:57:26,-16.99,,,
355,12/17/2023 08:00:26,-16.91,,,
356,12/17/2023 08:03:26,-16.78,,,
357,12/17/2023 08:06:26,-16.56,,,
358,12/17/2023 08:09:26,-16.35,,,
359,12/17/2023 08:12:26,-16.00,,,
360,12/17/2023 08:15:26,-15.79,,,
361,12/17/2023 08:18:26,-15.40,,,
362,12/17/2023 08:21:26,-14.93,,,
363,12/17/2023 08:24:26,-14.63,,,
364,12/17/2023 08:27:26,-14.55,,,
365,12/17/2023 08:30:26,-14.12,,,
366,12/17/2023 08:33:26,-13.69,,,
367,12/17/2023 08:36:26,-13.30,,,
368,12/17/2023 08:39:26,-13.13,,,
369,12/17/2023 08:42:26,-12.87,,,
370,12/17/2023 08:45:26,-12.74,,,
371,12/17/2023 08:48:26,-12.36,,,
372,12/17/2023 08:51:26,-11.89,,,
373,12/17/2023 08:54:26,-11.89,,,
374,12/17/2023 08:57:26,-11.63,,,
375,12/17/2023 09:00:26,-11.11,,,
376,12/17/2023 09:03:26,-10.60,,,
377,12/17/2023 09:06:26,-10.77,,,
378,12/17/2023 09:09:26,-10.64,,,
379,12/17/2023 09:12:26,-10.13,,,
380,12/17/2023 09:15:26,-10.26,,,
381,12/17/2023 09:18:26,-10.04,,,
382,12/17/2023 09:21:26,-10.26,,,
383,12/17/2023 09:24:26,-10.04,,,
384,12/17/2023 09:27:26,-9.70,,,
385,12/17/2023 09:30:26,-9.48,,,
386,12/17/2023 09:33:26,-9.36,,,
387,12/17/2023 09:36:26,-9.44,,,
388,12/17/2023 09:39:26,-9.23,,,
389,12/17/2023 09:42:26,-9.10,,,
390,12/17/2023 09:45:26,-8.80,,,
391,12/17/2023 09:48:26,-8.58,,,
392,12/17/2023 09:51:26,-8.20,,,
393,12/17/2023 09:54:26,-8.15,,,
394,12/17/2023 09:57:26,-7.85,,,
395,12/17/2023 10:00:26,-7.55,,,
396,12/17/2023 10:03:26,-6.61,,,
397,12/17/2023 10:06:26,-5.88,,,
398,12/17/2023 10:09:26,-5.67,,,
399,12/17/2023 10:12:26,-5.75,,,
400,12/17/2023 10:15:26,-4.08,,,
401,12/17/2023 10:18:26,-3.31,,,
402,12/17/2023 10:21:26,-3.31,,,
403,12/17/2023 10:24:26,-3.18,,,
404,12/17/2023 10:27:26,-3.09,,,
405,12/17/2023 10:30:26,-4.72,,,
406,12/17/2023 10:33:26,-4.34,,,
407,12/17/2023 10:36:26,-4.59,,,
408,12/17/2023 10:39:26,-3.91,,,
409,12/17/2023 10:42:26,-3.18,,,
410,12/17/2023 10:45:26,-2.36,,,
411,12/17/2023 10:48:26,-3.05,,,
412,12/17/2023 10:51:26,-3.86,,,
413,12/17/2023 10:54:26,-3.01,,,
414,12/17/2023 10:57:26,-2.96,,,
415,12/17/2023 11:00:26,-3.48,,,
416,12/17/2023 11:03:26,-3.61,,,
417,12/17/2023 11:06:26,-3.52,,,
418,12/17/2023 11:09:26,-3.52,,,
419,12/17/2023 11:12:26,-2.71,,,
420,12/17/2023 11:15:26,-2.23,,,
421,12/17/2023 11:18:26,-1.89,,,
422,12/17/2023 11:21:26,-1.33,,,
423,12/17/2023 11:24:26,-0.26,,,
424,12/17/2023 11:27:26,-1.12,,,
425,12/17/2023 11:30:26,-1.46,,,
426,12/17/2023 11:33:26,-1.16,,,
427,12/17/2023 11:36:26,-0.17,,,
428,12/17/2023 11:39:26,1.24,,,
429,12/17/2023 11:42:26,1.71,,,
430,12/17/2023 11:45:26,0.94,,,
431,12/17/2023 11:48:26,0.90,,,
432,12/17/2023 11:51:26,2.10,,,
433,12/17/2023 11:54:26,2.01,,,
434,12/17/2023 11:57:26,2.36,,,
435,12/17/2023 12:00:26,3.26,,,
436,12/17/2023 12:03:26,3.56,,,
437,12/17/2023 12:06:26,2.36,,,
438,12/17/2023 12:09:26,2.61,,,
439,12/17/2023 12:12:26,3.17,,,
440,12/17/2023 12:15:26,3.13,,,
441,12/17/2023 12:18:26,2.91,,,
442,12/17/2023 12:21:26,2.87,,,
443,12/17/2023 12:24:26,3.34,,,
444,12/17/2023 12:27:26,4.20,,,
445,12/17/2023 12:30:26,4.63,,,
446,12/17/2023 12:33:26,4.84,,,
447,12/17/2023 12:36:26,4.29,,,
448,12/17/2023 12:39:26,4.12,,,
449,12/17/2023 12:42:26,4.12,,,
450,12/17/2023 12:45:26,3.90,,,
451,12/17/2023 12:48:26,2.87,,,
452,12/17/2023 12:51:26,4.33,,,
453,12/17/2023 12:54:26,4.33,,,
454,12/17/2023 12:57:26,4.50,,,
455,12/17/2023 13:00:26,4.07,,,
456,12/17/2023 13:03:26,3.60,,,
457,12/17/2023 13:06:26,4.12,,,
458,12/17/2023 13:09:26,3.47,,,
459,12/17/2023 13:12:26,3.43,,,
460,12/17/2023 13:15:26,3.69,,,
461,12/17/2023 13:18:26,3.90,,,
462,12/17/2023 13:21:26,3.00,,,
463,12/17/2023 13:24:26,2.53,,,
464,12/17/2023 13:27:26,2.49,,,
465,12/17/2023 13:30:26,2.01,,,
466,12/17/2023 13:33:26,2.57,,,
467,12/17/2023 13:36:26,2.70,,,
468,12/17/2023 13:39:26,2.91,,,
469,12/17/2023 13:42:26,3.69,,,
470,12/17/2023 13:45:26,3.86,,,
471,12/17/2023 13:48:26,4.07,,,
472,12/17/2023 13:51:26,3.64,,,
473,12/17/2023 13:54:26,3.39,,,
474,12/17/2023 13:57:26,2.49,,,
475,12/17/2023 14:00:26,2.44,,,
476,12/17/2023 14:03:26,1.58,,,
477,12/17/2023 14:06:26,1.93,,,
478,12/17/2023 14:09:26,1.93,,,
479,12/17/2023 14:12:26,2.57,,,
480,12/17/2023 14:15:26,2.40,,,
481,12/17/2023 14:18:26,2.44,,,
482,12/17/2023 14:21:26,2.14,,,
483,12/17/2023 14:24:26,1.84,,,
484,12/17/2023 14:27:26,1.97,,,
485,12/17/2023 14:30:26,2.70,,,
486,12/17/2023 14:33:26,3.94,,,
487,12/17/2023 14:36:26,4.89,,,
488,12/17/2023 14:39:26,4.03,,,
489,12/17/2023 14:42:26,4.24,,,
490,12/17/2023 14:45:26,4.84,,,
491,12/17/2023 14:48:26,4.29,,,
492,12/17/2023 14:51:26,3.56,,,
493,12/17/2023 14:54:26,3.34,,,
494,12/17/2023 14:57:26,3.56,,,
495,12/17/2023 15:00:26,4.42,,,
496,12/17/2023 15:03:26,3.69,,,
497,12/17/2023 15:06:26,2.31,,,
498,12/17/2023 15:09:26,1.80,,,
499,12/17/2023 15:12:26,1.37,,,
500,12/17/2023 15:15:26,1.03,,,
501,12/17/2023 15:18:26,0.98,,,
502,12/17/2023 15:21:26,0.98,,,
503,12/17/2023 15:24:26,1.03,,,
504,12/17/2023 15:27:26,0.60,,,
505,12/17/2023 15:30:26,0.43,,,
506,12/17/2023 15:33:26,0.13,,,
507,12/17/2023 15:36:26,-0.35,,,
508,12/17/2023 15:39:26,-0.69,,,
509,12/17/2023 15:42:26,-0.99,,,
510,12/17/2023 15:45:26,-0.90,,,
511,12/17/2023 15:48:26,-1.29,,,
512,12/17/2023 15:51:26,-1.63,,,
513,12/17/2023 15:54:26,-1.72,,,
514,12/17/2023 15:57:26,-1.80,,,
515,12/17/2023 16:00:26,-1.98,,,
516,12/17/2023 16:03:26,-2.10,,,
517,12/17/2023 16:06:26,-2.19,,,
518,12/17/2023 16:09:26,-2.15,,,
519,12/17/2023 16:12:26,-2.19,,,
520,12/17/2023 16:15:26,-2.32,,,
521,12/17/2023 16:18:26,-2.41,,,
522,12/17/2023 16:21:26,-2.71,,,
523,12/17/2023 16:24:26,-2.83,,,
524,12/17/2023 16:27:26,-3.05,,,
525,12/17/2023 16:30:26,-3.09,,,
526,12/17/2023 16:33:26,-3.18,,,
527,12/17/2023 16:36:26,-3.26,,,
528,12/17/2023 16:39:26,-3.52,,,
529,12/17/2023 16:42:26,-3.69,,,
530,12/17/2023 16:45:26,-3.78,,,
531,12/17/2023 16:48:26,-3.74,,,
532,12/17/2023 16:51:26,-3.91,,,
533,12/17/2023 16:54:26,-4.21,,,
534,12/17/2023 16:57:26,-4.29,,,
535,12/17/2023 17:00:26,-4.59,,,
536,12/17/2023 17:03:26,-4.76,,,
537,12/17/2023 17:06:26,-4.94,,,
538,12/17/2023 17:09:26,-4.94,,,
539,12/17/2023 17:12:26,-4.94,,,
540,12/17/2023 17:15:26,-5.02,,,
541,12/17/2023 17:18:26,-5.24,,,
542,12/17/2023 17:21:26,-5.24,,,
543,12/17/2023 17:24:26,-5.15,,,
544,12/17/2023 17:27:26,-5.37,,,
545,12/17/2023 17:30:26,-5.37,,,
546,12/17/2023 17:33:26,-5.41,,,
547,12/17/2023 17:36:26,-5.19,,,
548,12/17/2023 17:39:26,-5.11,,,
549,12/17/2023 17:42:26,-5.32,,,
550,12/17/2023 17:45:26,-5.54,,,
551,12/17/2023 17:48:26,-5.62,,,
552,12/17/2023 17:51:26,-5.75,,,
553,12/17/2023 17:54:26,-6.05,,,
554,12/17/2023 17:57:26,-6.27,,,
555,12/17/2023 18:00:26,-6.39,,,
556,12/17/2023 18:03:26,-6.48,,,
557,12/17/2023 18:06:26,-6.48,,,
558,12/17/2023 18:09:26,-6.52,,,
559,12/17/2023 18:12:26,-6.74,,,
560,12/17/2023 18:15:26,-7.08,,,
561,12/17/2023 18:18:26,-6.78,,,
562,12/17/2023 18:21:26,-6.70,,,
563,12/17/2023 18:24:26,-7.08,,,
564,12/17/2023 18:27:26,-7.04,,,
565,12/17/2023 18:30:26,-7.42,,,
566,12/17/2023 18:33:26,-7.68,,,
567,12/17/2023 18:36:26,-7.85,,,
568,12/17/2023 18:39:26,-8.03,,,
569,12/17/2023 18:42:26,-7.98,,,
570,12/17/2023 18:45:26,-8.03,,,
571,12/17/2023 18:48:26,-8.15,,,
572,12/17/2023 18:51:26,-8.41,,,
573,12/17/2023 18:54:26,-8.71,,,
574,12/17/2023 18:57:26,-8.75,,,
575,12/17/2023 19:00:26,-8.93,,,
576,12/17/2023 19:03:26,-8.54,,,
577,12/17/2023 19:06:26,-8.63,,,
578,12/17/2023 19:09:26,-8.71,,,
579,12/17/2023 19:12:26,-8.88,,,
580,12/17/2023 19:15:26,-8.80,,,
581,12/17/2023 19:18:26,-8.88,,,
582,12/17/2023 19:21:26,-8.88,,,
583,12/17/2023 19:24:26,-8.84,,,
584,12/17/2023 19:27:26,-8.97,,,
585,12/17/2023 19:30:26,-9.14,,,
586,12/17/2023 19:33:26,-9.23,,,
587,12/17/2023 19:36:26,-9.10,,,
588,12/17/2023 19:39:26,-9.14,,,
589,12/17/2023 19:42:26,-9.23,,,
590,12/17/2023 19:45:26,-9.44,,,
591,12/17/2023 19:48:26,-9.61,,,
592,12/17/2023 19:51:26,-9.78,,,
593,12/17/2023 19:54:26,-9.91,,,
594,12/17/2023 19:57:26,-9.87,,,
595,12/17/2023 20:00:26,-9.83,,,
596,12/17/2023 20:03:26,-9.96,,,
597,12/17/2023 20:06:26,-10.08,,,
598,12/17/2023 20:09:26,-9.87,,,
599,12/17/2023 20:12:26,-9.70,,,
600,12/17/2023 20:15:26,-9.87,,,
601,12/17/2023 20:18:26,-10.08,,,
602,12/17/2023 20:21:26,-10.13,,,
603,12/17/2023 20:24:26,-10.13,,,
604,12/17/2023 20:27:26,-10.17,,,
605,12/17/2023 20:30:26,-10.38,,,
606,12/17/2023 20:33:26,-10.60,,,
607,12/17/2023 20:36:26,-10.60,,,
608,12/17/2023 20:39:26,-10.73,,,
609,12/17/2023 20:42:26,-10.81,,,
610,12/17/2023 20:45:26,-10.34,,,
611,12/17/2023 20:48:26,-10.17,,,
