#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
14434,05/09/2022 12:57:57,13.60,,
14435,05/09/2022 13:00:57,13.64,,
14436,05/09/2022 13:03:57,14.41,,
14437,05/09/2022 13:06:57,13.73,,
14438,05/09/2022 13:09:57,14.07,,
14439,05/09/2022 13:12:57,13.55,,
14440,05/09/2022 13:15:57,13.81,,
14441,05/09/2022 13:18:57,14.37,,
14442,05/09/2022 13:21:57,15.14,,
14443,05/09/2022 13:24:57,14.07,,
14444,05/09/2022 13:27:57,13.73,,
14445,05/09/2022 13:30:57,13.90,,
14446,05/09/2022 13:33:57,14.11,,
14447,05/09/2022 13:36:57,14.03,,
14448,05/09/2022 13:39:57,13.85,,
14449,05/09/2022 13:42:57,14.93,,
14450,05/09/2022 13:45:57,14.07,,
14451,05/09/2022 13:48:57,14.84,,
14452,05/09/2022 13:51:57,14.58,,
14453,05/09/2022 13:54:57,14.03,,
14454,05/09/2022 13:57:57,14.58,,
14455,05/09/2022 14:00:57,14.07,,
14456,05/09/2022 14:03:57,14.88,,
14457,05/09/2022 14:06:57,15.78,,
14458,05/09/2022 14:09:57,14.75,,
14459,05/09/2022 14:12:57,14.71,,
14460,05/09/2022 14:15:57,13.90,,
14461,05/09/2022 14:18:57,15.23,,
14462,05/09/2022 14:21:57,14.50,,
14463,05/09/2022 14:24:57,14.54,,
14464,05/09/2022 14:27:57,14.93,,
14465,05/09/2022 14:30:57,14.37,,
14466,05/09/2022 14:33:57,14.24,,
14467,05/09/2022 14:36:57,14.71,,
14468,05/09/2022 14:39:57,14.45,,
14469,05/09/2022 14:42:57,14.84,,
14470,05/09/2022 14:45:57,14.88,,
14471,05/09/2022 14:48:57,14.28,,
14472,05/09/2022 14:51:57,14.33,,
14473,05/09/2022 14:54:57,14.58,,
14474,05/09/2022 14:57:57,14.58,,
14475,05/09/2022 15:00:57,14.97,,
14476,05/09/2022 15:03:57,15.40,,
14477,05/09/2022 15:06:57,15.61,,
14478,05/09/2022 15:09:57,14.75,,
14479,05/09/2022 15:12:57,15.78,,
14480,05/09/2022 15:15:57,15.40,,
14481,05/09/2022 15:18:57,15.44,,
14482,05/09/2022 15:21:57,15.40,,
14483,05/09/2022 15:24:57,14.97,,
14484,05/09/2022 15:27:57,15.10,,
14485,05/09/2022 15:30:57,15.23,,
14486,05/09/2022 15:33:57,14.75,,
14487,05/09/2022 15:36:57,14.75,,
14488,05/09/2022 15:39:57,14.97,,
14489,05/09/2022 15:42:57,15.74,,
14490,05/09/2022 15:45:57,15.31,,
14491,05/09/2022 15:48:57,16.04,,
14492,05/09/2022 15:51:57,15.31,,
14493,05/09/2022 15:54:57,14.93,,
14494,05/09/2022 15:57:57,15.57,,
14495,05/09/2022 16:00:57,15.06,,
14496,05/09/2022 16:03:57,15.40,,
14497,05/09/2022 16:06:57,16.04,,
14498,05/09/2022 16:09:57,15.23,,
14499,05/09/2022 16:12:57,15.14,,
14500,05/09/2022 16:15:57,14.58,,
14501,05/09/2022 16:18:57,15.10,,
14502,05/09/2022 16:21:57,15.57,,
14503,05/09/2022 16:24:57,15.18,,
14504,05/09/2022 16:27:57,15.18,,
14505,05/09/2022 16:30:57,15.14,,
14506,05/09/2022 16:33:57,15.14,,
14507,05/09/2022 16:36:57,14.71,,
14508,05/09/2022 16:39:57,14.71,,
14509,05/09/2022 16:42:57,15.27,,
14510,05/09/2022 16:45:57,15.74,,
14511,05/09/2022 16:48:57,14.88,,
14512,05/09/2022 16:51:57,15.78,,
14513,05/09/2022 16:54:57,15.44,,
14514,05/09/2022 16:57:57,15.01,,
14515,05/09/2022 17:00:57,15.44,,
14516,05/09/2022 17:03:57,15.31,,
14517,05/09/2022 17:06:57,14.80,,
14518,05/09/2022 17:09:57,15.31,,
14519,05/09/2022 17:12:57,14.41,,
14520,05/09/2022 17:15:57,14.50,,
14521,05/09/2022 17:18:57,14.54,,
14522,05/09/2022 17:21:57,15.23,,
14523,05/09/2022 17:24:57,14.41,,
14524,05/09/2022 17:27:57,14.15,,
14525,05/09/2022 17:30:57,14.24,,
14526,05/09/2022 17:33:57,14.67,,
14527,05/09/2022 17:36:57,14.50,,
14528,05/09/2022 17:39:57,14.84,,
14529,05/09/2022 17:42:57,14.88,,
14530,05/09/2022 17:45:57,15.53,,
14531,05/09/2022 17:48:57,14.41,,
14532,05/09/2022 17:51:57,14.24,,
14533,05/09/2022 17:54:57,13.90,,
14534,05/09/2022 17:57:57,13.60,,
14535,05/09/2022 18:00:57,13.34,,
14536,05/09/2022 18:03:57,13.43,,
14537,05/09/2022 18:06:57,13.55,,
14538,05/09/2022 18:09:57,13.43,,
14539,05/09/2022 18:12:57,13.43,,
14540,05/09/2022 18:15:57,13.55,,
14541,05/09/2022 18:18:57,13.47,,
14542,05/09/2022 18:21:57,13.38,,
14543,05/09/2022 18:24:57,13.34,,
14544,05/09/2022 18:27:57,13.17,,
14545,05/09/2022 18:30:57,13.04,,
14546,05/09/2022 18:33:57,13.21,,
14547,05/09/2022 18:36:57,13.21,,
14548,05/09/2022 18:39:57,13.04,,
14549,05/09/2022 18:42:57,12.95,,
14550,05/09/2022 18:45:57,13.17,,
14551,05/09/2022 18:48:57,13.12,,
14552,05/09/2022 18:51:57,13.04,,
14553,05/09/2022 18:54:57,13.00,,
14554,05/09/2022 18:57:57,12.91,,
14555,05/09/2022 19:00:57,12.87,,
14556,05/09/2022 19:03:57,12.87,,
14557,05/09/2022 19:06:57,12.87,,
14558,05/09/2022 19:09:57,12.87,,
14559,05/09/2022 19:12:57,12.74,,
14560,05/09/2022 19:15:57,12.74,,
14561,05/09/2022 19:18:57,12.61,,
14562,05/09/2022 19:21:57,12.35,,
14563,05/09/2022 19:24:57,12.52,,
14564,05/09/2022 19:27:57,12.52,,
14565,05/09/2022 19:30:57,12.14,,
14566,05/09/2022 19:33:57,11.79,,
14567,05/09/2022 19:36:57,12.05,,
14568,05/09/2022 19:39:57,11.88,,
14569,05/09/2022 19:42:57,11.02,,
14570,05/09/2022 19:45:57,10.98,,
14571,05/09/2022 19:48:57,11.19,,
14572,05/09/2022 19:51:57,10.77,,
14573,05/09/2022 19:54:57,10.42,,
14574,05/09/2022 19:57:57,10.21,,
14575,05/09/2022 20:00:57,10.25,,
14576,05/09/2022 20:03:57,9.99,,
14577,05/09/2022 20:06:57,11.32,,
14578,05/09/2022 20:09:57,10.81,,
14579,05/09/2022 20:12:57,9.95,,
14580,05/09/2022 20:15:57,10.51,,
14581,05/09/2022 20:18:57,10.59,,
14582,05/09/2022 20:21:57,10.81,,
14583,05/09/2022 20:24:57,10.77,,
14584,05/09/2022 20:27:57,10.46,,
14585,05/09/2022 20:30:57,9.95,,
14586,05/09/2022 20:33:57,9.31,,
14587,05/09/2022 20:36:57,9.74,,
14588,05/09/2022 20:39:57,9.69,,
14589,05/09/2022 20:42:57,8.62,,
14590,05/09/2022 20:45:57,8.66,,
14591,05/09/2022 20:48:57,8.58,,
14592,05/09/2022 20:51:57,9.74,,
14593,05/09/2022 20:54:57,9.69,,
14594,05/09/2022 20:57:57,11.02,,
14595,05/09/2022 21:00:57,10.55,,
14596,05/09/2022 21:03:57,9.82,,
14597,05/09/2022 21:06:57,9.39,,
14598,05/09/2022 21:09:57,9.18,,
14599,05/09/2022 21:12:57,8.53,,
14600,05/09/2022 21:15:57,10.64,,
14601,05/09/2022 21:18:57,10.29,,
14602,05/09/2022 21:21:57,9.14,,
14603,05/09/2022 21:24:57,10.21,,
14604,05/09/2022 21:27:57,10.51,,
14605,05/09/2022 21:30:57,11.02,,
14606,05/09/2022 21:33:57,11.15,,
14607,05/09/2022 21:36:57,10.51,,
14608,05/09/2022 21:39:57,10.68,,
14609,05/09/2022 21:42:57,11.19,,
14610,05/09/2022 21:45:57,11.11,,
14611,05/09/2022 21:48:57,11.49,,
14612,05/09/2022 21:51:57,11.07,,
14613,05/09/2022 21:54:57,11.19,,
14614,05/09/2022 21:57:57,10.64,,
14615,05/09/2022 22:00:57,10.59,,
14616,05/09/2022 22:03:57,11.45,,
14617,05/09/2022 22:06:57,10.85,,
14618,05/09/2022 22:09:57,9.09,,
14619,05/09/2022 22:12:57,9.74,,
14620,05/09/2022 22:15:57,10.21,,
14621,05/09/2022 22:18:57,10.64,,
14622,05/09/2022 22:21:57,10.89,,
14623,05/09/2022 22:24:57,10.89,,
14624,05/09/2022 22:27:57,10.08,,
14625,05/09/2022 22:30:57,10.85,,
14626,05/09/2022 22:33:57,10.42,,
14627,05/09/2022 22:36:57,9.48,,
14628,05/09/2022 22:39:57,8.49,,
14629,05/09/2022 22:42:57,7.93,,
14630,05/09/2022 22:45:57,7.76,,
14631,05/09/2022 22:48:57,8.79,,
14632,05/09/2022 22:51:57,9.65,,
14633,05/09/2022 22:54:57,8.88,,
14634,05/09/2022 22:57:57,8.11,,
14635,05/09/2022 23:00:57,7.93,,
14636,05/09/2022 23:03:57,7.63,,
14637,05/09/2022 23:06:57,7.20,,
14638,05/09/2022 23:09:57,7.03,,
14639,05/09/2022 23:12:57,6.82,,
14640,05/09/2022 23:15:57,6.48,,
14641,05/09/2022 23:18:57,6.39,,
14642,05/09/2022 23:21:57,6.39,,
14643,05/09/2022 23:24:57,6.26,,
14644,05/09/2022 23:27:57,6.26,,
14645,05/09/2022 23:30:57,6.09,,
14646,05/09/2022 23:33:57,5.92,,
14647,05/09/2022 23:36:57,6.05,,
14648,05/09/2022 23:39:57,6.17,,
14649,05/09/2022 23:42:57,6.00,,
14650,05/09/2022 23:45:57,5.92,,
14651,05/09/2022 23:48:57,5.70,,
14652,05/09/2022 23:51:57,5.62,,
14653,05/09/2022 23:54:57,5.62,,
14654,05/09/2022 23:57:57,5.36,,
14655,05/10/2022 00:00:57,5.32,,
14656,05/10/2022 00:03:57,5.15,,
14657,05/10/2022 00:06:57,5.23,,
14658,05/10/2022 00:09:57,5.06,,
14659,05/10/2022 00:12:57,4.89,,
14660,05/10/2022 00:15:57,4.72,,
14661,05/10/2022 00:18:57,4.93,,
14662,05/10/2022 00:21:57,4.89,,
14663,05/10/2022 00:24:57,4.63,,
14664,05/10/2022 00:27:57,4.50,,
14665,05/10/2022 00:30:57,4.50,,
14666,05/10/2022 00:33:57,4.72,,
14667,05/10/2022 00:36:57,4.63,,
14668,05/10/2022 00:39:57,4.37,,
14669,05/10/2022 00:42:57,4.37,,
14670,05/10/2022 00:45:57,4.54,,
14671,05/10/2022 00:48:57,4.07,,
14672,05/10/2022 00:51:57,4.12,,
14673,05/10/2022 00:54:57,4.03,,
14674,05/10/2022 00:57:57,3.52,,
14675,05/10/2022 01:00:57,3.26,,
14676,05/10/2022 01:03:57,3.64,,
14677,05/10/2022 01:06:57,3.52,,
14678,05/10/2022 01:09:57,3.30,,
14679,05/10/2022 01:12:57,3.21,,
14680,05/10/2022 01:15:57,2.74,,
14681,05/10/2022 01:18:57,2.79,,
14682,05/10/2022 01:21:57,2.96,,
14683,05/10/2022 01:24:57,2.83,,
14684,05/10/2022 01:27:57,2.06,,
14685,05/10/2022 01:30:57,2.01,,
14686,05/10/2022 01:33:57,2.27,,
14687,05/10/2022 01:36:57,2.36,,
14688,05/10/2022 01:39:57,2.79,,
14689,05/10/2022 01:42:57,2.57,,
14690,05/10/2022 01:45:57,2.66,,
14691,05/10/2022 01:48:57,3.21,,
14692,05/10/2022 01:51:57,3.09,,
14693,05/10/2022 01:54:57,2.27,,
14694,05/10/2022 01:57:57,2.01,,
14695,05/10/2022 02:00:57,1.93,,
14696,05/10/2022 02:03:57,1.76,,
14697,05/10/2022 02:06:57,1.28,,
14698,05/10/2022 02:09:57,1.20,,
14699,05/10/2022 02:12:57,1.37,,
14700,05/10/2022 02:15:57,1.33,,
14701,05/10/2022 02:18:57,1.58,,
14702,05/10/2022 02:21:57,1.46,,
14703,05/10/2022 02:24:57,0.98,,
14704,05/10/2022 02:27:57,0.86,,
14705,05/10/2022 02:30:57,0.77,,
14706,05/10/2022 02:33:57,1.80,,
14707,05/10/2022 02:36:57,1.63,,
14708,05/10/2022 02:39:57,2.23,,
14709,05/10/2022 02:42:57,2.19,,
14710,05/10/2022 02:45:57,1.71,,
14711,05/10/2022 02:48:57,1.41,,
14712,05/10/2022 02:51:57,1.24,,
14713,05/10/2022 02:54:57,0.77,,
14714,05/10/2022 02:57:57,0.60,,
14715,05/10/2022 03:00:57,0.47,,
14716,05/10/2022 03:03:57,0.81,,
14717,05/10/2022 03:06:57,1.07,,
14718,05/10/2022 03:09:57,0.81,,
14719,05/10/2022 03:12:57,0.55,,
14720,05/10/2022 03:15:57,1.11,,
14721,05/10/2022 03:18:57,1.41,,
14722,05/10/2022 03:21:57,1.07,,
14723,05/10/2022 03:24:57,0.43,,
14724,05/10/2022 03:27:57,0.00,,
14725,05/10/2022 03:30:57,-0.09,,
14726,05/10/2022 03:33:57,-0.17,,
14727,05/10/2022 03:36:57,-0.35,,
14728,05/10/2022 03:39:57,-0.43,,
14729,05/10/2022 03:42:57,-0.65,,
14730,05/10/2022 03:45:57,-1.12,,
14731,05/10/2022 03:48:57,-0.77,,
14732,05/10/2022 03:51:57,-0.22,,
14733,05/10/2022 03:54:57,-0.56,,
14734,05/10/2022 03:57:57,-0.73,,
14735,05/10/2022 04:00:57,-0.22,,
14736,05/10/2022 04:03:57,-0.30,,
14737,05/10/2022 04:06:57,-0.05,,
14738,05/10/2022 04:09:57,0.08,,
14739,05/10/2022 04:12:57,-0.26,,
14740,05/10/2022 04:15:57,-0.47,,
14741,05/10/2022 04:18:57,-0.17,,
14742,05/10/2022 04:21:57,-0.43,,
14743,05/10/2022 04:24:57,-0.35,,
14744,05/10/2022 04:27:57,-0.26,,
14745,05/10/2022 04:30:57,-0.43,,
14746,05/10/2022 04:33:57,-0.35,,
14747,05/10/2022 04:36:57,-0.52,,
14748,05/10/2022 04:39:57,-0.73,,
14749,05/10/2022 04:42:57,-0.39,,
14750,05/10/2022 04:45:57,-0.47,,
14751,05/10/2022 04:48:57,-0.30,,
14752,05/10/2022 04:51:57,-0.47,,
14753,05/10/2022 04:54:57,-0.69,,
14754,05/10/2022 04:57:57,-0.95,,
14755,05/10/2022 05:00:57,-1.08,,
14756,05/10/2022 05:03:57,-1.42,,
14757,05/10/2022 05:06:57,-1.68,,
14758,05/10/2022 05:09:57,-1.63,,
14759,05/10/2022 05:12:57,-1.68,,
14760,05/10/2022 05:15:57,-1.72,,
14761,05/10/2022 05:18:57,-1.16,,
14762,05/10/2022 05:21:57,-1.33,,
14763,05/10/2022 05:24:57,-1.38,,
14764,05/10/2022 05:27:57,-1.46,,
14765,05/10/2022 05:30:57,-1.42,,
14766,05/10/2022 05:33:57,-1.89,,
14767,05/10/2022 05:36:57,-1.98,,
14768,05/10/2022 05:39:57,-2.10,,
14769,05/10/2022 05:42:57,-2.10,,
14770,05/10/2022 05:45:57,-1.80,,
14771,05/10/2022 05:48:57,-1.85,,
14772,05/10/2022 05:51:57,-1.85,,
14773,05/10/2022 05:54:57,-1.63,,
14774,05/10/2022 05:57:57,-1.80,,
14775,05/10/2022 06:00:57,-2.53,,
14776,05/10/2022 06:03:57,-2.62,,
14777,05/10/2022 06:06:57,-2.41,,
14778,05/10/2022 06:09:57,-2.15,,
14779,05/10/2022 06:12:57,-1.76,,
14780,05/10/2022 06:15:57,-1.93,,
14781,05/10/2022 06:18:57,-2.53,,
14782,05/10/2022 06:21:57,-2.06,,
14783,05/10/2022 06:24:57,-2.02,,
14784,05/10/2022 06:27:57,-1.55,,
14785,05/10/2022 06:30:57,-1.12,,
14786,05/10/2022 06:33:57,-0.99,,
14787,05/10/2022 06:36:57,-1.08,,
14788,05/10/2022 06:39:57,-0.82,,
14789,05/10/2022 06:42:57,-0.65,,
14790,05/10/2022 06:45:57,-0.60,,
14791,05/10/2022 06:48:57,-0.43,,
14792,05/10/2022 06:51:57,-0.22,,
14793,05/10/2022 06:54:57,0.25,,
14794,05/10/2022 06:57:57,0.98,,
14795,05/10/2022 07:00:57,1.54,,
14796,05/10/2022 07:03:57,2.14,,
14797,05/10/2022 07:06:57,1.88,,
14798,05/10/2022 07:09:57,2.31,,
14799,05/10/2022 07:12:57,2.96,,
14800,05/10/2022 07:15:57,3.64,,
14801,05/10/2022 07:18:57,5.06,,
14802,05/10/2022 07:21:57,5.87,,
14803,05/10/2022 07:24:57,5.45,,
14804,05/10/2022 07:27:57,3.90,,
14805,05/10/2022 07:30:57,3.77,,
14806,05/10/2022 07:33:57,4.29,,
14807,05/10/2022 07:36:57,5.06,,
14808,05/10/2022 07:39:57,5.23,,
14809,05/10/2022 07:42:57,5.70,,
14810,05/10/2022 07:45:57,6.09,,
14811,05/10/2022 07:48:57,7.29,,
14812,05/10/2022 07:51:57,7.03,,
14813,05/10/2022 07:54:57,7.59,,
14814,05/10/2022 07:57:57,6.99,,
14815,05/10/2022 08:00:57,7.55,,
14816,05/10/2022 08:03:57,7.38,,
14817,05/10/2022 08:06:57,7.59,,
14818,05/10/2022 08:09:57,8.06,,
14819,05/10/2022 08:12:57,8.83,,
14820,05/10/2022 08:15:57,9.35,,
14821,05/10/2022 08:18:57,9.44,,
14822,05/10/2022 08:21:57,8.66,,
14823,05/10/2022 08:24:57,8.19,,
14824,05/10/2022 08:27:57,8.11,,
14825,05/10/2022 08:30:57,8.28,,
14826,05/10/2022 08:33:57,9.31,,
14827,05/10/2022 08:36:57,9.86,,
14828,05/10/2022 08:39:57,10.12,,
14829,05/10/2022 08:42:57,10.25,,
14830,05/10/2022 08:45:57,10.12,,
14831,05/10/2022 08:48:57,9.99,,
14832,05/10/2022 08:51:57,10.25,,
14833,05/10/2022 08:54:57,10.51,,
14834,05/10/2022 08:57:57,11.11,,
14835,05/10/2022 09:00:57,11.28,,
14836,05/10/2022 09:03:57,11.07,,
14837,05/10/2022 09:06:57,12.18,,
14838,05/10/2022 09:09:57,12.01,,
14839,05/10/2022 09:12:57,12.14,,
14840,05/10/2022 09:15:57,12.78,,
14841,05/10/2022 09:18:57,12.40,,
14842,05/10/2022 09:21:57,11.92,,
14843,05/10/2022 09:24:57,12.87,,
14844,05/10/2022 09:27:57,12.78,,
14845,05/10/2022 09:30:57,12.78,,
14846,05/10/2022 09:33:57,12.95,,
14847,05/10/2022 09:36:57,12.87,,
14848,05/10/2022 09:39:57,13.55,,
14849,05/10/2022 09:42:57,13.98,,
14850,05/10/2022 09:45:57,14.24,,
14851,05/10/2022 09:48:57,13.60,,
14852,05/10/2022 09:51:57,13.81,,
14853,05/10/2022 09:54:57,13.38,,
14854,05/10/2022 09:57:57,13.94,,
14855,05/10/2022 10:00:57,13.94,,
14856,05/10/2022 10:03:57,14.41,,
14857,05/10/2022 10:06:57,14.33,,
14858,05/10/2022 10:09:57,14.67,,
14859,05/10/2022 10:12:57,14.24,,
14860,05/10/2022 10:15:57,14.80,,
14861,05/10/2022 10:18:57,14.24,,
14862,05/10/2022 10:21:57,14.11,,
14863,05/10/2022 10:24:57,14.45,,
14864,05/10/2022 10:27:57,14.93,,
14865,05/10/2022 10:30:57,14.11,,
14866,05/10/2022 10:33:57,15.44,,
14867,05/10/2022 10:36:57,15.36,,
14868,05/10/2022 10:39:57,14.75,,
14869,05/10/2022 10:42:57,14.63,,
14870,05/10/2022 10:45:57,14.88,,
14871,05/10/2022 10:48:57,15.31,,
14872,05/10/2022 10:51:57,15.10,,
14873,05/10/2022 10:54:57,15.91,,
14874,05/10/2022 10:57:57,16.08,,
14875,05/10/2022 11:00:57,15.74,,
14876,05/10/2022 11:03:57,17.07,,
14877,05/10/2022 11:06:57,16.73,,
14878,05/10/2022 11:09:57,15.96,,
14879,05/10/2022 11:12:57,16.90,,
14880,05/10/2022 11:15:57,17.37,,
14881,05/10/2022 11:18:57,16.90,,
14882,05/10/2022 11:21:57,17.03,,
14883,05/10/2022 11:24:57,16.64,,
14884,05/10/2022 11:27:57,16.77,,
14885,05/10/2022 11:30:57,16.51,,
14886,05/10/2022 11:33:57,16.60,,
14887,05/10/2022 11:36:57,16.00,,
14888,05/10/2022 11:39:57,16.21,,
14889,05/10/2022 11:42:57,16.56,,
14890,05/10/2022 11:45:57,17.24,,
14891,05/10/2022 11:48:57,16.39,,
14892,05/10/2022 11:51:57,17.54,,
14893,05/10/2022 11:54:57,17.97,,
14894,05/10/2022 11:57:57,17.67,,
14895,05/10/2022 12:00:57,17.97,,
14896,05/10/2022 12:03:57,18.06,,
14897,05/10/2022 12:06:57,17.89,,
14898,05/10/2022 12:09:57,18.36,,
14899,05/10/2022 12:12:57,17.93,,
14900,05/10/2022 12:15:57,18.36,,
14901,05/10/2022 12:18:57,18.96,,
14902,05/10/2022 12:21:57,18.62,,
14903,05/10/2022 12:24:57,19.26,,
14904,05/10/2022 12:27:57,19.13,,
14905,05/10/2022 12:30:57,19.05,,
14906,05/10/2022 12:33:57,19.13,,
14907,05/10/2022 12:36:57,19.52,,
14908,05/10/2022 12:39:57,19.13,,
14909,05/10/2022 12:42:57,19.26,,
14910,05/10/2022 12:45:57,18.96,,
14911,05/10/2022 12:48:57,19.17,,
14912,05/10/2022 12:51:57,18.57,,
14913,05/10/2022 12:54:57,19.05,,
14914,05/10/2022 12:57:57,18.83,,
14915,05/10/2022 13:00:57,18.36,,
14916,05/10/2022 13:03:57,18.87,,
14917,05/10/2022 13:06:57,19.56,,
14918,05/10/2022 13:09:57,19.47,,
14919,05/10/2022 13:12:57,18.40,,
14920,05/10/2022 13:15:57,18.92,,
14921,05/10/2022 13:18:57,19.05,,
14922,05/10/2022 13:21:57,19.35,,
14923,05/10/2022 13:24:57,19.00,,
14924,05/10/2022 13:27:57,19.77,,
14925,05/10/2022 13:30:57,19.56,,
14926,05/10/2022 13:33:57,19.56,,
14927,05/10/2022 13:36:57,19.30,,
14928,05/10/2022 13:39:57,20.07,,
14929,05/10/2022 13:42:57,20.85,,
14930,05/10/2022 13:45:57,19.56,,
14931,05/10/2022 13:48:57,19.39,,
14932,05/10/2022 13:51:57,18.74,,
14933,05/10/2022 13:54:57,17.93,,
14934,05/10/2022 13:57:57,18.40,,
14935,05/10/2022 14:00:57,18.27,,
14936,05/10/2022 14:03:57,18.10,,
14937,05/10/2022 14:06:57,17.63,,
14938,05/10/2022 14:09:57,18.27,,
14939,05/10/2022 14:12:57,18.83,,
14940,05/10/2022 14:15:57,18.40,,
14941,05/10/2022 14:18:57,18.66,,
14942,05/10/2022 14:21:57,18.53,,
14943,05/10/2022 14:24:57,18.49,,
14944,05/10/2022 14:27:57,18.70,,
14945,05/10/2022 14:30:57,18.19,,
14946,05/10/2022 14:33:57,18.23,,
14947,05/10/2022 14:36:57,18.96,,
14948,05/10/2022 14:39:57,18.79,,
14949,05/10/2022 14:42:57,19.09,,
14950,05/10/2022 14:45:57,19.09,,
14951,05/10/2022 14:48:57,19.35,,
14952,05/10/2022 14:51:57,19.95,,
14953,05/10/2022 14:54:57,20.68,,
14954,05/10/2022 14:57:57,20.07,,
14955,05/10/2022 15:00:57,21.10,,
14956,05/10/2022 15:03:57,20.80,,
14957,05/10/2022 15:06:57,20.07,,
14958,05/10/2022 15:09:57,20.80,,
14959,05/10/2022 15:12:57,20.55,,
14960,05/10/2022 15:15:57,19.56,,
14961,05/10/2022 15:18:57,19.86,,
14962,05/10/2022 15:21:57,19.39,,
14963,05/10/2022 15:24:57,19.73,,
14964,05/10/2022 15:27:57,20.12,,
14965,05/10/2022 15:30:57,20.85,,
14966,05/10/2022 15:33:57,20.37,,
14967,05/10/2022 15:36:57,20.12,,
14968,05/10/2022 15:39:57,19.77,,
14969,05/10/2022 15:42:57,19.86,,
14970,05/10/2022 15:45:57,20.25,,
14971,05/10/2022 15:48:57,20.07,,
14972,05/10/2022 15:51:57,19.95,,
14973,05/10/2022 15:54:57,20.25,,
14974,05/10/2022 15:57:57,20.03,,
14975,05/10/2022 16:00:57,19.95,,
14976,05/10/2022 16:03:57,19.77,,
14977,05/10/2022 16:06:57,20.33,,
14978,05/10/2022 16:09:57,19.69,,
14979,05/10/2022 16:12:57,19.65,,
14980,05/10/2022 16:15:57,19.95,,
14981,05/10/2022 16:18:57,19.60,,
14982,05/10/2022 16:21:57,19.39,,
14983,05/10/2022 16:24:57,20.03,,
14984,05/10/2022 16:27:57,19.95,,
14985,05/10/2022 16:30:57,19.69,,
14986,05/10/2022 16:33:57,19.69,,
14987,05/10/2022 16:36:57,19.77,,
14988,05/10/2022 16:39:57,19.43,,
14989,05/10/2022 16:42:57,19.86,,
14990,05/10/2022 16:45:57,19.99,,
14991,05/10/2022 16:48:57,19.43,,
14992,05/10/2022 16:51:57,19.65,,
14993,05/10/2022 16:54:57,19.86,,
14994,05/10/2022 16:57:57,20.16,,
14995,05/10/2022 17:00:57,20.72,,
14996,05/10/2022 17:03:57,20.12,,
14997,05/10/2022 17:06:57,20.25,,
14998,05/10/2022 17:09:57,20.42,,
14999,05/10/2022 17:12:57,20.20,,
15000,05/10/2022 17:15:57,19.30,,
15001,05/10/2022 17:18:57,19.73,,
15002,05/10/2022 17:21:57,19.99,,
15003,05/10/2022 17:24:57,19.35,,
15004,05/10/2022 17:27:57,19.35,,
15005,05/10/2022 17:30:57,19.47,,
15006,05/10/2022 17:33:57,19.52,,
15007,05/10/2022 17:36:57,19.00,,
15008,05/10/2022 17:39:57,19.13,,
15009,05/10/2022 17:42:57,19.56,,
15010,05/10/2022 17:45:57,19.39,,
15011,05/10/2022 17:48:57,19.00,,
15012,05/10/2022 17:51:57,19.00,,
15013,05/10/2022 17:54:57,18.70,,
15014,05/10/2022 17:57:57,18.62,,
15015,05/10/2022 18:00:57,18.53,,
15016,05/10/2022 18:03:57,18.49,,
15017,05/10/2022 18:06:57,18.53,,
15018,05/10/2022 18:09:57,18.87,,
15019,05/10/2022 18:12:57,18.36,,
15020,05/10/2022 18:15:57,18.79,,
15021,05/10/2022 18:18:57,18.66,,
15022,05/10/2022 18:21:57,18.83,,
15023,05/10/2022 18:24:57,18.70,,
15024,05/10/2022 18:27:57,18.62,,
15025,05/10/2022 18:30:57,18.44,,
15026,05/10/2022 18:33:57,17.89,,
15027,05/10/2022 18:36:57,18.06,,
15028,05/10/2022 18:39:57,18.27,,
15029,05/10/2022 18:42:57,18.32,,
15030,05/10/2022 18:45:57,18.23,,
15031,05/10/2022 18:48:57,18.19,,
15032,05/10/2022 18:51:57,18.06,,
15033,05/10/2022 18:54:57,18.02,,
15034,05/10/2022 18:57:57,17.89,,
15035,05/10/2022 19:00:57,18.02,,
15036,05/10/2022 19:03:57,17.97,,
15037,05/10/2022 19:06:57,17.93,,
15038,05/10/2022 19:09:57,17.89,,
15039,05/10/2022 19:12:57,17.93,,
15040,05/10/2022 19:15:57,17.72,,
15041,05/10/2022 19:18:57,17.29,,
15042,05/10/2022 19:21:57,17.07,,
15043,05/10/2022 19:24:57,16.60,,
15044,05/10/2022 19:27:57,16.30,,
15045,05/10/2022 19:30:57,16.13,,
15046,05/10/2022 19:33:57,15.91,,
15047,05/10/2022 19:36:57,15.74,,
15048,05/10/2022 19:39:57,15.70,,
15049,05/10/2022 19:42:57,15.44,,
15050,05/10/2022 19:45:57,15.10,,
15051,05/10/2022 19:48:57,14.80,,
15052,05/10/2022 19:51:57,14.28,,
15053,05/10/2022 19:54:57,13.81,,
15054,05/10/2022 19:57:57,13.08,,
15055,05/10/2022 20:00:57,12.65,,
15056,05/10/2022 20:03:57,12.18,,
15057,05/10/2022 20:06:57,10.72,,
15058,05/10/2022 20:09:57,10.42,,
15059,05/10/2022 20:12:57,10.08,,
15060,05/10/2022 20:15:57,9.74,,
15061,05/10/2022 20:18:57,9.35,,
15062,05/10/2022 20:21:57,9.26,,
15063,05/10/2022 20:24:57,8.96,,
15064,05/10/2022 20:27:57,8.88,,
