#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
15968,11/11/2023 22:31:13,-9.36,,
15969,11/11/2023 22:34:13,-9.14,,
15970,11/11/2023 22:37:13,-9.44,,
15971,11/11/2023 22:40:13,-11.03,,
15972,11/11/2023 22:43:13,-9.57,,
15973,11/11/2023 22:46:13,-9.48,,
15974,11/11/2023 22:49:13,-10.73,,
15975,11/11/2023 22:52:13,-11.24,,
15976,11/11/2023 22:55:13,-11.67,,
15977,11/11/2023 22:58:13,-11.54,,
15978,11/11/2023 23:01:13,-11.16,,
15979,11/11/2023 23:04:13,-10.13,,
15980,11/11/2023 23:07:13,-9.87,,
15981,11/11/2023 23:10:13,-9.83,,
15982,11/11/2023 23:13:13,-9.66,,
15983,11/11/2023 23:16:13,-9.36,,
15984,11/11/2023 23:19:13,-9.10,,
15985,11/11/2023 23:22:13,-10.94,,
15986,11/11/2023 23:25:13,-11.54,,
15987,11/11/2023 23:28:13,-10.81,,
15988,11/11/2023 23:31:13,-11.33,,
15989,11/11/2023 23:34:13,-10.43,,
15990,11/11/2023 23:37:13,-10.47,,
15991,11/11/2023 23:40:13,-11.24,,
15992,11/11/2023 23:43:13,-11.33,,
15993,11/11/2023 23:46:13,-11.59,,
15994,11/11/2023 23:49:13,-11.97,,
15995,11/11/2023 23:52:13,-12.23,,
15996,11/11/2023 23:55:13,-12.14,,
15997,11/11/2023 23:58:13,-12.06,,
15998,11/12/2023 00:01:13,-12.27,,
15999,11/12/2023 00:04:13,-12.06,,
16000,11/12/2023 00:07:13,-11.89,,
16001,11/12/2023 00:10:13,-11.54,,
16002,11/12/2023 00:13:13,-11.20,,
16003,11/12/2023 00:16:13,-10.26,,
16004,11/12/2023 00:19:13,-11.16,,
16005,11/12/2023 00:22:13,-11.89,,
16006,11/12/2023 00:25:13,-12.14,,
16007,11/12/2023 00:28:13,-12.53,,
16008,11/12/2023 00:31:13,-12.44,,
16009,11/12/2023 00:34:13,-13.00,,
16010,11/12/2023 00:37:13,-12.74,,
16011,11/12/2023 00:40:13,-12.70,,
16012,11/12/2023 00:43:13,-12.27,,
16013,11/12/2023 00:46:13,-12.19,,
16014,11/12/2023 00:49:13,-12.44,,
16015,11/12/2023 00:52:13,-13.39,,
16016,11/12/2023 00:55:13,-13.69,,
16017,11/12/2023 00:58:13,-13.17,,
16018,11/12/2023 01:01:13,-12.53,,
16019,11/12/2023 01:04:13,-12.44,,
16020,11/12/2023 01:07:13,-12.70,,
16021,11/12/2023 01:10:13,-12.23,,
16022,11/12/2023 01:13:13,-12.83,,
16023,11/12/2023 01:16:13,-12.40,,
16024,11/12/2023 01:19:13,-12.36,,
16025,11/12/2023 01:22:13,-12.23,,
16026,11/12/2023 01:25:13,-11.84,,
16027,11/12/2023 01:28:13,-11.93,,
16028,11/12/2023 01:31:13,-11.33,,
16029,11/12/2023 01:34:13,-11.07,,
16030,11/12/2023 01:37:13,-11.16,,
16031,11/12/2023 01:40:13,-11.76,,
16032,11/12/2023 01:43:13,-11.89,,
16033,11/12/2023 01:46:13,-12.14,,
16034,11/12/2023 01:49:13,-11.84,,
16035,11/12/2023 01:52:13,-12.36,,
16036,11/12/2023 01:55:13,-12.70,,
16037,11/12/2023 01:58:13,-12.87,,
16038,11/12/2023 02:01:13,-11.89,,
16039,11/12/2023 02:04:13,-12.74,,
16040,11/12/2023 02:07:13,-13.13,,
16041,11/12/2023 02:10:13,-13.60,,
16042,11/12/2023 02:13:13,-14.03,,
16043,11/12/2023 02:16:13,-13.73,,
16044,11/12/2023 02:19:13,-13.39,,
16045,11/12/2023 02:22:13,-12.96,,
16046,11/12/2023 02:25:13,-12.44,,
16047,11/12/2023 02:28:13,-11.67,,
16048,11/12/2023 02:31:13,-11.37,,
16049,11/12/2023 02:34:13,-11.93,,
16050,11/12/2023 02:37:13,-12.10,,
16051,11/12/2023 02:40:13,-11.71,,
16052,11/12/2023 02:43:13,-11.97,,
16053,11/12/2023 02:46:13,-11.97,,
16054,11/12/2023 02:49:13,-12.53,,
16055,11/12/2023 02:52:13,-12.27,,
16056,11/12/2023 02:55:13,-12.40,,
16057,11/12/2023 02:58:13,-12.92,,
16058,11/12/2023 03:01:13,-12.49,,
16059,11/12/2023 03:04:13,-12.53,,
16060,11/12/2023 03:07:13,-12.27,,
16061,11/12/2023 03:10:13,-12.27,,
16062,11/12/2023 03:13:13,-12.27,,
16063,11/12/2023 03:16:13,-12.62,,
16064,11/12/2023 03:19:13,-12.57,,
16065,11/12/2023 03:22:13,-12.74,,
16066,11/12/2023 03:25:13,-12.87,,
16067,11/12/2023 03:28:13,-12.70,,
16068,11/12/2023 03:31:13,-12.92,,
16069,11/12/2023 03:34:13,-13.17,,
16070,11/12/2023 03:37:13,-13.26,,
16071,11/12/2023 03:40:13,-13.22,,
16072,11/12/2023 03:43:13,-12.83,,
16073,11/12/2023 03:46:13,-13.00,,
16074,11/12/2023 03:49:13,-13.00,,
16075,11/12/2023 03:52:13,-12.87,,
16076,11/12/2023 03:55:13,-12.19,,
16077,11/12/2023 03:58:13,-11.63,,
16078,11/12/2023 04:01:13,-11.67,,
16079,11/12/2023 04:04:13,-11.93,,
16080,11/12/2023 04:07:13,-11.11,,
16081,11/12/2023 04:10:13,-12.01,,
16082,11/12/2023 04:13:13,-12.27,,
16083,11/12/2023 04:16:13,-10.81,,
16084,11/12/2023 04:19:13,-11.11,,
16085,11/12/2023 04:22:13,-12.19,,
16086,11/12/2023 04:25:13,-11.93,,
16087,11/12/2023 04:28:13,-12.23,,
16088,11/12/2023 04:31:13,-12.19,,
16089,11/12/2023 04:34:13,-11.54,,
16090,11/12/2023 04:37:13,-11.80,,
16091,11/12/2023 04:40:13,-12.36,,
16092,11/12/2023 04:43:13,-11.80,,
16093,11/12/2023 04:46:13,-11.41,,
16094,11/12/2023 04:49:13,-11.20,,
16095,11/12/2023 04:52:13,-11.97,,
16096,11/12/2023 04:55:13,-13.90,,
16097,11/12/2023 04:58:13,-13.34,,
16098,11/12/2023 05:01:13,-12.36,,
16099,11/12/2023 05:04:13,-13.26,,
16100,11/12/2023 05:07:13,-13.13,,
16101,11/12/2023 05:10:13,-12.44,,
16102,11/12/2023 05:13:13,-12.27,,
16103,11/12/2023 05:16:13,-11.41,,
16104,11/12/2023 05:19:13,-10.51,,
16105,11/12/2023 05:22:13,-10.17,,
16106,11/12/2023 05:25:13,-12.14,,
16107,11/12/2023 05:28:13,-12.19,,
16108,11/12/2023 05:31:13,-12.62,,
16109,11/12/2023 05:34:13,-13.77,,
16110,11/12/2023 05:37:13,-13.13,,
16111,11/12/2023 05:40:13,-12.96,,
16112,11/12/2023 05:43:13,-13.30,,
16113,11/12/2023 05:46:13,-13.09,,
16114,11/12/2023 05:49:13,-13.26,,
16115,11/12/2023 05:52:13,-13.22,,
16116,11/12/2023 05:55:13,-12.96,,
16117,11/12/2023 05:58:13,-12.57,,
16118,11/12/2023 06:01:13,-12.62,,
16119,11/12/2023 06:04:13,-13.43,,
16120,11/12/2023 06:07:13,-13.22,,
16121,11/12/2023 06:10:13,-12.40,,
16122,11/12/2023 06:13:13,-11.50,,
16123,11/12/2023 06:16:13,-11.07,,
16124,11/12/2023 06:19:13,-11.37,,
16125,11/12/2023 06:22:13,-12.40,,
16126,11/12/2023 06:25:13,-12.66,,
16127,11/12/2023 06:28:13,-12.49,,
16128,11/12/2023 06:31:13,-13.09,,
16129,11/12/2023 06:34:13,-12.40,,
16130,11/12/2023 06:37:13,-12.40,,
16131,11/12/2023 06:40:13,-12.57,,
16132,11/12/2023 06:43:13,-12.53,,
16133,11/12/2023 06:46:13,-12.49,,
16134,11/12/2023 06:49:13,-12.27,,
16135,11/12/2023 06:52:13,-12.23,,
16136,11/12/2023 06:55:13,-12.23,,
16137,11/12/2023 06:58:13,-12.10,,
16138,11/12/2023 07:01:13,-12.06,,
16139,11/12/2023 07:04:13,-12.14,,
16140,11/12/2023 07:07:13,-11.89,,
16141,11/12/2023 07:10:13,-12.14,,
16142,11/12/2023 07:13:13,-11.33,,
16143,11/12/2023 07:16:13,-11.59,,
16144,11/12/2023 07:19:13,-11.71,,
16145,11/12/2023 07:22:13,-11.29,,
16146,11/12/2023 07:25:13,-10.77,,
16147,11/12/2023 07:28:13,-10.38,,
16148,11/12/2023 07:31:13,-10.08,,
16149,11/12/2023 07:34:13,-9.83,,
16150,11/12/2023 07:37:13,-9.23,,
16151,11/12/2023 07:40:13,-8.97,,
16152,11/12/2023 07:43:13,-8.97,,
16153,11/12/2023 07:46:13,-7.60,,
16154,11/12/2023 07:49:13,-7.64,,
16155,11/12/2023 07:52:13,-8.11,,
16156,11/12/2023 07:55:13,-8.03,,
16157,11/12/2023 07:58:13,-7.81,,
16158,11/12/2023 08:01:13,-6.74,,
16159,11/12/2023 08:04:13,-6.05,,
16160,11/12/2023 08:07:13,-5.58,,
16161,11/12/2023 08:10:13,-5.07,,
16162,11/12/2023 08:13:13,-4.68,,
16163,11/12/2023 08:16:13,-4.29,,
16164,11/12/2023 08:19:13,-4.21,,
16165,11/12/2023 08:22:13,-4.04,,
16166,11/12/2023 08:25:13,-4.25,,
16167,11/12/2023 08:28:13,-4.38,,
16168,11/12/2023 08:31:13,-4.55,,
16169,11/12/2023 08:34:13,-4.38,,
16170,11/12/2023 08:37:13,-3.74,,
16171,11/12/2023 08:40:13,-4.12,,
16172,11/12/2023 08:43:13,-3.74,,
16173,11/12/2023 08:46:13,-3.82,,
16174,11/12/2023 08:49:13,-3.43,,
16175,11/12/2023 08:52:13,-2.96,,
16176,11/12/2023 08:55:13,-3.01,,
16177,11/12/2023 08:58:13,-3.09,,
16178,11/12/2023 09:01:13,-2.62,,
16179,11/12/2023 09:04:13,-2.79,,
16180,11/12/2023 09:07:13,-2.79,,
16181,11/12/2023 09:10:13,-1.89,,
16182,11/12/2023 09:13:13,-1.50,,
16183,11/12/2023 09:16:13,-1.38,,
16184,11/12/2023 09:19:13,-1.03,,
16185,11/12/2023 09:22:13,-0.73,,
16186,11/12/2023 09:25:13,-0.52,,
16187,11/12/2023 09:28:13,-0.30,,
16188,11/12/2023 09:31:13,-0.30,,
16189,11/12/2023 09:34:13,-0.65,,
16190,11/12/2023 09:37:13,-0.26,,
16191,11/12/2023 09:40:13,0.17,,
16192,11/12/2023 09:43:13,0.13,,
16193,11/12/2023 09:46:13,0.25,,
16194,11/12/2023 09:49:13,0.68,,
16195,11/12/2023 09:52:13,1.37,,
16196,11/12/2023 09:55:13,1.33,,
16197,11/12/2023 09:58:13,1.54,,
16198,11/12/2023 10:01:13,1.20,,
16199,11/12/2023 10:04:13,1.11,,
16200,11/12/2023 10:07:13,1.37,,
16201,11/12/2023 10:10:13,0.64,,
16202,11/12/2023 10:13:13,0.81,,
16203,11/12/2023 10:16:13,1.16,,
16204,11/12/2023 10:19:13,1.33,,
16205,11/12/2023 10:22:13,0.86,,
16206,11/12/2023 10:25:13,1.28,,
16207,11/12/2023 10:28:13,1.50,,
16208,11/12/2023 10:31:13,1.80,,
16209,11/12/2023 10:34:13,1.58,,
16210,11/12/2023 10:37:13,2.23,,
16211,11/12/2023 10:40:13,2.40,,
16212,11/12/2023 10:43:13,2.23,,
16213,11/12/2023 10:46:13,2.87,,
16214,11/12/2023 10:49:13,2.66,,
16215,11/12/2023 10:52:13,2.79,,
16216,11/12/2023 10:55:13,3.26,,
16217,11/12/2023 10:58:13,3.56,,
16218,11/12/2023 11:01:13,3.30,,
16219,11/12/2023 11:04:13,3.52,,
16220,11/12/2023 11:07:13,3.39,,
16221,11/12/2023 11:10:13,4.37,,
16222,11/12/2023 11:13:13,3.90,,
16223,11/12/2023 11:16:13,4.24,,
16224,11/12/2023 11:19:13,3.86,,
16225,11/12/2023 11:22:13,5.27,,
16226,11/12/2023 11:25:13,6.05,,
16227,11/12/2023 11:28:13,5.79,,
16228,11/12/2023 11:31:13,7.12,,
16229,11/12/2023 11:34:13,7.12,,
16230,11/12/2023 11:37:13,7.50,,
16231,11/12/2023 11:40:13,5.49,,
16232,11/12/2023 11:43:13,5.57,,
16233,11/12/2023 11:46:13,6.65,,
16234,11/12/2023 11:49:13,8.83,,
16235,11/12/2023 11:52:13,9.18,,
16236,11/12/2023 11:55:13,9.78,,
16237,11/12/2023 11:58:13,10.16,,
16238,11/12/2023 12:01:13,8.96,,
16239,11/12/2023 12:04:13,9.01,,
16240,11/12/2023 12:07:13,9.31,,
16241,11/12/2023 12:10:13,9.35,,
16242,11/12/2023 12:13:13,9.82,,
16243,11/12/2023 12:16:13,9.82,,
16244,11/12/2023 12:19:13,9.52,,
16245,11/12/2023 12:22:13,9.56,,
16246,11/12/2023 12:25:13,9.82,,
16247,11/12/2023 12:28:13,9.86,,
16248,11/12/2023 12:31:13,9.95,,
16249,11/12/2023 12:34:13,10.25,,
16250,11/12/2023 12:37:13,9.39,,
16251,11/12/2023 12:40:13,9.78,,
16252,11/12/2023 12:43:13,10.34,,
16253,11/12/2023 12:46:13,9.99,,
16254,11/12/2023 12:49:13,10.21,,
16255,11/12/2023 12:52:13,10.34,,
16256,11/12/2023 12:55:13,9.82,,
16257,11/12/2023 12:58:13,10.04,,
16258,11/12/2023 13:01:13,10.89,,
16259,11/12/2023 13:04:13,10.21,,
16260,11/12/2023 13:07:13,10.64,,
16261,11/12/2023 13:10:13,11.37,,
16262,11/12/2023 13:13:13,10.68,,
16263,11/12/2023 13:16:13,10.25,,
16264,11/12/2023 13:19:13,11.32,,
16265,11/12/2023 13:22:13,11.45,,
16266,11/12/2023 13:25:13,12.18,,
16267,11/12/2023 13:28:13,13.00,,
16268,11/12/2023 13:31:13,12.87,,
16269,11/12/2023 13:34:13,12.95,,
16270,11/12/2023 13:37:13,12.95,,
16271,11/12/2023 13:40:13,13.25,,
16272,11/12/2023 13:43:13,11.41,,
16273,11/12/2023 13:46:13,12.22,,
16274,11/12/2023 13:49:13,13.34,,
16275,11/12/2023 13:52:13,11.58,,
16276,11/12/2023 13:55:13,11.41,,
16277,11/12/2023 13:58:13,12.87,,
16278,11/12/2023 14:01:13,12.87,,
16279,11/12/2023 14:04:13,11.45,,
16280,11/12/2023 14:07:13,10.64,,
16281,11/12/2023 14:10:13,10.42,,
16282,11/12/2023 14:13:13,10.55,,
16283,11/12/2023 14:16:13,10.29,,
16284,11/12/2023 14:19:13,10.94,,
16285,11/12/2023 14:22:13,10.55,,
16286,11/12/2023 14:25:13,10.64,,
16287,11/12/2023 14:28:13,10.55,,
16288,11/12/2023 14:31:13,10.81,,
16289,11/12/2023 14:34:13,11.32,,
16290,11/12/2023 14:37:13,11.24,,
16291,11/12/2023 14:40:13,11.15,,
16292,11/12/2023 14:43:13,11.11,,
16293,11/12/2023 14:46:13,11.79,,
16294,11/12/2023 14:49:13,11.67,,
16295,11/12/2023 14:52:13,11.32,,
16296,11/12/2023 14:55:13,10.46,,
16297,11/12/2023 14:58:13,10.42,,
16298,11/12/2023 15:01:13,10.72,,
16299,11/12/2023 15:04:13,10.38,,
16300,11/12/2023 15:07:13,10.25,,
16301,11/12/2023 15:10:13,10.25,,
16302,11/12/2023 15:13:13,10.16,,
16303,11/12/2023 15:16:13,10.42,,
16304,11/12/2023 15:19:13,10.38,,
16305,11/12/2023 15:22:13,10.12,,
16306,11/12/2023 15:25:13,10.12,,
16307,11/12/2023 15:28:13,10.55,,
16308,11/12/2023 15:31:13,10.59,,
16309,11/12/2023 15:34:13,10.46,,
16310,11/12/2023 15:37:13,9.95,,
16311,11/12/2023 15:40:13,10.25,,
16312,11/12/2023 15:43:13,10.08,,
16313,11/12/2023 15:46:13,9.44,,
16314,11/12/2023 15:49:13,8.75,,
16315,11/12/2023 15:52:13,8.28,,
16316,11/12/2023 15:55:13,8.11,,
16317,11/12/2023 15:58:13,7.89,,
16318,11/12/2023 16:01:13,7.55,,
16319,11/12/2023 16:04:13,7.38,,
16320,11/12/2023 16:07:13,7.03,,
16321,11/12/2023 16:10:13,6.73,,
16322,11/12/2023 16:13:13,6.43,,
16323,11/12/2023 16:16:13,6.00,,
16324,11/12/2023 16:19:13,5.53,,
16325,11/12/2023 16:22:13,4.59,,
16326,11/12/2023 16:25:13,4.37,,
16327,11/12/2023 16:28:13,4.37,,
16328,11/12/2023 16:31:13,4.12,,
16329,11/12/2023 16:34:13,4.20,,
16330,11/12/2023 16:37:13,4.12,,
16331,11/12/2023 16:40:13,3.09,,
16332,11/12/2023 16:43:13,2.57,,
16333,11/12/2023 16:46:13,3.39,,
16334,11/12/2023 16:49:13,2.31,,
16335,11/12/2023 16:52:13,1.93,,
16336,11/12/2023 16:55:13,0.64,,
16337,11/12/2023 16:58:13,-0.77,,
16338,11/12/2023 17:01:13,-2.15,,
16339,11/12/2023 17:04:13,-0.82,,
16340,11/12/2023 17:07:13,-1.50,,
16341,11/12/2023 17:10:13,-1.08,,
16342,11/12/2023 17:13:13,-1.46,,
16343,11/12/2023 17:16:13,-1.80,,
16344,11/12/2023 17:19:13,-3.69,,
16345,11/12/2023 17:22:13,-3.52,,
16346,11/12/2023 17:25:13,-3.56,,
16347,11/12/2023 17:28:13,-4.72,,
16348,11/12/2023 17:31:13,-5.54,,
16349,11/12/2023 17:34:13,-5.11,,
16350,11/12/2023 17:37:13,-4.12,,
16351,11/12/2023 17:40:13,-4.04,,
16352,11/12/2023 17:43:13,-4.34,,
16353,11/12/2023 17:46:13,-5.07,,
16354,11/12/2023 17:49:13,-3.78,,
16355,11/12/2023 17:52:13,-2.79,,
16356,11/12/2023 17:55:13,-4.12,,
16357,11/12/2023 17:58:13,-3.69,,
16358,11/12/2023 18:01:13,-3.65,,
16359,11/12/2023 18:04:13,-3.52,,
16360,11/12/2023 18:07:13,-2.88,,
16361,11/12/2023 18:10:13,-2.58,,
16362,11/12/2023 18:13:13,-4.72,,
16363,11/12/2023 18:16:13,-5.37,,
16364,11/12/2023 18:19:13,-3.91,,
16365,11/12/2023 18:22:13,-3.69,,
16366,11/12/2023 18:25:13,-3.91,,
16367,11/12/2023 18:28:13,-4.04,,
16368,11/12/2023 18:31:13,-3.91,,
16369,11/12/2023 18:34:13,-4.85,,
16370,11/12/2023 18:37:13,-5.19,,
16371,11/12/2023 18:40:13,-5.58,,
16372,11/12/2023 18:43:13,-5.07,,
16373,11/12/2023 18:46:13,-4.68,,
16374,11/12/2023 18:49:13,-3.69,,
16375,11/12/2023 18:52:13,-4.25,,
16376,11/12/2023 18:55:13,-4.76,,
16377,11/12/2023 18:58:13,-4.55,,
16378,11/12/2023 19:01:13,-5.07,,
16379,11/12/2023 19:04:13,-3.86,,
16380,11/12/2023 19:07:13,-4.85,,
16381,11/12/2023 19:10:13,-5.75,,
16382,11/12/2023 19:13:13,-6.39,,
16383,11/12/2023 19:16:13,-5.92,,
16384,11/12/2023 19:19:13,-5.37,,
16385,11/12/2023 19:22:13,-6.78,,
16386,11/12/2023 19:25:13,-6.65,,
16387,11/12/2023 19:28:13,-7.25,,
16388,11/12/2023 19:31:13,-6.22,,
16389,11/12/2023 19:34:13,-6.70,,
16390,11/12/2023 19:37:13,-6.65,,
16391,11/12/2023 19:40:13,-7.81,,
16392,11/12/2023 19:43:13,-6.52,,
16393,11/12/2023 19:46:13,-6.44,,
16394,11/12/2023 19:49:13,-5.15,,
16395,11/12/2023 19:52:13,-5.11,,
16396,11/12/2023 19:55:13,-6.52,,
16397,11/12/2023 19:58:13,-6.01,,
16398,11/12/2023 20:01:13,-7.08,,
16399,11/12/2023 20:04:13,-7.47,,
16400,11/12/2023 20:07:13,-7.55,,
16401,11/12/2023 20:10:13,-9.01,,
16402,11/12/2023 20:13:13,-8.63,,
16403,11/12/2023 20:16:13,-8.33,,
16404,11/12/2023 20:19:13,-7.60,,
16405,11/12/2023 20:22:13,-7.81,,
16406,11/12/2023 20:25:13,-8.15,,
16407,11/12/2023 20:28:13,-8.07,,
16408,11/12/2023 20:31:13,-8.58,,
16409,11/12/2023 20:34:13,-8.45,,
16410,11/12/2023 20:37:13,-8.33,,
16411,11/12/2023 20:40:13,-7.08,,
16412,11/12/2023 20:43:13,-5.62,,
16413,11/12/2023 20:46:13,-7.34,,
16414,11/12/2023 20:49:13,-7.08,,
16415,11/12/2023 20:52:13,-6.65,,
16416,11/12/2023 20:55:13,-5.07,,
16417,11/12/2023 20:58:13,-5.88,,
16418,11/12/2023 21:01:13,-7.17,,
16419,11/12/2023 21:04:13,-7.17,,
16420,11/12/2023 21:07:13,-7.81,,
16421,11/12/2023 21:10:13,-7.81,,
16422,11/12/2023 21:13:13,-6.70,,
16423,11/12/2023 21:16:13,-7.21,,
16424,11/12/2023 21:19:13,-7.51,,
16425,11/12/2023 21:22:13,-7.94,,
16426,11/12/2023 21:25:13,-8.71,,
16427,11/12/2023 21:28:13,-9.01,,
16428,11/12/2023 21:31:13,-9.18,,
16429,11/12/2023 21:34:13,-9.27,,
16430,11/12/2023 21:37:13,-8.33,,
16431,11/12/2023 21:40:13,-8.84,,
16432,11/12/2023 21:43:13,-8.37,,
16433,11/12/2023 21:46:13,-8.28,,
16434,11/12/2023 21:49:13,-9.14,,
16435,11/12/2023 21:52:13,-8.97,,
16436,11/12/2023 21:55:13,-8.41,,
16437,11/12/2023 21:58:13,-6.61,,
16438,11/12/2023 22:01:13,-7.77,,
16439,11/12/2023 22:04:13,-8.11,,
16440,11/12/2023 22:07:13,-8.41,,
16441,11/12/2023 22:10:13,-9.57,,
16442,11/12/2023 22:13:13,-9.48,,
16443,11/12/2023 22:16:13,-8.24,,
16444,11/12/2023 22:19:13,-7.04,,
16445,11/12/2023 22:22:13,-8.11,,
16446,11/12/2023 22:25:13,-9.10,,
16447,11/12/2023 22:28:13,-8.20,,
16448,11/12/2023 22:31:13,-8.80,,
16449,11/12/2023 22:34:13,-8.37,,
16450,11/12/2023 22:37:13,-9.23,,
16451,11/12/2023 22:40:13,-8.54,,
16452,11/12/2023 22:43:13,-8.93,,
16453,11/12/2023 22:46:13,-8.37,,
16454,11/12/2023 22:49:13,-8.63,,
16455,11/12/2023 22:52:13,-9.01,,
16456,11/12/2023 22:55:13,-9.01,,
16457,11/12/2023 22:58:13,-9.36,,
16458,11/12/2023 23:01:13,-9.61,,
16459,11/12/2023 23:04:13,-7.98,,
16460,11/12/2023 23:07:13,-7.68,,
16461,11/12/2023 23:10:13,-6.61,,
16462,11/12/2023 23:13:13,-8.20,,
16463,11/12/2023 23:16:13,-8.97,,
16464,11/12/2023 23:19:13,-9.23,,
16465,11/12/2023 23:22:13,-9.66,,
16466,11/12/2023 23:25:13,-10.04,,
16467,11/12/2023 23:28:13,-9.44,,
16468,11/12/2023 23:31:13,-9.61,,
16469,11/12/2023 23:34:13,-9.78,,
16470,11/12/2023 23:37:13,-9.23,,
16471,11/12/2023 23:40:13,-9.10,,
16472,11/12/2023 23:43:13,-10.17,,
16473,11/12/2023 23:46:13,-7.21,,
16474,11/12/2023 23:49:13,-8.63,,
16475,11/12/2023 23:52:13,-9.01,,
16476,11/12/2023 23:55:13,-10.34,,
16477,11/12/2023 23:58:13,-9.05,,
16478,11/13/2023 00:01:13,-8.71,,
16479,11/13/2023 00:04:13,-8.54,,
16480,11/13/2023 00:07:13,-8.37,,
16481,11/13/2023 00:10:13,-10.13,,
16482,11/13/2023 00:13:13,-8.24,,
16483,11/13/2023 00:16:13,-7.38,,
16484,11/13/2023 00:19:13,-8.20,,
16485,11/13/2023 00:22:13,-8.71,,
16486,11/13/2023 00:25:13,-9.27,,
16487,11/13/2023 00:28:13,-10.21,,
16488,11/13/2023 00:31:13,-10.30,,
16489,11/13/2023 00:34:13,-9.66,,
16490,11/13/2023 00:37:13,-9.14,,
16491,11/13/2023 00:40:13,-9.48,,
16492,11/13/2023 00:43:13,-9.36,,
16493,11/13/2023 00:46:13,-8.11,,
16494,11/13/2023 00:49:13,-7.94,,
16495,11/13/2023 00:52:13,-8.97,,
16496,11/13/2023 00:55:13,-7.72,,
16497,11/13/2023 00:58:13,-8.67,,
16498,11/13/2023 01:01:13,-9.44,,
16499,11/13/2023 01:04:13,-9.74,,
16500,11/13/2023 01:07:13,-9.74,,
16501,11/13/2023 01:10:13,-9.61,,
16502,11/13/2023 01:13:13,-10.64,,
16503,11/13/2023 01:16:13,-10.73,,
16504,11/13/2023 01:19:13,-9.74,,
16505,11/13/2023 01:22:13,-9.48,,
16506,11/13/2023 01:25:13,-9.57,,
16507,11/13/2023 01:28:13,-10.68,,
16508,11/13/2023 01:31:13,-9.91,,
16509,11/13/2023 01:34:13,-9.96,,
16510,11/13/2023 01:37:13,-9.40,,
16511,11/13/2023 01:40:13,-9.83,,
16512,11/13/2023 01:43:13,-10.43,,
16513,11/13/2023 01:46:13,-10.08,,
16514,11/13/2023 01:49:13,-9.91,,
16515,11/13/2023 01:52:13,-9.44,,
16516,11/13/2023 01:55:13,-9.61,,
16517,11/13/2023 01:58:13,-9.78,,
16518,11/13/2023 02:01:13,-9.91,,
16519,11/13/2023 02:04:13,-9.96,,
16520,11/13/2023 02:07:13,-10.73,,
16521,11/13/2023 02:10:13,-10.51,,
16522,11/13/2023 02:13:13,-10.08,,
16523,11/13/2023 02:16:13,-10.56,,
16524,11/13/2023 02:19:13,-10.90,,
16525,11/13/2023 02:22:13,-10.99,,
16526,11/13/2023 02:25:13,-10.81,,
16527,11/13/2023 02:28:13,-10.21,,
16528,11/13/2023 02:31:13,-10.90,,
16529,11/13/2023 02:34:13,-11.50,,
16530,11/13/2023 02:37:13,-11.80,,
16531,11/13/2023 02:40:13,-11.41,,
16532,11/13/2023 02:43:13,-11.03,,
16533,11/13/2023 02:46:13,-10.81,,
16534,11/13/2023 02:49:13,-11.63,,
16535,11/13/2023 02:52:13,-11.46,,
16536,11/13/2023 02:55:13,-11.76,,
16537,11/13/2023 02:58:13,-11.71,,
16538,11/13/2023 03:01:13,-12.36,,
16539,11/13/2023 03:04:13,-11.93,,
16540,11/13/2023 03:07:13,-12.10,,
16541,11/13/2023 03:10:13,-11.46,,
16542,11/13/2023 03:13:13,-11.54,,
16543,11/13/2023 03:16:13,-11.59,,
16544,11/13/2023 03:19:13,-11.80,,
16545,11/13/2023 03:22:13,-11.97,,
16546,11/13/2023 03:25:13,-11.93,,
16547,11/13/2023 03:28:13,-12.19,,
16548,11/13/2023 03:31:13,-11.24,,
16549,11/13/2023 03:34:13,-10.81,,
16550,11/13/2023 03:37:13,-11.11,,
16551,11/13/2023 03:40:13,-11.80,,
16552,11/13/2023 03:43:13,-12.14,,
16553,11/13/2023 03:46:13,-11.59,,
16554,11/13/2023 03:49:13,-10.81,,
16555,11/13/2023 03:52:13,-11.29,,
16556,11/13/2023 03:55:13,-11.67,,
16557,11/13/2023 03:58:13,-11.11,,
16558,11/13/2023 04:01:13,-11.20,,
16559,11/13/2023 04:04:13,-11.16,,
16560,11/13/2023 04:07:13,-11.63,,
16561,11/13/2023 04:10:13,-12.10,,
16562,11/13/2023 04:13:13,-12.06,,
16563,11/13/2023 04:16:13,-12.40,,
16564,11/13/2023 04:19:13,-12.19,,
16565,11/13/2023 04:22:13,-11.71,,
16566,11/13/2023 04:25:13,-12.40,,
16567,11/13/2023 04:28:13,-11.97,,
16568,11/13/2023 04:31:13,-12.62,,
16569,11/13/2023 04:34:13,-11.71,,
16570,11/13/2023 04:37:13,-12.23,,
16571,11/13/2023 04:40:13,-11.50,,
16572,11/13/2023 04:43:13,-11.63,,
16573,11/13/2023 04:46:13,-11.93,,
16574,11/13/2023 04:49:13,-12.19,,
16575,11/13/2023 04:52:13,-12.87,,
16576,11/13/2023 04:55:13,-12.10,,
16577,11/13/2023 04:58:13,-11.29,,
16578,11/13/2023 05:01:13,-11.41,,
16579,11/13/2023 05:04:13,-11.67,,
16580,11/13/2023 05:07:13,-11.41,,
