#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Button Down,Started Offset,Host Connected,End of File
26623,02/09/2024 00:47:28,-11.07,,,,
26624,02/09/2024 00:50:28,-10.77,,,,
26625,02/09/2024 00:53:28,-10.51,,,,
26626,02/09/2024 00:56:28,-10.38,,,,
26627,02/09/2024 00:59:28,-10.30,,,,
26628,02/09/2024 01:02:28,-9.96,,,,
26629,02/09/2024 01:05:28,-9.57,,,,
26630,02/09/2024 01:08:28,-9.57,,,,
26631,02/09/2024 01:11:28,-9.44,,,,
26632,02/09/2024 01:14:28,-9.57,,,,
26633,02/09/2024 01:17:28,-9.70,,,,
26634,02/09/2024 01:20:28,-9.53,,,,
26635,02/09/2024 01:23:28,-9.44,,,,
26636,02/09/2024 01:26:28,-9.31,,,,
26637,02/09/2024 01:29:28,-9.36,,,,
26638,02/09/2024 01:32:28,-9.40,,,,
26639,02/09/2024 01:35:28,-9.40,,,,
26640,02/09/2024 01:38:28,-9.40,,,,
26641,02/09/2024 01:41:28,-9.44,,,,
26642,02/09/2024 01:44:28,-9.36,,,,
26643,02/09/2024 01:47:28,-9.36,,,,
26644,02/09/2024 01:50:28,-9.27,,,,
26645,02/09/2024 01:53:28,-9.27,,,,
26646,02/09/2024 01:56:28,-9.14,,,,
26647,02/09/2024 01:59:28,-9.14,,,,
26648,02/09/2024 02:02:28,-9.14,,,,
26649,02/09/2024 02:05:28,-9.14,,,,
26650,02/09/2024 02:08:28,-9.10,,,,
26651,02/09/2024 02:11:28,-9.01,,,,
26652,02/09/2024 02:14:28,-9.01,,,,
26653,02/09/2024 02:17:28,-9.01,,,,
26654,02/09/2024 02:20:28,-8.97,,,,
26655,02/09/2024 02:23:28,-8.97,,,,
26656,02/09/2024 02:26:28,-8.93,,,,
26657,02/09/2024 02:29:28,-8.93,,,,
26658,02/09/2024 02:32:28,-8.88,,,,
26659,02/09/2024 02:35:28,-8.88,,,,
26660,02/09/2024 02:38:28,-8.80,,,,
26661,02/09/2024 02:41:28,-8.75,,,,
26662,02/09/2024 02:44:28,-8.80,,,,
26663,02/09/2024 02:47:28,-8.75,,,,
26664,02/09/2024 02:50:28,-8.75,,,,
26665,02/09/2024 02:53:28,-8.75,,,,
26666,02/09/2024 02:56:28,-8.84,,,,
26667,02/09/2024 02:59:28,-8.80,,,,
26668,02/09/2024 03:02:28,-8.84,,,,
26669,02/09/2024 03:05:28,-8.75,,,,
26670,02/09/2024 03:08:28,-8.75,,,,
26671,02/09/2024 03:11:28,-8.71,,,,
26672,02/09/2024 03:14:28,-8.67,,,,
26673,02/09/2024 03:17:28,-8.67,,,,
26674,02/09/2024 03:20:28,-8.54,,,,
26675,02/09/2024 03:23:28,-8.54,,,,
26676,02/09/2024 03:26:28,-8.54,,,,
26677,02/09/2024 03:29:28,-8.54,,,,
26678,02/09/2024 03:32:28,-8.45,,,,
26679,02/09/2024 03:35:28,-8.37,,,,
26680,02/09/2024 03:38:28,-8.28,,,,
26681,02/09/2024 03:41:28,-8.28,,,,
26682,02/09/2024 03:44:28,-8.20,,,,
26683,02/09/2024 03:47:28,-8.11,,,,
26684,02/09/2024 03:50:28,-8.20,,,,
26685,02/09/2024 03:53:28,-8.20,,,,
26686,02/09/2024 03:56:28,-8.03,,,,
26687,02/09/2024 03:59:28,-8.03,,,,
26688,02/09/2024 04:02:28,-8.11,,,,
26689,02/09/2024 04:05:28,-8.15,,,,
26690,02/09/2024 04:08:28,-8.20,,,,
26691,02/09/2024 04:11:28,-8.15,,,,
26692,02/09/2024 04:14:28,-8.15,,,,
26693,02/09/2024 04:17:28,-8.15,,,,
26694,02/09/2024 04:20:28,-8.07,,,,
26695,02/09/2024 04:23:28,-8.07,,,,
26696,02/09/2024 04:26:28,-8.20,,,,
26697,02/09/2024 04:29:28,-8.11,,,,
26698,02/09/2024 04:32:28,-8.03,,,,
26699,02/09/2024 04:35:28,-7.98,,,,
26700,02/09/2024 04:38:28,-7.90,,,,
26701,02/09/2024 04:41:28,-7.85,,,,
26702,02/09/2024 04:44:28,-7.72,,,,
26703,02/09/2024 04:47:28,-7.85,,,,
26704,02/09/2024 04:50:28,-8.03,,,,
26705,02/09/2024 04:53:28,-8.07,,,,
26706,02/09/2024 04:56:28,-8.11,,,,
26707,02/09/2024 04:59:28,-8.75,,,,
26708,02/09/2024 05:02:28,-9.23,,,,
26709,02/09/2024 05:05:28,-9.36,,,,
26710,02/09/2024 05:08:28,-9.40,,,,
26711,02/09/2024 05:11:28,-9.48,,,,
26712,02/09/2024 05:14:28,-9.61,,,,
26713,02/09/2024 05:17:28,-9.66,,,,
26714,02/09/2024 05:20:28,-9.57,,,,
26715,02/09/2024 05:23:28,-9.74,,,,
26716,02/09/2024 05:26:28,-9.83,,,,
26717,02/09/2024 05:29:28,-9.78,,,,
26718,02/09/2024 05:32:28,-9.87,,,,
26719,02/09/2024 05:35:28,-9.74,,,,
26720,02/09/2024 05:38:28,-9.83,,,,
26721,02/09/2024 05:41:28,-9.78,,,,
26722,02/09/2024 05:44:28,-9.91,,,,
26723,02/09/2024 05:47:28,-10.00,,,,
26724,02/09/2024 05:50:28,-10.21,,,,
26725,02/09/2024 05:53:28,-9.96,,,,
26726,02/09/2024 05:56:28,-10.21,,,,
26727,02/09/2024 05:59:28,-10.47,,,,
26728,02/09/2024 06:02:28,-10.21,,,,
26729,02/09/2024 06:05:28,-10.68,,,,
26730,02/09/2024 06:08:28,-10.56,,,,
26731,02/09/2024 06:11:28,-10.64,,,,
26732,02/09/2024 06:14:28,-10.99,,,,
26733,02/09/2024 06:17:28,-11.16,,,,
26734,02/09/2024 06:20:28,-11.20,,,,
26735,02/09/2024 06:23:28,-11.33,,,,
26736,02/09/2024 06:26:28,-11.37,,,,
26737,02/09/2024 06:29:28,-11.11,,,,
26738,02/09/2024 06:32:28,-10.99,,,,
26739,02/09/2024 06:35:28,-11.11,,,,
26740,02/09/2024 06:38:28,-11.07,,,,
26741,02/09/2024 06:41:28,-11.20,,,,
26742,02/09/2024 06:44:28,-11.33,,,,
26743,02/09/2024 06:47:28,-11.11,,,,
26744,02/09/2024 06:50:28,-11.11,,,,
26745,02/09/2024 06:53:28,-11.24,,,,
26746,02/09/2024 06:56:28,-11.24,,,,
26747,02/09/2024 06:59:28,-11.20,,,,
26748,02/09/2024 07:02:28,-10.94,,,,
26749,02/09/2024 07:05:28,-10.94,,,,
26750,02/09/2024 07:08:28,-11.24,,,,
26751,02/09/2024 07:11:28,-11.37,,,,
26752,02/09/2024 07:14:28,-11.41,,,,
26753,02/09/2024 07:17:28,-11.41,,,,
26754,02/09/2024 07:20:28,-11.29,,,,
26755,02/09/2024 07:23:28,-11.07,,,,
26756,02/09/2024 07:26:28,-11.07,,,,
26757,02/09/2024 07:29:28,-11.03,,,,
26758,02/09/2024 07:32:28,-10.94,,,,
26759,02/09/2024 07:35:28,-10.90,,,,
26760,02/09/2024 07:38:28,-10.81,,,,
26761,02/09/2024 07:41:28,-10.56,,,,
26762,02/09/2024 07:44:28,-10.21,,,,
26763,02/09/2024 07:47:28,-9.91,,,,
26764,02/09/2024 07:50:28,-10.08,,,,
26765,02/09/2024 07:53:28,-10.43,,,,
26766,02/09/2024 07:56:28,-10.00,,,,
26767,02/09/2024 07:59:28,-10.08,,,,
26768,02/09/2024 08:02:28,-9.61,,,,
26769,02/09/2024 08:05:28,-9.61,,,,
26770,02/09/2024 08:08:28,-9.05,,,,
26771,02/09/2024 08:11:28,-9.36,,,,
26772,02/09/2024 08:14:28,-9.57,,,,
26773,02/09/2024 08:17:28,-8.63,,,,
26774,02/09/2024 08:20:28,-7.85,,,,
26775,02/09/2024 08:23:28,-7.85,,,,
26776,02/09/2024 08:26:28,-7.00,,,,
26777,02/09/2024 08:29:28,-5.75,,,,
26778,02/09/2024 08:32:28,-7.55,,,,
26779,02/09/2024 08:35:28,-7.12,,,,
26780,02/09/2024 08:38:28,-6.09,,,,
26781,02/09/2024 08:41:28,-5.75,,,,
26782,02/09/2024 08:44:28,-5.62,,,,
26783,02/09/2024 08:47:28,-4.38,,,,
26784,02/09/2024 08:50:28,-3.52,,,,
26785,02/09/2024 08:53:28,-3.35,,,,
26786,02/09/2024 08:56:28,-3.05,,,,
26787,02/09/2024 08:59:28,-3.05,,,,
26788,02/09/2024 09:02:28,-2.41,,,,
26789,02/09/2024 09:05:28,-1.76,,,,
26790,02/09/2024 09:08:28,-2.71,,,,
26791,02/09/2024 09:11:28,-4.55,,,,
26792,02/09/2024 09:14:28,-5.88,,,,
26793,02/09/2024 09:17:28,-5.28,,,,
26794,02/09/2024 09:20:28,-6.22,,,,
26795,02/09/2024 09:23:28,-7.51,,,,
26796,02/09/2024 09:26:28,-6.70,,,,
26797,02/09/2024 09:29:28,-6.39,,,,
26798,02/09/2024 09:32:28,-7.25,,,,
26799,02/09/2024 09:35:28,-7.17,,,,
26800,02/09/2024 09:38:28,-7.17,,,,
26801,02/09/2024 09:41:28,-7.94,,,,
26802,02/09/2024 09:44:28,-7.81,,,,
26803,02/09/2024 09:47:28,-7.42,,,,
26804,02/09/2024 09:50:28,-6.01,,,,
26805,02/09/2024 09:53:28,-5.71,,,,
26806,02/09/2024 09:56:28,-4.81,,,,
26807,02/09/2024 09:59:28,-3.22,,,,
26808,02/09/2024 10:02:28,-2.06,,,,
26809,02/09/2024 10:05:28,-1.85,,,,
26810,02/09/2024 10:08:28,-2.53,,,,
26811,02/09/2024 10:11:28,-2.32,,,,
26812,02/09/2024 10:14:28,-2.19,,,,
26813,02/09/2024 10:17:28,-1.38,,,,
26814,02/09/2024 10:20:28,-1.12,,,,
26815,02/09/2024 10:23:28,-0.22,,,,
26816,02/09/2024 10:26:28,-1.25,,,,
26817,02/09/2024 10:29:28,-1.55,,,,
26818,02/09/2024 10:32:28,-0.69,,,,
26819,02/09/2024 10:35:28,-1.42,,,,
26820,02/09/2024 10:38:28,-1.68,,,,
26821,02/09/2024 10:41:28,-0.99,,,,
26822,02/09/2024 10:44:28,-1.29,,,,
26823,02/09/2024 10:47:28,-1.55,,,,
26824,02/09/2024 10:50:28,-1.50,,,,
26825,02/09/2024 10:53:28,-1.63,,,,
26826,02/09/2024 10:56:28,-1.68,,,,
26827,02/09/2024 10:59:28,-1.89,,,,
26828,02/09/2024 11:02:28,-1.25,,,,
26829,02/09/2024 11:05:28,-1.29,,,,
26830,02/09/2024 11:08:28,-1.55,,,,
26831,02/09/2024 11:11:28,-2.53,,,,
26832,02/09/2024 11:14:28,-2.79,,,,
26833,02/09/2024 11:17:28,-2.28,,,,
26834,02/09/2024 11:20:28,-1.93,,,,
26835,02/09/2024 11:23:28,-2.79,,,,
26836,02/09/2024 11:26:28,-2.58,,,,
26837,02/09/2024 11:29:28,-2.49,,,,
26838,02/09/2024 11:32:28,-2.36,,,,
26839,02/09/2024 11:35:28,-2.49,,,,
26840,02/09/2024 11:38:28,-2.83,,,,
26841,02/09/2024 11:41:28,-2.58,,,,
26842,02/09/2024 11:44:28,-1.93,,,,
26843,02/09/2024 11:47:28,-1.50,,,,
26844,02/09/2024 11:50:28,-1.25,,,,
26845,02/09/2024 11:53:28,-2.41,,,,
26846,02/09/2024 11:56:28,-2.83,,,,
26847,02/09/2024 11:59:28,-3.43,,,,
26848,02/09/2024 12:02:28,-3.13,,,,
26849,02/09/2024 12:05:28,-2.45,,,,
26850,02/09/2024 12:08:28,-3.09,,,,
26851,02/09/2024 12:11:28,-3.13,,,,
26852,02/09/2024 12:14:28,-3.22,,,,
26853,02/09/2024 12:17:28,-2.41,,,,
26854,02/09/2024 12:20:28,-1.63,,,,
26855,02/09/2024 12:23:28,-1.80,,,,
26856,02/09/2024 12:26:28,-1.89,,,,
26857,02/09/2024 12:29:28,-1.76,,,,
26858,02/09/2024 12:32:28,-3.13,,,,
26859,02/09/2024 12:35:28,-2.88,,,,
26860,02/09/2024 12:38:28,-3.09,,,,
26861,02/09/2024 12:41:28,-3.48,,,,
26862,02/09/2024 12:44:28,-2.88,,,,
26863,02/09/2024 12:47:28,-2.92,,,,
26864,02/09/2024 12:50:28,-3.48,,,,
26865,02/09/2024 12:53:28,-3.52,,,,
26866,02/09/2024 12:56:28,-3.56,,,,
26867,02/09/2024 12:59:28,-3.26,,,,
26868,02/09/2024 13:02:28,-2.75,,,,
26869,02/09/2024 13:05:28,-3.35,,,,
26870,02/09/2024 13:08:28,-3.09,,,,
26871,02/09/2024 13:11:28,-3.35,,,,
26872,02/09/2024 13:14:28,-3.65,,,,
26873,02/09/2024 13:17:28,-3.86,,,,
26874,02/09/2024 13:20:28,-3.43,,,,
26875,02/09/2024 13:23:28,-3.26,,,,
26876,02/09/2024 13:26:28,-3.05,,,,
26877,02/09/2024 13:29:28,-3.26,,,,
26878,02/09/2024 13:32:28,-3.35,,,,
26879,02/09/2024 13:35:28,-3.69,,,,
26880,02/09/2024 13:38:28,-3.22,,,,
26881,02/09/2024 13:41:28,-3.09,,,,
26882,02/09/2024 13:44:28,-3.39,,,,
26883,02/09/2024 13:47:28,-3.82,,,,
26884,02/09/2024 13:50:28,-3.52,,,,
26885,02/09/2024 13:53:28,-3.91,,,,
26886,02/09/2024 13:56:28,-3.48,,,,
26887,02/09/2024 13:59:28,-3.65,,,,
26888,02/09/2024 14:02:28,-3.56,,,,
26889,02/09/2024 14:05:28,-3.74,,,,
26890,02/09/2024 14:08:28,-3.52,,,,
26891,02/09/2024 14:11:28,-3.39,,,,
26892,02/09/2024 14:14:28,-3.61,,,,
26893,02/09/2024 14:17:28,-3.91,,,,
26894,02/09/2024 14:20:28,-4.08,,,,
26895,02/09/2024 14:23:28,-3.74,,,,
26896,02/09/2024 14:26:28,-3.39,,,,
26897,02/09/2024 14:29:28,-3.74,,,,
26898,02/09/2024 14:32:28,-4.04,,,,
26899,02/09/2024 14:35:28,-3.86,,,,
26900,02/09/2024 14:38:28,-3.82,,,,
26901,02/09/2024 14:41:28,-3.91,,,,
26902,02/09/2024 14:44:28,-3.86,,,,
26903,02/09/2024 14:47:28,-2.96,,,,
26904,02/09/2024 14:50:28,-2.96,,,,
26905,02/09/2024 14:53:28,-2.28,,,,
26906,02/09/2024 14:56:28,-1.80,,,,
26907,02/09/2024 14:59:28,-2.06,,,,
26908,02/09/2024 15:02:28,-2.23,,,,
26909,02/09/2024 15:05:28,-2.49,,,,
26910,02/09/2024 15:08:28,-1.63,,,,
26911,02/09/2024 15:11:28,-1.46,,,,
26912,02/09/2024 15:14:28,-1.63,,,,
26913,02/09/2024 15:17:28,-1.63,,,,
26914,02/09/2024 15:20:28,-1.55,,,,
26915,02/09/2024 15:23:28,-1.63,,,,
26916,02/09/2024 15:26:28,-2.28,,,,
26917,02/09/2024 15:29:28,-2.58,,,,
26918,02/09/2024 15:32:28,-2.71,,,,
26919,02/09/2024 15:35:28,-2.36,,,,
26920,02/09/2024 15:38:28,-2.41,,,,
26921,02/09/2024 15:41:28,-2.53,,,,
26922,02/09/2024 15:44:28,-2.49,,,,
26923,02/09/2024 15:47:28,-2.28,,,,
26924,02/09/2024 15:50:28,-2.06,,,,
26925,02/09/2024 15:53:28,-1.80,,,,
26926,02/09/2024 15:56:28,-2.53,,,,
26927,02/09/2024 15:59:28,-2.10,,,,
26928,02/09/2024 16:02:28,-1.76,,,,
26929,02/09/2024 16:05:28,-2.58,,,,
26930,02/09/2024 16:08:28,-3.35,,,,
26931,02/09/2024 16:11:28,-3.52,,,,
26932,02/09/2024 16:14:28,-3.61,,,,
26933,02/09/2024 16:17:28,-3.69,,,,
26934,02/09/2024 16:20:28,-3.78,,,,
26935,02/09/2024 16:23:28,-3.82,,,,
26936,02/09/2024 16:26:28,-3.82,,,,
26937,02/09/2024 16:29:28,-4.42,,,,
26938,02/09/2024 16:32:28,-5.32,,,,
26939,02/09/2024 16:35:28,-5.41,,,,
26940,02/09/2024 16:38:28,-5.37,,,,
26941,02/09/2024 16:41:28,-5.67,,,,
26942,02/09/2024 16:44:28,-5.54,,,,
26943,02/09/2024 16:47:28,-5.41,,,,
26944,02/09/2024 16:50:28,-5.49,,,,
26945,02/09/2024 16:53:28,-5.58,,,,
26946,02/09/2024 16:56:28,-5.67,,,,
26947,02/09/2024 16:59:28,-5.97,,,,
26948,02/09/2024 17:02:28,-6.22,,,,
26949,02/09/2024 17:05:28,-6.57,,,,
26950,02/09/2024 17:08:28,-6.70,,,,
26951,02/09/2024 17:11:28,-7.12,,,,
26952,02/09/2024 17:14:28,-7.38,,,,
26953,02/09/2024 17:17:28,-7.68,,,,
26954,02/09/2024 17:20:28,-8.07,,,,
26955,02/09/2024 17:23:28,-8.45,,,,
26956,02/09/2024 17:26:28,-9.01,,,,
26957,02/09/2024 17:29:28,-9.05,,,,
26958,02/09/2024 17:32:28,-9.48,,,,
26959,02/09/2024 17:35:28,-9.70,,,,
26960,02/09/2024 17:38:28,-10.73,,,,
26961,02/09/2024 17:41:28,-11.11,,,,
26962,02/09/2024 17:44:28,-11.89,,,,
26963,02/09/2024 17:47:28,-11.67,,,,
26964,02/09/2024 17:50:28,-11.20,,,,
26965,02/09/2024 17:53:28,-11.54,,,,
26966,02/09/2024 17:56:28,-12.10,,,,
26967,02/09/2024 17:59:28,-12.23,,,,
26968,02/09/2024 18:02:28,-11.93,,,,
26969,02/09/2024 18:05:28,-12.10,,,,
26970,02/09/2024 18:08:28,-11.89,,,,
26971,02/09/2024 18:11:28,-11.37,,,,
26972,02/09/2024 18:14:28,-10.94,,,,
26973,02/09/2024 18:17:28,-10.73,,,,
26974,02/09/2024 18:20:28,-10.51,,,,
26975,02/09/2024 18:23:28,-10.47,,,,
26976,02/09/2024 18:26:28,-10.60,,,,
26977,02/09/2024 18:29:28,-10.34,,,,
26978,02/09/2024 18:32:28,-10.43,,,,
26979,02/09/2024 18:35:28,-10.51,,,,
26980,02/09/2024 18:38:28,-10.60,,,,
26981,02/09/2024 18:41:28,-10.56,,,,
26982,02/09/2024 18:44:28,-10.34,,,,
26983,02/09/2024 18:47:28,-10.08,,,,
26984,02/09/2024 18:50:28,-10.08,,,,
26985,02/09/2024 18:53:28,-10.30,,,,
26986,02/09/2024 18:56:28,-10.34,,,,
26987,02/09/2024 18:59:28,-10.00,,,,
26988,02/09/2024 19:02:28,-9.27,,,,
26989,02/09/2024 19:05:28,-9.18,,,,
26990,02/09/2024 19:08:28,-9.27,,,,
26991,02/09/2024 19:11:28,-9.23,,,,
26992,02/09/2024 19:14:28,-9.23,,,,
26993,02/09/2024 19:17:28,-8.93,,,,
26994,02/09/2024 19:20:28,-8.75,,,,
26995,02/09/2024 19:23:28,-8.80,,,,
26996,02/09/2024 19:26:28,-8.84,,,,
26997,02/09/2024 19:29:28,-8.84,,,,
26998,02/09/2024 19:32:28,-8.58,,,,
26999,02/09/2024 19:35:28,-8.58,,,,
27000,02/09/2024 19:38:28,-8.71,,,,
27001,02/09/2024 19:41:28,-8.75,,,,
27002,02/09/2024 19:44:28,-8.67,,,,
27003,02/09/2024 19:47:28,-8.63,,,,
27004,02/09/2024 19:50:28,-8.71,,,,
27005,02/09/2024 19:53:28,-8.63,,,,
27006,02/09/2024 19:56:28,-8.54,,,,
27007,02/09/2024 19:59:28,-8.07,,,,
27008,02/09/2024 20:02:28,-7.98,,,,
27009,02/09/2024 20:05:28,-8.07,,,,
27010,02/09/2024 20:08:28,-8.11,,,,
27011,02/09/2024 20:11:28,-8.15,,,,
27012,02/09/2024 20:14:28,-8.11,,,,
27013,02/09/2024 20:17:28,-8.11,,,,
27014,02/09/2024 20:20:28,-8.20,,,,
27015,02/09/2024 20:23:28,-8.20,,,,
27016,02/09/2024 20:26:28,-8.20,,,,
27017,02/09/2024 20:29:28,-8.15,,,,
27018,02/09/2024 20:32:28,-8.15,,,,
27019,02/09/2024 20:35:28,-8.24,,,,
27020,02/09/2024 20:38:28,-8.33,,,,
27021,02/09/2024 20:41:28,-8.37,,,,
27022,02/09/2024 20:44:28,-8.24,,,,
27023,02/09/2024 20:47:28,-8.15,,,,
27024,02/09/2024 20:50:28,-8.11,,,,
27025,02/09/2024 20:53:28,-8.11,,,,
27026,02/09/2024 20:56:28,-7.98,,,,
27027,02/09/2024 20:59:28,-8.07,,,,
27028,02/09/2024 21:02:28,-8.20,,,,
27029,02/09/2024 21:05:28,-8.24,,,,
27030,02/09/2024 21:08:28,-8.28,,,,
27031,02/09/2024 21:11:28,-8.28,,,,
27032,02/09/2024 21:14:28,-8.28,,,,
27033,02/09/2024 21:17:28,-8.28,,,,
27034,02/09/2024 21:20:28,-8.37,,,,
27035,02/09/2024 21:23:28,-8.37,,,,
27036,02/09/2024 21:26:28,-8.37,,,,
27037,02/09/2024 21:29:28,-8.33,,,,
27038,02/09/2024 21:32:28,-8.24,,,,
27039,02/09/2024 21:35:28,-8.24,,,,
27040,02/09/2024 21:38:28,-8.15,,,,
27041,02/09/2024 21:41:28,-8.15,,,,
27042,02/09/2024 21:44:28,-8.07,,,,
27043,02/09/2024 21:47:28,-8.03,,,,
27044,02/09/2024 21:50:28,-8.03,,,,
27045,02/09/2024 21:53:28,-8.03,,,,
27046,02/09/2024 21:56:28,-8.07,,,,
27047,02/09/2024 21:59:28,-8.07,,,,
27048,02/09/2024 22:02:28,-8.03,,,,
27049,02/09/2024 22:05:28,-8.03,,,,
27050,02/09/2024 22:08:28,-7.98,,,,
27051,02/09/2024 22:11:28,-7.94,,,,
27052,02/09/2024 22:14:28,-7.94,,,,
27053,02/09/2024 22:17:28,-7.94,,,,
27054,02/09/2024 22:20:28,-7.98,,,,
27055,02/09/2024 22:23:28,-7.94,,,,
27056,02/09/2024 22:26:28,-7.98,,,,
27057,02/09/2024 22:29:28,-8.07,,,,
27058,02/09/2024 22:32:28,-8.24,,,,
27059,02/09/2024 22:35:28,-8.37,,,,
27060,02/09/2024 22:38:28,-8.37,,,,
27061,02/09/2024 22:41:28,-8.50,,,,
27062,02/09/2024 22:44:28,-8.50,,,,
27063,02/09/2024 22:47:28,-8.58,,,,
27064,02/09/2024 22:50:28,-8.54,,,,
27065,02/09/2024 22:53:28,-8.58,,,,
27066,02/09/2024 22:56:28,-8.58,,,,
27067,02/09/2024 22:59:28,-8.63,,,,
27068,02/09/2024 23:02:28,-8.63,,,,
27069,02/09/2024 23:05:28,-9.01,,,,
27070,02/09/2024 23:08:28,-9.05,,,,
27071,02/09/2024 23:11:28,-9.01,,,,
27072,02/09/2024 23:14:28,-8.93,,,,
27073,02/09/2024 23:17:28,-8.93,,,,
27074,02/09/2024 23:20:28,-9.01,,,,
27075,02/09/2024 23:23:28,-8.88,,,,
27076,02/09/2024 23:26:28,-8.84,,,,
27077,02/09/2024 23:29:28,-8.71,,,,
27078,02/09/2024 23:32:28,-8.67,,,,
27079,02/09/2024 23:35:28,-8.54,,,,
27080,02/09/2024 23:38:28,-8.45,,,,
27081,02/09/2024 23:41:28,-8.41,,,,
27082,02/09/2024 23:44:28,-8.41,,,,
27083,02/09/2024 23:47:28,-8.33,,,,
27084,02/09/2024 23:50:28,-8.24,,,,
27085,02/09/2024 23:53:28,-8.24,,,,
27086,02/09/2024 23:56:28,-8.33,,,,
27087,02/09/2024 23:59:28,-8.37,,,,
27088,02/10/2024 00:02:28,-8.45,,,,
27089,02/10/2024 00:05:28,-8.54,,,,
27090,02/10/2024 00:08:28,-8.50,,,,
27091,02/10/2024 00:11:28,-8.63,,,,
27092,02/10/2024 00:14:28,-8.80,,,,
27093,02/10/2024 00:17:28,-8.88,,,,
27094,02/10/2024 00:20:28,-8.80,,,,
27095,02/10/2024 00:23:28,-8.71,,,,
27096,02/10/2024 00:26:28,-8.71,,,,
27097,02/10/2024 00:29:28,-8.63,,,,
27098,02/10/2024 00:32:28,-8.71,,,,
27099,02/10/2024 00:35:28,-8.67,,,,
27100,02/10/2024 00:38:28,-8.67,,,,
27101,02/10/2024 00:41:28,-8.71,,,,
27102,02/10/2024 00:44:28,-8.71,,,,
27103,02/10/2024 00:47:28,-8.71,,,,
27104,02/10/2024 00:50:28,-8.71,,,,
27105,02/10/2024 00:53:28,-8.67,,,,
27106,02/10/2024 00:56:28,-8.75,,,,
27107,02/10/2024 00:59:28,-8.71,,,,
27108,02/10/2024 01:02:28,-8.75,,,,
27109,02/10/2024 01:05:28,-8.84,,,,
27110,02/10/2024 01:08:28,-8.97,,,,
27111,02/10/2024 01:11:28,-9.18,,,,
27112,02/10/2024 01:14:28,-9.48,,,,
27113,02/10/2024 01:17:28,-9.74,,,,
27114,02/10/2024 01:20:28,-9.96,,,,
27115,02/10/2024 01:23:28,-10.08,,,,
27116,02/10/2024 01:26:28,-10.30,,,,
27117,02/10/2024 01:29:28,-10.21,,,,
27118,02/10/2024 01:32:28,-10.08,,,,
27119,02/10/2024 01:35:28,-10.13,,,,
27120,02/10/2024 01:38:28,-10.08,,,,
27121,02/10/2024 01:41:28,-10.13,,,,
27122,02/10/2024 01:44:28,-10.08,,,,
27123,02/10/2024 01:47:28,-10.08,,,,
27124,02/10/2024 01:50:28,-10.13,,,,
27125,02/10/2024 01:53:28,-10.08,,,,
27126,02/10/2024 01:56:28,-10.13,,,,
27127,02/10/2024 01:59:28,-10.21,,,,
27128,02/10/2024 02:02:28,-10.56,,,,
27129,02/10/2024 02:05:28,-10.68,,,,
27130,02/10/2024 02:08:28,-10.86,,,,
27131,02/10/2024 02:11:28,-11.33,,,,
27132,02/10/2024 02:14:28,-11.76,,,,
27133,02/10/2024 02:17:28,-12.10,,,,
27134,02/10/2024 02:20:28,-12.57,,,,
27135,02/10/2024 02:23:28,-12.32,,,,
27136,02/10/2024 02:26:28,-12.23,,,,
27137,02/10/2024 02:29:28,-12.01,,,,
27138,02/10/2024 02:32:28,-11.50,,,,
27139,02/10/2024 02:35:28,-11.41,,,,
27140,02/10/2024 02:38:28,-11.29,,,,
27141,02/10/2024 02:41:28,-11.16,,,,
27142,02/10/2024 02:44:28,-10.90,,,,
27143,02/10/2024 02:47:28,-10.94,,,,
27144,02/10/2024 02:50:28,-10.99,,,,
27145,02/10/2024 02:53:28,-11.59,,,,
27146,02/10/2024 02:56:28,-11.50,,,,
27147,02/10/2024 02:59:28,-11.41,,,,
27148,02/10/2024 03:02:28,-11.46,,,,
27149,02/10/2024 03:05:28,-11.33,,,,
27150,02/10/2024 03:08:28,-11.29,,,,
27151,02/10/2024 03:11:28,-11.37,,,,
27152,02/10/2024 03:14:28,-11.50,,,,
27153,02/10/2024 03:17:28,-11.50,,,,
27154,02/10/2024 03:20:28,-11.59,,,,
27155,02/10/2024 03:23:28,-11.54,,,,
27156,02/10/2024 03:26:28,-11.54,,,,
27157,02/10/2024 03:29:28,-11.46,,,,
27158,02/10/2024 03:32:28,-11.41,,,,
27159,02/10/2024 03:35:28,-11.29,,,,
27160,02/10/2024 03:38:28,-11.24,,,,
27161,02/10/2024 03:41:28,-11.16,,,,
27162,02/10/2024 03:44:28,-11.07,,,,
27163,02/10/2024 03:47:28,-11.16,,,,
27164,02/10/2024 03:50:28,-11.03,,,,
27165,02/10/2024 03:53:28,-10.86,,,,
27166,02/10/2024 03:56:28,-10.68,,,,
27167,02/10/2024 03:59:28,-10.60,,,,
27168,02/10/2024 04:02:28,-10.60,,,,
27169,02/10/2024 04:05:28,-10.56,,,,
27170,02/10/2024 04:08:28,-10.56,,,,
27171,02/10/2024 04:11:28,-10.60,,,,
27172,02/10/2024 04:14:28,-10.64,,,,
27173,02/10/2024 04:17:28,-10.56,,,,
27174,02/10/2024 04:20:28,-10.60,,,,
27175,02/10/2024 04:23:28,-10.60,,,,
27176,02/10/2024 04:26:28,-10.60,,,,
27177,02/10/2024 04:29:28,-10.64,,,,
27178,02/10/2024 04:32:28,-10.68,,,,
27179,02/10/2024 04:35:28,-10.68,,,,
